# Created by WEAP: 5/10/2021 8:49:40 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Skagit (338,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (136,161 ha),  1000 - 2000 m (191,953 ha),  2000 - 3000 m (10,254 ha),  3000 - 4000 m (57 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.7206, -3.965, -7.47, -9.98, 216.6, 216.1, 185.7, 194.4
2006, 2, 2.125, -1.21, -4.754, -7.339, 317.8, 319.7, 287.7, 321.3
2006, 3, 3.894, 0.7049, -2.712, -5.198, 243.4, 254.9, 246, 270.7
2006, 4, 6.017, 3.083, 0.2649, -2.307, 222.8, 228, 211.2, 221
2006, 5, 8.961, 5.968, 3.139, 0.6151, 149.7, 149.3, 129.8, 126
2006, 6, 13.73, 10.96, 8.317, 5.737, 28.81, 30.43, 23.36, 23.84
2006, 7, 17.09, 14.61, 12.41, 10.03, 28.32, 32.06, 35.44, 40.29
2006, 8, 17.78, 15.32, 13.04, 10.53, 6.072, 6.112, 4.376, 1.569
2006, 9, 12.75, 9.724, 6.675, 4.123, 122.7, 119.8, 100.1, 103.9
2006, 10, 6.986, 4.052, 1.189, -1.18, 347.6, 345.7, 301.1, 306.2
2006, 11, 1.89, -1.366, -4.808, -7.279, 205.1, 217.5, 213.8, 246.3
2006, 12, 0.3032, -3.032, -6.712, -9.3, 587.1, 629.1, 628, 701.8
2007, 1, -0.4596, -3.73, -7.269, -9.783, 475.8, 513.5, 520, 586.3
2007, 2, 1.435, -1.842, -5.312, -7.886, 206.7, 203.9, 188.8, 201
2007, 3, 2.807, -0.3659, -3.633, -6.108, 334.8, 348.1, 350.2, 400.8
2007, 4, 7.687, 4.501, 1.334, -1.197, 130.7, 134, 114.1, 110.3
2007, 5, 10.71, 7.745, 4.93, 2.487, 97.66, 91.6, 60.14, 35.38
