# Created by WEAP: 5/10/2021 8:49:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.385, 3.692, -0.003657, -3.225, 128.6, 122.2, 120.8, 123.2
2006, 2, 5.551, 2.794, -0.9405, -4.221, 393, 367.4, 367.7, 374.3
2006, 3, 8.811, 6.031, 2.401, -0.6782, 163.4, 164.3, 170.1, 157.4
2006, 4, 9.093, 6.305, 2.572, -0.699, 168.3, 171.4, 174.7, 164.9
2006, 5, 13.51, 10.75, 7.034, 3.734, 8.723, 11.43, 13.46, 12.54
2006, 6, 19.61, 16.88, 13.15, 9.84, 11.32, 11.4, 13.03, 16.44
2006, 7, 24.29, 21.47, 17.76, 14.52, 2.043, 3.314, 5.421, 7.837
2006, 8, 24.13, 21.29, 17.57, 14.37, 1.72, 2.947, 4.85, 9.867
2006, 9, 20.41, 17.59, 13.87, 10.72, 0, 0, 0, 0
2006, 10, 15.7, 12.97, 9.263, 6.031, 103.9, 93.14, 92.5, 94.13
2006, 11, 9.722, 7.087, 3.376, 0.1445, 79.46, 79.2, 80.58, 86.79
2006, 12, 6.238, 3.607, -0.1386, -3.443, 352.7, 349.3, 358.8, 367.5
