# Created by WEAP: 5/10/2021 8:48:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Upper Wind (2,004,812 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,163,121 ha),  2000 - 3000 m (625,930 ha),  3000 - 4000 m (215,683 ha),  4000 - 5000 m (78 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.808, -7.226, -12.03, -14.52, 12.94, 39.25, 76.69, 74.47
2006, 2, -1.241, -4.562, -9.475, -12.35, 14.61, 49.26, 113.5, 165.6
2006, 3, 6.016, 1.824, -3.187, -6.589, 5.918, 18.91, 43.42, 49.76
2006, 4, 6.882, 2.632, -2.108, -4.985, 26.95, 47.56, 80.36, 86.07
2006, 5, 13.41, 8.339, 3.153, 0.3665, 20.26, 29.08, 42.12, 45.73
2006, 6, 19.7, 13.98, 8.573, 5.86, 61.92, 94.45, 132.7, 141.5
2006, 7, 25.56, 19.61, 13.86, 10.55, 8.477, 12.43, 21.05, 30.89
2006, 8, 22.2, 16.68, 11.25, 8.303, 23.65, 45.82, 70.37, 83.52
2006, 9, 15.31, 9.949, 4.692, 1.776, 14.78, 29.61, 44.98, 44.9
2006, 10, 12.47, 7.61, 2.444, -0.4945, 12.05, 23, 40.69, 46.77
2006, 11, 0.4657, -3.172, -8.174, -10.55, 32.72, 87.94, 165.7, 123.6
2006, 12, -0.5429, -4.087, -9.398, -12.25, 6.649, 38.02, 89.15, 132.2
2007, 1, -6.574, -9.97, -15.13, -18.02, 8.445, 43.94, 110.7, 172
2007, 2, -3.36, -6.888, -12.04, -14.9, 17.57, 58.54, 120.1, 135.9
2007, 3, -0.6853, -4.662, -9.698, -12.76, 4.844, 11.58, 26.78, 40.28
2007, 4, 7.622, 2.548, -2.871, -6.239, 34.3, 50.37, 84.46, 118
2007, 5, 16.61, 11.34, 6.08, 3.125, 18.8, 28.29, 38.8, 51.47
2007, 6, 19.35, 13.81, 8.464, 5.579, 35.81, 47.23, 63.11, 74.07
2007, 7, 21.7, 16.17, 10.84, 7.971, 31.82, 46.21, 72.22, 106
2007, 8, 22.7, 17.18, 11.81, 8.788, 8.395, 17.88, 28.47, 43.56
2007, 9, 13.52, 8.766, 3.809, 1.099, 15.93, 22.35, 39.29, 52.7
2007, 10, 7.899, 3.513, -1.45, -4.018, 24.1, 32.95, 44.87, 45.54
2007, 11, 0.1053, -4.038, -9.082, -11.5, 13.46, 34.2, 71.08, 107.1
2007, 12, -8.952, -11.14, -16.03, -17.98, 9.659, 39.49, 93.23, 108.5
2008, 1, -4.907, -7.485, -12.47, -15.2, 15.56, 81.53, 184.1, 187.8
2008, 2, -2.505, -5.652, -10.64, -13.81, 4.636, 16.94, 40.1, 56.09
2008, 3, -4.339, -8.245, -13.2, -15.92, 3.8, 16.36, 32.73, 40.54
2008, 4, 6.532, 1.615, -3.691, -6.961, 37.85, 71.85, 127.7, 153.2
2008, 5, 16.05, 10.88, 5.657, 2.887, 28.26, 39.18, 59.4, 67.72
2008, 6, 21.85, 16.53, 11.4, 8.498, 33.47, 52.7, 76.91, 99.83
2008, 7, 25.72, 19.74, 14.07, 10.77, 24.86, 32.58, 48.82, 69.06
2008, 8, 23.25, 17.52, 11.99, 9.045, 13.72, 27.74, 38.82, 38.92
2008, 9, 17.06, 11.72, 6.456, 3.816, 6.966, 11.1, 16.52, 19.3
2008, 10, 9.812, 5.461, 0.7958, -1.631, 42.31, 76.84, 129.4, 120.8
2008, 11, -0.7648, -4.072, -8.769, -10.84, 21.61, 72.86, 152.2, 174.3
2008, 12, -0.707, -3.123, -7.814, -10.35, 1.403, 8.171, 19.33, 17.33
2009, 1, -5.395, -8.642, -13.89, -16.47, 7.528, 23.92, 54.57, 64.86
2009, 2, -4.598, -7.953, -13.15, -15.83, 3.873, 10.93, 24.97, 34.86
2009, 3, 0.1698, -4.573, -9.749, -12.97, 3.792, 10.9, 22.76, 33.13
2009, 4, 6.634, 1.778, -3.058, -5.956, 76.13, 96.09, 158.8, 159.3
2009, 5, 14.98, 10.12, 5.133, 2.678, 21.13, 26.3, 41.3, 51.27
2009, 6, 19.3, 13.98, 8.823, 5.964, 22.07, 38.06, 58.14, 69.55
2009, 7, 23.69, 17.82, 12.21, 9.121, 25.27, 38.54, 49.69, 68.18
2009, 8, 22.18, 16.58, 11.15, 8.088, 12.98, 21.36, 26.5, 23.56
2009, 9, 19.83, 14.03, 8.404, 5.153, 2.017, 2.756, 4.14, 5.444
2009, 10, 9.233, 4.581, -0.2939, -2.905, 24.74, 38.2, 56.61, 62.21
2009, 11, 3.168, -1.184, -6.458, -9.162, 4.396, 18.98, 51.95, 75.53
2009, 12, -0.1846, -3.381, -8.569, -11.51, 11.3, 39.15, 83.51, 96.79
2010, 1, -10.98, -13.83, -18.66, -20.97, 11.41, 38.19, 71.76, 69.3
2010, 2, -8.082, -11, -15.89, -18.63, 1.412, 4.849, 10.28, 11.51
2010, 3, -2.364, -6.542, -11.51, -14.42, 16.28, 27.78, 55.26, 59.59
2010, 4, 9.517, 4.132, -1.132, -4.323, 22.89, 48.04, 96.6, 128.5
2010, 5, 11.89, 6.975, 1.71, -0.9879, 120.5, 172.1, 270.4, 279.2
2010, 6, 17.12, 12.02, 7.004, 4.495, 42.24, 56.54, 87.63, 99.82
2010, 7, 23.32, 17.67, 12.21, 9.09, 5.645, 10.24, 14.04, 18.2
2010, 8, 22.91, 17.09, 11.42, 8.151, 6.948, 23.88, 36.5, 45.9
2010, 9, 20.39, 14.8, 9.379, 6.356, 30.82, 66.43, 119.5, 154.3
2010, 10, 11.39, 6.77, 1.694, -1.155, 10.57, 22.73, 42.02, 51.56
2010, 11, 4.55, -0.03901, -5.451, -8.368, 4.878, 18.6, 42.41, 69.04
2010, 12, -0.5447, -4.525, -9.922, -12.95, 3.541, 22.55, 56.76, 83.58
2011, 1, -7.985, -10.66, -15.67, -18.35, 3.086, 12.88, 25.53, 31.82
2011, 2, -3.991, -7.686, -13.22, -16.29, 3.019, 12.46, 26.91, 30.16
2011, 3, 1.132, -3.866, -9.253, -12.47, 5.257, 17.17, 32.05, 40.03
2011, 4, 10.43, 4.534, -1.003, -4.375, 21.94, 44.84, 84.47, 94.29
2011, 5, 14.15, 9.368, 4.277, 1.686, 49.2, 70.28, 111.2, 146.6
2011, 6, 22.2, 16.4, 11.03, 8.215, 2.794, 5.501, 8.901, 14.51
2011, 7, 24.86, 18.8, 13.15, 10.05, 17.35, 21.67, 28.23, 32.95
2011, 8, 23.71, 18.1, 12.64, 9.768, 4.089, 12.42, 18.8, 24.46
2011, 9, 18.03, 12.67, 7.209, 4.313, 33.85, 65.6, 123.1, 185.2
2011, 10, 10.34, 5.668, 0.578, -2.172, 12.43, 24.99, 47.42, 51.09
2011, 11, 0.4238, -3.762, -9.054, -11.64, 2.629, 18.91, 44.39, 69.26
2011, 12, -3.927, -8.011, -13.38, -16.26, 5.909, 39.34, 93.63, 141
2012, 1, -5.947, -9.507, -14.66, -17.36, 14.37, 81.89, 194.2, 269.7
2012, 2, -0.8888, -4.906, -10.18, -13.23, 1.758, 10.6, 28.43, 42.77
2012, 3, 4.716, -0.6631, -6.182, -9.678, 20.08, 69.5, 152.2, 164.8
2012, 4, 12.78, 7.285, 1.855, -1.394, 88.7, 158, 287.6, 285.2
2012, 5, 16.04, 11.39, 6.366, 3.912, 31.18, 43.42, 73.6, 94.63
2012, 6, 20.2, 14.98, 9.888, 7.08, 24.78, 38.44, 57.16, 72.91
2012, 7, 22.45, 16.83, 11.37, 8.485, 33.35, 70.23, 108.3, 144.2
2012, 8, 23.72, 17.91, 12.35, 9.429, 9.511, 22.78, 32.62, 39.93
2012, 9, 17.28, 12.15, 6.812, 3.864, 28.18, 55.58, 96.47, 136.2
2012, 10, 9.188, 4.785, -0.08541, -2.693, 17.12, 38.19, 78.9, 105.7
2012, 11, 1.287, -3.022, -8.105, -10.49, 17.72, 50.19, 109.5, 170.3
2012, 12, -4.873, -7.763, -12.71, -15.26, 3.457, 15.11, 34.62, 40.25
2013, 1, -3.832, -6.763, -11.69, -14.54, 2.885, 15.5, 38.58, 45.85
2013, 2, -4.461, -7.631, -12.4, -15.2, 8.816, 24.47, 49.22, 52.6
2013, 3, 1.846, -2.9, -8.099, -11.3, 10.03, 32.22, 67.31, 88.86
2013, 4, 4.717, -0.4294, -5.547, -8.701, 20.89, 44.03, 84.2, 91.42
2013, 5, 15.27, 10.19, 4.943, 2.098, 39.3, 56.06, 85.18, 103.3
2013, 6, 20.33, 15.12, 9.996, 7.433, 36.84, 66.73, 94.78, 104.5
2013, 7, 24.04, 18.31, 12.75, 9.691, 12.71, 24.65, 40, 48.26
2013, 8, 24.68, 18.91, 13.32, 10.08, 7.823, 18.73, 34.9, 64.31
2013, 9, 20.24, 14.68, 9.339, 6.464, 17.25, 32.92, 57.31, 87.96
2013, 10, 11.67, 6.829, 1.714, -0.9643, 22.48, 48.89, 89.02, 102.5
2013, 11, 0.8606, -2.578, -7.425, -9.819, 12.58, 39.15, 74.32, 66.15
2013, 12, -1.013, -4.472, -9.497, -12.32, 6.304, 34.54, 83.44, 115.1
2014, 1, -7.866, -10.36, -15.26, -17.72, 2.245, 11.08, 26.81, 24.9
2014, 2, -1.453, -5.322, -10.6, -13.43, 2.602, 8.777, 19.81, 33.86
2014, 3, 0.2268, -4.72, -9.938, -13.08, 9.493, 35.59, 64.59, 93.41
2014, 4, 7.481, 2.242, -2.875, -5.982, 34.99, 58.96, 110.1, 91.27
2014, 5, 16.21, 10.56, 5.246, 2.314, 19.3, 24.6, 41.4, 52.41
2014, 6, 22.82, 17.82, 12.78, 10.11, 9.205, 15.67, 21.55, 28.69
2014, 7, 24.95, 18.94, 13.33, 10.23, 9.014, 17.28, 24.48, 28.31
2014, 8, 24.88, 18.82, 13.17, 9.781, 5.658, 16.13, 23.93, 29.35
2014, 9, 17.07, 11.6, 6.269, 3.198, 13.49, 22.69, 34.26, 46.79
2014, 10, 14.93, 9.856, 4.607, 1.365, 1.7, 6.284, 13.52, 20.63
2014, 11, 2.699, -1.811, -7.149, -9.752, 25.94, 70.05, 141.7, 125.7
2014, 12, -6.246, -8.979, -13.81, -16.21, 4.423, 12.92, 26.47, 21.05
2015, 1, -8.315, -10.52, -15.35, -17.46, 10.52, 45.15, 94.19, 97.83
2015, 2, -3.953, -7.235, -12.32, -15.1, 2.866, 11.9, 26.4, 30.42
2015, 3, 3.768, -0.3288, -5.491, -8.875, 7.267, 22.46, 50.32, 57.2
2015, 4, 8.821, 3.905, -1.065, -3.849, 26.25, 38.2, 63.75, 58.22
2015, 5, 15.67, 10.77, 5.7, 3.119, 31.11, 36.83, 52.36, 52.41
2015, 6, 21.92, 16.27, 10.96, 8.095, 18.57, 22.83, 32.94, 37.88
2015, 7, 25.8, 19.88, 14.23, 10.91, 14.65, 28.93, 38.36, 44.85
2015, 8, 20.97, 15.73, 10.57, 7.957, 42.09, 69.43, 100.7, 140.6
2015, 9, 17.39, 11.94, 6.476, 3.493, 7.992, 13.55, 20.63, 17.15
2015, 10, 8.095, 3.698, -1.19, -3.672, 18.01, 33.38, 53.43, 37
2015, 11, -0.1883, -3.798, -8.696, -11.03, 10.82, 32.1, 61.79, 50.27
2015, 12, -3.788, -6.336, -11.35, -13.87, 9.696, 47.25, 128.1, 226
2016, 1, -8.599, -10.98, -15.77, -18.31, 2.806, 9.382, 17.53, 10.41
2016, 2, -7.82, -10.33, -14.99, -17.23, 12.74, 48.91, 103.3, 139.8
2016, 3, 4.561, -0.296, -5.56, -8.565, 11.46, 30.4, 55.87, 61.63
2016, 4, 6.448, 1.677, -3.278, -6.301, 27.44, 57.23, 116, 141.8
2016, 5, 14.79, 9.811, 4.605, 1.783, 23.8, 43.64, 72.29, 97.39
2016, 6, 17.06, 11.48, 6.205, 3.611, 33.74, 45.84, 62.29, 82.47
2016, 7, 24.03, 18.62, 13.12, 10.14, 8.568, 16.98, 24.6, 25.75
2016, 8, 22.79, 17.03, 11.57, 8.323, 14.03, 23.26, 35.07, 46.93
2016, 9, 15.68, 10.59, 5.381, 2.444, 46.2, 66.79, 105.7, 91.14
2016, 10, 11.7, 7.045, 1.994, -0.7758, 7.58, 19.97, 34.5, 42.63
2016, 11, -0.5103, -4.609, -9.618, -11.89, 11.64, 39.8, 78.39, 73.87
2016, 12, -5.608, -8.446, -13.51, -15.67, 10.4, 46.66, 97.82, 92.48
2017, 1, -0.7679, -3.653, -8.831, -12.01, 15.3, 76.79, 184.9, 219.4
2017, 2, -1.189, -4.983, -10.36, -13.17, 12.29, 47.94, 102.3, 115.5
