# Created by WEAP: 5/10/2021 8:49:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia 2 (175,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (157,732 ha),  1000 - 2000 m (17,854 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -0.4084, -3.012, 11.43, 17.42
2006, 2, 2.076, -0.4867, 37.46, 49.9
2006, 3, 7.13, 4.352, 24.81, 39.56
2006, 4, 10.05, 7.249, 28.84, 41.57
2006, 5, 13.3, 10.42, 53.33, 92.2
2006, 6, 18.65, 15.51, 7.523, 14.81
2006, 7, 23.1, 19.98, 11.22, 15.44
2006, 8, 24.12, 20.79, 1.586, 3.708
2006, 9, 16.49, 13.18, 18.88, 24.34
2006, 10, 10.31, 7.398, 18.2, 26.3
2006, 11, 2.908, -0.03479, 16.54, 20.09
2006, 12, -0.1648, -2.846, 82.46, 99.16
2007, 1, -1.605, -4.33, 40.58, 53.38
2007, 2, 0.8987, -1.713, 20.03, 26.34
2007, 3, 4.733, 1.758, 24.81, 41.42
2007, 4, 11.11, 8.269, 12.32, 21.49
2007, 5, 14.74, 11.74, 23.5, 40.74
2007, 6, 16.09, 12.86, 50.28, 63.49
2007, 7, 21.73, 18.45, 9.107, 10.67
2007, 8, 21.33, 18.21, 4.39, 12.41
2007, 9, 18.29, 15.06, 0.831, 4.034
2007, 10, 9.151, 6.257, 14.7, 17.39
2007, 11, 2.759, -0.1744, 36.16, 50.9
2007, 12, -3.765, -6.646, 15.61, 18.79
2008, 1, -4.024, -6.731, 42.57, 54.35
2008, 2, 2.1, -0.5684, 33.21, 43.72
2008, 3, 4.33, 1.327, 0.2253, 0.594
2008, 4, 9.487, 6.478, 17.34, 30.95
2008, 5, 18.4, 15.29, 11.46, 19.16
2008, 6, 21.58, 18.14, 17.88, 28.98
2008, 7, 23.08, 20.08, 13.97, 24.67
2008, 8, 22.22, 18.94, 14.11, 20.11
2008, 9, 19.29, 16.16, 1.261, 4.247
2008, 10, 10.7, 7.68, 3.246, 3.132
2008, 11, 3.631, 0.674, 37.08, 52.41
2008, 12, 1.188, -1.426, 33.55, 39.49
2009, 1, -2.406, -5.216, 52.45, 60.05
2009, 2, -0.4149, -3.108, 31.29, 42.14
2009, 3, 6.422, 3.651, 10.05, 10.82
2009, 4, 11.32, 8.62, 38.99, 57.34
2009, 5, 16.3, 13.4, 36.68, 68.18
2009, 6, 17.55, 14.33, 17.52, 26.63
2009, 7, 22.85, 19.7, 21.72, 28.71
2009, 8, 20.13, 16.92, 32.47, 55.63
2009, 9, 17.14, 13.93, 66.62, 92.86
2009, 10, 8.516, 5.564, 9.257, 16.22
2009, 11, 3.365, 0.4881, 50.43, 73.94
2009, 12, -0.1278, -2.829, 77.04, 97.09
2010, 1, -6.545, -9.335, 15.89, 21.26
2010, 2, -3.286, -5.775, 8.472, 14.26
2010, 3, 3.939, 0.9875, 1.579, 3.885
2010, 4, 7.559, 4.408, 20.75, 28.56
2010, 5, 15.78, 12.86, 35.09, 57.03
2010, 6, 19.53, 16.52, 31.98, 48.39
2010, 7, 22.46, 19.1, 15.5, 18.09
2010, 8, 20.42, 17.27, 36.61, 61.59
2010, 9, 18.89, 15.78, 9.421, 10.54
2010, 10, 11.51, 8.395, 10.81, 16.75
2010, 11, 2.476, -0.4606, 62.78, 74.63
2010, 12, -0.6483, -3.276, 74.42, 88.94
2011, 1, -3.727, -6.347, 28.97, 38.07
2011, 2, -1.365, -3.993, 4.767, 9.162
2011, 3, 4.201, 1.001, 16.77, 23.02
2011, 4, 8.37, 5.221, 12.71, 13.06
2011, 5, 13.92, 11, 22.66, 42.62
2011, 6, 19.34, 16.39, 26.2, 41.03
2011, 7, 21.78, 18.52, 27.55, 39.76
2011, 8, 21.89, 18.55, 1.492, 1.632
2011, 9, 19.26, 16.06, 10.46, 15.75
2011, 10, 10.52, 7.538, 11.72, 19.7
2011, 11, 3.995, 1.132, 22.76, 27.47
2011, 12, -2.049, -4.566, 59.59, 73.45
2012, 1, -5.129, -7.79, 30.23, 37.11
2012, 2, 0.5118, -2.031, 31.62, 46.46
2012, 3, 5.073, 2.125, 44.06, 66.11
2012, 4, 12.3, 9.578, 15.6, 23.96
2012, 5, 16.96, 14.04, 7.668, 19.83
2012, 6, 17, 13.8, 11.78, 24.52
2012, 7, 23.59, 20.28, 19.37, 19.46
2012, 8, 25.68, 22.43, 0.6535, 1.385
2012, 9, 15.76, 12.56, 26.6, 33.3
2012, 10, 9.44, 6.422, 9.772, 22.81
2012, 11, 2.769, -0.3599, 32.1, 45.76
2012, 12, -0.8736, -3.736, 22.42, 29.36
2013, 1, 0.8935, -1.893, 36.39, 49.75
2013, 2, 1.787, -0.7207, 29.85, 43.66
2013, 3, 4.329, 1.51, 29.96, 40.33
2013, 4, 9.573, 6.707, 15.74, 27.54
2013, 5, 16.06, 13.13, 33.89, 57.42
2013, 6, 22.93, 20.11, 5.384, 6.983
2013, 7, 23.48, 20.02, 15.55, 21.93
2013, 8, 23.51, 20.27, 0.2304, 0.2438
2013, 9, 21.41, 18.05, 11.34, 16.71
2013, 10, 10.91, 7.859, 18.92, 28.15
2013, 11, 5.267, 2.485, 16.87, 21.56
2013, 12, -0.3689, -2.944, 67.33, 85.54
2014, 1, -2.623, -5.301, 35.78, 43.36
2014, 2, 0.2476, -2.286, 49.02, 66.44
2014, 3, 4.02, 1.225, 67.89, 97.86
2014, 4, 9.404, 6.55, 19.59, 32.61
2014, 5, 16.23, 13.2, 1.521, 3.871
2014, 6, 21.87, 19.05, 7.326, 10.97
2014, 7, 24.29, 21.08, 35.33, 27.87
2014, 8, 21.7, 18.23, 25.46, 37.63
2014, 9, 15.12, 11.92, 8.704, 13.76
2014, 10, 11.64, 8.674, 28.69, 39.95
2014, 11, 3.006, -0.005044, 27.12, 33.7
2014, 12, -2.601, -5.254, 17.52, 22.52
2015, 1, -3.614, -6.246, 5.947, 7.84
2015, 2, -1.866, -4.401, 43.57, 60.21
2015, 3, 8.577, 5.666, 19, 23.53
2015, 4, 9.231, 6.456, 10.49, 15.27
2015, 5, 13.1, 10.03, 21.32, 37.34
2015, 6, 18.98, 15.96, 3.353, 7.908
2015, 7, 21.62, 18.5, 41.26, 52.16
2015, 8, 25.16, 21.95, 0.118, 0.3639
2015, 9, 17.12, 13.93, 30.25, 48.13
2015, 10, 10.4, 7.456, 8.018, 13.04
2015, 11, 2.663, -0.2775, 17.25, 20.96
2015, 12, -1.136, -3.927, 57.27, 84.32
2016, 1, -1.518, -4.165, 15.38, 18.72
2016, 2, 1.041, -1.355, 20.63, 30.16
2016, 3, 7.363, 4.584, 16.61, 25.09
2016, 4, 10.42, 7.703, 25.15, 37.83
2016, 5, 14.59, 11.57, 59.82, 86.63
2016, 6, 17.2, 14.27, 99.47, 132.4
2016, 7, 21.01, 17.93, 24.6, 30.6
2016, 8, 20.79, 17.7, 37.63, 51.84
2016, 9, 16.18, 13.04, 11.12, 21.98
2016, 10, 10.09, 7.094, 31.33, 55.59
2016, 11, 2.542, -0.3583, 24.5, 35.29
2016, 12, -1.496, -4.357, 76.67, 92.36
2017, 1, -3.682, -6.171, 35.86, 47.86
2017, 2, 2.62, 0.2239, 10.89, 14.06
2017, 3, 7.413, 4.707, 19.35, 28.15
2017, 4, 10.1, 7.249, 62.72, 97.82
2017, 5, 15.74, 12.91, 19.31, 33.46
2017, 6, 17.03, 13.95, 35.66, 47.81
2017, 7, 22.16, 19.11, 15.38, 22.37
2017, 8, 21.9, 18.61, 64.1, 82.1
2017, 9, 16.77, 13.48, 47.75, 83.21
2017, 10, 12, 9.034, 23.23, 34.35
2017, 11, 1.821, -1.146, 39.52, 49.58
2017, 12, -2.216, -4.911, 10.02, 15.47
2018, 1, 0.7562, -2.057, 39.87, 47.61
2018, 2, 4.155, 1.691, 21.86, 24.52
2018, 3, 5.148, 2.361, 74.71, 107.6
2018, 4, 12.34, 9.631, 10.02, 18.6
2018, 5, 13.91, 10.91, 72.49, 113.2
2018, 6, 19.45, 16.45, 41.33, 63.39
