# Created by WEAP: 5/10/2021 8:49:15 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_Sweetwater (127,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (108,080 ha),  1000 - 2000 m (19,720 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.74, 6.913, 80.14, 129.4
2006, 2, 13.71, 8.725, 93.4, 154.9
2006, 3, 13.72, 8.912, 136.7, 243.3
2006, 4, 14.84, 9.487, 55.17, 73.74
2006, 5, 18.5, 14.83, 0.252, 0.2332
2006, 6, 21.38, 19.2, 2.845, 5.119
2006, 7, 26.71, 26.26, 0.769, 1.514
2006, 8, 26.84, 25.69, 0.5639, 7.089
2006, 9, 23.97, 21.33, 0.00385, 0.0704
2006, 10, 22.45, 18.69, 7.969, 12.53
2006, 11, 15.21, 9.562, 73.88, 102
2006, 12, 13.47, 8.107, 54.28, 87.18
2007, 1, 11.28, 5.115, 113.4, 210.2
2007, 2, 11.53, 5.079, 154.1, 232.3
2007, 3, 13.27, 8.513, 29.74, 43.67
2007, 4, 15.89, 10.95, 30.53, 57.77
2007, 5, 17.24, 13.71, 72.86, 108.9
2007, 6, 24.08, 22.46, 0.06146, 0.3032
2007, 7, 24.63, 23.99, 0.08164, 0.4449
2007, 8, 26.89, 25.97, 0.2535, 2.393
2007, 9, 24.72, 22.04, 12.01, 19.99
2007, 10, 22.45, 18.51, 1.533, 2.253
2007, 11, 14.6, 8.848, 69.93, 103.8
2007, 12, 12.38, 7.028, 80.91, 106.5
2008, 1, 13.92, 8.554, 57.11, 111.2
2008, 2, 13.92, 8.9, 95.39, 159.8
2008, 3, 13.88, 9.074, 16.19, 36.53
2008, 4, 18.03, 13.61, 2.704, 3.155
2008, 5, 17.62, 13.83, 88.47, 169.3
2008, 6, 24.37, 22.85, 1.388, 3.332
2008, 7, 24.98, 24.78, 0.3749, 1.118
2008, 8, 24.57, 23.06, 5.447, 28.25
2008, 9, 25.03, 23.4, 0.2734, 0.01853
2008, 10, 19.39, 15.39, 19.47, 37.6
2008, 11, 15, 9.055, 51.13, 90.38
2008, 12, 13.81, 8.562, 126.4, 227.7
2009, 1, 11.32, 5.662, 192.7, 337.9
2009, 2, 13.79, 8.269, 128.9, 227.6
2009, 3, 12.37, 7.137, 71.42, 130.3
2009, 4, 16.11, 11.18, 46.91, 78.47
2009, 5, 18.49, 15.4, 60.53, 98.45
2009, 6, 22.54, 20.41, 1.214, 2.072
2009, 7, 24.07, 23.08, 0.4093, 0.8085
2009, 8, 26.26, 25.46, 4.894, 42.21
2009, 9, 26.89, 24.29, 0.01954, 0.1348
2009, 10, 24.37, 20.35, 0.5956, 2.468
2009, 11, 15.55, 10.13, 98.31, 88.22
2009, 12, 14.1, 8.953, 23.09, 42.25
2010, 1, 10.44, 4.577, 4.876, 14.82
2010, 2, 9.939, 4.073, 46.58, 89.4
2010, 3, 14.04, 9.713, 52.4, 84.8
2010, 4, 18.8, 14.33, 26.83, 67.46
2010, 5, 20.46, 17.39, 1.129, 3.321
2010, 6, 22.27, 19.96, 1.957, 5.076
2010, 7, 24.73, 24.26, 0.06494, 0.3051
2010, 8, 25.96, 24.76, 0, 0
2010, 9, 27.46, 25.19, 1.142, 0.4488
2010, 10, 22.87, 18.94, 13.71, 37.79
2010, 11, 17.26, 11.77, 52.74, 81.05
2010, 12, 12.17, 6.317, 63.75, 118.5
2011, 1, 12.1, 5.886, 5.544, 12.56
2011, 2, 14.6, 9.489, 46.94, 74.24
2011, 3, 17.28, 12.99, 10.98, 35.9
2011, 4, 18.63, 14.53, 24.82, 36.81
2011, 5, 19.53, 16.46, 24.79, 41.9
2011, 6, 24.79, 23.71, 0.2436, 0.002553
2011, 7, 25.97, 25.32, 1.083, 0.8871
2011, 8, 26.07, 25.66, 0.1792, 0.1718
2011, 9, 24.67, 22.12, 5.052, 5.641
2011, 10, 21.38, 17.61, 28.24, 40.25
2011, 11, 17.02, 11.84, 32.61, 42.19
2011, 12, 12.07, 6.291, 33.08, 59.94
2012, 1, 13.77, 7.889, 154.5, 249.6
2012, 2, 13.48, 8.281, 52.31, 89.68
2012, 3, 14.92, 10.81, 101.5, 165.3
2012, 4, 17.79, 13.65, 8.529, 23.56
2012, 5, 21.27, 19.02, 1.821, 5.869
2012, 6, 22.84, 21.26, 0.6602, 1.269
2012, 7, 25.16, 24.73, 0.8936, 4.833
2012, 8, 28, 27.07, 0.4154, 1.429
2012, 9, 25.18, 23.25, 1.055, 1.03
2012, 10, 19.83, 15.93, 93.62, 166.2
2012, 11, 15.17, 9.415, 73.25, 146.9
2012, 12, 13.56, 7.929, 41.88, 64.36
2013, 1, 12.62, 7.031, 167.1, 217.8
2013, 2, 11.85, 6.266, 113.4, 185.1
2013, 3, 12.99, 7.849, 74.95, 134.1
2013, 4, 13.81, 8.259, 61.43, 98.59
2013, 5, 17.97, 14.29, 17.74, 53.6
2013, 6, 21.72, 19.9, 1.015, 2.575
2013, 7, 26.17, 25.25, 1.993, 8.542
2013, 8, 27.88, 26.4, 13.39, 92.93
2013, 9, 25.09, 22.4, 0.9016, 1.771
2013, 10, 24.54, 20.9, 0.7078, 0.6973
2013, 11, 15.87, 10.08, 54.43, 66.91
2013, 12, 15.3, 9.486, 11.06, 19.97
2014, 1, 13.57, 7.777, 31.27, 37.08
2014, 2, 16.8, 11.43, 5.985, 15.41
2014, 3, 18.09, 13.63, 1.068, 2.669
2014, 4, 20.28, 15.79, 6.067, 16.12
2014, 5, 18.95, 16.41, 3.606, 5.768
2014, 6, 23.51, 22.04, 0.3854, 2.351
2014, 7, 25.08, 24.08, 0.1576, 0.5799
2014, 8, 25.63, 24.27, 0.004264, 0.02761
2014, 9, 26.45, 23.86, 0.01271, 0.1332
2014, 10, 24.79, 20.49, 26.26, 63.12
2014, 11, 16.56, 10.73, 39.52, 80.33
2014, 12, 11.86, 6.295, 68.26, 108.1
2015, 1, 14.37, 8.796, 10.53, 16.21
2015, 2, 15.73, 10.38, 56.67, 115.7
2015, 3, 19.53, 15.41, 9.95, 19.78
2015, 4, 21.32, 16.58, 1.134, 0.09979
2015, 5, 22.43, 20.1, 0, 0
2015, 6, 23.82, 22.35, 0.3374, 1.465
2015, 7, 25.51, 24.67, 0.8683, 8.894
2015, 8, 26.63, 25.49, 18.2, 59.96
2015, 9, 25.17, 22.19, 0.8166, 2.141
2015, 10, 22.25, 17.89, 1.389, 2.669
2015, 11, 15.68, 9.772, 31.41, 56.01
2015, 12, 13.84, 8.099, 62.6, 98.58
2016, 1, 13.31, 7.301, 63.75, 100.8
2016, 2, 14.81, 9.305, 43.2, 75.27
2016, 3, 13.58, 8.573, 242.7, 390.4
2016, 4, 15.1, 9.667, 8.716, 23.43
2016, 5, 21.09, 18.68, 5.634, 11.69
2016, 6, 20.68, 17.93, 0.4208, 0.1738
2016, 7, 25.43, 24.83, 0.01007, 0.02902
2016, 8, 25.67, 24.53, 0, 0
2016, 9, 27, 24.96, 0.08191, 0.0278
2016, 10, 23.53, 19.72, 12.06, 15.51
2016, 11, 14.99, 9.161, 72.17, 124.3
2016, 12, 12.8, 7.427, 28.86, 47.5
2017, 1, 13.4, 7.297, 259.7, 472.1
2017, 2, 12.88, 7.287, 142.7, 212.1
2017, 3, 14.47, 9.975, 18.23, 32.78
2017, 4, 18.18, 13.64, 8.003, 8.708
2017, 5, 19.73, 16.99, 33.51, 73.35
2017, 6, 21.23, 18.94, 0.3822, 2.898
2017, 7, 26.26, 25.92, 3.749, 15.75
2017, 8, 26.32, 25.09, 0.4352, 4.825
