# Created by WEAP: 5/10/2021 8:49:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.92, 5.283, 0.145, -4.435, 63.45, 61.45, 92.75, 168.4
2006, 2, 11.46, 6.616, 1.251, -3.651, 60.46, 60.8, 78.64, 136.1
2006, 3, 15.38, 10.47, 5.402, 0.7059, 54.57, 60.7, 77.9, 93.45
2006, 4, 17.05, 11.54, 6.416, 1.707, 29.04, 37.19, 58.17, 103.5
2006, 5, 23.34, 17.9, 13.04, 8.751, 0, 0.04966, 0.8968, 3.089
2006, 6, 28.56, 22.98, 18.13, 13.69, 35.73, 32.12, 45.12, 70.74
2006, 7, 30.22, 24.68, 19.17, 14.38, 173.8, 232.3, 229.2, 266.9
2006, 8, 31.46, 25.6, 20.03, 15.29, 23.47, 46.24, 63.6, 76.48
2006, 9, 27.53, 22.21, 16.83, 12.18, 123.1, 137.8, 163.8, 207.1
2006, 10, 22.29, 16.9, 11.82, 7.544, 7.548, 15.38, 25.31, 37.31
2006, 11, 13.75, 9.183, 4.334, -0.05844, 110.3, 128.6, 149.7, 172.3
2006, 12, 10.73, 6.57, 2.27, -1.718, 69.4, 66.99, 82.35, 104.2
2007, 1, 8.807, 4.513, -0.2811, -4.664, 65.87, 71.81, 88.29, 118.6
2007, 2, 9.878, 5.31, 0.2982, -4.361, 57.27, 60.24, 67.46, 91.99
2007, 3, 13.44, 8.176, 2.795, -1.766, 20.54, 28.47, 40.05, 48.44
2007, 4, 17.58, 12.32, 7.559, 3.324, 9.524, 15.86, 25.39, 51.64
2007, 5, 23.51, 18.08, 13.07, 8.689, 18.94, 28.41, 44.28, 74.55
2007, 6, 31.06, 24.86, 18.89, 14.09, 2.936, 5.719, 13.83, 23.55
2007, 7, 32.51, 26.74, 20.73, 15.71, 24.07, 33.89, 55.69, 80.71
2007, 8, 33.42, 27.56, 21.83, 17.14, 44.97, 57.41, 81.31, 119.3
2007, 9, 26.56, 20.96, 15.43, 10.89, 66.49, 84.46, 126.3, 166.1
2007, 10, 21.47, 16.3, 11.21, 6.734, 79.69, 88.14, 125.1, 180.2
2007, 11, 13.54, 8.709, 3.987, 0.01039, 121, 124.1, 133.5, 175.7
2007, 12, 10.55, 6.222, 1.914, -2.199, 87.64, 85.27, 100.8, 116.6
2008, 1, 10.11, 5.904, 1.204, -3.262, 45.86, 50.97, 69.11, 113.1
2008, 2, 10.29, 5.303, 0.1652, -4.468, 84.45, 81.69, 88.87, 109.5
2008, 3, 12.1, 6.487, 0.546, -4.451, 29.43, 39.03, 70.41, 101.2
2008, 4, 18.64, 13.27, 8.348, 3.962, 5.542, 8.683, 13.63, 18.77
2008, 5, 23.03, 17.18, 11.48, 6.735, 12.95, 38.82, 56.11, 65.45
2008, 6, 30.08, 23.92, 18.26, 13.51, 10.74, 19.54, 33.69, 46.07
2008, 7, 32.42, 26.44, 20.77, 15.97, 8.895, 26.08, 53.79, 90.8
2008, 8, 31.93, 26.33, 20.8, 16.15, 10.43, 13.57, 24.59, 43.51
2008, 9, 31.46, 25.57, 19.67, 14.94, 18.45, 25.66, 38.61, 56.74
