# Created by WEAP: 5/10/2021 8:48:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_North East Columbia (1,084,196 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (235,264 ha),  1000 - 2000 m (836,259 ha),  2000 - 3000 m (12,673 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.12, -4.035, -6.801, 21.15, 31.53, 52.05
2006, 2, 1.046, -1.827, -4.768, 59.95, 93.31, 157.4
2006, 3, 5.715, 2.834, 0.2059, 63.15, 90.92, 140.2
2006, 4, 8.46, 5.565, 3.056, 40.06, 56.19, 85.8
2006, 5, 12.72, 9.753, 7.308, 81.32, 107.9, 163.7
2006, 6, 16.9, 13.99, 11.44, 26.65, 30.94, 41.06
2006, 7, 20.15, 17.29, 14.7, 32.81, 39.12, 47.6
2006, 8, 20.84, 17.95, 15.43, 18.71, 23.52, 25.6
2006, 9, 12.57, 9.656, 7.071, 40.52, 53.2, 79.98
2006, 10, 8.024, 5.2, 2.39, 82.27, 105.6, 169.9
2006, 11, -0.2003, -3.26, -5.831, 48.62, 63.46, 98.1
2006, 12, -0.8315, -3.741, -6.569, 116.7, 157.3, 245.5
2007, 1, -2.191, -5.149, -7.879, 107.5, 151.6, 253.8
2007, 2, -0.2041, -2.942, -5.851, 47.68, 65.98, 107.3
2007, 3, 2.155, -0.6968, -3.322, 57.84, 76.09, 129.5
2007, 4, 10.42, 7.547, 4.99, 35.94, 50.11, 74.49
2007, 5, 13.83, 10.93, 8.269, 38.86, 51.71, 75.3
2007, 6, 13.91, 10.98, 8.475, 106.5, 113.7, 141.1
2007, 7, 18.25, 15.29, 12.77, 28.77, 34.41, 43.61
2007, 8, 18.7, 15.79, 13.13, 20.41, 24.69, 35.75
2007, 9, 15.54, 12.62, 10.02, 15.61, 20.44, 29.92
2007, 10, 6.836, 4.026, 1.307, 60.67, 80.53, 120
2007, 11, 0.5817, -2.251, -4.952, 105.2, 135.3, 208.1
