# Created by WEAP: 5/10/2021 8:50:29 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Middle Gila (2,107,692 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (888,608 ha),  1000 - 2000 m (1,195,920 ha),  2000 - 3000 m (23,164 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 11.98, 7.923, 4.698, 37.41, 57.99, 82.54
2006, 2, 13.87, 9.978, 6.917, 33.25, 30.75, 40.49
2006, 3, 17.52, 13.98, 10.76, 48.54, 38.05, 51.08
2006, 4, 18.88, 14.86, 11.71, 15.57, 18.4, 24.41
2006, 5, 25.85, 22.08, 18.96, 0, 0.3215, 0.7364
2006, 6, 30.85, 26.43, 23.12, 23.39, 60.29, 89
2006, 7, 31.64, 25.69, 21.89, 147, 263.9, 332.3
2006, 8, 33.01, 27.77, 24.3, 26.28, 51.84, 70.13
2006, 9, 29.84, 25.06, 21.64, 81.09, 101.9, 127.7
2006, 10, 24.91, 20.93, 17.88, 2.286, 2.995, 4.017
2006, 11, 15.17, 11.84, 8.559, 61.06, 63.75, 77.89
2006, 12, 13.01, 9.774, 6.808, 37.16, 48.62, 68.47
2007, 1, 10.88, 7.827, 4.882, 33.83, 35.68, 48.08
2007, 2, 12.02, 8.489, 5.436, 37.51, 40.05, 55.8
2007, 3, 15.44, 11.51, 8.427, 16.38, 22.28, 34.58
2007, 4, 19.41, 16.22, 13.24, 7.523, 5.744, 8.97
2007, 5, 25.8, 22.06, 18.93, 16.17, 14.29, 18.36
2007, 6, 33.43, 28.63, 25.39, 2.819, 9.761, 14.81
2007, 7, 34.08, 28.51, 24.88, 8.743, 24.62, 31.22
2007, 8, 35.14, 30.09, 26.55, 32.92, 58.86, 88.04
2007, 9, 28.85, 24.2, 20.89, 43.38, 67.24, 87.22
2007, 10, 23.61, 19.78, 16.66, 59.82, 90.5, 146.3
2007, 11, 15.67, 12.61, 9.584, 69.05, 65.89, 91.73
2007, 12, 12.52, 9.508, 6.459, 65.94, 55.12, 68.15
2008, 1, 12.43, 9.336, 6.403, 24.14, 21.42, 22.49
2008, 2, 12.67, 9.207, 6.263, 47.08, 43.33, 55.94
2008, 3, 14.41, 10.84, 7.812, 19.34, 36.07, 50.79
2008, 4, 20.6, 16.91, 13.86, 2.467, 3.641, 5.154
