# Created by WEAP: 5/10/2021 8:48:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.055, 0.06122, -4.186, 8.765, 20.75, 37.52
2006, 2, 5.95, 3.489, -1.167, 22.67, 38.79, 79.55
2006, 3, 11.25, 8.889, 4.411, 59.19, 83.86, 140.7
2006, 4, 11.74, 9.509, 5.006, 25.72, 39.56, 63.18
2006, 5, 14.33, 11.81, 7.406, 34.91, 52.93, 71.13
2006, 6, 22.37, 20.35, 15.31, 21.11, 30.3, 40.2
2006, 7, 26.91, 25.22, 20.45, 1.064, 2.285, 2.715
2006, 8, 26.48, 25.09, 20.6, 1.154, 1.097, 1.623
2006, 9, 18.86, 17.27, 12.79, 2.032, 2.569, 6.081
2006, 10, 13.37, 11.77, 7.504, 21.24, 30.35, 57.94
2006, 11, 5.271, 3.641, -0.9038, 16.39, 30.23, 59.43
2006, 12, 3.279, 1.32, -2.955, 54.96, 99.76, 149.4
2007, 1, -1.283, -3.271, -7.65, 49.2, 95.41, 174.9
2007, 2, 1.579, -0.5355, -4.981, 16.39, 30.31, 58.92
2007, 3, 5.326, 2.592, -2.095, 23.66, 45.51, 71.77
2007, 4, 10.44, 7.633, 3.259, 2.788, 5.757, 6.849
2007, 5, 18.12, 15.72, 11.5, 24.99, 34.44, 46.11
2007, 6, 21.05, 18.93, 14.41, 18.49, 21.63, 23.51
2007, 7, 25.61, 23.75, 19.26, 2.429, 2.574, 4.365
2007, 8, 25.61, 23.98, 19.08, 2.733, 3.381, 4.141
2007, 9, 19.52, 17.84, 13.07, 1.404, 1.076, 1.65
2007, 10, 11.9, 10.04, 5.688, 9.545, 17.04, 30.2
2007, 11, 5.71, 4.121, -0.1106, 41.68, 60.03, 89.63
2007, 12, -2.27, -3.786, -8.038, 30.6, 52.69, 68.98
2008, 1, 0.1962, -1.365, -5.544, 75.17, 106, 179.9
2008, 2, 4.305, 2.026, -2.645, 22.83, 42.86, 84.51
2008, 3, 3.631, 1.054, -3.37, 2.253, 2.714, 6.752
2008, 4, 11.32, 9.11, 4.451, 18.2, 32.43, 46.5
2008, 5, 20.02, 17.91, 13.88, 19.7, 22.43, 28.79
2008, 6, 22.96, 21.02, 16, 19.99, 29.59, 35.22
2008, 7, 27.15, 25.4, 20.7, 1.999, 0.8034, 1.322
2008, 8, 25.47, 23.94, 19.44, 3.638, 4.801, 4.719
2008, 9, 20.68, 19.01, 14.21, 1.709, 3.56, 5.083
2008, 10, 13.91, 12.48, 7.985, 16.32, 33.02, 27.53
2008, 11, 5.697, 3.851, -0.6676, 24.16, 43.66, 50.94
2008, 12, 4.34, 2.707, -1.391, 17.48, 34.42, 56.67
2009, 1, 0.1665, -1.901, -6.215, 27.9, 49.87, 84.59
2009, 2, 2.412, 0.06348, -4.239, 19.11, 27.78, 45.36
2009, 3, 6.754, 4.283, -0.5709, 4.046, 8.794, 12.23
2009, 4, 11.66, 9.625, 5.12, 41.46, 60.48, 79.96
2009, 5, 19.47, 17.26, 13.18, 14.12, 18.6, 24
2009, 6, 20.93, 18.62, 13.92, 7.39, 10.72, 14.04
2009, 7, 26.38, 24.49, 19.96, 22.86, 19.72, 24.92
2009, 8, 25.22, 23.85, 19.44, 0.3491, 0.2702, 0.7432
2009, 9, 20.9, 19.34, 14.5, 9.878, 16.61, 27.16
2009, 10, 11.63, 9.905, 5.645, 21.92, 30.99, 41.97
2009, 11, 6.939, 5.01, 0.5328, 38.36, 79.68, 128.9
2009, 12, 4.82, 2.905, -1.601, 63.45, 106.4, 176.1
2010, 1, -4.591, -6.169, -10.56, 10.11, 23, 45.68
2010, 2, -1.975, -3.624, -8.143, 18.97, 39.99, 76.34
2010, 3, 4.755, 2.581, -2.101, 16.81, 18.77, 29.3
2010, 4, 11.55, 9.445, 4.554, 23.58, 40.28, 80.99
2010, 5, 16.98, 14.55, 10.47, 25.05, 30.42, 42.26
2010, 6, 23.78, 21.68, 17.01, 10.88, 7.889, 11.97
2010, 7, 26.55, 24.93, 20.46, 1.353, 0.7498, 2.252
2010, 8, 24.1, 22.79, 18.32, 19.28, 17.33, 27.86
2010, 9, 22.95, 21.44, 16.71, 19.59, 24.72, 41.61
2010, 10, 15.8, 14.03, 9.654, 4.952, 10.15, 22.27
2010, 11, 7.049, 5.015, 0.6148, 32.62, 66.76, 119.7
2010, 12, 2.713, 0.7969, -3.853, 51.81, 93.01, 172.6
2011, 1, -2.145, -4.024, -8.257, 14.08, 34.1, 61.08
2011, 2, 0.5575, -1.539, -5.997, 24.75, 46.26, 99.72
2011, 3, 5.604, 3.031, -1.72, 14.6, 24.02, 53.45
2011, 4, 10.02, 7.854, 3.116, 23.5, 39.99, 56.65
2011, 5, 16.83, 14.37, 10.19, 28.51, 47.11, 67.52
2011, 6, 21.79, 19.58, 14.87, 4.502, 3.401, 7.075
2011, 7, 26.49, 24.83, 20.21, 4.194, 4.384, 11.15
2011, 8, 26.98, 25.45, 21.2, 0.004273, 0.001641, 0.01343
2011, 9, 21.96, 20.27, 15.65, 41.24, 67.03, 104.6
2011, 10, 13.31, 11.55, 7.316, 19.23, 32.1, 44.48
2011, 11, 5.325, 3.445, -0.6515, 15.41, 24.21, 42.83
2011, 12, 0.1062, -2.009, -6.172, 74.97, 123.5, 196
2012, 1, -0.5026, -2.745, -6.987, 92.66, 159.6, 288.1
2012, 2, 4.164, 1.884, -2.623, 19.76, 39.23, 91.72
2012, 3, 7.434, 4.923, 0.032, 49.66, 84.19, 168.8
2012, 4, 14.88, 12.81, 8.23, 23.67, 38.82, 60.53
2012, 5, 20.58, 18.76, 14.67, 5.222, 12.82, 26.12
2012, 6, 21.64, 19.49, 14.79, 9.592, 15.68, 23.01
2012, 7, 26.17, 24.34, 20.16, 1.945, 3.498, 6.227
2012, 8, 28.34, 27, 22.38, 7.352, 13.72, 16.6
2012, 9, 20.62, 18.75, 14.12, 23.7, 38, 57.8
2012, 10, 12.92, 11.25, 6.617, 23.74, 37.74, 58.11
2012, 11, 6.415, 4.283, -0.2392, 41.06, 67.1, 99.29
2012, 12, 0.463, -1.154, -5.193, 33.02, 49.91, 75.23
2013, 1, 2.341, 0.131, -4.141, 18.64, 37.33, 77.69
2013, 2, 3.454, 1.152, -3.32, 19.18, 39.52, 84.93
2013, 3, 5.392, 2.816, -2.027, 32.42, 55.36, 92.27
2013, 4, 10.14, 7.885, 3.037, 22.47, 33.5, 54.71
2013, 5, 18.78, 16.61, 12.42, 20.68, 36.07, 50.45
2013, 6, 24.52, 22.65, 18.21, 9.885, 13.18, 13.37
2013, 7, 26.49, 24.63, 20.15, 4.698, 8.076, 11.22
2013, 8, 28, 26.5, 21.95, 1.121, 2.739, 1.24
2013, 9, 24.24, 22.95, 18.15, 15.89, 29.27, 48.87
2013, 10, 14.03, 12.58, 7.847, 18.51, 23.84, 41.56
2013, 11, 6.383, 4.851, 0.6352, 2.444, 1.951, 4.253
2013, 12, 4.158, 2.567, -1.497, 57.19, 120.2, 205.5
2014, 1, -0.003806, -1.873, -5.945, 11.56, 20.7, 35.65
2014, 2, 4.211, 1.955, -2.438, 18.2, 43.46, 86.17
2014, 3, 6.823, 4.129, -0.704, 43.84, 84.66, 147.6
2014, 4, 11.05, 8.747, 4.09, 18.92, 29.37, 50.95
2014, 5, 19.29, 16.86, 12.9, 4.614, 9.614, 11.85
2014, 6, 24.78, 22.76, 18.11, 0.5236, 1.349, 2.99
2014, 7, 27.52, 25.86, 21.58, 6.594, 8.867, 11.39
2014, 8, 26.17, 24.65, 20.18, 0.06328, 0.2622, 1.044
2014, 9, 19.13, 17.67, 13.2, 14.74, 28.08, 56.1
2014, 10, 15.32, 13.83, 9.427, 10.86, 18.15, 33.52
2014, 11, 5.042, 3.481, -0.811, 18.81, 36.29, 48.52
2014, 12, 0.05179, -1.604, -5.761, 7.273, 11.34, 16.41
2015, 1, -1.411, -3.234, -7.557, 13.5, 23.08, 42.63
2015, 2, 2.972, 1.242, -3.313, 13.24, 21.93, 58.03
2015, 3, 13.68, 11.55, 6.722, 9.475, 17.78, 23.95
2015, 4, 12.29, 10.38, 5.631, 14.31, 16.03, 19.89
2015, 5, 18.34, 16.05, 11.57, 6.528, 9.136, 10.71
2015, 6, 23.37, 21.3, 16.69, 10.74, 19.64, 24.63
2015, 7, 26.69, 24.96, 20.43, 1.131, 1.503, 2.042
2015, 8, 28.02, 26.6, 22.45, 0.08015, 0.02643, 0.4052
2015, 9, 19.48, 17.78, 13.06, 11.97, 12.7, 18.92
2015, 10, 12.77, 11.1, 6.823, 2.073, 3.538, 6.158
2015, 11, 5.836, 4.301, -0.04167, 12.78, 26.09, 39.25
2015, 12, 1.879, 0.03995, -4.157, 53.01, 83.49, 142.9
2016, 1, 0.6637, -1.407, -5.642, 9.511, 14.87, 25.94
2016, 2, 3.652, 1.692, -2.716, 25.07, 41.44, 63.36
2016, 3, 10.82, 8.626, 3.881, 46.03, 81.74, 144.5
2016, 4, 11.82, 9.495, 4.908, 32.22, 43.04, 64.63
2016, 5, 17.24, 14.97, 10.59, 47.98, 73.46, 96.86
2016, 6, 18.52, 15.98, 11.21, 58.65, 87.56, 117.7
2016, 7, 25.68, 23.92, 19.21, 9.166, 12.89, 22.87
2016, 8, 23.6, 21.93, 17.62, 15.09, 26.76, 34.85
2016, 9, 19.23, 17.42, 12.9, 0.4262, 0.6056, 0.9721
2016, 10, 14.29, 12.45, 8.006, 17.29, 30.31, 51.76
2016, 11, 4.268, 2.423, -2.002, 8.301, 14.83, 22.08
2016, 12, -0.02895, -1.773, -5.451, 38.47, 85.92, 188.1
2017, 1, 2.398, 0.3627, -3.798, 64.21, 92.92, 160.2
2017, 2, 5.88, 3.689, -0.8514, 30.38, 62.18, 103.3
2017, 3, 10.46, 8.071, 3.254, 22.21, 42.11, 81.84
2017, 4, 13.8, 11.87, 7.3, 32.02, 66.82, 71.81
2017, 5, 19.54, 17.48, 13.16, 26.81, 39.1, 55.31
2017, 6, 18.99, 16.68, 11.94, 24.3, 22.4, 30.49
2017, 7, 26.95, 25.43, 20.96, 8.499, 11.98, 17.76
2017, 8, 25.76, 24.27, 19.77, 9.513, 8.184, 14
2017, 9, 19.02, 17.21, 12.74, 20.04, 32.28, 55.46
2017, 10, 15.65, 14.28, 9.905, 18.62, 30.57, 56.93
2017, 11, 3.939, 2.05, -2.36, 20.02, 33.44, 59.07
2017, 12, 0.262, -1.353, -5.49, 17.24, 30.27, 43.14
2018, 1, 3.555, 1.47, -2.779, 46.02, 85.69, 167.1
2018, 2, 7.835, 5.628, 1.168, 57.98, 78.92, 141.4
2018, 3, 8.391, 6.008, 1.289, 24.53, 43.19, 92.48
2018, 4, 15.2, 13.3, 8.566, 15.99, 23.1, 30.89
2018, 5, 15.84, 13.22, 9.339, 41.89, 70.42, 114.9
2018, 6, 23.73, 21.84, 16.95, 12.4, 21.04, 24.7
2018, 7, 26.26, 24.38, 19.81, 6.383, 5.443, 6.899
2018, 8, 24.9, 23.12, 18.8, 10.4, 15.75, 25.13
2018, 9, 20.66, 19.19, 14.61, 17.18, 23.76, 44.19
2018, 10, 15.69, 14.55, 9.941, 10.72, 15.77, 29.74
2018, 11, 10.07, 8.177, 4.014, 21.85, 37.15, 66.14
2018, 12, 3.73, 1.461, -2.618, 20.92, 35.94, 51.61
2019, 1, 2.265, 0.2331, -4.135, 12.23, 20.01, 48.27
2019, 2, 3.826, 1.674, -2.915, 33.89, 52.23, 90.69
2019, 3, 13.77, 11.77, 7.354, 22.03, 42.57, 72.88
2019, 4, 16.38, 14.56, 10.03, 16.46, 21.48, 35.24
2019, 5, 14.7, 12.34, 8.312, 72.21, 105.2, 160.3
2019, 6, 20.78, 18.61, 14.41, 16.84, 21.96, 31.85
2019, 7, 25.84, 24.16, 19.55, 4.03, 3.316, 4.781
