# Created by WEAP: 5/10/2021 8:49:49 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2010, 2, 2.824, -1.537, -7.289, -14.32, -14.32, 57.5, 46.09, 34.38, 44.21, 44.21
2010, 3, 8.361, 3.651, -2.159, -9.21, -9.21, 34.17, 31.19, 28.57, 40.36, 40.36
2010, 4, 13.69, 9.446, 3.713, -3.18, -3.18, 190.1, 197.4, 191.7, 274.6, 274.6
2010, 5, 18.02, 14.02, 8.348, 1.317, 1.317, 79.57, 75.47, 88.84, 130.9, 130.9
2010, 6, 24.48, 20.02, 14.17, 7.253, 7.253, 20.04, 28.93, 27.28, 38.18, 38.18
2010, 7, 25.36, 20.92, 15.3, 8.391, 8.391, 5.648, 6.208, 8.24, 14.22, 14.22
2010, 8, 23.4, 19.02, 13.43, 6.567, 6.567, 84.25, 75.57, 69.79, 95.91, 95.91
2010, 9, 23.18, 18.58, 12.85, 5.925, 5.925, 1.031, 1.714, 2.785, 4.994, 4.994
2010, 10, 18.39, 13.56, 7.638, 0.8043, 0.8043, 15.1, 15.42, 20.89, 31.84, 31.84
2010, 11, 8.714, 4.613, -1.051, -8.033, -8.033, 480.2, 489.5, 447.5, 573, 573
2010, 12, 5.264, 1.362, -4.096, -10.88, -10.88, 768.3, 737.2, 665.4, 811.5, 811.5
2011, 1, 4.759, 0.3964, -5.521, -12.55, -12.55, 183.6, 157.8, 133.9, 163.4, 163.4
2011, 2, 6.449, 2.052, -3.792, -10.87, -10.87, 155.8, 154.9, 130, 159, 159
2011, 3, 10.99, 6.247, 0.3194, -6.846, -6.846, 15.56, 11.69, 10.69, 15.49, 15.49
2011, 4, 10.87, 6.75, 1.306, -5.528, -5.528, 208.9, 216.2, 243.5, 373.1, 373.1
2011, 5, 16.67, 12.75, 7.2, 0.2662, 0.2662, 52.88, 55.42, 59.05, 84.65, 84.65
2011, 6, 22.86, 18.05, 12.03, 5.08, 5.08, 35.79, 38.54, 30.36, 43.24, 43.24
2011, 7, 26.16, 21.5, 15.68, 8.69, 8.69, 0.6962, 0.9959, 0.9161, 0.7014, 0.7014
2011, 8, 26.79, 21.98, 16.23, 9.357, 9.357, 0.1375, 0.2973, 0.1863, 0.1203, 0.1203
2011, 9, 21.85, 17.68, 12.28, 5.486, 5.486, 25.53, 20.31, 23.63, 38.34, 38.34
2011, 10, 16.95, 12.45, 6.466, -0.4966, -0.4966, 48.25, 40.75, 45, 66.03, 66.03
2011, 11, 10.84, 6.123, 0.04024, -6.934, -6.934, 142.3, 130.4, 110.2, 140.2, 140.2
2011, 12, 5.547, 1.48, -4.206, -11.11, -11.11, 626.3, 569.2, 481.2, 592.4, 592.4
2012, 1, 5.601, 1.093, -4.838, -11.83, -11.83, 426.9, 388.4, 334.4, 408.2, 408.2
2012, 2, 5.718, 1.985, -3.264, -10.14, -10.14, 324.3, 300.7, 264.3, 339.1, 339.1
2012, 3, 8.005, 3.856, -1.658, -8.536, -8.536, 384.9, 324.1, 259.8, 339.2, 339.2
2012, 4, 14.51, 10.29, 4.684, -2.212, -2.212, 116.7, 114, 98.75, 137, 137
2012, 5, 20.77, 16.35, 10.54, 3.559, 3.559, 0.04374, 0.2532, 1.106, 2.186, 2.186
2012, 6, 22.91, 17.92, 11.81, 4.738, 4.738, 9.884, 13.98, 18.54, 23.83, 23.83
2012, 7, 26.54, 21.72, 15.99, 9.096, 9.096, 0.2678, 0.3477, 0.2666, 0.5284, 0.5284
2012, 8, 25.15, 20.97, 15.56, 8.728, 8.728, 0.4876, 1.263, 1.972, 3.431, 3.431
2012, 9, 21.71, 16.93, 11.12, 4.217, 4.217, 11.75, 10.19, 12.04, 17.18, 17.18
2012, 10, 15.52, 11.11, 5.146, -1.774, -1.774, 244.8, 220.3, 176.4, 211.5, 211.5
2012, 11, 8.909, 4.544, -1.15, -8.054, -8.054, 351.8, 325.2, 267.9, 324.6, 324.6
2012, 12, 6.181, 1.961, -3.674, -10.54, -10.54, 131.2, 119, 101.8, 122.3, 122.3
2013, 1, 5.589, 2.077, -3.159, -9.935, -9.935, 485.4, 423.1, 334.4, 400.9, 400.9
2013, 2, 6.221, 1.826, -3.898, -10.82, -10.82, 427.6, 385.6, 338.2, 444.8, 444.8
2013, 3, 5.738, 1.784, -3.598, -10.51, -10.51, 322.6, 308.6, 285.5, 383.4, 383.4
2013, 4, 11.51, 7.573, 1.996, -4.899, -4.899, 118.8, 94.67, 82.65, 115.2, 115.2
2013, 5, 17.19, 12.97, 7.34, 0.4272, 0.4272, 47.18, 45.36, 43.18, 54.01, 54.01
2013, 6, 24.28, 19.7, 13.88, 7.03, 7.03, 6.709, 11.69, 11.53, 16.7, 16.7
2013, 7, 26.05, 21.61, 15.98, 9.114, 9.114, 8.449, 10.66, 12.69, 19.61, 19.61
2013, 8, 25.63, 21.07, 15.56, 8.729, 8.729, 0.2974, 0.4087, 0.2149, 0.2828, 0.2828
2013, 9, 24.2, 19.89, 14.46, 7.597, 7.597, 192.6, 209.2, 207.7, 288.4, 288.4
2013, 10, 16.99, 12.49, 6.633, -0.3452, -0.3452, 76.02, 69.92, 56.79, 73.62, 73.62
2013, 11, 12.64, 7.772, 1.586, -5.341, -5.341, 42.45, 36.75, 28.29, 31.06, 31.06
2013, 12, 8.002, 3.883, -1.667, -8.508, -8.508, 477.5, 373.8, 302.4, 377, 377
2014, 1, 5.787, 1.606, -4.242, -11.21, -11.21, 184, 158.2, 127.8, 160, 160
2014, 2, 5.8, 1.795, -3.745, -10.6, -10.6, 216.9, 173.4, 129.6, 156.5, 156.5
2014, 3, 9.619, 5.281, -0.5005, -7.529, -7.529, 213.1, 171.2, 138.7, 191.2, 191.2
2014, 4, 13.46, 9.085, 3.436, -3.451, -3.451, 86.49, 70.8, 58.45, 79.78, 79.78
2014, 5, 20.37, 16.32, 10.52, 3.5, 3.5, 8.991, 9.637, 12.68, 21.44, 21.44
2014, 6, 23.35, 18.89, 13.14, 6.135, 6.135, 10.23, 18.62, 18.68, 29.25, 29.25
2014, 7, 27.83, 23.19, 17.5, 10.61, 10.61, 2.223, 2.269, 1.225, 1.173, 1.173
2014, 8, 25.12, 20.64, 14.95, 8.095, 8.095, 0.2634, 0.9745, 1.774, 1.819, 1.819
2014, 9, 23.31, 18.4, 12.57, 5.645, 5.645, 0.09765, 0.08187, 0.1988, 0.7441, 0.7441
2014, 10, 19.75, 15.16, 9.192, 2.327, 2.327, 138.9, 128.9, 100.6, 128.6, 128.6
2014, 11, 9.046, 4.78, -1.006, -7.794, -7.794, 110.3, 96.95, 80.46, 102, 102
2014, 12, 6.696, 2.051, -4.185, -11.11, -11.11, 34.98, 28.41, 30.42, 38.63, 38.63
2015, 1, 7.734, 3.26, -2.852, -9.893, -9.893, 24.3, 23.93, 14.07, 16.82, 16.82
2015, 2, 7.981, 3.767, -1.991, -9.072, -9.072, 282.7, 292.7, 264.6, 336.6, 336.6
2015, 3, 15.44, 11.34, 5.838, -1.108, -1.108, 99.45, 99.1, 80.44, 113.3, 113.3
2015, 4, 12.99, 8.742, 3.158, -3.603, -3.603, 40.15, 44.28, 45.63, 63.39, 63.39
2015, 5, 18.46, 14, 8.229, 1.276, 1.276, 36.51, 41.06, 45.06, 65.32, 65.32
2015, 6, 23.14, 18.37, 12.52, 5.569, 5.569, 6.879, 10.7, 14.74, 22.67, 22.67
2015, 7, 26.3, 21.71, 15.97, 9.016, 9.016, 0.3925, 0.1237, 0, 0, 0
2015, 8, 28.45, 23.95, 18.31, 11.42, 11.42, 0.1759, 0.2664, 0.7417, 1.237, 1.237
2015, 9, 19.82, 15.41, 9.84, 3.015, 3.015, 202.4, 208.6, 183.1, 227.2, 227.2
2015, 10, 17.15, 12.18, 5.914, -1.16, -1.16, 1.973, 3.604, 4.59, 5.372, 5.372
2015, 11, 9.468, 5.015, -0.9592, -7.894, -7.894, 105.6, 92.49, 74.54, 102.4, 102.4
2015, 12, 7.252, 3.263, -2.511, -9.43, -9.43, 409.9, 351, 287.7, 367.3, 367.3
2016, 1, 6.455, 1.95, -3.77, -10.66, -10.66, 181.2, 158, 123.4, 151.1, 151.1
2016, 2, 8.29, 4.083, -1.557, -8.36, -8.36, 345.1, 292.7, 231.8, 276, 276
2016, 3, 9.063, 5.031, -0.5044, -7.4, -7.4, 409.8, 363, 314.9, 406.5, 406.5
2016, 4, 10.61, 6.993, 1.694, -5.132, -5.132, 157.6, 136.5, 116, 170.6, 170.6
2016, 5, 19.67, 15.35, 9.567, 2.616, 2.616, 85.33, 64.88, 65.01, 99.05, 99.05
2016, 6, 18.47, 14.08, 8.386, 1.368, 1.368, 100.6, 92.34, 94.96, 133.5, 133.5
2016, 7, 24.7, 20.06, 14.36, 7.451, 7.451, 12.82, 36.66, 56.39, 69.17, 69.17
2016, 8, 23.88, 19.21, 13.39, 6.399, 6.399, 2.854, 5.364, 9.916, 16.51, 16.51
2016, 9, 23.08, 18.08, 12.17, 5.192, 5.192, 0.005425, 0.001368, 0, 0, 0
2016, 10, 18.01, 13.23, 7.118, 0.1791, 0.1791, 72.25, 62, 53.61, 67.21, 67.21
2016, 11, 9.539, 4.987, -0.9581, -7.875, -7.875, 72.95, 61.96, 52.81, 65.19, 65.19
2016, 12, 6.161, 2.116, -3.598, -10.44, -10.44, 301.8, 255.9, 203.1, 240.1, 240.1
2017, 1, 5.258, 1.368, -3.987, -10.83, -10.83, 779.6, 664.9, 533.7, 663.1, 663.1
2017, 2, 8.442, 4.304, -1.356, -8.278, -8.278, 148.7, 143.5, 108.8, 131.4, 131.4
2017, 3, 10.07, 6.029, 0.5943, -6.226, -6.226, 281.3, 230.9, 161.1, 193.5, 193.5
2017, 4, 13.65, 9.499, 4.067, -2.737, -2.737, 121.8, 112.4, 92.98, 124.5, 124.5
2017, 5, 18.46, 14.38, 8.766, 1.844, 1.844, 145.4, 135.1, 154.4, 228.8, 228.8
2017, 6, 19.65, 15.15, 9.372, 2.456, 2.456, 69.15, 74.59, 65.31, 81.47, 81.47
2017, 7, 25.2, 20.63, 14.93, 7.976, 7.976, 9.172, 12.77, 11.99, 13.69, 13.69
2017, 8, 24.95, 20.33, 14.72, 7.902, 7.902, 30.46, 27.31, 31.94, 47.81, 47.81
2017, 9, 20.92, 16.3, 10.65, 3.772, 3.772, 98.8, 94.36, 79.78, 111.4, 111.4
2017, 10, 19.6, 14.77, 8.613, 1.738, 1.738, 66.47, 61.73, 60.08, 81.81, 81.81
2017, 11, 9.867, 5.13, -0.9647, -7.916, -7.916, 208.9, 193.6, 176.9, 212.9, 212.9
2017, 12, 8.768, 4.192, -1.937, -8.866, -8.866, 2.201, 3.828, 2.85, 3.673, 3.673
2018, 1, 6.285, 2.287, -3.125, -10.04, -10.04, 836.1, 722.3, 582.3, 717.5, 717.5
2018, 2, 11.16, 6.908, 1.221, -5.695, -5.695, 389.4, 333.2, 271.4, 332.8, 332.8
2018, 3, 8.753, 4.354, -1.299, -8.214, -8.214, 119.4, 118.5, 112.3, 154.8, 154.8
2018, 4, 15.73, 11.56, 6.047, -0.8599, -0.8599, 31.63, 20.77, 15.66, 22.48, 22.48
2018, 5, 16.16, 11.99, 6.266, -0.7224, -0.7224, 140.2, 146.6, 145.4, 202.5, 202.5
2018, 6, 22.06, 17.59, 11.93, 5.045, 5.045, 6.189, 14.63, 16.69, 24.38, 24.38
2018, 7, 25.47, 21.11, 15.49, 8.598, 8.598, 11.66, 15.24, 17.93, 26.51, 26.51
2018, 8, 26.69, 22.01, 16.32, 9.421, 9.421, 0.8313, 0.9779, 0.9809, 1.574, 1.574
2018, 9, 23.12, 18.57, 12.83, 5.838, 5.838, 19.97, 21.34, 21.99, 28.83, 28.83
2018, 10, 20.33, 15.66, 9.624, 2.687, 2.687, 0.9803, 1.074, 1.597, 2.689, 2.689
2018, 11, 12.86, 8.534, 2.962, -3.817, -3.817, 161, 135.8, 100.3, 122, 122
2018, 12, 8.948, 4.498, -1.486, -8.373, -8.373, 123.8, 126.6, 126.1, 155.1, 155.1
2019, 1, 7.399, 2.983, -3.052, -10.09, -10.09, 77.85, 78.37, 67.37, 81.33, 81.33
2019, 2, 5.946, 1.886, -3.674, -10.54, -10.54, 145.7, 114.1, 93.58, 113.5, 113.5
2019, 3, 12.87, 8.617, 3.079, -3.771, -3.771, 217.8, 231.6, 211.9, 289, 289
2019, 4, 15.89, 11.87, 6.404, -0.4405, -0.4405, 65.82, 56.04, 41.97, 53.86, 53.86
2019, 5, 16.53, 12.36, 6.62, -0.3818, -0.3818, 59.07, 68.34, 74.14, 114.7, 114.7
2019, 6, 21.09, 16.36, 10.58, 3.677, 3.677, 16.3, 19.14, 17.19, 23.47, 23.47
2019, 7, 25.75, 21.09, 15.33, 8.413, 8.413, 1.184, 1.533, 1.505, 2.576, 2.576
2019, 8, 27.24, 22.74, 17.16, 10.28, 10.28, 48.33, 42.12, 39.06, 56.62, 56.62
2019, 9, 23, 18.32, 12.53, 5.511, 5.511, 43.9, 47.81, 52.35, 67.59, 67.59
2019, 10, 17.44, 12.89, 6.867, -0.09915, -0.09915, 12.94, 9.467, 10.23, 13.93, 13.93
2019, 11, 11.16, 6.425, 0.3472, -6.704, -6.704, 52.77, 61.35, 51.03, 58.95, 58.95
2019, 12, 4.429, 0.1484, -5.722, -12.75, -12.75, 323.1, 291.8, 254.2, 315.2, 315.2
2020, 1, 5.446, 1.529, -3.919, -10.84, -10.84, 743.2, 655.6, 540.2, 674.2, 674.2
2020, 2, 7.169, 3.367, -2.084, -8.965, -8.965, 549.5, 468.7, 367.3, 458.1, 458.1
2020, 3, 9.657, 5.738, 0.2895, -6.64, -6.64, 227.7, 214.9, 201.1, 285.2, 285.2
2020, 4, 12.93, 8.557, 2.887, -4.032, -4.032, 26.95, 35.95, 40.71, 64.49, 64.49
2020, 5, 18.49, 14.24, 8.439, 1.44, 1.44, 68.31, 59, 56.48, 78.24, 78.24
2020, 6, 26.06, 21.59, 15.86, 9.017, 9.017, 13.45, 13.07, 12.58, 16.77, 16.77
2020, 7, 26.18, 21.62, 15.97, 9.017, 9.017, 0.1273, 0.3047, 0.256, 0.5194, 0.5194
2020, 8, 25.41, 20.78, 15.27, 8.523, 8.523, 0.1038, 1.222, 2.62, 3.493, 3.493
2020, 9, 20.8, 16.17, 10.54, 3.603, 3.603, 21.83, 19.8, 19.21, 27.79, 27.79
2020, 10, 20.03, 15.26, 9.135, 2.126, 2.126, 0.6519, 0.3137, 0.2246, 0.3672, 0.3672
2020, 11, 10.46, 6.073, 0.2269, -6.635, -6.635, 195.5, 173.8, 139, 174.1, 174.1
2020, 12, 9.649, 5.113, -1.017, -7.875, -7.875, 141.7, 114.1, 89.21, 113.7, 113.7
2021, 1, 7.31, 3.215, -2.414, -9.349, -9.349, 426, 378.6, 311.1, 377.2, 377.2
2021, 2, 11.07, 6.94, 1.151, -5.803, -5.803, 130.8, 116.6, 86.6, 101.2, 101.2
2021, 3, 10.19, 5.904, 0.2406, -6.803, -6.803, 149.6, 145.2, 135.3, 186.2, 186.2
2021, 4, 15.07, 10.89, 5.285, -1.609, -1.609, 26.2, 30.69, 25.98, 35.08, 35.08
2021, 5, 19.54, 15.17, 9.369, 2.359, 2.359, 51.82, 60.33, 77.73, 120.7, 120.7
2021, 6, 22.83, 17.89, 11.95, 4.999, 4.999, 5.397, 9.99, 11.8, 19.09, 19.09
2021, 7, 28.27, 23.37, 17.48, 10.56, 10.56, 0.7557, 1.109, 0.6068, 0.4191, 0.4191
2021, 8, 27.01, 22.63, 17.17, 10.32, 10.32, 0.2062, 0.4216, 0.2903, 0.3167, 0.3167
2021, 9, 24.27, 19.51, 13.85, 6.973, 6.973, 5.678, 5.062, 4.89, 7.1, 7.1
2021, 10, 14.72, 10.11, 4.157, -2.885, -2.885, 10.77, 11.29, 9.754, 12.87, 12.87
2021, 11, 10.1, 5.847, 0.0709, -6.77, -6.77, 161.8, 147.1, 135.8, 183.6, 183.6
2021, 12, 8.718, 4.521, -1.359, -8.215, -8.215, 99.24, 99.09, 85.42, 106.8, 106.8
2022, 1, 6.534, 2.516, -2.935, -9.761, -9.761, 593.8, 495.9, 426.8, 538.4, 538.4
2022, 2, 9.574, 5.744, 0.2036, -6.694, -6.694, 238.8, 205.3, 172.6, 215.5, 215.5
2022, 3, 9.056, 5.046, -0.3515, -7.133, -7.133, 414.7, 356.9, 299.7, 412.1, 412.1
2022, 4, 13.62, 9.452, 3.977, -2.815, -2.815, 48.78, 44.42, 44.21, 65.4, 65.4
2022, 5, 18.41, 14.19, 8.475, 1.52, 1.52, 44.49, 45.05, 52.24, 80.66, 80.66
2022, 6, 20.24, 15.97, 10.17, 3.201, 3.201, 66.66, 73.8, 61.38, 82.95, 82.95
2022, 7, 25.95, 21.22, 15.46, 8.575, 8.575, 6.661, 9.424, 14.6, 21.25, 21.25
2022, 8, 25.96, 20.99, 15.18, 8.309, 8.309, 1.527, 0.6716, 0.2606, 1.045, 1.045
2022, 9, 20.8, 16.4, 10.93, 4.135, 4.135, 177.2, 193.8, 173, 240.5, 240.5
2022, 10, 18.65, 13.96, 7.877, 0.8662, 0.8662, 49.76, 34.21, 28.3, 38.26, 38.26
2022, 11, 12.02, 7.466, 1.447, -5.544, -5.544, 161.7, 157.9, 131.8, 159.6, 159.6
2022, 12, 5.452, 1.4, -4.146, -11, -11, 345.3, 277.8, 220.3, 267.9, 267.9
2023, 1, 5.717, 1.947, -3.235, -10.12, -10.12, 569.1, 533.4, 445.9, 541.5, 541.5
2023, 2, 7.619, 3.362, -2.58, -9.619, -9.619, 74.35, 60.17, 51.35, 65.74, 65.74
2023, 3, 9.524, 5.128, -0.4285, -7.336, -7.336, 97.54, 95.02, 76.29, 92.27, 92.27
2023, 4, 8.457, 4.295, -1.171, -7.958, -7.958, 205.9, 196.5, 180.1, 257.8, 257.8
2023, 5, 21.97, 17.62, 11.76, 4.828, 4.828, 5.2, 4.63, 3.098, 3.341, 3.341
2023, 6, 22.66, 18, 12.07, 5.095, 5.095, 21.8, 18.21, 13.68, 17.93, 17.93
2023, 7, 27.95, 23.01, 17.1, 10.16, 10.16, 1.466, 2.583, 3.269, 3.462, 3.462
2023, 8, 27.55, 22.97, 17.41, 10.56, 10.56, 1.365, 4.258, 7.153, 10.15, 10.15
2023, 9, 24.3, 19.75, 14.2, 7.364, 7.364, 0.01353, 0.0007361, 0.004159, 0.01856, 0.01856
2023, 10, 20.71, 16.16, 10.23, 3.315, 3.315, 67.41, 55.59, 47.69, 58.27, 58.27
2023, 11, 11.33, 6.922, 1.082, -5.828, -5.828, 171.5, 185.6, 159.2, 208.6, 208.6
2023, 12, 8.557, 4.191, -1.819, -8.697, -8.697, 223.7, 211.7, 174.5, 219.8, 219.8
2024, 1, 5.319, 1.272, -4.138, -11.12, -11.12, 591.4, 481.2, 393.3, 476.6, 476.6
2024, 2, 5.981, 2.351, -2.887, -9.811, -9.811, 418.8, 363.5, 285.6, 343.3, 343.3
2024, 3, 11.63, 7.437, 1.946, -4.99, -4.99, 151, 132.4, 109.4, 145.5, 145.5
2024, 4, 10.77, 6.531, 1.052, -5.76, -5.76, 168.7, 177, 176.3, 250.3, 250.3
2024, 5, 15.3, 11.26, 5.591, -1.473, -1.473, 165, 150.4, 153.9, 231.1, 231.1
2024, 6, 19.92, 15.75, 10.06, 3.111, 3.111, 41.28, 48.36, 38.54, 53.94, 53.94
2024, 7, 25.15, 20.49, 14.78, 7.876, 7.876, 7.582, 11.88, 14.44, 20.71, 20.71
2024, 8, 26.62, 22.02, 16.34, 9.44, 9.44, 14.51, 12.43, 14.94, 22.75, 22.75
2024, 9, 24.5, 19.76, 14.08, 7.193, 7.193, 2.415, 4.585, 5.273, 7.235, 7.235
2024, 10, 17.71, 12.95, 6.907, 0.002228, 0.002228, 60.81, 54.19, 41.78, 52.37, 52.37
2024, 11, 12.28, 8.001, 2.199, -4.731, -4.731, 188.9, 161.7, 139.1, 176.8, 176.8
