# Created by WEAP: 5/10/2021 8:48:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.8474, -3.19, -6.236, 37.52, 48.85, 71.49
2006, 2, 1.659, -0.615, -3.671, 96.55, 129.8, 206.5
2006, 3, 5.639, 3.28, 0.4621, 94, 126.6, 202.4
2006, 4, 8.266, 5.868, 3.021, 55.76, 76.18, 117.7
2006, 5, 11.49, 9.129, 6.677, 113.4, 143.6, 214.7
2006, 6, 16.62, 14.25, 11.59, 29.61, 36.06, 53.6
2006, 7, 19.61, 17.24, 14.65, 16.49, 19.04, 27.89
2006, 8, 20.89, 18.51, 15.61, 20.6, 23.94, 29.81
2006, 9, 12.33, 10.02, 7.156, 62.1, 82.06, 124.9
2006, 10, 7.973, 5.667, 2.841, 113.2, 145.2, 244
2006, 11, 0.03804, -2.39, -5.467, 79.32, 102.5, 151.4
2006, 12, -0.7163, -3.035, -5.937, 152.2, 199.6, 314.5
2007, 1, -2.055, -4.363, -7.284, 157.4, 213.8, 349.8
2007, 2, -0.0672, -2.327, -5.263, 55.68, 74.86, 129.4
2007, 3, 2.246, -0.1186, -3.055, 75.92, 100.7, 173.6
2007, 4, 10.1, 7.736, 4.968, 35.35, 46.59, 69.82
2007, 5, 13.2, 10.87, 8.174, 46.52, 57.96, 81.13
2007, 6, 13.42, 11.05, 8.407, 93.55, 117.1, 174.8
2007, 7, 17.95, 15.57, 12.77, 20.94, 24.11, 31.46
2007, 8, 18.62, 16.28, 13.43, 35.34, 41.37, 58.62
2007, 9, 15.41, 13.07, 10.23, 15.87, 21.58, 34.01
2007, 10, 6.908, 4.575, 1.738, 85.77, 112.8, 172.1
2007, 11, 0.582, -1.762, -4.645, 129.4, 160.4, 259
2007, 12, -5.201, -7.628, -10.39, 49.68, 64.11, 101
2008, 1, -3.741, -6.077, -9.011, 103.6, 141.3, 219.9
2008, 2, 0.8722, -1.43, -4.44, 78.92, 110.3, 177.7
2008, 3, 1.715, -0.6923, -3.578, 6.409, 8.397, 11.68
2008, 4, 8.379, 6.014, 3.077, 40.19, 51.41, 78.77
2008, 5, 15.15, 12.74, 9.874, 19.72, 27.13, 42.48
2008, 6, 17.38, 15.07, 12.42, 44.31, 55.58, 87.09
2008, 7, 20.09, 17.73, 14.96, 54.13, 58.56, 79.74
2008, 8, 18.65, 16.28, 13.38, 35.73, 44.14, 68.73
2008, 9, 15.4, 13.05, 10.21, 31.5, 41.83, 70.16
2008, 10, 7.44, 5.061, 2.112, 14.15, 21.43, 31.32
2008, 11, 0.3165, -2.021, -4.854, 72.88, 91.09, 162.1
2008, 12, 0.0806, -2.215, -5.167, 102.5, 128.4, 205.1
2009, 1, -2.405, -4.708, -7.736, 102.7, 135.9, 221
2009, 2, -0.9062, -3.188, -6.127, 44.2, 57.8, 95.31
2009, 3, 4.687, 2.287, -0.4707, 18.02, 23.67, 35.21
2009, 4, 10.22, 7.822, 4.935, 61.46, 82.15, 128.2
2009, 5, 14.66, 12.33, 9.537, 73.04, 90.68, 157.5
2009, 6, 14.33, 12.02, 9.417, 62.18, 72.01, 103.7
2009, 7, 19.48, 17.17, 14.37, 46.92, 54.96, 62.61
2009, 8, 17.09, 14.75, 12.06, 68, 86.02, 102.1
2009, 9, 14.6, 12.31, 9.422, 94.55, 119.9, 207
2009, 10, 5.532, 3.17, 0.37, 48.76, 65.65, 100.4
2009, 11, 2.24, -0.08173, -3.056, 188.4, 237.5, 367.8
2009, 12, -0.441, -2.744, -5.677, 212.9, 275, 432.2
2010, 1, -6.852, -9.275, -12.21, 120.4, 155.8, 263.5
2010, 2, -4.107, -6.468, -9.204, 66.7, 89.69, 140.7
2010, 3, 0.8693, -1.561, -4.312, 37.2, 49.71, 84.23
2010, 4, 4.671, 2.23, -0.7574, 47.71, 65.23, 106
2010, 5, 12.79, 10.45, 7.629, 84.38, 107.5, 146.7
2010, 6, 15.92, 13.59, 10.92, 61.7, 69.44, 96.85
2010, 7, 19.18, 16.85, 14.11, 14.52, 16.1, 21.79
2010, 8, 18.65, 16.3, 13.41, 58.83, 67.98, 85.59
2010, 9, 15.94, 13.68, 10.7, 8.314, 11.65, 14.26
2010, 10, 9.366, 7.063, 4.086, 49.06, 64.48, 103.7
2010, 11, 1.772, -0.4992, -3.415, 190.1, 242.5, 396.4
2010, 12, -1.054, -3.363, -6.312, 159.2, 205.7, 333
2011, 1, -3.983, -6.355, -9.285, 136.7, 180.9, 288.3
2011, 2, -3.707, -6.064, -8.907, 75.74, 101.4, 170.3
2011, 3, 1.54, -0.8375, -3.775, 109.6, 147.4, 206.2
2011, 4, 4.296, 1.922, -0.9277, 51.17, 66.48, 98.2
2011, 5, 11.33, 8.966, 6.214, 48.31, 62.94, 94.54
2011, 6, 14.69, 12.39, 9.652, 70.98, 84.66, 116.9
2011, 7, 18.95, 16.57, 13.9, 64.81, 71.41, 103.9
2011, 8, 19.91, 17.53, 14.64, 17.03, 19.51, 26.44
