# Created by WEAP: 5/10/2021 8:49:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_N Umpqua (63,455 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,215 ha),  1000 - 2000 m (50,550 ha),  2000 - 3000 m (690 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.714, 0.02556, -3.298, 156.7, 171.1, 165.3
2006, 2, 4.057, 2.073, -1.63, 192.1, 209.5, 210.3
2006, 3, 6.431, 4.238, 0.2958, 180, 182.4, 179.6
2006, 4, 7.808, 5.462, 1.549, 138.3, 145.8, 134.5
2006, 5, 10.62, 8.067, 4.17, 97.35, 98.14, 84.76
2006, 6, 17.13, 15.18, 11.53, 60.05, 58.78, 53.54
2006, 7, 20.22, 18.13, 14.84, 3.327, 5.382, 4.965
2006, 8, 20.66, 18.82, 15.64, 1.719, 1.714, 2.25
2006, 9, 15.06, 12.83, 9.423, 55.75, 64.02, 55.77
2006, 10, 9.613, 8.019, 4.998, 28.09, 33.95, 31.56
2006, 11, 4.087, 2.423, -0.6009, 85.57, 102, 99.58
2006, 12, 1.981, 0.1863, -3.133, 371, 396.7, 398.3
2007, 1, 0.3437, -1.76, -5.527, 256.6, 284.8, 275.3
2007, 2, 2.009, -0.2191, -3.999, 105.9, 116.7, 128
2007, 3, 4.112, 1.682, -2.309, 119.5, 135.1, 131.2
2007, 4, 10.05, 7.703, 3.944, 36.35, 38.32, 30.53
2007, 5, 12.55, 10.47, 6.783, 54.63, 68.72, 63.6
2007, 6, 15.06, 13.03, 9.429, 15.19, 14.68, 11.55
2007, 7, 20.99, 19.05, 15.7, 1.255, 3.108, 5.102
2007, 8, 19.9, 18.07, 14.71, 22.57, 21.72, 15.97
2007, 9, 17.29, 15.08, 11.63, 4.155, 3.493, 2.073
2007, 10, 8.529, 6.835, 3.777, 42.46, 42.47, 39.37
2007, 11, 3.3, 1.395, -1.777, 196, 213.9, 201.8
2007, 12, 0.8103, -0.9135, -4.025, 107.9, 119.7, 123.9
2008, 1, 1.179, -0.7636, -4.235, 338.5, 362.5, 354.3
2008, 2, 4.829, 2.982, -0.513, 181.3, 193.9, 192.1
2008, 3, 6.155, 3.989, 0.1093, 1.018, 2.443, 2.13
2008, 4, 7.011, 4.68, 0.785, 118.6, 121.2, 111.8
2008, 5, 15.68, 13.59, 9.763, 26.83, 31.96, 34.92
2008, 6, 18.17, 16.19, 12.28, 31.28, 33.65, 32.07
2008, 7, 20.05, 18.03, 14.47, 40.14, 38.03, 35.49
2008, 8, 19.69, 17.76, 14.27, 10.75, 9.842, 7.186
2008, 9, 17.88, 15.86, 12.49, 9.609, 9.817, 7.847
2008, 10, 11.96, 10.36, 7.562, 17.8, 17.06, 16.43
2008, 11, 5.24, 3.487, 0.196, 116.4, 124, 131.6
2008, 12, 2.969, 1.246, -1.905, 138, 165.1, 165.6
2009, 1, 0.3342, -1.659, -5.274, 307.5, 347.8, 329.2
2009, 2, 3.328, 1.144, -2.91, 99, 113.7, 112.4
2009, 3, 4.623, 2.114, -2.088, 60.72, 66.12, 63.53
2009, 4, 8.525, 6.02, 2.125, 160, 174.9, 167.3
2009, 5, 12.83, 10.68, 6.797, 82.92, 94.5, 86.39
2009, 6, 16.46, 14.45, 10.76, 20.66, 19.61, 21.66
2009, 7, 20.72, 18.7, 15.23, 24, 29.45, 28.52
2009, 8, 20.32, 18.39, 14.95, 12.56, 16.35, 15.61
2009, 9, 16.57, 14.61, 11.14, 142.1, 145.4, 123.5
2009, 10, 8.598, 6.982, 3.78, 91.95, 95.53, 88.07
2009, 11, 4.351, 2.28, -1.168, 427.4, 454.9, 418.9
2009, 12, 2.961, 1.176, -2.123, 462.7, 506.4, 473
2010, 1, -1.996, -4.113, -7.753, 86.67, 94.9, 90.74
2010, 2, -1.138, -3.374, -7.182, 113.4, 138.3, 128.2
2010, 3, 4.077, 1.842, -2.229, 54.34, 55.28, 54.45
2010, 4, 8.804, 6.445, 2.622, 115.9, 115.6, 102.8
2010, 5, 14.05, 11.76, 7.892, 97.61, 102.9, 88.2
2010, 6, 19.36, 17.29, 13.63, 42.5, 42.4, 41.57
2010, 7, 20.39, 18.5, 15.06, 14.03, 13.97, 15.18
2010, 8, 18.55, 16.68, 13.32, 57, 59.41, 50.86
2010, 9, 17.74, 15.86, 12.58, 17.12, 18.25, 11.88
2010, 10, 11.59, 10.04, 7.077, 45.09, 49.26, 50.14
2010, 11, 3.75, 1.578, -1.733, 345.5, 357.2, 324.1
2010, 12, 1.014, -0.8373, -4.109, 343.1, 382.7, 373
2011, 1, 0.2139, -1.681, -5.238, 123.2, 128.9, 116.2
2011, 2, 1.978, -0.2891, -4.335, 125.8, 136.6, 134.8
