# Created by WEAP: 5/10/2021 8:49:42 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Yuba (31,606 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,064 ha),  2000 - 3000 m (20,541 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.908, -1.229, 192.7, 167.6
2006, 2, -0.02001, -1.866, 541.3, 529.6
2006, 3, 3.464, 1.669, 345.8, 325.2
2006, 4, 4.526, 2.759, 276.4, 254.5
2006, 5, 8.9, 6.719, 52.83, 45.84
2006, 6, 16.27, 14, 16.93, 20.44
2006, 7, 18.88, 16.94, 0.4481, 0.2426
2006, 8, 19.19, 17.07, 0.03317, 0.1638
2006, 9, 14.81, 12.51, 2.154, 2.442
2006, 10, 11.06, 8.551, 128.9, 129.8
2006, 11, 5.672, 3.187, 124.1, 123.2
2006, 12, 1.44, -1.161, 834.6, 754.7
2007, 1, -1.494, -4.419, 355.9, 343.3
2007, 2, -1.296, -3.7, 355.2, 323.3
2007, 3, 1.078, -1.385, 285.4, 259.7
2007, 4, 7.385, 4.926, 19.83, 16.24
2007, 5, 10.51, 8.448, 101.1, 92.61
2007, 6, 14.95, 12.83, 8.575, 12.53
2007, 7, 19.86, 17.78, 0.521, 1.267
2007, 8, 18.81, 16.71, 0.00779, 0.05506
2007, 9, 17.39, 14.91, 15.44, 13.59
2007, 10, 11.12, 8.517, 53.37, 46.08
2007, 11, 3.188, 0.9398, 345.1, 336.1
2007, 12, 2.069, -0.7456, 287.9, 259.7
2008, 1, 0.1974, -2.216, 734.7, 685.7
2008, 2, 3.541, 0.9423, 310.8, 292
2008, 3, 4.49, 1.188, 17.73, 13.98
2008, 4, 5.377, 3.144, 107.3, 103.9
2008, 5, 13.43, 10.98, 61.79, 59.02
2008, 6, 18.55, 16.2, 23.66, 27.56
2008, 7, 18.6, 16.65, 0.1654, 0.3059
2008, 8, 17.27, 15.33, 0.9987, 0.7615
2008, 9, 16.37, 13.98, 0.01134, 0.01114
2008, 10, 13.9, 11.21, 81.31, 74.51
2008, 11, 6.002, 3.557, 428.2, 413.3
2008, 12, 4.142, 1.553, 188, 183
2009, 1, -2.023, -4.733, 563.2, 512.2
2009, 2, 0.5937, -2.202, 224.9, 224
2009, 3, 0.7051, -2.427, 206, 202.8
2009, 4, 3.968, 2.074, 378.2, 355.2
2009, 5, 10.95, 9.004, 94.83, 83.08
2009, 6, 16.9, 14.61, 45.21, 30.63
2009, 7, 18.81, 16.9, 2.941, 5.031
2009, 8, 19.62, 17.53, 0.04712, 0.001483
2009, 9, 16.79, 14.72, 26.98, 22.52
2009, 10, 11.3, 8.8, 51.31, 48.22
2009, 11, 3.263, 1.57, 682.2, 641.7
2009, 12, 2.78, 0.4497, 398.2, 347.1
2010, 1, -0.1924, -4.118, 50.98, 48.08
2010, 2, -2.947, -6.124, 115.4, 95.02
2010, 3, 2.425, -0.1098, 57.77, 47.39
2010, 4, 7.643, 5.74, 201.5, 191.8
2010, 5, 10.99, 8.83, 123.8, 115.9
2010, 6, 16.87, 14.68, 2.831, 5.228
2010, 7, 19.23, 17.24, 0.02081, 0.1455
2010, 8, 17.21, 15.16, 109, 93.96
2010, 9, 18.28, 15.94, 3.533, 3.319
2010, 10, 14.48, 11.79, 7.144, 6.973
2010, 11, 3.9, 2.087, 389.3, 392.8
2010, 12, -0.1961, -2.451, 766.7, 715.7
2011, 1, -0.008489, -3.479, 108.7, 107.5
2011, 2, 1.058, -1.98, 159.2, 163.9
2011, 3, 6.616, 3.604, 21.89, 19.75
