# Created by WEAP: 5/10/2021 8:50:22 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper North Platte (390,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (334,715 ha),  3000 - 4000 m (56,225 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.065, -9.141, 74.71, 126.6
2006, 2, -5.07, -8.199, 93.35, 193.5
2006, 3, -0.2019, -3.173, 20.26, 44.74
2006, 4, 1.449, -1.619, 79.32, 150.1
2006, 5, 8.18, 5.207, 85.75, 147.8
2006, 6, 14.32, 11.08, 44.33, 62.41
2006, 7, 18.67, 15.49, 33.3, 46.14
2006, 8, 15.82, 12.81, 70.35, 80.78
2006, 9, 10.46, 7.592, 14.13, 23.54
2006, 10, 7.785, 4.771, 37.58, 72.18
2006, 11, -1.417, -4.595, 71.2, 154.8
2006, 12, -4.745, -8.125, 54.93, 113.7
2007, 1, -7.689, -11.09, 66.06, 143.2
2007, 2, -6.573, -9.522, 54.9, 115.5
2007, 3, -7.252, -9.89, 17.31, 37.17
2007, 4, 2.265, -0.8159, 29.8, 66.3
2007, 5, 11.73, 8.565, 29.87, 44.08
2007, 6, 13.58, 10.58, 46.86, 62.52
2007, 7, 16.08, 13.1, 68.93, 86.38
2007, 8, 16.25, 13.2, 45.48, 63.08
2007, 9, 8.357, 5.45, 64.73, 104.1
2007, 10, 4.703, 1.786, 34.74, 64.43
2007, 11, -2.329, -5.079, 55.29, 125
2007, 12, -9.459, -12.57, 108.3, 203.4
2008, 1, -7.315, -10.47, 97.91, 206.3
2008, 2, -8.537, -11.54, 41.1, 94.67
2008, 3, -9.685, -12.53, 26.43, 52.25
2008, 4, 1.004, -1.932, 53.89, 106.5
2008, 5, 10.06, 6.871, 28.16, 50.3
2008, 6, 15.03, 11.87, 23.94, 39.58
2008, 7, 19, 15.87, 28.69, 34.49
2008, 8, 17.06, 13.95, 53.55, 64.64
2008, 9, 12.36, 9.398, 13.55, 20.97
2008, 10, 6.084, 3.251, 48.78, 82.27
2008, 11, -2.802, -5.614, 89.49, 169.9
2008, 12, -4.273, -7.519, 14.15, 37.35
2009, 1, -8.148, -11.24, 49.37, 118
2009, 2, -8.796, -11.97, 46.82, 92.18
2009, 3, -6.61, -9.708, 28.58, 59.81
2009, 4, 0.6494, -2.625, 73.42, 145.3
2009, 5, 9.642, 6.485, 46.29, 83.83
2009, 6, 13.07, 9.998, 38.64, 57.69
2009, 7, 17.34, 14.23, 39.87, 53.47
2009, 8, 16.7, 13.57, 29.65, 43.88
2009, 9, 14.69, 11.69, 5.269, 11.04
2009, 10, 6.846, 3.845, 15.99, 30
2009, 11, 1.094, -1.938, 68.72, 135.2
2009, 12, -2.285, -5.529, 58.54, 119.4
2010, 1, -10.03, -13.06, 91.3, 189.4
2010, 2, -10.21, -12.92, 8.327, 22.79
2010, 3, -5.558, -8.572, 24.1, 55.92
2010, 4, 5.825, 2.874, 46.74, 86.24
2010, 5, 7.185, 4.2, 87.34, 150.1
2010, 6, 12.77, 9.861, 64.02, 90.89
2010, 7, 17.74, 14.72, 15.12, 21.29
2010, 8, 17.17, 14.12, 18.55, 19.78
2010, 9, 15.44, 12.32, 36.33, 58.54
2010, 10, 6.075, 2.918, 40.84, 79.74
2010, 11, 0.95, -2.214, 60.24, 112.3
2010, 12, -2.328, -5.682, 24.83, 61.34
2011, 1, -9.983, -13.3, 39.24, 84.05
2011, 2, -7.117, -10.36, 34.02, 74.02
2011, 3, -2.345, -5.412, 39.68, 79.72
2011, 4, 7.463, 4.257, 29.29, 57.6
2011, 5, 9.167, 6.045, 49.38, 97.23
2011, 6, 16.09, 13.04, 8.959, 14.01
2011, 7, 18.59, 15.47, 16.11, 23.4
2011, 8, 17.12, 13.92, 30.24, 42.47
2011, 9, 13, 9.965, 44.08, 67.17
2011, 10, 5.377, 2.482, 21.15, 49.43
2011, 11, -2.601, -5.541, 34.29, 67.85
2011, 12, -7.037, -10.09, 78.13, 168.9
2012, 1, -6.335, -9.68, 124.3, 254.5
2012, 2, -3.791, -6.932, 20.59, 52.16
2012, 3, 0.1866, -2.843, 101.2, 198.6
2012, 4, 7.26, 4.064, 91.35, 178.5
2012, 5, 11.01, 7.911, 99.52, 191.1
2012, 6, 14.32, 11.43, 27.44, 43.96
2012, 7, 16.85, 13.76, 42.42, 54.58
2012, 8, 17.52, 14.38, 64.58, 81.4
2012, 9, 12.55, 9.588, 48.56, 77.24
2012, 10, 4.991, 2.089, 48.34, 82.51
2012, 11, -1.613, -4.514, 104.4, 197.3
2012, 12, -9.93, -12.95, 38.82, 82.12
2013, 1, -7.159, -10.34, 49.83, 106.7
2013, 2, -8.573, -11.46, 67.94, 134.7
2013, 3, -5.328, -8.308, 27.94, 67.61
2013, 4, -2.114, -5.004, 38.74, 79.93
2013, 5, 8.894, 5.797, 36.59, 61.95
2013, 6, 13.9, 10.78, 22.12, 34.73
2013, 7, 17.94, 14.9, 53.26, 73.32
2013, 8, 17.43, 14.25, 24.41, 30.83
2013, 9, 14.68, 11.6, 13.33, 28.24
2013, 10, 7.68, 4.726, 25.52, 41.62
2013, 11, -0.5344, -3.605, 40.22, 82.36
2013, 12, -2.877, -6.207, 24.1, 50.98
2014, 1, -8.407, -11.68, 26.82, 54.92
2014, 2, -4.408, -7.663, 31.44, 66.96
2014, 3, -4.326, -7.483, 44.75, 97.27
2014, 4, 3.859, 0.7518, 28.79, 59.24
2014, 5, 10.44, 7.37, 70.25, 116.2
2014, 6, 15.89, 12.82, 46.35, 64.52
2014, 7, 18.07, 14.86, 39.42, 54.55
2014, 8, 17.24, 13.98, 22.19, 29.74
2014, 9, 13.15, 10.18, 25.02, 33.41
2014, 10, 9.175, 6.054, 5.66, 14.35
2014, 11, 1.037, -1.901, 65.8, 124.6
2014, 12, -7.047, -10.11, 55.45, 99.32
2015, 1, -8.351, -11.41, 56.85, 118.2
2015, 2, -4.952, -8.119, 39.24, 86.17
2015, 3, -0.01822, -3.057, 36.43, 77.13
2015, 4, 3.702, 0.771, 61.26, 116.7
2015, 5, 11.62, 8.789, 10.08, 19.11
2015, 6, 15.81, 12.81, 23.12, 34.93
2015, 7, 20.23, 17.18, 21.02, 29.21
2015, 8, 15.03, 11.94, 137.4, 153.5
2015, 9, 12.61, 9.572, 14.81, 28.83
2015, 10, 3.672, 0.7652, 30.64, 57
2015, 11, -1.388, -4.22, 45.67, 105.1
2015, 12, -6.232, -9.535, 50.59, 115.3
2016, 1, -10.04, -13.16, 66.1, 135.8
2016, 2, -8.931, -11.67, 71.28, 132.2
2016, 3, 0.02769, -2.976, 58.99, 118.2
2016, 4, 0.9818, -1.802, 62.39, 127
2016, 5, 9.587, 6.507, 24.99, 43.08
2016, 6, 13.36, 10.36, 22.36, 35.1
2016, 7, 17.71, 14.66, 36.97, 47.23
2016, 8, 16.74, 13.71, 31.64, 40.47
2016, 9, 11.86, 8.838, 30, 48.61
2016, 10, 7.204, 4.22, 60.63, 104.3
2016, 11, -2.738, -5.458, 72.88, 136.5
2016, 12, -6.837, -10.15, 53.15, 101.3
2017, 1, -2.988, -6.439, 89.09, 172
2017, 2, -4.311, -7.545, 18.52, 41.28
2017, 3, -2.615, -5.708, 107.8, 206.4
2017, 4, 5.51, 2.353, 89.57, 165.2
2017, 5, 12.47, 9.358, 25.35, 48.03
2017, 6, 15.18, 12.27, 14.57, 21.57
2017, 7, 18.59, 15.49, 41.04, 51.33
2017, 8, 18.81, 15.64, 9.207, 13.42
2017, 9, 12.82, 9.805, 69.63, 92.75
2017, 10, 8.273, 5.26, 29.9, 50.9
2017, 11, -1.698, -4.622, 50.43, 104.3
2017, 12, -6.269, -9.263, 42.12, 99.47
2018, 1, -4.638, -8.061, 41.91, 95.85
2018, 2, -1.157, -4.321, 18.63, 50.37
2018, 3, -2.353, -5.45, 95.43, 186
2018, 4, 6.079, 2.779, 73.39, 155.3
2018, 5, 7.658, 4.754, 162.6, 265.2
2018, 6, 16.42, 13.41, 13.47, 19.73
2018, 7, 16.77, 13.65, 28.59, 38.32
