# Created by WEAP: 5/10/2021 8:50:16 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Lwr South Platte (2,104,250 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,036,731 ha),  2000 - 3000 m (67,519 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.4665, -0.08218, 18.53, 8.737
2006, 2, 1.298, 0.7415, 30.24, 30.36
2006, 3, 7.866, 5.478, 8.821, 14.86
2006, 4, 7.404, 5.167, 64.5, 70.18
2006, 5, 15.54, 13.98, 167.3, 131.8
2006, 6, 21.76, 18.49, 65.22, 53.94
2006, 7, 27.14, 23.37, 61.21, 78.72
2006, 8, 24.3, 21.69, 67.25, 76.72
2006, 9, 18.88, 17.17, 25.89, 40.35
2006, 10, 14.82, 12.98, 25.87, 21.87
2006, 11, 4.353, 3.255, 26.16, 26.14
2006, 12, 0.4178, -0.1602, 20.22, 23.1
2007, 1, -2.541, -2.728, 4.764, 7.666
2007, 2, 1.534, 0.07556, 15.8, 15.12
2007, 3, 3.054, 1.394, 4.211, 5.449
2007, 4, 10.88, 7.664, 26.16, 36.03
2007, 5, 19.38, 16.42, 28.49, 28
2007, 6, 21.3, 18.77, 85.13, 29.81
2007, 7, 24.2, 21.6, 82.72, 70.91
2007, 8, 24.61, 22.04, 37.38, 41.3
2007, 9, 15.41, 13.28, 63.01, 63.35
2007, 10, 10.94, 9.82, 28.61, 21.61
2007, 11, 5.008, 3.267, 15.35, 23.1
2007, 12, -3.283, -3.856, 9.067, 10.83
2008, 1, -1.377, -1.495, 14.24, 10.95
2008, 2, 1.026, -0.7941, 1.966, 1.69
2008, 3, -0.113, -2.42, 10.93, 13.72
2008, 4, 11.55, 8.76, 27.6, 33.67
2008, 5, 18.85, 15.99, 30.33, 34
2008, 6, 23.73, 20.71, 24.55, 24.13
2008, 7, 27.84, 25.05, 46.9, 45.91
2008, 8, 25.5, 23.28, 75.8, 103
2008, 9, 20.34, 18.42, 11.58, 11.19
2008, 10, 12.76, 11.4, 30.61, 18.91
2008, 11, 2.972, 2.748, 40.58, 51.76
2008, 12, -0.901, -1.114, 7.09, 11.32
2009, 1, -3.771, -4.654, 6.39, 9.524
2009, 2, -2.754, -5.122, 4.493, 6.163
2009, 3, -0.3641, -3.995, 7.292, 11.38
2009, 4, 7.043, 3.782, 37.15, 72.22
2009, 5, 16.93, 14.5, 71.8, 74.9
2009, 6, 21.77, 19.44, 45.17, 53.55
2009, 7, 26.19, 23.14, 61.78, 58.95
2009, 8, 25.09, 22.75, 40.33, 43.38
2009, 9, 23.13, 21.29, 12.41, 9.539
2009, 10, 13.14, 11.93, 16.38, 7.669
2009, 11, 8.811, 7.954, 14.54, 15.08
2009, 12, 5.398, 4.805, 3.345, 1.447
2010, 1, -6.585, -6.065, 22.79, 19.4
2010, 2, -3.228, -2.555, 2.199, 8.679
2010, 3, 2.407, 1.073, 12.13, 15.06
2010, 4, 11.6, 10.2, 24.84, 16.12
2010, 5, 14.76, 12.42, 74.09, 46.51
2010, 6, 20.64, 18.87, 128.4, 59.59
2010, 7, 26.56, 23.97, 42.41, 59.01
2010, 8, 26.17, 23.09, 8.702, 24.11
2010, 9, 22.93, 20.46, 28.84, 33.19
2010, 10, 12.55, 10.2, 22.39, 21.4
2010, 11, 8.544, 7.157, 8.116, 8.824
2010, 12, 5.171, 4.239, 2.583, 3.268
2011, 1, -3.911, -4.569, 14.07, 14.43
2011, 2, 1.556, -0.5645, 3.847, 4.906
2011, 3, 4.965, 3.286, 20.76, 34.51
2011, 4, 14.13, 12.55, 8.097, 6.99
2011, 5, 15.07, 13.66, 109, 101.3
2011, 6, 23.82, 20.85, 36.56, 31.73
2011, 7, 27.51, 25.01, 37.6, 30.29
2011, 8, 24.57, 21.92, 32.56, 60.47
2011, 9, 21.12, 17.85, 25.01, 38.37
2011, 10, 12.5, 10.6, 15.85, 16.64
2011, 11, 5.258, 3.525, 7.415, 11.4
2011, 12, 1.265, -0.218, 10.22, 16.25
2012, 1, -0.221, 0.1981, 14.32, 10.76
2012, 2, 4.147, 2.743, 3.498, 7.747
2012, 3, 7.165, 4.523, 35.57, 43.38
2012, 4, 14.38, 11.24, 51.14, 56.53
2012, 5, 17.29, 15.21, 135.1, 116.3
2012, 6, 22.42, 20.37, 49.44, 39.23
2012, 7, 25.12, 21.94, 67.18, 80.77
2012, 8, 26.04, 22.67, 66.7, 98.92
2012, 9, 21.06, 18.51, 25.28, 28.37
2012, 10, 12.14, 11.45, 15.49, 18.46
2012, 11, 4.945, 3.673, 43.58, 51.08
2012, 12, -3.314, -3.047, 3.414, 3.582
2013, 1, 0.241, -0.1812, 22.36, 18.56
2013, 2, -0.1898, -1.541, 13.33, 19.62
2013, 3, 2.89, 1.315, 34.53, 31.49
2013, 4, 5.888, 3.075, 62.32, 111.2
2013, 5, 17.43, 14.61, 55.84, 43.95
2013, 6, 22.52, 19.88, 35.55, 46.39
2013, 7, 26.84, 23.7, 73.96, 93.91
2013, 8, 26.93, 23.7, 35.94, 44.32
2013, 9, 22.31, 19.62, 8.909, 11.63
2013, 10, 16.34, 14.46, 6.331, 2.482
2013, 11, 5.943, 5.785, 8.933, 12.1
2013, 12, 4.049, 3.651, 3.601, 2.552
2014, 1, -2.383, -2.371, 3.951, 4.034
2014, 2, 4.706, 3.274, 1.163, 1.15
2014, 3, 2.613, 0.4521, 30.74, 38
2014, 4, 10.68, 9.233, 8.503, 7.686
2014, 5, 17.83, 15.32, 84.12, 52.58
2014, 6, 22.7, 20.16, 89.79, 48.49
2014, 7, 25.82, 23.16, 49.37, 76.23
2014, 8, 24.64, 21.89, 20.45, 36.17
2014, 9, 21.35, 18.98, 11.18, 6.354
2014, 10, 17.23, 14.92, 0.273, 2.197
2014, 11, 7.208, 6.052, 8.901, 15.24
2014, 12, -2.128, -2.06, 15.64, 19.11
2015, 1, -1.49, -0.641, 6.941, 3.502
2015, 2, 3.543, 2.678, 6.1, 8.518
2015, 3, 9.955, 8.046, 18.11, 12.3
2015, 4, 11.1, 10.05, 28.84, 38.4
2015, 5, 19.17, 18.05, 7.927, 2.966
2015, 6, 24.09, 22.25, 56.45, 28.52
2015, 7, 29.11, 26.5, 31.67, 45.8
2015, 8, 22.48, 19.24, 104, 160.3
2015, 9, 19.79, 17.91, 15.13, 18.62
2015, 10, 10.32, 8.397, 39.81, 35.65
2015, 11, 4.203, 2.853, 17.87, 16.02
2015, 12, 1.44, 0.4388, 6.171, 9.438
2016, 1, -4.399, -5.089, 15.94, 16.71
2016, 2, -1.37, -0.8716, 13.18, 12.42
2016, 3, 6.783, 5.376, 26.7, 15.2
2016, 4, 9.538, 7.852, 27.24, 16.39
2016, 5, 18.08, 15.66, 23.1, 47.51
2016, 6, 21.84, 19.46, 51.67, 29.61
2016, 7, 26.91, 24.12, 66.64, 64.81
2016, 8, 25.49, 22.83, 48.84, 38.99
2016, 9, 18.98, 17.41, 43.11, 34.27
2016, 10, 14.21, 13.08, 10.99, 17.81
2016, 11, 3.385, 2.109, 25.56, 37.95
2016, 12, -1.332, -1.01, 4.1, 6.907
2017, 1, 3.766, 3.718, 15.77, 16.1
2017, 2, 2.407, -0.1558, 4.575, 9.918
2017, 3, 3.073, 1.939, 57.94, 62
2017, 4, 12.12, 9.719, 67.96, 58.97
2017, 5, 18.29, 16.26, 41.24, 32.45
2017, 6, 24.51, 21.86, 32.51, 36.06
2017, 7, 27.02, 23.54, 57.66, 50.53
2017, 8, 27.45, 24.36, 25.95, 46.54
2017, 9, 19.82, 17.94, 57.55, 47.47
2017, 10, 15.74, 14.34, 16.87, 12.9
2017, 11, 4.054, 3.642, 23.16, 31.73
2017, 12, 0.06416, -0.01379, 9.927, 13.65
2018, 1, 2.822, 2.409, 5.724, 7.917
2018, 2, 5.904, 4.325, 3, 4.367
2018, 3, 4.456, 3.046, 24.54, 29.09
2018, 4, 11.83, 9.624, 106.6, 137.9
2018, 5, 14.24, 12.3, 186, 128.8
2018, 6, 23.74, 21.36, 35.41, 26.33
2018, 7, 25.36, 22.26, 34.83, 30.47
2018, 8, 26.29, 23.37, 16.97, 37.46
2018, 9, 19.77, 17.17, 38.68, 33.13
2018, 10, 14.99, 13.06, 13.47, 22.05
2018, 11, 11.96, 10.44, 6.213, 9.267
