# Created by WEAP: 5/10/2021 8:49:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.328, 3.758, -1.289, -4.445, 97.73, 120.6, 140, 163.6
2006, 2, 8.77, 3.522, -1.46, -4.655, 300.1, 352, 392.7, 471.5
2006, 3, 11.27, 7.015, 2.549, -0.4011, 108, 142, 185.9, 221.6
2006, 4, 12.1, 7.508, 2.784, -0.05541, 120.9, 138.9, 163.2, 203.3
2006, 5, 16.26, 12.24, 7.673, 4.893, 9.196, 18.31, 24.12, 29.53
2006, 6, 23.14, 18.72, 13.94, 11.07, 1.874, 8.519, 10.65, 7.466
2006, 7, 26.96, 22.75, 17.91, 14.86, 0.4067, 2.878, 6.537, 8.463
2006, 8, 26.79, 22.7, 17.84, 14.69, 0.07398, 0.2201, 0.9243, 1.693
2006, 9, 22.49, 18.5, 13.76, 10.66, 0.003729, 0.04444, 0.0379, 0.05121
2006, 10, 18.04, 14.12, 9.487, 6.535, 88.05, 136.2, 156.4, 180
2006, 11, 11.98, 8, 3.167, -0.03529, 55.26, 77.78, 95.54, 121.7
2006, 12, 8.249, 4.085, -0.9555, -4.385, 313.1, 417.8, 486.3, 591.6
2007, 1, 5.923, 1.525, -3.654, -7.153, 209.4, 246.8, 292.3, 340.3
2007, 2, 6.998, 2.256, -2.472, -5.811, 187.8, 229, 271.1, 339.2
2007, 3, 9.081, 4.094, -0.6161, -3.914, 107.7, 136.2, 169.5, 210.1
2007, 4, 13.82, 9.669, 4.789, 1.696, 5.979, 10.93, 13.54, 15.84
2007, 5, 17.39, 13.22, 8.621, 5.714, 44.19, 64.12, 77.79, 101.1
2007, 6, 22.84, 18.41, 13.69, 10.65, 0.3037, 0.6971, 1.762, 3.224
2007, 7, 27.32, 23.16, 18.36, 15.31, 0.01646, 0.2457, 1.87, 3.581
