# Created by WEAP: 5/10/2021 8:49:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 10, 11.96, 9.569, 6.461, -1.453, -1.831, 58.54, 60.8, 66.67, 69.21, 70.85
2009, 11, 7.119, 4.471, 1.228, -6.896, -7.287, 495.5, 548.8, 580, 615.7, 629.6
2009, 12, 5.129, 2.4, -0.82, -8.578, -8.974, 448.5, 456.6, 445.5, 482.5, 493.6
2010, 1, 0.7548, -2.365, -6.266, -14.27, -14.64, 55.51, 55.43, 49, 39.33, 39.97
2010, 2, 1.159, -1.786, -5.546, -13.93, -14.32, 50.22, 44.39, 33.82, 43.45, 44.21
2010, 3, 6.492, 3.715, -0.05222, -8.823, -9.21, 47.22, 44.27, 41.97, 39.42, 40.36
2010, 4, 10.08, 7.89, 4.828, -2.796, -3.18, 167.3, 177.4, 199.4, 268.6, 274.6
2010, 5, 14.74, 12.62, 9.658, 1.7, 1.317, 58.54, 62.57, 82.11, 128.5, 130.9
2010, 6, 20.94, 18.83, 15.68, 7.64, 7.253, 12.29, 16.13, 21.36, 37.69, 38.18
2010, 7, 21.41, 19.79, 16.88, 8.777, 8.391, 3.559, 4.489, 8.045, 14.13, 14.22
2010, 8, 19.79, 17.89, 14.79, 6.95, 6.567, 60.37, 71.43, 83.77, 94.16, 95.91
2010, 9, 19.18, 17.27, 14.3, 6.313, 5.925, 4.616, 5.615, 6.041, 4.968, 4.994
2010, 10, 13.85, 11.65, 8.609, 1.192, 0.8043, 31.23, 30.58, 34.17, 31.17, 31.84
2010, 11, 6.22, 3.629, 0.4677, -7.644, -8.033, 356.2, 364.7, 361.8, 560.6, 573
2010, 12, 3.508, 0.6489, -2.852, -10.49, -10.88, 546.2, 577.4, 589.8, 793.7, 811.5
2011, 1, 2.327, -0.7205, -4.446, -12.18, -12.55, 156.2, 160.5, 146.3, 160.6, 163.4
2011, 2, 4.769, 1.912, -1.692, -10.49, -10.87, 133.4, 141.2, 142.4, 156.1, 159
2011, 3, 8.197, 5.548, 2.019, -6.467, -6.846, 35.69, 31.2, 26.22, 15.2, 15.49
2011, 4, 8.551, 6.009, 2.745, -5.139, -5.528, 128.4, 134.7, 163.8, 364.5, 373.1
2011, 5, 13.62, 11.45, 8.411, 0.6531, 0.2662, 35.33, 39.55, 50.32, 82.85, 84.65
2011, 6, 18.56, 16.49, 13.23, 5.463, 5.08, 18.92, 25.03, 32.26, 42.62, 43.24
2011, 7, 21.88, 20.24, 17.28, 9.07, 8.69, 1.83, 2.189, 2.223, 0.7061, 0.7014
2011, 8, 22.35, 20.82, 17.95, 9.744, 9.357, 1.315, 2.315, 3.791, 0.1195, 0.1203
2011, 9, 19.1, 17.06, 14, 5.875, 5.486, 34.82, 38.53, 44.34, 37.76, 38.34
2011, 10, 13.49, 11.09, 7.888, -0.1153, -0.4966, 75.64, 71, 63.6, 64.58, 66.03
2011, 11, 7.025, 4.317, 0.9724, -6.551, -6.934, 123.4, 121.2, 122.7, 137.2, 140.2
2011, 12, 3.88, 0.9808, -2.556, -10.72, -11.11, 554.4, 565.3, 537.9, 580.3, 592.4
2012, 1, 2.897, 0.008148, -3.524, -11.45, -11.83, 317.9, 345.2, 355.8, 400.8, 408.2
2012, 2, 4.763, 1.95, -1.518, -9.749, -10.14, 288.4, 282.1, 281.8, 332.8, 339.1
2012, 3, 5.973, 3.268, -0.1384, -8.142, -8.536, 246, 264.7, 278.5, 331.8, 339.2
2012, 4, 11.55, 9.251, 6.118, -1.825, -2.212, 135.4, 135.3, 144.8, 133.9, 137
2012, 5, 16.1, 14.23, 11.49, 3.934, 3.559, 1.882, 2.033, 1.959, 2.182, 2.186
2012, 6, 18.11, 16.17, 13.16, 5.118, 4.738, 6.854, 11.09, 17.99, 23.56, 23.83
2012, 7, 21.83, 20.34, 17.5, 9.48, 9.096, 1.112, 1.56, 2.078, 0.5298, 0.5284
2012, 8, 22.21, 20.62, 17.71, 9.12, 8.728, 3.519, 5.471, 8.826, 3.397, 3.431
2012, 9, 17.63, 15.63, 12.6, 4.604, 4.217, 20.03, 18.63, 18.03, 16.93, 17.18
2012, 10, 12.22, 9.893, 6.71, -1.387, -1.774, 99.92, 107.4, 127.1, 206.6, 211.5
2012, 11, 6.326, 3.631, 0.4366, -7.663, -8.054, 276.8, 277.8, 259.4, 317.7, 324.6
2012, 12, 3.957, 1.044, -2.47, -10.16, -10.54, 113.3, 109.4, 91.37, 120, 122.3
2013, 1, 4.522, 1.674, -1.757, -9.543, -9.935, 331.3, 332.5, 302.4, 393.7, 400.9
2013, 2, 4.32, 1.43, -2.195, -10.43, -10.82, 303.8, 326.5, 348.3, 436.6, 444.8
2013, 3, 4.997, 2.19, -1.449, -10.12, -10.51, 246.8, 244.6, 251.1, 375.3, 383.4
2013, 4, 9.339, 6.74, 3.296, -4.514, -4.899, 69.58, 77.09, 94.41, 113, 115.2
2013, 5, 13.44, 11.35, 8.459, 0.8097, 0.4272, 58.17, 56.33, 62.01, 52.9, 54.01
2013, 6, 20.02, 18.26, 15.4, 7.424, 7.03, 15.31, 17.74, 25.61, 16.56, 16.7
2013, 7, 21.69, 20.1, 17.29, 9.507, 9.114, 4.433, 6.643, 10.71, 19.26, 19.61
2013, 8, 21.8, 20.24, 17.36, 9.12, 8.729, 1.466, 2.13, 3.001, 0.2801, 0.2828
2013, 9, 20.88, 19.08, 16.2, 7.989, 7.597, 137.6, 159.9, 187.7, 282.3, 288.4
2013, 10, 13.78, 11.33, 8.104, 0.04197, -0.3452, 83.85, 86.87, 86.04, 72.07, 73.62
2013, 11, 7.877, 5.284, 2.041, -4.966, -5.341, 53.46, 47.71, 38.56, 30.36, 31.06
2013, 12, 5.775, 3.028, -0.2918, -8.117, -8.508, 395.5, 407.1, 392.7, 370.1, 377
2014, 1, 2.934, 0.02827, -3.432, -10.83, -11.21, 227.5, 221.6, 198.6, 156.7, 160
2014, 2, 4.32, 1.494, -2.071, -10.21, -10.6, 197.5, 186.2, 159.7, 153.9, 156.5
2014, 3, 6.945, 4.308, 0.8577, -7.151, -7.529, 155.1, 158.2, 165.6, 187.3, 191.2
2014, 4, 10.23, 7.933, 4.758, -3.067, -3.451, 61.5, 64.47, 69.58, 78.21, 79.78
2014, 5, 16.18, 14.23, 11.38, 3.876, 3.5, 6.429, 8.855, 16.72, 21.38, 21.44
2014, 6, 19.89, 17.95, 14.78, 6.52, 6.135, 9.432, 13.74, 22.58, 28.77, 29.25
2014, 7, 23.44, 21.88, 18.95, 10.99, 10.61, 0.596, 0.5394, 0.6433, 1.172, 1.173
2014, 8, 20.94, 19.35, 16.45, 8.478, 8.095, 0.7276, 1.058, 1.865, 1.818, 1.819
2014, 9, 18.98, 17.12, 14.15, 6.029, 5.645, 2.243, 3.012, 3.221, 0.7626, 0.7441
2014, 10, 14.74, 12.61, 9.874, 2.709, 2.327, 85.03, 91.84, 97.22, 125.7, 128.6
2014, 11, 5.915, 3.117, -0.2149, -7.409, -7.794, 90.67, 92.75, 90.61, 99.8, 102
2014, 12, 2.493, -0.4068, -3.785, -10.74, -11.11, 44.44, 40.57, 30.91, 37.79, 38.63
2015, 1, 3.445, 0.6955, -2.559, -9.527, -9.893, 16.69, 13.67, 8.892, 16.53, 16.82
2015, 2, 5.627, 2.877, -0.6492, -8.693, -9.072, 241.5, 261.7, 297.8, 330.4, 336.6
2015, 3, 12.59, 10.18, 6.957, -0.7273, -1.108, 87, 83.07, 76.45, 111.1, 113.3
2015, 4, 9.842, 7.444, 4.328, -3.213, -3.603, 53.38, 48.35, 43.56, 62.05, 63.39
2015, 5, 14.17, 12.12, 9.195, 1.659, 1.276, 47.62, 44.9, 45.76, 63.84, 65.32
2015, 6, 18.75, 16.84, 13.91, 5.956, 5.569, 8.204, 11.72, 18.44, 22.31, 22.67
2015, 7, 21.67, 20.16, 17.44, 9.4, 9.016, 0.2191, 0.2118, 0.09786, 0, 0
2015, 8, 24, 22.63, 19.87, 11.8, 11.42, 1.028, 2.8, 4.918, 1.241, 1.237
2015, 9, 16.75, 14.62, 11.51, 3.41, 3.015, 125.4, 137.3, 168.1, 222.3, 227.2
2015, 10, 12.49, 10.07, 6.8, -0.7892, -1.16, 7.224, 7.332, 7.609, 5.246, 5.372
2015, 11, 6.25, 3.478, 0.1069, -7.516, -7.894, 84.93, 88.12, 87.09, 100.4, 102.4
2015, 12, 4.612, 1.804, -1.496, -9.047, -9.43, 377.4, 395.3, 384, 360.2, 367.3
2016, 1, 3.885, 0.9568, -2.642, -10.29, -10.66, 240.8, 222.3, 182.9, 148.2, 151.1
2016, 2, 6.301, 3.499, 0.07555, -7.972, -8.36, 200.6, 202.3, 194, 271, 276
2016, 3, 7.861, 5.072, 1.516, -7.006, -7.4, 205.2, 216.2, 233.3, 397.3, 406.5
2016, 4, 9.256, 6.635, 3.248, -4.742, -5.132, 120.9, 119.4, 122.1, 167, 170.6
2016, 5, 15.92, 13.84, 10.82, 2.994, 2.616, 40.16, 49.59, 69.42, 97.11, 99.05
2016, 6, 15.58, 13.48, 10.2, 1.752, 1.368, 48.76, 54.94, 74.32, 131.7, 133.5
2016, 7, 20.98, 19.24, 16.16, 7.841, 7.451, 19.47, 24.14, 39.25, 67.95, 69.17
2016, 8, 20.39, 18.47, 15.26, 6.782, 6.399, 13.41, 14.06, 16.6, 16.39, 16.51
2016, 9, 18.93, 16.87, 13.72, 5.579, 5.192, 0.5741, 0.6719, 0.3339, 0.001564, 0
2016, 10, 14.01, 11.58, 8.289, 0.5669, 0.1791, 100.4, 102.4, 116.6, 65.72, 67.21
2016, 11, 6.428, 3.652, 0.199, -7.496, -7.875, 60.1, 56.81, 47, 63.85, 65.19
2016, 12, 3.211, 0.3131, -3.063, -10.06, -10.44, 289, 308.9, 295.6, 235.5, 240.1
2017, 1, 3.667, 0.8391, -2.678, -10.44, -10.83, 371, 416.1, 434, 651.2, 663.1
2017, 2, 6.579, 3.824, 0.3461, -7.892, -8.278, 135.6, 135.6, 141.9, 129, 131.4
2017, 3, 8.405, 5.765, 2.363, -5.836, -6.226, 227, 223.3, 189.8, 189.6, 193.5
2017, 4, 11.12, 8.647, 5.353, -2.347, -2.737, 106.1, 111, 118, 121.8, 124.5
2017, 5, 14.97, 12.88, 9.883, 2.224, 1.844, 85.76, 96.56, 129.1, 224.5, 228.8
2017, 6, 16.67, 14.53, 11.28, 2.845, 2.456, 29.81, 41.7, 63.34, 80.72, 81.47
2017, 7, 21.32, 19.62, 16.69, 8.362, 7.976, 21.23, 19.65, 17.45, 13.68, 13.69
2017, 8, 21.06, 19.33, 16.42, 8.29, 7.902, 32.78, 36.4, 39.32, 46.84, 47.81
2017, 9, 17.58, 15.44, 12.25, 4.155, 3.772, 96.22, 102.3, 108.9, 109.7, 111.4
2017, 10, 14.83, 12.55, 9.401, 2.118, 1.738, 54.9, 54.34, 52.01, 80.05, 81.81
2017, 11, 5.895, 3.168, -0.1332, -7.542, -7.916, 214.1, 215.9, 211.3, 208.7, 212.9
2017, 12, 4.233, 1.349, -2.013, -8.494, -8.866, 10.58, 8.405, 3.846, 3.617, 3.673
2018, 1, 4.989, 2.076, -1.468, -9.652, -10.04, 585.7, 613.8, 595.2, 705.7, 717.5
2018, 2, 8.633, 6.011, 2.77, -5.308, -5.695, 258.8, 286.5, 315.7, 326.8, 332.8
2018, 3, 6.784, 4.034, 0.4453, -7.826, -8.214, 146.4, 131.7, 136.3, 151.7, 154.8
2018, 4, 12.77, 10.48, 7.332, -0.475, -0.8599, 26.05, 25.43, 20.06, 22.08, 22.48
2018, 5, 12.88, 10.64, 7.569, -0.3427, -0.7224, 76.5, 82.04, 113.7, 198.2, 202.5
2018, 6, 18.75, 16.7, 13.52, 5.435, 5.045, 8.183, 9.289, 14.5, 24.08, 24.38
2018, 7, 21.83, 20.14, 17.15, 8.989, 8.598, 44.87, 39.27, 31.11, 26.39, 26.51
2018, 8, 22.81, 21.09, 18.03, 9.805, 9.421, 0.4092, 1.23, 2.989, 1.537, 1.574
2018, 9, 19.3, 17.45, 14.53, 6.226, 5.838, 26.95, 26.86, 30.5, 28.28, 28.83
2018, 10, 15.15, 13.04, 10.23, 3.066, 2.687, 6.697, 5.961, 4.816, 2.675, 2.689
2018, 11, 9.49, 6.96, 3.912, -3.434, -3.817, 142.7, 138.8, 127.3, 119.2, 122
2018, 12, 4.91, 2.008, -1.348, -7.995, -8.373, 77.21, 78.7, 81.29, 151.9, 155.1
2019, 1, 4.104, 1.085, -2.487, -9.708, -10.09, 83.42, 81.38, 74.09, 79.95, 81.33
2019, 2, 3.854, 1.043, -2.385, -10.14, -10.54, 71.02, 73.05, 75.47, 111.5, 113.5
2019, 3, 10.4, 7.885, 4.616, -3.381, -3.771, 144.1, 147.7, 165.3, 283.1, 289
2019, 4, 12.78, 10.58, 7.558, -0.04927, -0.4405, 63.46, 57.35, 48.05, 52.71, 53.86
2019, 5, 13.25, 10.9, 7.803, -0.004272, -0.3818, 53.03, 55.81, 68.52, 112.8, 114.7
2019, 6, 17.36, 15.32, 12.18, 4.063, 3.677, 29.06, 24.95, 23.12, 23.16, 23.47
2019, 7, 21.63, 19.93, 16.86, 8.8, 8.413, 1.223, 1.366, 1.6, 2.581, 2.576
2019, 8, 22.97, 21.42, 18.63, 10.66, 10.28, 40.39, 42.27, 53.8, 55.69, 56.62
2019, 9, 18.78, 16.88, 13.98, 5.897, 5.511, 47.72, 50.89, 60.55, 66.06, 67.59
2019, 10, 12.82, 10.58, 7.628, 0.2767, -0.09915, 8.956, 8.337, 9.001, 13.67, 13.93
2019, 11, 7.628, 4.836, 1.484, -6.324, -6.704, 87.81, 87.29, 89.48, 57.77, 58.95
2019, 12, 2.102, -0.8859, -4.495, -12.37, -12.75, 208.7, 217.7, 217.3, 308.8, 315.2
2020, 1, 4.469, 1.495, -2.207, -10.45, -10.84, 488.5, 520.9, 518, 661.9, 674.2
2020, 2, 6.063, 3.247, -0.2677, -8.577, -8.965, 384.3, 397.7, 397.9, 449.4, 458.1
2020, 3, 8.06, 5.424, 2.018, -6.25, -6.64, 164.7, 153.6, 154.8, 279, 285.2
2020, 4, 9.857, 7.412, 4.204, -3.644, -4.032, 45.92, 38.32, 34.68, 62.99, 64.49
2020, 5, 14.6, 12.54, 9.504, 1.818, 1.44, 62.8, 61.7, 64.67, 76.76, 78.24
2020, 6, 21.94, 20.11, 17.1, 9.401, 9.017, 11.98, 15.91, 24.23, 16.39, 16.77
2020, 7, 22.02, 20.56, 17.73, 9.407, 9.017, 0.3195, 0.3107, 0.09796, 0.5112, 0.5194
2020, 8, 21.65, 20.03, 17.09, 8.916, 8.523, 1.002, 0.8282, 0.9024, 3.431, 3.493
2020, 9, 17.69, 15.59, 12.49, 3.99, 3.603, 32.42, 30.62, 24.99, 27.27, 27.79
2020, 10, 14.71, 12.53, 9.659, 2.499, 2.126, 4.674, 2.414, 0.5812, 0.3567, 0.3672
2020, 11, 7.023, 4.298, 0.9935, -6.249, -6.635, 198.9, 193.2, 184.4, 170.6, 174.1
2020, 12, 5.323, 2.468, -0.8944, -7.499, -7.875, 70.74, 75.62, 73.67, 111.4, 113.7
2021, 1, 4.531, 1.662, -1.797, -8.977, -9.349, 339.6, 366.1, 366.3, 370.6, 377.2
2021, 2, 8.215, 5.552, 2.291, -5.423, -5.803, 115.3, 108.3, 109.5, 99.36, 101.2
2021, 3, 7.833, 5.189, 1.839, -6.418, -6.803, 152.7, 148.6, 148.8, 182.5, 186.2
2021, 4, 11.8, 9.419, 6.265, -1.223, -1.609, 48.26, 41.08, 35.19, 34.27, 35.08
2021, 5, 15.43, 13.28, 10.3, 2.737, 2.359, 26.93, 34.08, 53.53, 118.2, 120.7
2021, 6, 18.15, 16.33, 13.33, 5.385, 4.999, 4.6, 6.694, 11.59, 18.98, 19.09
2021, 7, 23.17, 21.81, 19.05, 10.95, 10.56, 0.04357, 0.03649, 0.08965, 0.419, 0.4191
2021, 8, 22.7, 21.26, 18.6, 10.71, 10.32, 1.019, 2.018, 3.609, 0.3204, 0.3167
2021, 9, 20.01, 18.21, 15.35, 7.362, 6.973, 5.255, 5.052, 4.046, 6.965, 7.1
2021, 10, 11.55, 9.02, 5.666, -2.504, -2.885, 27.97, 24.46, 19.79, 12.62, 12.87
2021, 11, 6.61, 3.915, 0.6921, -6.386, -6.77, 118.5, 117.7, 120.2, 179.8, 183.6
2021, 12, 5.109, 2.325, -0.8606, -7.835, -8.215, 150.7, 140.8, 118, 104.8, 106.8
2022, 1, 4.522, 1.631, -1.789, -9.378, -9.761, 393.9, 420.7, 411.7, 528.5, 538.4
2022, 2, 7.785, 5.098, 1.778, -6.308, -6.694, 124.1, 128.5, 130.3, 211, 215.5
2022, 3, 7.486, 4.773, 1.388, -6.737, -7.133, 346.1, 348.5, 386.3, 403.5, 412.1
2022, 4, 10.97, 8.563, 5.34, -2.427, -2.815, 57.49, 53.24, 54.86, 64.12, 65.4
2022, 5, 15.22, 12.95, 9.79, 1.9, 1.52, 44.81, 43.03, 46.95, 79.31, 80.66
2022, 6, 17.08, 14.97, 11.86, 3.585, 3.201, 29.8, 36.06, 49.07, 81.79, 82.95
2022, 7, 21.7, 20.04, 17.03, 8.964, 8.575, 18.91, 20.15, 21.63, 21.26, 21.25
2022, 8, 21.69, 19.93, 16.97, 8.697, 8.309, 1.179, 1.664, 1.664, 1.077, 1.045
2022, 9, 17.71, 15.57, 12.54, 4.53, 4.135, 128.7, 144.2, 177.5, 235.9, 240.5
2022, 10, 14.1, 11.89, 8.94, 1.247, 0.8662, 21.34, 22.03, 26.39, 37.46, 38.26
2022, 11, 8.217, 5.485, 2.23, -5.168, -5.544, 140.8, 142, 136.6, 156.2, 159.6
2022, 12, 3.508, 0.5984, -2.846, -10.61, -11, 249.5, 245, 224.3, 262, 267.9
2023, 1, 4.775, 1.899, -1.518, -9.732, -10.12, 455.8, 468.5, 440.4, 532.3, 541.5
2023, 2, 5.028, 2.235, -1.243, -9.237, -9.619, 60.4, 58.49, 54.77, 64.39, 65.74
2023, 3, 7.604, 4.859, 1.298, -6.947, -7.336, 88.45, 82.35, 78.79, 90.51, 92.27
2023, 4, 6.611, 3.938, 0.3945, -7.564, -7.958, 170.2, 159.6, 146, 252, 257.8
2023, 5, 16.86, 15.04, 12.34, 5.206, 4.828, 3.099, 4.14, 5.783, 3.269, 3.341
2023, 6, 18.83, 16.74, 13.51, 5.482, 5.095, 16.55, 18.32, 20.46, 17.64, 17.93
2023, 7, 23.19, 21.61, 18.62, 10.55, 10.16, 2.125, 3.234, 5.742, 3.46, 3.462
2023, 8, 23.35, 21.86, 19.08, 10.96, 10.56, 1.448, 2.271, 4.846, 9.928, 10.15
2023, 9, 20.15, 18.44, 15.7, 7.754, 7.364, 1.928, 2.332, 1.982, 0.02102, 0.01856
2023, 10, 15.89, 13.8, 10.99, 3.693, 3.315, 41.89, 41.56, 43.95, 56.95, 58.27
2023, 11, 7.993, 5.407, 2.216, -5.442, -5.828, 211, 199.9, 184.8, 204, 208.6
2023, 12, 4.707, 1.836, -1.556, -8.319, -8.697, 204.5, 216, 207.2, 215.5, 219.8
2024, 1, 4.08, 1.096, -2.569, -10.74, -11.12, 441, 459.1, 466.2, 468.1, 476.6
2024, 2, 5.307, 2.466, -1.063, -9.422, -9.811, 277.2, 283, 285.7, 337.2, 343.3
2024, 3, 9.154, 6.617, 3.373, -4.605, -4.99, 140.5, 133, 120.7, 142.6, 145.5
2024, 4, 8.471, 5.943, 2.7, -5.365, -5.76, 143.1, 142.5, 144.7, 245.3, 250.3
2024, 5, 12.68, 10.29, 7.132, -1.094, -1.473, 84.2, 101.6, 132.1, 227.3, 231.1
2024, 6, 16.64, 14.64, 11.64, 3.499, 3.111, 34.19, 34.27, 41.49, 53.24, 53.94
2024, 7, 21.29, 19.53, 16.43, 8.263, 7.876, 26.06, 24.98, 25.39, 20.48, 20.71
2024, 8, 22.64, 20.93, 18, 9.827, 9.44, 15.25, 21.86, 31.08, 22.52, 22.75
2024, 9, 20.34, 18.34, 15.41, 7.578, 7.193, 8.107, 8.035, 7.611, 7.173, 7.235
2024, 10, 13.54, 11.24, 8.132, 0.3864, 0.002228, 59.3, 56.16, 52.07, 51.29, 52.37
2024, 11, 8.969, 6.367, 3.212, -4.345, -4.731, 223.9, 217.2, 194.8, 172.9, 176.8
2024, 12, 4.067, 1.159, -2.273, -9.732, -10.11, 128.4, 127.3, 111.9, 146.7, 149.4
