# Created by WEAP: 5/10/2021 8:49:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_N Santiam (113,197 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,645 ha),  1000 - 2000 m (74,435 ha),  2000 - 3000 m (1,117 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.7049, -1.256, -4.954, 194.4, 201, 220.2
2006, 2, 3.581, 1.586, -2.033, 310.6, 317.4, 355.2
2006, 3, 4.938, 3.247, -0.1516, 226.9, 233.2, 253.2
2006, 4, 6.32, 4.477, 1.009, 207.2, 197.7, 199.5
2006, 5, 8.53, 6.756, 3.29, 171.8, 181.5, 201.9
2006, 6, 14.52, 12.98, 9.69, 78.17, 93.34, 116.7
2006, 7, 17.52, 16.07, 12.81, 12.54, 14.84, 18.05
2006, 8, 18.6, 17.03, 13.76, 1.847, 1.578, 1.34
2006, 9, 14.07, 12.09, 8.483, 137, 145.1, 168
2006, 10, 8.797, 6.844, 3.194, 111.2, 110.6, 117.9
2006, 11, 3.376, 1.289, -2.491, 189.8, 191.9, 205.9
2006, 12, 1.763, -0.2894, -3.923, 555.6, 577.2, 649.4
2007, 1, -0.2887, -2.131, -5.658, 436.7, 451, 511
2007, 2, 1.361, -0.5634, -4.057, 171.9, 172.1, 182.4
2007, 3, 3.573, 1.796, -1.669, 205.7, 204.3, 215.8
2007, 4, 8.402, 6.69, 3.343, 78.54, 84.07, 94.84
2007, 5, 10.43, 8.862, 5.624, 104.7, 113.5, 128.9
2007, 6, 12.85, 11.4, 8.212, 18.55, 20.82, 23.92
2007, 7, 18.12, 16.54, 13.27, 1.567, 1.715, 1.469
2007, 8, 18.2, 16.56, 13.28, 48.68, 51.43, 60.17
2007, 9, 15.88, 14.01, 10.55, 12.93, 11.12, 12.38
2007, 10, 8.458, 6.365, 2.629, 99.32, 106.4, 119.7
2007, 11, 2.811, 0.7525, -2.942, 352.4, 342.5, 355
2007, 12, -0.3037, -2.248, -5.951, 155.7, 154.5, 164
2008, 1, -0.1685, -1.873, -5.342, 459.5, 482.3, 535.9
2008, 2, 4.147, 2.32, -1.151, 342.1, 352.4, 399.6
2008, 3, 4.338, 2.445, -1.017, 5.72, 6.519, 6.349
2008, 4, 5.482, 3.614, 0.1677, 171.5, 168.4, 181.3
2008, 5, 14.21, 12.62, 9.343, 41.3, 45.82, 51.63
2008, 6, 17.19, 15.55, 12.28, 43.28, 47.53, 53.95
2008, 7, 18.47, 17, 13.81, 26.19, 31.12, 37.57
2008, 8, 18.17, 16.56, 13.3, 40.92, 40.07, 44.3
2008, 9, 16.94, 15.11, 11.56, 15.74, 15.78, 19.17
2008, 10, 11.84, 9.868, 6.292, 38.98, 36.62, 36.38
2008, 11, 4.122, 1.994, -1.734, 192.8, 196.8, 207.5
2008, 12, 1.798, -0.1595, -3.833, 276.6, 288.6, 312.1
2009, 1, 0.2432, -1.532, -4.912, 443.4, 443.1, 472.6
2009, 2, 2.405, 0.3869, -3.3, 198.4, 188.5, 192.7
2009, 3, 4.074, 2.208, -1.245, 75.49, 82.51, 100.5
2009, 4, 6.983, 5.181, 1.783, 208, 211.4, 222.6
2009, 5, 11.43, 9.786, 6.408, 120.7, 126.5, 135.8
2009, 6, 14.28, 12.73, 9.49, 40.4, 43.13, 44.38
2009, 7, 18.05, 16.66, 13.57, 41.31, 44.13, 50.91
2009, 8, 17.85, 16.33, 13.16, 48.04, 47.1, 49.27
2009, 9, 14.62, 12.87, 9.518, 218.6, 220.4, 251.3
2009, 10, 7.375, 5.361, 1.715, 148.4, 146.4, 157.8
2009, 11, 3.742, 1.571, -2.079, 509.9, 516.7, 559.5
2009, 12, 2.091, 0.2217, -3.349, 795, 800.3, 890.8
2010, 1, -3.089, -5.103, -8.917, 188.7, 185.7, 195
2010, 2, -1.525, -3.418, -7.035, 240.2, 254.8, 299.1
2010, 3, 4.032, 1.976, -1.703, 94.39, 90.81, 90.93
2010, 4, 6.751, 4.855, 1.356, 144.8, 151.6, 162.7
2010, 5, 11.98, 10.29, 6.885, 126.3, 137.9, 156.5
2010, 6, 16.16, 14.5, 11.15, 85.97, 92.28, 96.09
2010, 7, 18.22, 16.7, 13.39, 6.906, 7.428, 8.458
2010, 8, 17.14, 15.47, 12.07, 81.93, 84.89, 96.91
2010, 9, 15.97, 14.31, 10.97, 40.09, 37.38, 38.24
2010, 10, 10.67, 8.837, 5.334, 115.9, 118.5, 131.6
2010, 11, 2.745, 0.6254, -2.906, 481.7, 493.6, 518.3
2010, 12, 0.7357, -1.205, -4.74, 499.2, 519, 560.9
2011, 1, -0.2328, -2.17, -5.801, 248.1, 233.5, 231.6
2011, 2, 1.484, -0.6686, -4.41, 210.3, 221.9, 250.4
2011, 3, 3.672, 1.758, -1.748, 197.1, 202.7, 215
2011, 4, 5.336, 3.543, 0.1657, 115.8, 116.1, 123.3
2011, 5, 11.09, 9.464, 6.083, 58.11, 59.56, 65.89
2011, 6, 13.74, 12.08, 8.841, 96.35, 102.3, 106.7
2011, 7, 17.72, 16.17, 12.85, 2.479, 3.153, 3.675
2011, 8, 19.23, 17.76, 14.58, 0.003846, 0.01723, 0.1116
