# Created by WEAP: 5/10/2021 8:50:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Fraser (47,375 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (17,895 ha),  3000 - 4000 m (29,481 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -8.441, -9.587, 63.74, 82.91
2006, 2, -6.838, -8.713, 82.33, 108.2
2006, 3, -2.456, -4.37, 38.62, 48.57
2006, 4, 0.05828, -2.26, 144.9, 189.7
2006, 5, 7.808, 5.674, 137.1, 181.8
2006, 6, 11.54, 9.162, 54.86, 77.41
2006, 7, 16.42, 14.12, 63.63, 84.57
2006, 8, 14.21, 12.19, 57.17, 67.99
2006, 9, 9.24, 7.208, 25.78, 29.06
2006, 10, 5.637, 3.557, 60.1, 73.8
2006, 11, -3.221, -5.022, 72.78, 95.28
2006, 12, -8.195, -9.479, 56.33, 76.65
2007, 1, -10.18, -11.86, 78.01, 102.4
2007, 2, -7.534, -9.048, 55.26, 81.7
2007, 3, -7.174, -8.993, 24.48, 35.84
2007, 4, 0.8978, -1.196, 47.63, 69.92
2007, 5, 10, 7.715, 26.34, 34.94
2007, 6, 11.85, 9.623, 34.62, 39.82
2007, 7, 14.75, 12.51, 87.22, 121.9
2007, 8, 14.83, 12.67, 51.66, 70.25
2007, 9, 6.832, 4.639, 61.13, 74.84
2007, 10, 3.346, 1.219, 40.35, 49.41
2007, 11, -3.438, -5.561, 71.98, 84.74
2007, 12, -11.09, -12.39, 86.53, 112.3
2008, 1, -8.86, -10.43, 87.98, 108.4
2008, 2, -10.06, -11.53, 43.56, 58.03
2008, 3, -10, -11.9, 49.78, 62.28
2008, 4, -0.2585, -2.337, 97.77, 128.9
2008, 5, 8.731, 6.374, 41.91, 59.75
2008, 6, 12.77, 10.74, 36.58, 52.56
2008, 7, 16.93, 14.84, 33.65, 44.34
2008, 8, 15.05, 13.15, 59.1, 69.34
2008, 9, 11.02, 8.965, 17.77, 23.48
2008, 10, 4.524, 2.555, 41.79, 54.41
2008, 11, -4, -5.844, 83.4, 100.7
2008, 12, -6.49, -8.159, 25.5, 31.23
2009, 1, -10.41, -12.23, 76.04, 103.1
2009, 2, -10.37, -11.96, 51.86, 69.53
2009, 3, -8.312, -10.34, 37.93, 48.95
2009, 4, -2.308, -4.518, 93.56, 125.1
2009, 5, 7.897, 5.514, 65.18, 89.47
