# Created by WEAP: 5/10/2021 8:48:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 10.06, 6.519, 60.7, 114.2
2006, 2, 11.4, 7.706, 213.5, 379.3
2006, 3, 12.28, 8.495, 65.69, 117.9
2006, 4, 12.62, 8.766, 49.22, 83.81
2006, 5, 15.14, 11.06, 0.3995, 0.7395
2006, 6, 19.05, 14.86, 1.79, 3.55
2006, 7, 22.74, 17.92, 0.02046, 0
2006, 8, 21.38, 16.86, 0.1014, 0.1972
2006, 9, 19.41, 15.04, 0.04032, 0.1278
2006, 10, 17.31, 13.07, 48.84, 81.19
2006, 11, 12.59, 8.879, 24.18, 35.69
2006, 12, 9.696, 5.981, 160, 336.1
2007, 1, 8.3, 4.66, 119.9, 228.5
2007, 2, 9.046, 5.365, 121.9, 214.4
2007, 3, 11.21, 7.377, 63.21, 106.3
2007, 4, 14.04, 10.11, 3.678, 7.854
2007, 5, 16.29, 12.18, 17.62, 34.19
2007, 6, 20.52, 16.07, 0, 0
2007, 7, 22.52, 17.78, 4.351E-5, 0
2007, 8, 22.89, 18.31, 0.006873, 0.0006569
2007, 9, 21.29, 16.92, 0.01346, 0.05459
2007, 10, 18.21, 14.22, 0.8162, 1.763
2007, 11, 12.16, 8.513, 63.59, 118.6
2007, 12, 9.52, 5.915, 77.78, 151
2008, 1, 9.707, 6.009, 159.9, 303.6
2008, 2, 11.72, 8.136, 133.5, 244.8
2008, 3, 11.6, 7.853, 3.899, 5.92
2008, 4, 14.51, 10.71, 9.979, 15.89
2008, 5, 18.68, 14.58, 12.44, 19.31
2008, 6, 22.76, 18.42, 0.02599, 0.002119
2008, 7, 21.75, 17.18, 0, 0
2008, 8, 20.74, 16.48, 0.09905, 0.2815
2008, 9, 21.56, 17.22, 0.01491, 0.1435
2008, 10, 18.38, 14.44, 71.76, 97.64
2008, 11, 13.32, 9.795, 140.9, 249.3
