# Created by WEAP: 5/10/2021 8:49:44 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.429, 0.8612, 123.6, 235.7
2006, 2, 8.133, 3.38, 228.2, 392.2
2006, 3, 9.679, 4.409, 150.4, 280.1
2006, 4, 10.32, 5.562, 128.6, 245.9
2006, 5, 12.43, 7.559, 99.39, 245.6
2006, 6, 17.35, 12.79, 52.33, 129.4
2006, 7, 20.12, 15.52, 6.822, 15.19
2006, 8, 21.22, 16.56, 3.575, 4.986
2006, 9, 17.39, 12.77, 85.17, 193.1
2006, 10, 12.72, 8.091, 108.6, 171.5
2006, 11, 7.674, 3.044, 116.9, 235.5
2006, 12, 6.624, 1.671, 386.7, 664.3
2007, 1, 4.934, -0.2411, 281.8, 497.9
2007, 2, 6.23, 1.342, 128, 206.4
2007, 3, 8.611, 3.39, 155.7, 259.7
2007, 4, 12.09, 7.51, 37.74, 100.7
2007, 5, 13.8, 9.513, 55.95, 141.1
2007, 6, 15.61, 11.01, 14.26, 40.87
2007, 7, 21.5, 16.91, 2.455, 6.101
2007, 8, 21.32, 16.62, 35.81, 75.07
2007, 9, 19.25, 14.78, 9.002, 15.99
2007, 10, 11.99, 7.493, 72.27, 125.2
2007, 11, 7.471, 2.266, 219.8, 405
2007, 12, 3.336, -0.5768, 86.79, 207.8
2008, 1, 3.95, -0.3023, 271.1, 505.7
2008, 2, 8.554, 3.97, 201.4, 368.7
