# Created by WEAP: 5/10/2021 8:49:30 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle Frk American (8,516 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (501 ha),  2000 - 3000 m (8,014 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.9392, -1.757, 140.2, 151.7
2006, 2, -1.305, -2.318, 428.8, 458.9
2006, 3, 2.482, 1.497, 180.8, 198
2006, 4, 3.419, 2.61, 180.2, 221.4
2006, 5, 6.958, 6.113, 26.58, 28.04
2006, 6, 13.59, 12.73, 15.3, 38.44
2006, 7, 17.18, 16.49, 5.846, 5.29
2006, 8, 17.41, 16.54, 0.9083, 0.6267
2006, 9, 12.42, 11.81, 0.0463, 0.02976
2006, 10, 7.939, 7.585, 149.7, 170.1
2006, 11, 3.137, 2.184, 110.1, 144.7
2006, 12, -0.9687, -1.605, 579.3, 648.2
2007, 1, -4.07, -4.832, 282.5, 330.8
2007, 2, -3.696, -4.566, 218.8, 238.6
2007, 3, -1.746, -2.501, 225.3, 206.9
2007, 4, 4.161, 3.503, 6.632, 9.32
2007, 5, 8.239, 7.528, 76.37, 97.76
2007, 6, 12.74, 11.82, 14.77, 8.231
2007, 7, 18.05, 17.17, 7.835, 7.364
2007, 8, 17.17, 16.35, 0.01037, 0.21
2007, 9, 14.47, 13.72, 10.38, 19.74
2007, 10, 8.001, 7.521, 33.33, 29.53
2007, 11, 1.327, 0.4304, 246.4, 309.4
2007, 12, -0.4279, -1.089, 233.5, 253.9
2008, 1, -1.407, -2.473, 573.9, 608
2008, 2, 0.3587, -0.265, 206.4, 214.7
2008, 3, -0.04428, -0.3936, 14.38, 21.04
2008, 4, 3.361, 2.706, 95.76, 94.48
2008, 5, 10.29, 9.656, 51.66, 65.94
2008, 6, 15.82, 14.9, 10.32, 10.03
2008, 7, 17, 16.09, 0.349, 0.844
2008, 8, 15.63, 14.76, 1.452, 1.673
2008, 9, 13.39, 12.67, 0.1344, 1.959
2008, 10, 9.789, 9.248, 77.65, 88.26
2008, 11, 3.345, 2.574, 322.7, 372.1
2008, 12, 1.662, 0.9426, 149.1, 155
2009, 1, -3.898, -4.909, 354.6, 379.2
2009, 2, -2.2, -2.818, 188.5, 197.3
2009, 3, -3.113, -3.618, 153.1, 169.7
2009, 4, 2.019, 1.237, 298.8, 306.4
2009, 5, 8.714, 8.151, 54.07, 72.7
2009, 6, 14, 13.08, 23.88, 35.95
2009, 7, 17.43, 16.47, 1.722, 3.544
2009, 8, 17.78, 17.03, 0.1485, 0.1511
2009, 9, 14.61, 13.94, 20.33, 19.87
2009, 10, 8.523, 8.128, 31.79, 28.17
2009, 11, 2.119, 1.158, 439, 508.5
2009, 12, 0.7081, 0.06436, 181.6, 196.9
2010, 1, -4.057, -4.555, 37.72, 40.09
2010, 2, -6.646, -7.184, 49.79, 65.81
2010, 3, -0.4089, -1.275, 28.17, 39.5
2010, 4, 5.49, 4.675, 121.3, 144.5
2010, 5, 8.529, 8.024, 64.22, 70.34
2010, 6, 14.05, 13.16, 5.598, 14.7
2010, 7, 17.16, 16.4, 0.8339, 0.515
2010, 8, 15.29, 14.83, 57.39, 57.68
2010, 9, 15.6, 14.92, 1.85, 7.485
2010, 10, 11.12, 10.6, 3.209, 6.029
2010, 11, 2.527, 1.804, 295.6, 344.9
2010, 12, -1.576, -2.476, 486.4, 554.4
2011, 1, -3.785, -4.113, 74.44, 85.71
2011, 2, -2.612, -3.275, 113.6, 116.9
2011, 3, 2.1, 1.704, 13.46, 11.42
2011, 4, 3.911, 2.918, 168.4, 183.7
2011, 5, 7.641, 7.098, 83.12, 109.1
2011, 6, 14.38, 13.43, 10.8, 6.108
2011, 7, 18.04, 17.23, 1.474, 1.02
2011, 8, 18.74, 17.86, 0, 0
2011, 9, 13.53, 12.59, 61.12, 79.57
2011, 10, 7.987, 7.376, 18.46, 18.89
2011, 11, 3.457, 2.686, 60.81, 82.07
2011, 12, -2.469, -3.243, 563.2, 647.3
2012, 1, -0.6698, -1.336, 511.7, 583.1
2012, 2, -0.3007, -1.3, 174.4, 170.5
2012, 3, 0.8993, 0.1019, 439.2, 465.6
2012, 4, 6.826, 5.909, 24.61, 22.7
2012, 5, 12.18, 11.52, 3.673, 5.935
2012, 6, 14.65, 13.71, 26.28, 24.97
2012, 7, 18.75, 18.03, 0.8394, 3.585
2012, 8, 16.65, 15.7, 6.17, 3.448
2012, 9, 14.18, 13.53, 0.5679, 1.902
2012, 10, 7.631, 6.916, 318.2, 378.5
2012, 11, 1.986, 1.098, 319.6, 376.9
2012, 12, -0.5545, -1.204, 64.11, 86.55
2013, 1, -0.9053, -1.98, 287.1, 338.2
2013, 2, -3.916, -4.59, 181.3, 188.1
2013, 3, -1.796, -2.605, 248.2, 269.8
2013, 4, 2.9, 1.983, 104.4, 127.6
2013, 5, 8.301, 7.768, 29.22, 28.36
2013, 6, 15.06, 14.07, 13.87, 16.83
2013, 7, 17.83, 16.95, 0.2198, 1.25
2013, 8, 18.4, 17.39, 3.147, 3.193
2013, 9, 15.79, 14.85, 63.95, 78.14
2013, 10, 9.462, 8.868, 49.46, 43.68
2013, 11, 4.401, 3.79, 36.82, 48.96
2013, 12, 1.162, 0.5308, 268, 308.9
2014, 1, -1.237, -1.876, 51.84, 43.69
2014, 2, -1.503, -2.321, 171.1, 172.6
2014, 3, 1.457, 1.028, 161.8, 171.2
2014, 4, 4.934, 4.144, 77.99, 87.89
2014, 5, 9.69, 9.076, 37.18, 32.08
2014, 6, 14.55, 13.64, 15.92, 9.526
2014, 7, 19.09, 18.3, 0.01193, 0.313
2014, 8, 16.37, 15.58, 0, 0
2014, 9, 14.28, 13.75, 2.628, 5.353
2014, 10, 10.39, 9.962, 87.08, 92.73
2014, 11, 1.649, 0.8407, 109.4, 126.2
2014, 12, -0.1488, -0.8373, 34.02, 42.06
2015, 1, -0.06116, -0.6504, 3.301, 6.027
2015, 2, 0.08322, -0.5557, 115.5, 118.8
2015, 3, 7.014, 6.436, 22.06, 33.21
2015, 4, 4.975, 4.316, 14, 18.48
2015, 5, 10.01, 9.698, 17.26, 16.43
2015, 6, 15.31, 14.4, 10.94, 5.328
2015, 7, 18.18, 17.5, 3.321, 4.611
2015, 8, 18.65, 17.94, 28.77, 28.66
2015, 9, 11.48, 10.97, 49.24, 55.83
2015, 10, 8.859, 8.409, 0.07388, 1.234
2015, 11, 1.898, 1.155, 39.15, 90.45
2015, 12, -0.6049, -1.217, 280.8, 278.4
2016, 1, -0.576, -1.196, 109.8, 118.9
2016, 2, -0.113, -0.8748, 276.6, 262
2016, 3, 1.128, 0.1907, 387.8, 398.2
2016, 4, 2.615, 1.451, 118.3, 125.3
2016, 5, 10.18, 9.638, 92.35, 114.7
2016, 6, 10.14, 9.283, 45.91, 39.38
2016, 7, 16.62, 15.9, 56.56, 54.71
2016, 8, 15.7, 14.95, 0.1106, 0.1407
2016, 9, 14.29, 13.65, 0.005629, 0.03158
2016, 10, 9.692, 9.12, 78.98, 81.7
2016, 11, 1.885, 0.9786, 51.7, 72.48
2016, 12, -1.341, -2.274, 151.8, 156.2
2017, 1, -0.0253, -0.9524, 653.8, 697.6
2017, 2, -0.1674, -1.014, 96.35, 109
2017, 3, 1.896, 1.213, 146.1, 161
2017, 4, 5.804, 4.852, 73.71, 89.28
2017, 5, 9.226, 8.521, 122.4, 139.8
2017, 6, 11.71, 10.67, 26.61, 35.17
2017, 7, 17.74, 16.99, 6.923, 6.508
2017, 8, 17.31, 16.57, 14.1, 14.43
2017, 9, 12.65, 11.96, 30.68, 37.79
2017, 10, 10.87, 10.37, 103.8, 126.1
2017, 11, 1.532, 0.636, 154.1, 185.6
2017, 12, 0.7789, 0.2834, 11.44, 17.39
2018, 1, 0.2054, -0.7114, 416.5, 426.2
2018, 2, 2.804, 1.987, 296.1, 308.5
2018, 3, -0.6414, -0.9808, 83.04, 91.21
2018, 4, 7.222, 6.648, 10.27, 13.63
2018, 5, 6.657, 6.408, 96.65, 123.3
2018, 6, 13.93, 13.15, 0.091, 0.7177
2018, 7, 18.01, 17.08, 6.141, 3.85
2018, 8, 18.01, 16.97, 0.02646, 0.5292
2018, 9, 15.1, 14.35, 24.25, 37.55
2018, 10, 11.05, 10.7, 7.73, 7.258
2018, 11, 5.325, 4.723, 111.1, 124.8
2018, 12, 1.61, 1.118, 73.18, 101.7
2019, 1, 1.014, 0.2569, 30.96, 38.43
2019, 2, -2.041, -2.683, 168.2, 187.7
2019, 3, 4.68, 3.858, 199.3, 215.8
2019, 4, 6.555, 5.63, 34.26, 52.14
2019, 5, 6.508, 6.062, 75.02, 84.56
2019, 6, 12.61, 11.77, 8.545, 8.773
2019, 7, 17.65, 17.04, 1.677, 1.01
2019, 8, 18.78, 17.97, 4.336, 7.602
2019, 9, 14.41, 13.66, 3.709, 2.568
2019, 10, 9.378, 8.91, 70.5, 77.7
2019, 11, 2.798, 2.212, 23.8, 34.22
2019, 12, -4.097, -4.575, 308.8, 354.6
2020, 1, -2.009, -2.848, 454, 459.4
2020, 2, -1.109, -2.054, 365.3, 354.8
2020, 3, 0.6524, -0.3299, 122.8, 162.2
2020, 4, 5.017, 4.255, 11.66, 11.78
2020, 5, 9.693, 9.167, 65.3, 59.73
2020, 6, 15.82, 14.75, 27.89, 41.19
2020, 7, 18.56, 17.78, 0.1593, 0.4426
2020, 8, 17.5, 16.76, 0.008671, 0.1046
2020, 9, 12.57, 12.03, 5.944, 7.46
2020, 10, 10.44, 10.13, 0.004555, 0.03166
2020, 11, 2.878, 2.182, 85.82, 111.3
2020, 12, 1.947, 1.146, 322.5, 427.1
2021, 1, 1.129, 0.5276, 286.9, 286.2
2021, 2, 2.775, 1.968, 48.62, 47.45
2021, 3, 2.663, 2.056, 172.5, 186.5
2021, 4, 5.794, 5.036, 14.16, 18.7
2021, 5, 10.82, 10.32, 28.61, 31.14
2021, 6, 14.92, 14.17, 3.306, 2.587
2021, 7, 19.51, 18.71, 4.17, 6.096
2021, 8, 18.5, 17.57, 0.05187, 0.7071
2021, 9, 16.06, 15.22, 0.2897, 2.171
2021, 10, 6.874, 6.565, 24.51, 39.53
2021, 11, 3.004, 2.205, 150.6, 196
2021, 12, 1.634, 1.274, 98.06, 100.1
2022, 1, -0.3858, -1.377, 268.2, 315.6
2022, 2, 0.9132, 0.1627, 132.8, 143.7
2022, 3, 1.576, 0.8877, 146.8, 140.9
2022, 4, 5.246, 4.293, 42.93, 70.6
2022, 5, 9.762, 9.264, 31.6, 33.8
2022, 6, 11.93, 10.92, 53.7, 70.82
2022, 7, 18.15, 17.27, 22.64, 27.64
2022, 8, 17.74, 16.89, 2.135, 2.752
2022, 9, 13.46, 12.79, 28.09, 25.49
2022, 10, 10.34, 10.01, 49.38, 66.62
2022, 11, 3.741, 3.174, 91.23, 102.8
2022, 12, -2.693, -3.338, 317.1, 335.6
2023, 1, -0.7385, -1.912, 427.6, 472.2
2023, 2, -2.136, -3.099, 55.27, 65.85
2023, 3, 0.723, -0.006062, 77.28, 78.04
2023, 4, 0.7492, -0.09165, 205, 202.6
2023, 5, 11.47, 11.03, 23.52, 28.83
