# Created by WEAP: 5/10/2021 8:49:33 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Smith Creek (19,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,172 ha),  1000 - 2000 m (17,596 ha),  2000 - 3000 m (396 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.196, -5.3, -6.265, 21.79, 56.83, 64.39
2006, 2, 0.08766, -3.856, -4.829, 60.31, 152.7, 182.5
2006, 3, 5.522, 1.371, 0.3866, 49.33, 123.7, 148.5
2006, 4, 8.756, 4.402, 3.389, 37.85, 84.85, 99.51
2006, 5, 13.19, 8.813, 7.801, 84.65, 177.1, 195.7
2006, 6, 16.83, 12.34, 11.35, 28.01, 44.31, 48.46
2006, 7, 19.98, 15.71, 14.69, 51.52, 69.82, 71.78
2006, 8, 20.63, 16.48, 15.42, 20.09, 25.88, 24.98
2006, 9, 12.74, 8.507, 7.418, 32.83, 64.32, 71.93
2006, 10, 7.538, 3.318, 2.307, 75.36, 159, 184
2006, 11, 0.2531, -3.881, -4.941, 41.05, 91.94, 104.8
2006, 12, -0.8465, -5.181, -6.198, 121.1, 275.9, 317.3
2007, 1, -2.038, -6.297, -7.285, 110.1, 257.4, 303.4
2007, 2, -0.5113, -4.889, -5.914, 34.72, 96.75, 112.4
2007, 3, 2.191, -1.974, -3.005, 50.22, 134.5, 159.1
2007, 4, 10.5, 6.058, 5.09, 31.66, 77.36, 93.42
2007, 5, 13.81, 9.371, 8.381, 52.73, 97.76, 106.1
2007, 6, 14.19, 9.729, 8.72, 61.35, 109, 119.2
2007, 7, 18.08, 13.88, 12.85, 34.63, 48.82, 49.37
2007, 8, 18.44, 14.15, 13.12, 11.14, 26.83, 28.63
2007, 9, 15.52, 11.28, 10.26, 11.17, 24.19, 27.99
