# Created by WEAP: 5/10/2021 8:49:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Umpqua (47,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (42,629 ha),  2000 - 3000 m (4,627 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.33, -3.491, 160.5, 172.9
2006, 2, 0.2226, -1.973, 196.7, 205.5
2006, 3, 2.056, -0.1328, 157, 169.4
2006, 4, 3.201, 1.107, 125.4, 125.9
2006, 5, 5.985, 4.049, 81.3, 80.37
2006, 6, 13.54, 11.45, 47.23, 48.16
2006, 7, 16.56, 14.6, 5.803, 4.607
2006, 8, 17.37, 15.33, 2.141, 2.541
2006, 9, 11.08, 9.212, 56.17, 52.16
2006, 10, 7.034, 5.119, 32.68, 30.7
2006, 11, 1.184, -0.8605, 95.83, 93.03
2006, 12, -1.169, -3.232, 363.3, 387.4
2007, 1, -3.759, -5.89, 266.7, 274.7
2007, 2, -2.291, -4.416, 115.4, 127
2007, 3, -0.6635, -2.815, 125.5, 129.5
2007, 4, 5.639, 3.564, 32.68, 31.01
2007, 5, 8.663, 6.619, 66.42, 60.96
2007, 6, 11.43, 9.378, 11.03, 10.66
2007, 7, 17.5, 15.46, 6.355, 6.714
2007, 8, 16.47, 14.39, 14.4, 13.24
2007, 9, 13.26, 11.31, 1.604, 1.774
2007, 10, 5.777, 3.85, 35.96, 36.84
2007, 11, -0.08811, -2.061, 187.8, 192.1
2007, 12, -2.258, -4.278, 114.2, 120.7
2008, 1, -2.58, -4.747, 328.3, 348.3
2008, 2, 1.288, -0.807, 186, 197.5
2008, 3, 1.774, -0.4887, 2.261, 1.629
2008, 4, 2.588, 0.5231, 99, 101.1
2008, 5, 11.69, 9.57, 34.82, 36.94
2008, 6, 14.32, 12.05, 29.6, 30.77
2008, 7, 16.31, 14.26, 28.45, 33.18
2008, 8, 16.12, 14.02, 5.465, 5.078
2008, 9, 14.11, 12.09, 7.534, 6.956
2008, 10, 9.482, 7.634, 15.4, 16.7
2008, 11, 2.112, -0.02924, 121.4, 130.3
2008, 12, -0.0298, -2.09, 156.8, 152.7
2009, 1, -3.504, -5.649, 328.1, 340.4
2009, 2, -1.066, -3.27, 110.3, 114
2009, 3, -0.4646, -2.64, 64.5, 65.67
2009, 4, 3.69, 1.644, 149.9, 154
2009, 5, 8.721, 6.647, 84.04, 79.99
2009, 6, 12.66, 10.57, 18.19, 19.87
2009, 7, 17.11, 15.13, 32, 33.54
2009, 8, 16.88, 14.79, 13.55, 11.63
2009, 9, 12.92, 10.86, 113.5, 108.5
2009, 10, 5.882, 3.903, 79.56, 78.84
2009, 11, 0.6821, -1.274, 401, 400
2009, 12, -0.2183, -2.249, 459.7, 472.9
2010, 1, -6.226, -8.506, 81.98, 83.05
2010, 2, -5.615, -7.766, 135, 132.8
2010, 3, -0.5195, -2.835, 47.89, 49.34
2010, 4, 4.259, 2.142, 94.44, 101.1
2010, 5, 9.757, 7.71, 87.96, 83.76
2010, 6, 15.54, 13.45, 41.66, 46.93
2010, 7, 16.95, 14.89, 11.75, 13.83
2010, 8, 15.19, 13.17, 48.43, 46.73
2010, 9, 14.36, 12.31, 13.04, 11.78
2010, 10, 9.118, 7.17, 44.35, 45.82
2010, 11, -0.007556, -1.896, 314.6, 316.6
2010, 12, -2.312, -4.273, 360.9, 381.5
2011, 1, -3.528, -5.771, 109.2, 113.2
2011, 2, -2.537, -4.763, 124.5, 128.5
2011, 3, 0.1924, -2.023, 92, 91.09
2011, 4, 2.796, 0.6309, 94.63, 100.1
2011, 5, 8.534, 6.458, 39.09, 40.1
2011, 6, 12.75, 10.68, 69.42, 70.39
2011, 7, 16.37, 14.39, 3.154, 3.107
2011, 8, 18, 15.95, 0.003909, 0.001807
2011, 9, 14.69, 12.62, 51.4, 48
2011, 10, 7.904, 6.006, 108.9, 111.7
2011, 11, 1.366, -0.6715, 106.4, 107.8
2011, 12, -2.478, -4.553, 431.6, 431.3
2012, 1, -3.202, -5.418, 329.5, 342.1
2012, 2, -0.6499, -2.852, 200.8, 211.8
2012, 3, 0.0803, -2.021, 177.1, 189.8
2012, 4, 5.835, 3.629, 127.1, 125.7
2012, 5, 10.63, 8.541, 9.565, 8.612
2012, 6, 11.4, 9.337, 23.46, 23.72
2012, 7, 17.31, 15.3, 4.438, 4.619
2012, 8, 19.08, 16.88, 20.82, 22.45
2012, 9, 11.89, 9.917, 40.07, 36.2
2012, 10, 6.481, 4.479, 81.92, 87.75
2012, 11, 0.1124, -1.842, 260.3, 249.9
2012, 12, -2.051, -4.062, 163.8, 160.2
2013, 1, -0.8373, -2.947, 181.4, 195.9
2013, 2, -2.209, -4.363, 222.9, 237.7
2013, 3, -1.347, -3.507, 213.7, 220.7
2013, 4, 3.499, 1.332, 71.76, 74.07
2013, 5, 8.396, 6.295, 43.15, 41.8
2013, 6, 15.08, 12.92, 35.59, 40.94
2013, 7, 17.49, 15.45, 31.07, 27.74
2013, 8, 17.86, 15.83, 1.265, 1.234
2013, 9, 16.95, 14.75, 63.03, 61.55
2013, 10, 8.256, 6.356, 98.46, 101.9
2013, 11, 2.412, 0.3741, 49.6, 48.78
