# Created by WEAP: 5/10/2021 8:48:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 5, 17.7, 11.83, 6.147, 3.248, 2.386, 60.74, 78.6, 83.87, 99.46, 118.9
2007, 6, 23.71, 18.08, 12.6, 9.813, 8.972, 0.04581, 0.06619, 0.09431, 0.1867, 0.1759
2007, 7, 28.04, 22.49, 16.96, 13.9, 12.85, 0.03705, 0.1586, 0.6567, 1.169, 1.632
2007, 8, 28.53, 23.16, 17.49, 14.08, 12.73, 0.02771, 0.1087, 0.6297, 1.323, 1.624
2007, 9, 24.93, 19.35, 13.35, 9.652, 8.149, 2.239, 8.867, 15.98, 19.98, 24.88
2007, 10, 18.55, 13.18, 7.128, 3.584, 2.146, 1.382, 1.823, 2.503, 2.393, 2.157
2007, 11, 10.59, 5.466, -0.5512, -4.229, -5.766, 136.4, 193.2, 211.2, 208.5, 223.5
2007, 12, 8.631, 4.189, -1.94, -6.15, -8.007, 84.76, 113.4, 115.8, 120.9, 121.9
2008, 1, 7.816, 3.211, -2.938, -7.009, -8.82, 291.6, 383.2, 414.4, 392.2, 363.7
2008, 2, 10.2, 4.981, -1.104, -4.965, -6.591, 167.7, 230, 250.6, 230.2, 209.5
2008, 3, 10.86, 5.009, -1.127, -4.789, -6.316, 17.75, 21.96, 22.26, 20.21, 14.48
2008, 4, 14.14, 8.236, 2.436, -0.5748, -1.644, 20.87, 30.09, 27.22, 26.15, 22.55
2008, 5, 19.93, 14.05, 8.075, 4.84, 3.802, 45.74, 69.43, 86.82, 100.7, 116.2
2008, 6, 25.87, 20.22, 14.58, 11.67, 10.73, 0.9965, 3.181, 4.635, 4.412, 3.474
2008, 7, 27.96, 22.66, 17.34, 14.4, 13.29, 0.03834, 0.03406, 0.137, 0.2775, 0.3489
2008, 8, 26.29, 20.69, 15.06, 11.81, 10.56, 2.82, 9.684, 17.19, 14.02, 13.28
2008, 9, 24.61, 19.16, 13.06, 9.365, 7.869, 0.02506, 0.5233, 1.544, 1.409, 1.28
2008, 10, 19.87, 14.51, 8.5, 4.719, 3.062, 76.22, 101.1, 111, 97.66, 80.03
2008, 11, 11.88, 6.934, 0.9895, -2.784, -4.292, 222, 316.9, 374.2, 381.4, 359.7
2008, 12, 10.47, 5.963, -0.1686, -4.425, -6.245, 123.2, 172.2, 198.9, 206.6, 195.9
2009, 1, 6.704, 1.385, -4.989, -9.094, -10.9, 206.5, 259.2, 278.7, 273.3, 270.1
2009, 2, 9.593, 4.023, -2.269, -6.235, -8.027, 132.2, 163.7, 154.9, 120.5, 96.77
2009, 3, 8.795, 2.822, -3.235, -6.953, -8.565, 123.7, 150.6, 153.4, 146.7, 134.8
2009, 4, 11.84, 5.987, 0.3363, -2.578, -3.569, 110.8, 116.6, 110.7, 100.6, 97.63
2009, 5, 19.03, 13.05, 7.33, 4.494, 3.609, 38.8, 61.46, 75.96, 92.58, 104
2009, 6, 23.97, 18.27, 12.85, 10.17, 9.353, 3.437, 6.19, 8.302, 11.32, 13.2
2009, 7, 27.17, 21.7, 16.01, 12.81, 11.73, 0.03227, 0.5744, 2.64, 5.103, 6.248
2009, 8, 28.48, 22.96, 17.34, 14.03, 12.67, 0, 0.05562, 0.2687, 0.4298, 0.4547
2009, 9, 26.01, 20.5, 14.51, 10.85, 9.367, 0.2798, 0.5308, 0.2589, 0.2502, 0.2153
2009, 10, 20.48, 15.35, 9.179, 5.368, 3.825, 0.9143, 0.7778, 1.077, 2.403, 3.419
2009, 11, 11.05, 5.928, -0.05064, -3.62, -4.955, 264.9, 353.1, 384.7, 384.1, 396
2009, 12, 9.675, 5.116, -1.035, -5.094, -6.843, 43.85, 68.08, 79.92, 87.27, 81.85
2010, 1, 5.125, 0.2256, -6.023, -9.989, -11.68, 12.4, 16.2, 17.69, 15.95, 14.24
2010, 2, 4.749, -0.8404, -7.068, -10.87, -12.46, 43.84, 57.5, 55.19, 47.42, 47.66
2010, 3, 10.5, 4.611, -1.423, -5.127, -6.691, 32.65, 41.26, 35.86, 29.73, 23.99
2010, 4, 16.6, 11.08, 5.585, 2.485, 1.357, 58.75, 76.84, 86.75, 89.65, 87.69
2010, 5, 19.24, 13.36, 7.632, 4.495, 3.473, 21.68, 32.18, 32.19, 30.87, 39.24
2010, 6, 23.58, 17.84, 12.24, 9.308, 8.36, 19.33, 33.74, 42.2, 47.14, 42.63
2010, 7, 28.38, 22.84, 17.18, 14.05, 12.92, 0.06535, 0.2079, 1.109, 2.542, 3.207
2010, 8, 26.52, 21.02, 15.42, 12.3, 11.09, 1.899, 3.845, 3.814, 2.153, 1.021
2010, 9, 27.61, 22.07, 16.06, 12.4, 10.9, 1.201, 1.733, 3.411, 6.78, 10.72
2010, 10, 22.14, 16.9, 10.86, 7.046, 5.359, 0.826, 4.607, 8.113, 8.494, 7.04
2010, 11, 12.04, 7.223, 1.245, -2.591, -4.203, 150.1, 215.7, 248.8, 255.8, 240.6
2010, 12, 7.522, 2.684, -3.478, -7.589, -9.348, 168.8, 213.2, 225.6, 210.1, 198.6
2011, 1, 6.038, 1.574, -4.695, -9.093, -11.08, 23.4, 33.13, 37.17, 36.26, 36.53
2011, 2, 9.111, 3.574, -2.797, -6.825, -8.633, 77.42, 103.3, 110.7, 102.9, 83.76
2011, 3, 14.16, 8.644, 2.509, -1.233, -2.757, 0.851, 1.824, 2.466, 2.007, 1.638
2011, 4, 14.1, 8.52, 2.961, 0.1903, -0.6528, 44.69, 58.02, 55.22, 45.8, 35.79
2011, 5, 18.24, 12.35, 6.584, 3.538, 2.608, 41.66, 62.55, 72.43, 76.18, 82.78
2011, 6, 26.22, 20.71, 15.21, 12.31, 11.29, 0.2837, 0.6907, 0.6193, 0.9812, 1.118
2011, 7, 28.27, 22.87, 17.43, 14.45, 13.44, 0.01229, 0.1734, 0.8076, 1.576, 2.275
2011, 8, 29.39, 23.94, 18.36, 15.09, 13.82, 0.0002841, 0.0324, 0.2112, 0.6118, 1.041
2011, 9, 23.8, 18.2, 12.48, 9.053, 7.633, 10.38, 16.45, 21.94, 27.18, 32.55
2011, 10, 19.07, 13.46, 7.28, 3.572, 2.05, 0.7752, 3.632, 6.972, 9.576, 10.14
2011, 11, 12.53, 7.912, 2.019, -1.87, -3.625, 40.71, 53.65, 68.72, 79.34, 94.73
2011, 12, 7.247, 2.057, -3.987, -7.833, -9.502, 168.1, 229.4, 255.3, 264.4, 273.2
2012, 1, 9.21, 4.607, -1.525, -5.703, -7.57, 335, 467.6, 567.9, 633.4, 592.3
2012, 2, 9.911, 4.636, -1.35, -5.078, -6.703, 66.85, 93.14, 99.64, 85.32, 74.28
2012, 3, 11.52, 5.858, -0.0004186, -3.248, -4.507, 147.7, 185.1, 185.6, 166.7, 147.1
2012, 4, 16.4, 10.64, 4.79, 1.871, 0.9332, 6.496, 12.84, 17.64, 23.34, 24.43
2012, 5, 23.03, 17.2, 11.27, 8.089, 6.996, 2.509, 2.771, 4.744, 7.867, 9.005
2012, 6, 25.09, 19.4, 13.87, 11.09, 10.14, 2, 2.814, 3.4, 4.806, 6.484
2012, 7, 29.32, 23.86, 18.34, 15.33, 14.28, 0.02962, 0.2157, 1.321, 2.778, 3.358
2012, 8, 26.65, 21.08, 15.42, 12.33, 11.23, 0.5929, 1.265, 2.605, 4.689, 6.979
2012, 9, 24.97, 19.54, 13.72, 10.25, 8.91, 0.2314, 0.5095, 1.503, 3.407, 5.216
2012, 10, 17.67, 12.48, 6.79, 3.164, 1.637, 169.9, 194.7, 181.9, 187.6, 190.8
2012, 11, 10.77, 5.587, -0.3797, -3.972, -5.385, 218.2, 307.8, 328.7, 292.2, 259.7
2012, 12, 8.505, 4.113, -1.894, -5.941, -7.669, 58.72, 64.05, 67.18, 64.51, 57.52
2013, 1, 8.343, 3.129, -3.278, -7.41, -9.237, 232.8, 308.4, 334.3, 325.9, 295.8
2013, 2, 8.056, 2.797, -3.287, -7.31, -9.057, 135.6, 178, 198.8, 199.4, 174.6
2013, 3, 8.718, 2.996, -2.933, -6.429, -7.817, 152.5, 195, 187.4, 164.4, 141.3
2013, 4, 11.39, 5.273, -0.4905, -3.442, -4.394, 102.5, 139.9, 142.4, 127.2, 105.7
2013, 5, 18.44, 12.55, 6.731, 3.879, 3.087, 16.2, 22.44, 23.57, 20.29, 14.93
2013, 6, 24.75, 19.1, 13.59, 10.92, 10.13, 0.6061, 1.644, 2.284, 3.526, 3.587
2013, 7, 28.02, 22.55, 17.12, 14.1, 13.01, 0.02978, 0.1488, 0.5904, 1.215, 1.626
2013, 8, 29.71, 24.16, 18.59, 15.25, 13.83, 0.3305, 1.312, 4.218, 8.223, 11.75
2013, 9, 26.37, 20.65, 14.63, 10.98, 9.501, 13.67, 22.27, 23.06, 20, 21.26
2013, 10, 20.99, 15.92, 9.892, 6.084, 4.519, 7.305, 8.69, 11.87, 15.3, 17.04
2013, 11, 13.26, 8.59, 2.618, -1.211, -2.785, 56.29, 80.16, 89.15, 85.12, 77.08
2013, 12, 10.05, 5.967, -0.1515, -4.469, -6.35, 35, 41.87, 41.9, 47.43, 49.2
2014, 1, 7.68, 3.544, -2.652, -7.147, -9.217, 16.16, 20.89, 21.34, 16.67, 15.07
2014, 2, 9.653, 4.872, -1.098, -5.099, -6.79, 47.96, 65.67, 73.22, 65.97, 52.38
2014, 3, 13.55, 8.45, 2.675, -0.9583, -2.5, 39.97, 45.47, 44.92, 43.39, 45.74
2014, 4, 16.12, 10.77, 5.27, 2.344, 1.27, 19.72, 24.64, 24.62, 24.41, 19.27
2014, 5, 20.02, 14.47, 8.933, 5.844, 4.799, 4.035, 7.671, 11.55, 18.26, 21.82
2014, 6, 26.4, 20.91, 15.49, 12.53, 11.41, 0.4151, 2.365, 5.369, 9.733, 13.49
2014, 7, 29.88, 24.57, 19.06, 16.02, 14.95, 0.08851, 0.2631, 0.3288, 0.5797, 0.8021
2014, 8, 27.08, 21.65, 16, 12.86, 11.64, 0.008553, 0.06708, 0.0846, 0.06946, 0.1245
2014, 9, 25.74, 20.25, 14.24, 10.41, 8.747, 0.4265, 1.143, 1.278, 1.533, 2.391
2014, 10, 22.57, 17.81, 12.02, 8.129, 6.41, 54.44, 76.4, 74.77, 55.41, 51.26
2014, 11, 11.31, 6.425, 0.4699, -3.344, -4.993, 77.2, 96.21, 96.48, 89.91, 85.32
2014, 12, 8.109, 4.017, -1.973, -6.078, -7.849, 12.5, 21.71, 29.93, 33.08, 34.1
2015, 1, 9.195, 5.102, -1.124, -5.299, -7.145, 5.546, 9.927, 10.06, 10.21, 10.11
2015, 2, 11.23, 6.371, 0.3349, -3.636, -5.344, 18.78, 28.67, 32.31, 31.98, 31.78
2015, 3, 19.5, 14.23, 8.258, 4.755, 3.28, 24.28, 38.23, 41.92, 41.83, 45.79
2015, 4, 17.01, 11.53, 5.874, 2.808, 1.688, 1.719, 4.444, 5.473, 5.648, 5.752
2015, 5, 21.81, 16.46, 10.91, 7.86, 6.779, 1.171, 1.835, 1.933, 1.301, 1.104
2015, 6, 25.43, 19.97, 14.57, 11.71, 10.67, 0.1312, 1.134, 2.77, 4.047, 5.178
2015, 7, 27.96, 22.65, 17.2, 13.96, 12.71, 0.1112, 0.4602, 1.478, 3.258, 6.979
2015, 8, 29.06, 23.74, 18.13, 14.72, 13.37, 1.413, 3.632, 7.036, 7.006, 6.929
2015, 9, 23.06, 17.71, 11.97, 8.549, 7.163, 4.491, 4.777, 4.468, 3.816, 3.963
2015, 10, 20.16, 14.76, 8.521, 4.703, 3.143, 0.08247, 0.4493, 1.787, 4.372, 5.608
2015, 11, 11.67, 6.658, 0.5178, -3.353, -5.043, 35.48, 44.68, 49.54, 54.85, 57.9
2015, 12, 8.516, 3.635, -2.43, -6.397, -8.217, 124, 166.4, 168.1, 149.3, 140.6
2016, 1, 8.317, 3.802, -2.439, -6.646, -8.455, 78.15, 101.4, 108, 109.5, 106.8
2016, 2, 9.397, 4.115, -2.035, -5.835, -7.352, 115.2, 130.1, 122.8, 114.9, 102.8
2016, 3, 11, 5.317, -0.3502, -3.65, -5.031, 260.9, 358.5, 381.4, 362.2, 321.9
2016, 4, 10.82, 5.332, 0.1058, -2.633, -3.627, 73.46, 90.3, 84.89, 69.24, 44
2016, 5, 21.81, 15.97, 10.12, 6.986, 5.964, 47.59, 65.78, 66.17, 56.18, 52.6
2016, 6, 20.06, 14.51, 9.315, 6.864, 6.283, 4.095, 8.583, 12.41, 15.82, 17.69
2016, 7, 25.9, 20.5, 15.02, 12.01, 11.02, 3.885, 10.11, 17.97, 22.73, 28.56
2016, 8, 25.83, 20.28, 14.6, 11.46, 10.2, 0.0006519, 0.0981, 0.6218, 1.604, 2.258
2016, 9, 25.16, 19.82, 13.96, 10.38, 8.912, 0.002576, 0.07628, 0.2757, 0.3831, 0.6035
2016, 10, 21.52, 16.43, 10.45, 6.595, 4.906, 13.42, 14.5, 14.29, 13.29, 14.61
2016, 11, 10.76, 5.811, -0.1404, -3.841, -5.434, 103.1, 128.2, 146.7, 158.1, 171.6
2016, 12, 8.296, 3.67, -2.328, -6.346, -8.142, 40.45, 53.92, 65.47, 73.49, 79.44
2017, 1, 8.101, 2.976, -3.325, -7.48, -9.269, 409.2, 526.8, 594.6, 629.8, 621.1
2017, 2, 9.575, 4.228, -1.812, -5.523, -7.034, 99.5, 131.6, 148.4, 168.3, 187.4
2017, 3, 11.69, 5.945, 0.01954, -3.364, -4.687, 64.89, 88.43, 91.17, 80.05, 68.93
2017, 4, 15.64, 10.24, 4.629, 1.447, 0.2546, 28.2, 35.79, 33.79, 27.77, 23.16
2017, 5, 19.01, 13.14, 7.289, 4.317, 3.416, 78.02, 93.08, 93.75, 70.92, 56.69
2017, 6, 22.7, 17.09, 11.8, 9.137, 8.276, 2.455, 3.022, 4.894, 7.689, 9.958
2017, 7, 29.55, 24.15, 18.57, 15.44, 14.28, 0.03122, 0.01969, 0.06033, 0.123, 0.09757
2017, 8, 27.96, 22.64, 16.99, 13.76, 12.48, 5.161, 8.938, 12.99, 14.85, 18.42
2017, 9, 23.53, 17.99, 12.1, 8.689, 7.335, 22.96, 32.9, 27.79, 15.96, 12.45
2017, 10, 20.69, 15.23, 9.168, 5.515, 4.059, 41.59, 51.43, 53.55, 57.65, 57.77
2017, 11, 11.04, 6.177, 0.1294, -3.666, -5.302, 112.5, 131.9, 137.8, 147.7, 144.5
2017, 12, 10.29, 5.997, -0.04772, -4.132, -5.914, 1.994, 4.87, 8.701, 11.73, 13.47
2018, 1, 8.195, 3.617, -2.54, -6.699, -8.583, 129.2, 179.6, 202.7, 221, 233.5
2018, 2, 12.9, 7.754, 1.816, -1.881, -3.536, 125.1, 148.3, 148, 141.6, 146.4
2018, 3, 10.58, 5.144, -0.6361, -4.118, -5.53, 23.48, 30.14, 33.39, 35.53, 26.01
2018, 4, 18.52, 13.1, 7.318, 3.956, 2.643, 2.887, 3.085, 2.54, 3.05, 2.86
2018, 5, 17.83, 12.05, 6.349, 3.405, 2.44, 39.09, 63.29, 69.54, 53.11, 46.75
2018, 6, 26.29, 21.02, 15.79, 12.87, 11.78, 0.001507, 0.01054, 0.02092, 0.04017, 0.01629
2018, 7, 28.52, 23.09, 17.59, 14.58, 13.55, 0.03834, 0.2218, 1.007, 1.802, 2.383
2018, 8, 27.87, 22.76, 17.33, 14.06, 12.75, 0.05576, 0.2173, 0.8922, 1.798, 2.858
2018, 9, 25.32, 19.65, 13.59, 10.01, 8.577, 21.56, 25.51, 34.77, 35.28, 38.43
2018, 10, 22.27, 16.98, 10.76, 6.827, 5.154, 1.723, 2.987, 4.121, 4.277, 5.258
2018, 11, 15.54, 11.1, 5.307, 1.498, -0.1164, 43.98, 55.43, 57.34, 50.08, 47.16
2018, 12, 10.87, 7, 0.918, -3.467, -5.407, 29.7, 30.2, 29.82, 31.24, 33.5
2019, 1, 9.886, 5.991, -0.1832, -4.424, -6.251, 3.31, 5.285, 5.393, 6.078, 5.796
2019, 2, 9.863, 4.616, -1.367, -5.283, -7.011, 182.6, 251, 272.5, 277.7, 283.8
2019, 3, 14.86, 9.433, 3.544, 0.2142, -1.159, 71.37, 88.3, 80.93, 68.97, 68.48
2019, 4, 15.94, 10.24, 4.4, 1.241, 0.1082, 38.97, 52.46, 50.47, 53.41, 52.03
2019, 5, 17.21, 11.3, 5.583, 2.547, 1.55, 11.53, 17.32, 17.89, 19.77, 19.02
2019, 6, 24.44, 18.67, 12.98, 10.1, 9.144, 3.466, 6.353, 8.686, 11.54, 11.38
2019, 7, 27.89, 22.32, 16.61, 13.53, 12.44, 0.02646, 0.0245, 0.2018, 0.4494, 0.5716
2019, 8, 29, 23.5, 17.75, 14.35, 12.96, 1.428, 6.234, 12.72, 16.76, 20.2
2019, 9, 26.03, 20.7, 14.78, 11.01, 9.453, 0.2649, 1.303, 4.075, 3.767, 3.149
2019, 10, 18.93, 13.32, 7.097, 3.517, 2.149, 56.19, 63.67, 61.07, 59.31, 58.65
2019, 11, 12.67, 7.957, 1.794, -2.147, -3.856, 11.3, 13.03, 12.4, 11.65, 12.46
2019, 12, 7.304, 2.087, -4.396, -8.559, -10.49, 231.5, 297.6, 324.7, 287.8, 242.6
2020, 1, 7.756, 3.13, -3.206, -7.567, -9.531, 190.4, 260.2, 277, 264.6, 239.9
2020, 2, 8.823, 3.258, -3.106, -6.953, -8.558, 150.3, 223.3, 261.7, 259.4, 209.1
2020, 3, 10.63, 5.024, -0.9341, -4.55, -6.003, 182, 226.7, 240.2, 227.2, 202
2020, 4, 15.33, 9.883, 4.239, 1.122, -0.02368, 0.1463, 0.2292, 0.4922, 1.058, 1.66
2020, 5, 21.19, 15.49, 9.708, 6.581, 5.486, 29.94, 38.52, 34.39, 22.37, 17.92
2020, 6, 26.36, 20.95, 15.61, 12.71, 11.64, 10.96, 19.03, 22.89, 25.11, 28.72
2020, 7, 28.6, 23.34, 17.78, 14.76, 13.71, 0.01614, 0.1099, 0.4886, 0.9283, 1.668
2020, 8, 27.61, 22.36, 16.88, 13.42, 11.93, 0.001873, 0.1273, 0.8263, 1.838, 2.582
2020, 9, 23.45, 17.98, 12.05, 8.697, 7.399, 0.1753, 0.2636, 0.8288, 2.024, 3.254
2020, 10, 22.81, 17.58, 11.25, 7.237, 5.486, 0, 0, 0, 0, 0
2020, 11, 12.97, 8.271, 2.167, -1.81, -3.565, 60.99, 74.74, 75.68, 67.66, 64.23
2020, 12, 10.92, 6.43, 0.2899, -3.95, -5.962, 428.8, 542.3, 607.9, 681, 657.4
2021, 1, 10.45, 6.157, 0.099, -4.132, -6.146, 64.02, 74.19, 70.69, 58.51, 47.03
2021, 2, 13.14, 8.465, 2.342, -1.724, -3.505, 25.56, 30.71, 32.86, 37.25, 38.4
2021, 3, 15.06, 10.01, 4.257, 0.7091, -0.7988, 43.98, 51.13, 51.81, 52.68, 49.91
2021, 4, 16.3, 10.86, 5.264, 2.046, 0.7877, 11.05, 18.84, 21.8, 24.5, 28.14
2021, 5, 23, 17.54, 12, 9.011, 7.953, 5.307, 9.05, 9.683, 7.239, 6.531
2021, 6, 26.45, 21.15, 15.82, 12.99, 12.01, 0.0001713, 0.003938, 0.0234, 0.05546, 0.06721
2021, 7, 29.24, 23.92, 18.5, 15.49, 14.34, 1.927, 2.029, 1.681, 2.836, 3.44
2021, 8, 29.36, 23.79, 17.99, 14.71, 13.42, 0.09868, 0.8022, 3.456, 7.397, 10.24
2021, 9, 26.46, 20.94, 14.98, 11.35, 9.826, 1.592, 5.853, 12.39, 13.9, 15.11
2021, 10, 17.56, 11.9, 5.579, 1.845, 0.4202, 34.5, 43.01, 41.97, 32.9, 25.62
2021, 11, 12.32, 7.558, 1.542, -2.277, -3.881, 98.56, 127.5, 138.7, 130.3, 112.6
2021, 12, 10.65, 6.611, 0.458, -3.607, -5.264, 8.515, 10.61, 12.35, 14.31, 15.38
2022, 1, 8.698, 3.852, -2.311, -6.444, -8.35, 146.8, 186.8, 191.3, 191.7, 186.4
2022, 2, 10.83, 5.654, -0.4439, -4.182, -5.699, 95.54, 119.9, 118.7, 102.1, 87.68
2022, 3, 12.45, 7.139, 1.235, -2.203, -3.505, 60.86, 74.34, 75.68, 77.45, 67.48
2022, 4, 15.44, 9.925, 4.17, 1.124, 0.05714, 39.62, 50.01, 57.73, 66.9, 61.17
2022, 5, 20.44, 14.72, 9.051, 6.05, 5.081, 5.944, 9.373, 10.51, 12.07, 11.91
2022, 6, 22.18, 16.6, 11.24, 8.572, 7.781, 0.9604, 5.144, 10.57, 14.73, 15.96
2022, 7, 27.08, 21.76, 16.22, 13.17, 12.13, 3.764, 9.175, 15.1, 18.24, 20.86
2022, 8, 26.18, 20.92, 15.27, 12.07, 10.79, 0.05145, 0.2007, 0.4618, 0.8559, 1.054
2022, 9, 23.89, 18.68, 12.92, 9.45, 8.05, 0.8924, 1.746, 1.76, 1.728, 2.896
2022, 10, 22.17, 17.05, 10.9, 7.175, 5.592, 13.92, 17.26, 18.13, 16.23, 11.35
2022, 11, 13.68, 9.091, 3.064, -0.8264, -2.544, 25.58, 39.17, 40.34, 36.11, 39.89
2022, 12, 8.028, 3.283, -2.913, -7.116, -9.101, 187.9, 252.9, 275.5, 256.2, 240.9
2023, 1, 8.115, 3.083, -3.302, -7.443, -9.349, 213.4, 263.3, 266.2, 241.6, 219.6
2023, 2, 8.781, 3.617, -2.694, -6.739, -8.465, 67.99, 92.5, 101.7, 98.45, 91.56
2023, 3, 10.43, 5.023, -0.8564, -4.611, -6.227, 48.11, 62.47, 60.15, 54.63, 59.25
2023, 4, 10.32, 4.74, -0.645, -3.519, -4.586, 76.58, 97.36, 104.3, 101.6, 87.09
2023, 5, 21.4, 15.64, 9.736, 6.57, 5.513, 8.381, 23.92, 30.21, 30.18, 31.94
2023, 6, 25.64, 20.33, 15, 12.15, 11.12, 0.04306, 0.1658, 0.6095, 1.319, 1.593
2023, 7, 30.02, 24.76, 19.26, 16.17, 15.01, 0.03494, 0.1515, 0.7611, 1.874, 2.427
2023, 8, 29.25, 23.84, 18.24, 14.87, 13.56, 0.008392, 0.3672, 2.064, 4.412, 7.011
2023, 9, 27.12, 21.57, 15.42, 11.61, 10.02, 0.3909, 0.8231, 1.541, 2.009, 2.948
2023, 10, 24.31, 19.13, 13, 9.13, 7.378, 41.9, 56.81, 52.88, 40.93, 36.26
2023, 11, 12.61, 8.083, 2.064, -1.804, -3.433, 59.83, 71.91, 69.94, 67.57, 69.16
2023, 12, 11.11, 6.979, 0.9867, -2.997, -4.834, 2.645, 5.894, 8.714, 9.356, 11.67
2024, 1, 9.192, 4.796, -1.501, -5.673, -7.46, 40.32, 47.61, 49.32, 44.03, 41.57
2024, 2, 8.863, 3.506, -2.439, -6.209, -7.863, 197.4, 275, 306.7, 313, 309.7
2024, 3, 14.31, 9.249, 3.429, -0.3817, -1.924, 100.2, 126.7, 138.4, 153.1, 153.2
2024, 4, 13.61, 8.16, 2.648, -0.2759, -1.341, 20.18, 26.25, 23.99, 23.61, 24.08
2024, 5, 18.21, 12.8, 7.491, 4.605, 3.606, 14.43, 11.43, 8.475, 11.6, 13.01
2024, 6, 23.66, 18.27, 12.88, 10.07, 9.209, 5.741, 9.986, 12.97, 11.5, 10.82
2024, 7, 28.14, 22.67, 17.13, 13.99, 12.88, 2.008, 3.355, 5.915, 10.66, 13.89
2024, 8, 28.77, 23.3, 17.68, 14.4, 13.08, 0.04699, 0.3979, 1.719, 3.114, 4.898
2024, 9, 26.76, 21.04, 14.9, 11.28, 9.85, 0.6143, 3.274, 6.073, 6.068, 6.175
