# Created by WEAP: 5/10/2021 8:48:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.238, 4.83, 0.5635, -1.672, 50.98, 96.97, 126.9, 124.6
2006, 2, 8.419, 4.93, 0.7247, -1.402, 135.9, 258.2, 345.9, 347.6
2006, 3, 11.27, 7.878, 3.721, 1.592, 79.26, 133, 183, 191.5
2006, 4, 12.27, 8.696, 4.607, 2.665, 62.07, 118.9, 171.9, 178.1
2006, 5, 16.82, 13.21, 9.117, 7.151, 0.2283, 1.294, 1.907, 0.4787
2006, 6, 22.88, 19.03, 14.94, 13.11, 3.113, 7.08, 11.23, 11.04
2006, 7, 29.04, 25.02, 20.76, 18.85, 0, 0.00965, 0.02318, 0
2006, 8, 28.19, 24.2, 20.05, 18.24, 0.8931, 1.314, 1.306, 1.26
2006, 9, 24.12, 20.12, 15.94, 14.05, 0, 0, 0, 0
2006, 10, 18.72, 15.03, 10.98, 9.073, 23.83, 34.05, 43.97, 40.83
2006, 11, 11.35, 7.759, 3.598, 1.557, 54.43, 94.64, 134.3, 138.9
2006, 12, 7.989, 4.527, 0.2648, -1.986, 86.31, 158.4, 212.6, 206.5
2007, 1, 6.515, 3.198, -1.039, -3.325, 122.1, 231.8, 314.2, 314.9
2007, 2, 7.038, 3.499, -0.752, -2.898, 137.7, 214.2, 276.4, 280.1
2007, 3, 10.1, 6.571, 2.376, 0.3019, 27.96, 61.44, 82.23, 78.31
2007, 4, 13.94, 10.22, 6.01, 3.999, 2.116, 7.713, 12.96, 12.97
2007, 5, 17.57, 13.84, 9.665, 7.678, 19.82, 44.07, 71.3, 76.2
2007, 6, 25.01, 21, 16.8, 15.03, 0, 0, 0, 0
2007, 7, 28.01, 24.19, 20.09, 18.24, 0, 0.001791, 0.001604, 0
