# Created by WEAP: 5/10/2021 8:49:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Mona Creek (25,697 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (11,877 ha),  3000 - 4000 m (13,802 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -2.709, -6.265, -8.297, 93.86, 91.82, 86.22
2006, 2, -3.604, -6.922, -8.694, 311, 354.4, 379.3
2006, 3, 0.2236, -2.777, -4.586, 115.4, 117.1, 118.2
2006, 4, 0.4634, -2.338, -4.04, 130.9, 141, 151.8
2006, 5, 4.991, 2.44, 0.9908, 10.22, 9.207, 7.454
2006, 6, 10.98, 8.285, 6.706, 17.97, 30.58, 42.18
2006, 7, 15.8, 13.09, 11.4, 6.005, 3.578, 3.273
2006, 8, 15.58, 12.73, 10.98, 13, 19.96, 24.17
2006, 9, 11.71, 8.574, 6.822, 0, 0, 0
2006, 10, 6.858, 3.653, 1.794, 63.15, 53.73, 34.06
2006, 11, 0.7081, -2.581, -4.626, 76.02, 95.38, 107.9
2006, 12, -2.876, -6.217, -8.182, 310.7, 416.1, 521.5
2007, 1, -3.805, -7.547, -9.605, 236.5, 271.6, 293
2007, 2, -4.286, -7.788, -9.759, 239.9, 247.7, 244.6
2007, 3, -2.653, -6.006, -7.852, 98.97, 104.6, 99.67
2007, 4, 2.021, -1.209, -2.976, 20.01, 20.34, 26.19
2007, 5, 5.458, 2.767, 1.214, 105.1, 130.9, 154
2007, 6, 11.46, 8.761, 7.266, 1.319, 2.282, 2.458
2007, 7, 15.72, 13.12, 11.59, 1.822, 2.091, 1.998
2007, 8, 16.06, 13.23, 11.56, 1.442, 1.631, 2.126
2007, 9, 12.36, 9.128, 7.378, 19.47, 22.53, 28.47
