# Created by WEAP: 5/10/2021 8:49:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.1298, -1.906, 166.1, 261.6
2006, 2, 0.8569, -1.635, 231.5, 330.3
2006, 3, 3.992, 1.425, 193.3, 304.1
2006, 4, 5.806, 2.93, 132.7, 201
2006, 5, 9.338, 6.421, 31.07, 58.31
2006, 6, 16.78, 14.27, 17.62, 27.69
2006, 7, 19.68, 17.09, 0.05602, 0.01197
2006, 8, 19.71, 17.22, 0.8913, 1.332
2006, 9, 14.75, 12.05, 8.333, 14.28
2006, 10, 9.557, 7.412, 37.01, 50.77
2006, 11, 4.206, 2.287, 59.47, 103
2006, 12, 0.4456, -1.613, 437.9, 688.5
2007, 1, -2.489, -4.734, 224.5, 318.2
2007, 2, -1.75, -4.115, 172.8, 233.5
2007, 3, 0.8348, -1.858, 152.8, 233.6
2007, 4, 7.929, 5.389, 7.647, 15.49
2007, 5, 11.77, 9.032, 38.42, 60.48
2007, 6, 15.4, 12.81, 3.625, 6.606
2007, 7, 20.59, 18.1, 2.196, 2.148
2007, 8, 18.75, 16.21, 0.04742, 0.2152
2007, 9, 17.04, 14.4, 3.844, 8.218
2007, 10, 9.214, 6.954, 33.38, 49.88
2007, 11, 2.336, 0.03584, 144.5, 266.1
2007, 12, -0.1248, -1.806, 114.6, 188.8
2008, 1, -1.062, -3.259, 417.9, 654.3
2008, 2, 2.672, 0.5099, 162, 211.3
2008, 3, 3.027, 0.723, 3.741, 11.24
2008, 4, 5.668, 2.681, 47.11, 93.96
2008, 5, 14.04, 11.41, 30.01, 65.27
2008, 6, 18.27, 15.65, 34.26, 52.86
2008, 7, 18.85, 16.1, 1.069, 2.36
2008, 8, 18.02, 15.45, 0.08299, 0.03624
2008, 9, 16.54, 14.11, 1.926, 4.423
2008, 10, 12.54, 10.45, 29.41, 47.49
2008, 11, 4.286, 2.513, 233, 355.2
2008, 12, 2.499, 0.7796, 76.64, 125.4
2009, 1, -2.119, -4.312, 296.7, 465.6
2009, 2, 0.581, -1.789, 138.2, 189.7
2009, 3, 0.4737, -2.168, 96.01, 145
2009, 4, 5.679, 2.837, 187.5, 291.9
2009, 5, 11.71, 9.015, 53.1, 79.69
2009, 6, 17.14, 14.6, 42.82, 59.71
2009, 7, 19.95, 17.37, 3.06, 5.609
2009, 8, 19.76, 17.22, 0.003299, 0.0002364
2009, 9, 16.57, 13.86, 28.87, 56.48
2009, 10, 9.628, 7.56, 37.83, 70.26
2009, 11, 3.539, 1.187, 371.7, 622.4
2009, 12, 1.502, -0.4845, 202.4, 307.2
2010, 1, -4.055, -5.906, 21.48, 34.55
2010, 2, -4.022, -6.315, 43.19, 65.38
2010, 3, 1.544, -1.006, 31.59, 49.93
2010, 4, 8.046, 5.512, 116.8, 191.1
2010, 5, 11.66, 8.8, 53.86, 118.3
2010, 6, 18.14, 15.69, 3.57, 8.619
2010, 7, 20.06, 17.45, 5.042, 6.702
2010, 8, 17.64, 14.98, 57.18, 106.4
2010, 9, 17.68, 15.05, 0.3358, 0.5379
2010, 10, 12.39, 10.15, 11.07, 18.91
2010, 11, 3.618, 1.153, 216.6, 376.2
2010, 12, -0.7477, -2.773, 432.7, 722.5
2011, 1, -2.797, -4.255, 83.23, 116.6
2011, 2, -0.6667, -2.798, 75.12, 123.8
2011, 3, 4.126, 1.626, 12.97, 25.59
2011, 4, 5.827, 2.908, 101.4, 193.3
2011, 5, 10.11, 7.259, 46.56, 76.64
2011, 6, 16.89, 14.4, 8.654, 18.24
2011, 7, 20.51, 18.02, 2.538, 10.97
2011, 8, 20.99, 18.42, 0.012, 0.002666
2011, 9, 16.26, 13.54, 33.57, 56.41
2011, 10, 10.32, 8.095, 34.25, 66.22
2011, 11, 4.682, 2.654, 54.09, 92.58
2011, 12, -1.119, -3.014, 332.1, 514.1
2012, 1, -0.4096, -2.338, 348, 465.3
2012, 2, 0.7723, -1.764, 176.9, 261.5
2012, 3, 2.712, 0.1069, 320.2, 477.5
2012, 4, 9.011, 6.151, 42.24, 73.08
2012, 5, 14.73, 12.04, 0.09926, 0.1009
2012, 6, 17.07, 14.5, 21.4, 25.42
2012, 7, 21.15, 18.56, 0.1603, 0.2889
2012, 8, 19.03, 16.49, 4.642, 8.169
2012, 9, 16.11, 13.46, 10.67, 17.96
2012, 10, 9.462, 7.035, 145, 210.2
2012, 11, 3.304, 0.8552, 210, 328.2
2012, 12, 0.2835, -1.656, 62.82, 94.16
2013, 1, 0.5084, -1.73, 226.1, 367.9
2013, 2, -0.7921, -3.168, 202, 274
2013, 3, 0.6215, -2.139, 193.5, 303.2
2013, 4, 5.713, 2.843, 75.76, 117.7
2013, 5, 11.47, 8.576, 28.09, 54.65
2013, 6, 18.66, 16.1, 9.927, 19.52
2013, 7, 20.58, 18.17, 4.45, 5.486
2013, 8, 20.05, 17.59, 0.3381, 1.044
2013, 9, 18.65, 16.07, 108.7, 161.7
2013, 10, 10.89, 8.763, 48.79, 84.2
2013, 11, 5.307, 3.637, 22.21, 37.28
2013, 12, 2.201, 0.7636, 301.6, 441.9
2014, 1, -0.7986, -2.37, 71.9, 135.5
2014, 2, 0.03055, -2.1, 135.9, 204.3
2014, 3, 3.471, 0.9617, 121.1, 166.5
2014, 4, 7.313, 4.586, 44.45, 80.1
2014, 5, 13.39, 10.67, 9.038, 16.4
2014, 6, 17.3, 14.86, 6.348, 6.525
2014, 7, 21.9, 19.4, 7.718, 11.01
2014, 8, 18.9, 16.46, 1.168E-7, 0.0001024
2014, 9, 17.29, 14.77, 1.157, 2.855
2014, 10, 12.69, 10.72, 58.66, 88.51
2014, 11, 2.9, 0.7987, 57.4, 99.48
2014, 12, -0.2108, -1.57, 28.41, 42.89
2015, 1, 0.7243, -0.789, 3.225, 7.024
2015, 2, 1.551, -0.725, 175.3, 245.4
2015, 3, 9.263, 6.838, 27.14, 44.11
2015, 4, 7.273, 4.53, 25.1, 55.85
2015, 5, 12.52, 9.827, 22.02, 35.17
2015, 6, 17.68, 15.14, 6.354, 10.45
2015, 7, 21.11, 18.59, 0.3186, 0.6481
2015, 8, 22.11, 19.73, 8.804, 10.05
2015, 9, 14.15, 11.54, 87.87, 155.4
2015, 10, 10.2, 8.218, 2.077, 2.775
2015, 11, 2.788, 0.7012, 39.33, 71.33
2015, 12, 0.5424, -1.263, 196.3, 334.8
2016, 1, 0.3291, -1.519, 80.19, 122
2016, 2, 2.219, -0.03667, 200.4, 287.2
2016, 3, 3.84, 0.9636, 295.5, 407
2016, 4, 5.112, 2.434, 91.4, 161.1
2016, 5, 13.06, 10.42, 60.17, 101.9
2016, 6, 12.77, 9.729, 65.04, 123.6
2016, 7, 19.04, 16.35, 32.59, 35.54
2016, 8, 18.02, 15.2, 3.644, 3.468
2016, 9, 17.31, 14.74, 0.06916, 0.4646
2016, 10, 11.45, 9.268, 58.34, 109.4
2016, 11, 2.713, 0.607, 34.15, 62.2
2016, 12, -0.2652, -2.037, 159.6, 240.7
2017, 1, 0.7187, -1.504, 540.1, 760.4
2017, 2, 1.949, -0.3017, 88.72, 119
2017, 3, 4.269, 1.658, 189.4, 260.5
2017, 4, 7.991, 5.222, 70.75, 102.9
2017, 5, 12.24, 9.533, 76.7, 127.7
2017, 6, 13.6, 11.04, 41.01, 70.93
2017, 7, 19.48, 16.95, 5.431, 12.73
2017, 8, 19.46, 16.85, 16.79, 33.22
2017, 9, 15.37, 12.59, 38, 75.76
2017, 10, 13.16, 11.11, 33.41, 60.8
2017, 11, 2.464, 0.6578, 129, 197.4
2017, 12, 1.553, -0.05112, 1.421, 0.6062
2018, 1, 0.8962, -1.15, 490, 704.9
2018, 2, 4.387, 2.423, 335.3, 457.9
2018, 3, 1.894, -0.8023, 81.21, 130.7
2018, 4, 9.45, 6.844, 20.77, 37.25
2018, 5, 9.958, 7.006, 82.83, 129.3
2018, 6, 16.67, 14.16, 0.7189, 1.382
2018, 7, 20.14, 17.49, 2.173, 8.452
2018, 8, 20.36, 17.85, 4.649, 4.999
2018, 9, 17.66, 14.94, 17.3, 27.61
2018, 10, 13.89, 11.96, 1.954, 2.806
2018, 11, 6.759, 4.936, 98.9, 172.8
2018, 12, 1.883, 0.5765, 62.17, 87.27
2019, 1, 0.7128, -1.028, 41.68, 73.76
2019, 2, -0.4213, -2.732, 118.2, 162.2
