# Created by WEAP: 5/10/2021 8:49:26 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.795, -1.962, -6.716, -8.568, 17.87, 31.24, 63.16, 59.16
2006, 2, 2.763, -2.496, -7.209, -9.151, 42.46, 53.55, 100.3, 105.7
2006, 3, 7.949, 2.412, -3.075, -5.142, 11.46, 29.09, 60.55, 79.64
2006, 4, 7.623, 2.273, -2.262, -4.469, 72.43, 88.87, 154.3, 143.2
2006, 5, 15.64, 10.53, 6.246, 4.197, 133.4, 150.1, 168.6, 167
2006, 6, 20.61, 14.48, 9.678, 7.6, 52.3, 71.45, 85.8, 84.09
2006, 7, 25.71, 19.48, 14.5, 12.16, 44.55, 90.88, 91.73, 82.73
2006, 8, 23.76, 17.82, 13.04, 10.81, 29.83, 48.14, 52.19, 52.26
2006, 9, 18.68, 12.87, 8.016, 5.859, 18.29, 19.91, 20.39, 19.48
2006, 10, 15.35, 9.658, 4.733, 2.733, 22.77, 31.93, 52.62, 48.53
2006, 11, 5.596, 1.404, -3.365, -5.327, 36.23, 51.33, 89.38, 102.2
2006, 12, 2.482, -2.245, -6.559, -8.222, 25.75, 37.72, 71.02, 73.36
2007, 1, 0.414, -4.448, -9.626, -11.58, 6.234, 24.56, 75.52, 71.98
2007, 2, 2.739, -2.419, -7.207, -9.316, 25.78, 38.47, 71.28, 66.49
2007, 3, 3.924, -2.035, -7.465, -9.542, 9.741, 12.2, 29.29, 28.31
2007, 4, 9.942, 4.382, -0.6033, -2.775, 44.13, 60.98, 86.65, 97.64
2007, 5, 18.69, 13.09, 8.028, 5.711, 29.86, 21.38, 28.09, 24.8
2007, 6, 21.02, 15.07, 10.37, 8.313, 40.29, 36.67, 52.32, 69.36
2007, 7, 23.85, 17.62, 12.9, 10.73, 96.35, 95.57, 104.9, 94.81
2007, 8, 24.28, 18.05, 13.32, 11.18, 24.72, 49.04, 69.48, 73
2007, 9, 15.24, 9.631, 5.168, 3.082, 44.32, 45.47, 60.64, 56.46
2007, 10, 11.54, 6.376, 1.844, -0.2505, 21.28, 34.04, 46.63, 49.05
2007, 11, 5.338, 0.4029, -4.379, -6.453, 31.22, 39.73, 59.14, 62.3
2007, 12, -1.318, -5.381, -9.619, -11.44, 19.22, 34.95, 93.32, 100.6
2008, 1, 0.9437, -3.595, -8.044, -9.879, 25.68, 40.61, 88.36, 91.01
2008, 2, 1.129, -4.006, -9.308, -11.29, 2.927, 12.64, 40.61, 30.8
2008, 3, -0.1687, -5.69, -11.01, -13.29, 15.61, 26.94, 57.09, 64.68
