# Created by WEAP: 5/10/2021 8:49:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Big Thompson (211,959 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (86,068 ha),  2000 - 3000 m (96,781 ha),  3000 - 4000 m (28,962 ha),  4000 - 5000 m (147 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 1.484, -2.325, -7.924, -9.1, 21.89, 31.47, 87.53, 117.2
2006, 2, 1.725, -2.147, -7.413, -8.768, 33.38, 56.27, 147.6, 198.9
2006, 3, 7.806, 2.657, -3.04, -4.611, 4.032, 10.81, 35.74, 37.83
2006, 4, 6.915, 2.055, -2.665, -4.658, 43.59, 55.57, 135.2, 124
2006, 5, 14.64, 9.538, 4.464, 2.604, 135.9, 159.2, 221.3, 236
2006, 6, 20.52, 15.46, 10.25, 8.803, 57.09, 60.09, 69.56, 78
2006, 7, 25.33, 20.18, 14.89, 13.24, 40.35, 50.58, 54.3, 55.03
2006, 8, 22.98, 17.66, 12.24, 10.61, 61.1, 74.3, 85.6, 89.68
2006, 9, 17.65, 12.47, 7.318, 5.532, 22.02, 19.4, 23.11, 22.88
2006, 10, 14.63, 10.07, 4.8, 3.283, 24.33, 32.07, 57.25, 66.07
2006, 11, 4.988, 1.304, -4.026, -5.207, 24.22, 44.4, 131.8, 157.8
2006, 12, 1.958, -1.633, -7.143, -8.336, 12.32, 22.11, 77.15, 98.94
2007, 1, 0.1585, -3.718, -9.513, -10.57, 10.36, 17.38, 77.59, 89.19
2007, 2, 2.002, -2.15, -7.797, -9.083, 24.28, 36.84, 99.88, 140
2007, 3, 2.608, -2.495, -8.531, -10.11, 5.106, 12.49, 31.55, 33.13
2007, 4, 9.527, 4.685, -0.6077, -2.348, 39.54, 54.22, 89.52, 104.1
