# Created by WEAP: 5/10/2021 8:48:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.626, -10.61, -13.15, 35.15, 53.94, 70.05
2006, 2, -2.942, -6.404, -9.306, 82.35, 129.7, 169.3
2006, 3, 2.213, -1.116, -3.915, 37.08, 55.83, 73.14
2006, 4, 6.364, 2.388, -0.9408, 54.46, 80.96, 98.32
2006, 5, 9.729, 6.384, 3.417, 50.05, 67.3, 77.14
2006, 6, 15.41, 12.07, 8.934, 82.71, 101.2, 122
2006, 7, 20.19, 16.87, 13.76, 12.18, 14.55, 17.7
2006, 8, 18.77, 15.35, 12.1, 59.24, 59.12, 65.38
2006, 9, 11.94, 8.287, 5.065, 34.97, 43.96, 53.61
2006, 10, 8.633, 5.122, 2.143, 27.84, 33.39, 44.08
2006, 11, -1.174, -4.605, -7.602, 47.13, 61.38, 79.69
2006, 12, -3.883, -7.011, -9.601, 96.78, 146.2, 183.5
2007, 1, -9.841, -13.04, -15.84, 101.2, 159.8, 204.3
2007, 2, -6.011, -9.454, -12.14, 63.43, 83.48, 109.7
2007, 3, -3.131, -6.577, -9.421, 40.93, 54.23, 56.46
2007, 4, 2.494, -0.216, -2.825, 23.25, 38.7, 60.58
2007, 5, 11.9, 8.666, 5.812, 38.13, 59.37, 72.43
2007, 6, 15.02, 11.58, 8.551, 70.08, 83.63, 95.95
2007, 7, 18.19, 14.81, 11.66, 32.46, 41.86, 53.15
2007, 8, 19.01, 15.37, 12.2, 22.84, 25.09, 28.99
2007, 9, 11.84, 8.267, 5.029, 15.64, 25.56, 34.79
2007, 10, 5.963, 2.289, -0.8737, 16.54, 24.23, 32.65
2007, 11, -1.646, -5.36, -8.402, 64.93, 87.05, 106
2007, 12, -10.38, -13.68, -16.32, 53.18, 73.92, 95.94
2008, 1, -5.793, -9.106, -11.93, 111.6, 171.2, 226.1
2008, 2, -5.267, -8.223, -10.9, 50.97, 71.36, 83.87
2008, 3, -6.529, -9.502, -12.38, 8.193, 15.12, 21.63
2008, 4, 2.805, -0.4307, -3.376, 61.34, 86.18, 113.7
2008, 5, 12.42, 9.182, 6.195, 37.32, 54.22, 67.57
2008, 6, 18.22, 14.86, 11.69, 31.48, 43.21, 62.15
2008, 7, 20.63, 17.27, 14.18, 24.7, 29.98, 37.39
2008, 8, 19.11, 15.6, 12.45, 19.66, 26.3, 30.55
2008, 9, 13.81, 10.24, 7.026, 8.695, 13.68, 18.67
2008, 10, 8.088, 4.444, 1.339, 55.01, 75.75, 98.08
2008, 11, -0.3345, -4.108, -7.317, 77.14, 100.3, 128.1
2008, 12, -2.763, -6.433, -9.077, 27.16, 43.84, 51.88
2009, 1, -7.134, -10.81, -13.72, 47.15, 73.11, 87.83
2009, 2, -7.721, -10.71, -13.14, 32.12, 45.06, 53.4
2009, 3, -2.894, -6.487, -9.629, 11.12, 20.13, 24.31
2009, 4, 4.984, 1.143, -2.163, 56.66, 77.16, 99.61
2009, 5, 12.78, 9.183, 5.986, 45.9, 57.51, 62.58
2009, 6, 15.53, 11.97, 8.883, 32.38, 44.13, 57.03
2009, 7, 18.85, 15.46, 12.41, 32.03, 37.23, 45.33
2009, 8, 18.53, 14.95, 11.76, 7.263, 13.38, 18.17
2009, 9, 14.96, 11.38, 8.282, 4.382, 6.717, 8.916
2009, 10, 6.664, 3.079, -0.007347, 25.11, 40.94, 55.71
2009, 11, 0.6885, -2.971, -6.06, 67.12, 87.83, 92.7
2009, 12, -3.438, -6.922, -9.61, 76.06, 116.8, 140.3
2010, 1, -11.76, -15.03, -18.03, 33.07, 50.41, 60.75
2010, 2, -9.973, -13.11, -15.94, 22.2, 35.28, 41.58
2010, 3, -3.996, -7.399, -10.48, 30.66, 39.89, 51.13
2010, 4, 5.62, 1.919, -1.247, 65.16, 102.6, 145.1
2010, 5, 8.707, 5.417, 2.409, 100.6, 130, 162.6
2010, 6, 15.22, 11.49, 8.241, 36.47, 49.21, 62.74
2010, 7, 19.73, 16.03, 12.76, 9.247, 11.22, 13.31
2010, 8, 18.17, 14.83, 11.78, 62.19, 62.32, 70.06
2010, 9, 16.68, 12.9, 9.653, 51.31, 74.7, 99.16
2010, 10, 9.388, 5.598, 2.416, 31.82, 42.55, 51.42
2010, 11, 0.9599, -2.513, -5.366, 54.66, 83.61, 99.38
2010, 12, -4.838, -7.915, -10.59, 101.8, 138.8, 160.2
2011, 1, -11.38, -14.32, -16.81, 20.67, 40.79, 51.65
2011, 2, -8.652, -11.46, -13.85, 38.91, 64, 83.16
2011, 3, -2.827, -6.321, -9.274, 23, 41.85, 53.19
2011, 4, 4.23, 0.8513, -1.996, 44.55, 62.84, 84.18
2011, 5, 11.35, 8.039, 5.029, 62.82, 80.31, 104.6
2011, 6, 16.95, 13.52, 10.51, 14.74, 19.92, 20.32
2011, 7, 20.01, 16.59, 13.45, 20.81, 23.03, 25.85
2011, 8, 20.13, 16.69, 13.49, 12.72, 16.7, 19.11
2011, 9, 14.98, 11.3, 8.047, 96.67, 113.5, 137.7
2011, 10, 7.761, 4.159, 1.042, 24.69, 39.43, 51.01
2011, 11, -2.784, -6.248, -9.039, 45.44, 62.01, 77.18
2011, 12, -7.386, -10.81, -13.64, 101.1, 135, 171.3
2012, 1, -7.877, -11.31, -14.23, 153.7, 227.7, 293.5
2012, 2, -3.922, -7.236, -10.18, 53.73, 86.42, 103.8
2012, 3, -0.9511, -4.173, -6.894, 89.63, 142.2, 198
2012, 4, 7.254, 4.04, 1.198, 86.38, 121, 169
2012, 5, 14.54, 10.81, 7.598, 55.02, 69.51, 84.16
2012, 6, 16.82, 13.36, 10.25, 32.19, 37.13, 41.93
2012, 7, 18.24, 14.84, 11.75, 83.78, 103.9, 123.9
2012, 8, 19.74, 16.19, 12.97, 33.02, 38.32, 47.48
2012, 9, 14.7, 10.79, 7.495, 71.59, 84.22, 100.5
2012, 10, 7.394, 3.815, 0.768, 74.7, 97.37, 120.7
2012, 11, -0.02962, -3.891, -7.121, 65, 93.36, 112.8
2012, 12, -7.074, -10.39, -13.19, 41.65, 57.24, 66.75
2013, 1, -5.428, -9.007, -11.96, 38.8, 55.02, 65.49
2013, 2, -6, -9.549, -12.5, 38.92, 57.56, 77.39
2013, 3, -1.464, -5.199, -8.175, 59.41, 77.54, 91.28
2013, 4, 1.973, -1.726, -4.898, 31.73, 44.66, 60.02
2013, 5, 11.99, 8.498, 5.435, 49.81, 68.5, 83.17
2013, 6, 17.58, 13.99, 10.73, 43.98, 61.53, 78.59
2013, 7, 19.63, 16.25, 13.15, 27.36, 36.85, 40.79
2013, 8, 20.03, 16.59, 13.46, 42.82, 38.89, 42.05
2013, 9, 16.96, 13.25, 9.991, 52.12, 66.89, 82.25
2013, 10, 8.415, 4.911, 1.948, 42.74, 56.38, 73.27
2013, 11, 0.1537, -3.773, -6.982, 23.67, 31.18, 38.02
2013, 12, -3.9, -7.364, -10.21, 103.3, 161.8, 202.8
2014, 1, -9.729, -13.19, -15.95, 24.64, 40.35, 48.9
2014, 2, -5.719, -8.936, -11.66, 41.05, 66.23, 80
2014, 3, -3.406, -7.072, -10.12, 69.68, 93.82, 116.2
2014, 4, 3.645, -0.3672, -3.386, 34.94, 45.63, 60.41
2014, 5, 10.94, 7.612, 4.839, 24.93, 29.68, 37.93
2014, 6, 19.87, 16.72, 13.56, 7.053, 11.7, 16.94
2014, 7, 20.07, 16.55, 13.43, 16.7, 22.36, 26.4
2014, 8, 19.35, 15.9, 12.84, 17.46, 24.59, 33.09
2014, 9, 13.11, 9.386, 6.319, 23.84, 29.84, 35.82
2014, 10, 11.03, 7.405, 4.399, 26.12, 31.14, 31.88
2014, 11, -0.6173, -4.302, -7.194, 45.35, 69.92, 90.03
2014, 12, -7.545, -11.13, -13.96, 17.19, 23.5, 27.68
2015, 1, -8.635, -11.89, -14.73, 41.41, 63.96, 83.83
2015, 2, -6.156, -9.22, -11.91, 35.71, 50.34, 61.5
2015, 3, 2.79, -1.087, -4.518, 33.59, 51.33, 66.46
2015, 4, 5.849, 2.094, -0.9594, 30.08, 46.82, 57.63
2015, 5, 13.92, 10.02, 6.772, 32.37, 44.08, 52.21
2015, 6, 17.72, 14.25, 11.09, 31.05, 38.27, 45.99
2015, 7, 20.78, 17.35, 14.31, 16.08, 21.18, 30.44
2015, 8, 19.18, 15.71, 12.36, 56.89, 60.81, 77.36
2015, 9, 14.42, 10.73, 7.446, 7.909, 12.54, 16.19
2015, 10, 6.414, 2.81, -0.3895, 11.83, 23.27, 35.53
2015, 11, -0.5038, -4.263, -7.521, 22.1, 34.48, 44.25
2015, 12, -5.342, -8.94, -11.74, 133.6, 170.6, 203.4
2016, 1, -10.16, -13.57, -16.33, 15.52, 28.17, 32.95
2016, 2, -7.566, -11.21, -14.06, 70.06, 95.93, 136.1
2016, 3, 1.463, -2.156, -5.261, 73.52, 122.8, 150.8
2016, 4, 4.237, 0.5671, -2.56, 55.94, 71.21, 86.98
2016, 5, 11.54, 8.157, 5.142, 72.7, 93.39, 111.5
2016, 6, 12.71, 9.468, 6.348, 60.09, 76.95, 90.69
2016, 7, 20.71, 17.12, 13.94, 17.14, 21.47, 23.12
2016, 8, 18.11, 14.68, 11.62, 23.64, 30.82, 34.54
2016, 9, 12.63, 9.106, 5.942, 33.6, 45.12, 59.28
2016, 10, 9.361, 5.575, 2.434, 42.61, 61.74, 72.17
2016, 11, -2.367, -5.824, -8.907, 39.07, 55.25, 73.27
2016, 12, -7.272, -10.6, -13.45, 76.51, 120.5, 156.1
2017, 1, -2.637, -6.093, -8.826, 135.8, 182, 222.8
2017, 2, -4.732, -7.855, -10.67, 49.82, 75.94, 106.4
2017, 3, -0.06624, -4.044, -7.352, 59.21, 86.73, 121.5
2017, 4, 7.74, 3.658, 0.3598, 75.58, 108.9, 150.6
2017, 5, 13.2, 9.647, 6.6, 98.51, 122.3, 137.3
2017, 6, 14.87, 11.68, 8.706, 44.85, 52.84, 60.37
2017, 7, 20.41, 17, 13.88, 11.79, 18.01, 24.46
2017, 8, 20.47, 17.14, 14.14, 8.197, 10.54, 11.28
2017, 9, 13.18, 9.614, 6.398, 48.25, 59.65, 73.14
2017, 10, 11.1, 7.72, 4.743, 41.45, 53.03, 65.07
2017, 11, -1.489, -4.933, -7.893, 49.15, 84.68, 110.9
2017, 12, -6.847, -10.27, -12.9, 37.59, 56.35, 74.45
2018, 1, -4.597, -7.844, -10.64, 54.75, 80.32, 101.5
2018, 2, -1.738, -4.936, -7.532, 44.15, 48.84, 51.13
2018, 3, 0.1945, -3.722, -6.874, 65.75, 109.8, 147.2
2018, 4, 9.381, 5.466, 2.389, 60.29, 67.69, 88.85
2018, 5, 9.61, 5.959, 2.869, 91.88, 114, 147.2
2018, 6, 18.28, 15.04, 12, 20.17, 29.93, 35.35
2018, 7, 19.72, 16.36, 13.26, 32.92, 46.55, 61.87
2018, 8, 19.43, 15.88, 12.78, 58.05, 60.26, 62.77
2018, 9, 13.1, 9.633, 6.518, 61.34, 67.6, 78.2
2018, 10, 10.05, 6.893, 4.1, 16.98, 22.67, 28.53
2018, 11, 4.395, 0.8653, -1.932, 48.8, 69.76, 85.78
2018, 12, -4.689, -8.009, -10.65, 37.64, 62.5, 77.05
2019, 1, -7.77, -10.97, -13.44, 35.05, 55.63, 68.06
2019, 2, -3.655, -7.076, -10.02, 107.2, 155.9, 205
2019, 3, 5.156, 1.547, -1.447, 62.03, 85.03, 121.4
2019, 4, 11.81, 7.543, 4.176, 24.27, 34.55, 55.67
2019, 5, 8.308, 5.049, 2.083, 115.4, 138.5, 164.4
2019, 6, 14.1, 10.94, 7.914, 80.26, 90.08, 110.5
2019, 7, 19.69, 16.45, 13.42, 16.44, 26.73, 29.92
2019, 8, 20.65, 17.21, 14.01, 16.4, 20.01, 25.94
2019, 9, 12.63, 8.919, 5.775, 10.25, 17.04, 23.18
2019, 10, 8.741, 5.011, 1.921, 35.75, 46.39, 61.28
2019, 11, -0.972, -4.4, -7.34, 34.04, 50.4, 65.61
2019, 12, -7.767, -10.98, -13.59, 80.36, 115.2, 139.2
2020, 1, -8.258, -11.31, -13.7, 39.14, 64.26, 79.43
2020, 2, -4.4, -7.522, -10.14, 61.38, 92.69, 113
2020, 3, -1.985, -4.883, -7.353, 30.34, 32.84, 37.65
2020, 4, 1.795, -1.18, -3.851, 22.24, 34.49, 40.84
2020, 5, 13.45, 9.885, 6.867, 25.49, 34.79, 49.24
2020, 6, 18.09, 14.57, 11.29, 29.65, 39.42, 48.88
