# Created by WEAP: 5/10/2021 8:50:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.254, 1.475, 132.1, 209.3
2006, 2, 7.989, 4.087, 224.5, 268.9
2006, 3, 9.412, 5.62, 155.8, 223.6
2006, 4, 9.674, 6.197, 155.8, 231.8
2006, 5, 11.85, 8.284, 110.9, 181.7
2006, 6, 17.17, 13.92, 50.62, 78.03
2006, 7, 19.78, 16.36, 10.51, 12.14
2006, 8, 20.57, 17.07, 2.741, 3.955
2006, 9, 17.08, 13.38, 77.62, 115.9
2006, 10, 12.38, 8.757, 64.92, 74.67
2006, 11, 7.569, 3.721, 125.8, 148.6
2006, 12, 6.262, 2.022, 406.1, 512.3
2007, 1, 4.439, 0.1963, 260.2, 346.3
2007, 2, 5.777, 1.804, 130.7, 157.2
2007, 3, 7.633, 3.584, 150.7, 185.2
2007, 4, 11.33, 7.926, 43.61, 75.03
2007, 5, 13.27, 10.07, 70, 118.6
2007, 6, 15.12, 11.94, 13, 23.37
2007, 7, 20.73, 17.16, 0.94, 1.208
2007, 8, 20.68, 16.98, 30.37, 43.21
2007, 9, 18.93, 15.24, 5.895, 6.673
2007, 10, 11.54, 7.806, 60.16, 83.08
2007, 11, 7.097, 2.892, 228.8, 299.9
2007, 12, 3.253, -0.1319, 109.7, 160.1
2008, 1, 4.217, 0.5393, 310.8, 432.4
2008, 2, 8.217, 4.561, 206.9, 249.2
2008, 3, 7.995, 4.681, 3.426, 4.233
2008, 4, 9.21, 5.697, 113.1, 178.1
2008, 5, 16.16, 12.84, 30.7, 63.51
2008, 6, 19.88, 15.8, 20.17, 36.44
2008, 7, 20.6, 16.91, 14.14, 41.06
