# Created by WEAP: 5/10/2021 8:49:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.955, -2.672, -5.648, 108.1, 112.8, 111.5
2006, 2, 1.122, -3.176, -6.089, 305.9, 371, 423.5
2006, 3, 4.627, 0.6917, -1.974, 145.3, 152.3, 150.2
2006, 4, 4.918, 1.228, -1.33, 138.2, 133.5, 137
2006, 5, 9.412, 5.801, 3.263, 12.47, 12.6, 13.14
2006, 6, 15.42, 11.82, 9.321, 14.93, 20.94, 24.77
2006, 7, 19.87, 16.24, 13.78, 3.594, 4.545, 5.086
2006, 8, 19.65, 15.92, 13.4, 7.033, 14.95, 19.42
2006, 9, 15.98, 12.11, 9.445, 0, 0, 0
2006, 10, 11.42, 7.401, 4.642, 75.72, 85.66, 85.03
2006, 11, 5.434, 1.237, -1.601, 72.27, 91.48, 106.7
2006, 12, 1.82, -2.674, -5.608, 319.3, 374.5, 410.5
2007, 1, 0.2308, -4.543, -7.467, 206.7, 267.9, 296.6
2007, 2, 0.3927, -3.992, -6.955, 220.6, 224.7, 244.4
2007, 3, 1.967, -2.233, -5.059, 118.9, 134.3, 141.5
2007, 4, 6.533, 2.516, -0.1961, 17.56, 14.31, 13.75
2007, 5, 9.933, 6.217, 3.648, 90.46, 104.8, 127.2
2007, 6, 15.76, 12.02, 9.482, 1.828, 3.586, 4.333
2007, 7, 19.9, 16.27, 13.79, 1.083, 1.742, 2.503
2007, 8, 20.24, 16.39, 13.83, 0.03921, 0.3321, 0.9726
2007, 9, 16.9, 12.86, 10.08, 15.1, 24.51, 28.89
2007, 10, 11.54, 7.504, 4.737, 1.353, 2.478, 2.591
2007, 11, 4.185, -0.06976, -2.925, 183.6, 215, 242.3
2007, 12, 3.262, -1.482, -4.553, 136.6, 173.2, 209.9
2008, 1, 1.857, -2.833, -5.842, 366.3, 413.5, 456.1
2008, 2, 3.875, -0.5549, -3.49, 205.1, 220.9, 228.4
2008, 3, 3.736, -0.3769, -3.224, 27.88, 27.47, 24.62
2008, 4, 6.301, 2.512, -0.106, 33.46, 32.84, 33.37
