# Created by WEAP: 5/10/2021 8:48:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clark Fork and Pend Oreille (420,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (158,301 ha),  1000 - 2000 m (256,572 ha),  2000 - 3000 m (5,383 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.181, -4.627, -7.31, 25.79, 45.43, 61.96
2006, 2, 0.8858, -2.574, -5.416, 63.42, 94.47, 119.2
2006, 3, 5.773, 2.379, -0.3538, 73.51, 100.6, 125.7
2006, 4, 8.308, 5.273, 2.817, 49.97, 68.97, 80.15
2006, 5, 12.28, 9.216, 6.858, 107.2, 141.9, 151.5
2006, 6, 16.34, 12.99, 10.34, 27.45, 37.75, 48.06
2006, 7, 20.02, 16.88, 14.25, 29.21, 34.64, 40.62
2006, 8, 21.16, 18.02, 15.31, 18.06, 26.4, 33.45
2006, 9, 13.11, 9.911, 7.231, 33.91, 44.01, 50.23
2006, 10, 8, 4.594, 1.839, 72.75, 107.3, 136
2006, 11, 0.02627, -3.276, -5.755, 42.5, 60.77, 75.08
2006, 12, -1.317, -4.778, -7.344, 125.9, 171.5, 197.2
2007, 1, -2.398, -5.728, -8.344, 93.94, 138.2, 174.7
2007, 2, -0.6676, -4.02, -6.62, 52.27, 74.09, 88.65
2007, 3, 2.461, -0.9222, -3.617, 78.82, 115.8, 147.5
2007, 4, 9.72, 6.502, 3.929, 33.7, 48.79, 60.95
2007, 5, 13.14, 9.833, 7.205, 58.83, 90.34, 111.8
2007, 6, 13.63, 10.38, 7.773, 83.56, 89.35, 95.57
2007, 7, 18.63, 15.28, 12.49, 25.57, 41.77, 59.73
2007, 8, 18.64, 15.41, 12.67, 34.92, 40.34, 47.49
2007, 9, 15.76, 12.47, 9.655, 10.31, 14.85, 19.81
2007, 10, 6.774, 3.479, 0.8159, 55.13, 80.71, 105.4
2007, 11, 0.3027, -2.9, -5.291, 112.1, 149, 168
2007, 12, -5.182, -8.334, -10.6, 38.94, 54.19, 63
2008, 1, -3.999, -7.209, -9.634, 81.67, 123.2, 156.9
2008, 2, -0.03854, -3.604, -6.458, 64.59, 92.44, 113.5
2008, 3, 2.21, -0.908, -3.362, 7.377, 11.48, 15.83
2008, 4, 7.729, 4.501, 1.943, 35.08, 50.39, 64.26
2008, 5, 15.65, 12.38, 9.625, 20.65, 33.32, 45.28
2008, 6, 18.35, 14.99, 12.2, 56.09, 82.03, 100.5
2008, 7, 20.43, 16.93, 13.87, 70.85, 101.9, 123.6
2008, 8, 18.82, 15.48, 12.66, 44.14, 60.94, 76.11
2008, 9, 16.28, 12.75, 9.683, 14, 19.1, 22.79
2008, 10, 7.728, 4.361, 1.574, 5.84, 9.762, 13.2
2008, 11, 0.7633, -2.285, -4.612, 100.4, 133.1, 152.1
2008, 12, 0.1123, -3.181, -5.805, 81.65, 103.5, 113.6
2009, 1, -2.965, -6.338, -8.939, 83.68, 123.4, 152.5
2009, 2, -1.745, -5.039, -7.487, 51.94, 83.66, 112.7
2009, 3, 5.07, 1.804, -0.8278, 14.55, 18.06, 22.29
2009, 4, 10.01, 6.908, 4.386, 64.29, 73.56, 83.12
2009, 5, 14.89, 11.68, 9.046, 67.49, 85.7, 93.26
2009, 6, 15.08, 11.84, 9.299, 51.19, 70.28, 78.95
2009, 7, 19.63, 16.21, 13.29, 39.66, 58.01, 70.06
2009, 8, 17.54, 14.46, 12, 69.6, 90.84, 116.2
2009, 9, 14.61, 11.21, 8.474, 102.9, 133.5, 157.4
2009, 10, 5.879, 2.545, -0.09637, 27.64, 38.62, 49.92
2009, 11, 1.471, -1.783, -4.193, 141.3, 184.4, 205.6
2009, 12, -1.292, -4.697, -7.361, 169.8, 234.2, 270.1
2010, 1, -6.938, -9.7, -11.66, 63.14, 91.42, 110.1
2010, 2, -3.993, -6.93, -9.153, 44.88, 73.27, 98.98
2010, 3, 2.062, -0.9504, -3.306, 20.56, 34.09, 43.66
2010, 4, 4.617, 1.301, -1.345, 47.42, 55.74, 57.51
2010, 5, 13.24, 9.971, 7.231, 73.28, 94.97, 106.8
2010, 6, 16.5, 13.19, 10.44, 60.9, 82.93, 99.17
2010, 7, 18.96, 15.54, 12.67, 24.85, 38.21, 48.88
2010, 8, 18.09, 14.7, 11.91, 73.45, 92.61, 106.4
2010, 9, 15.98, 12.45, 9.551, 11.24, 17.11, 24.4
2010, 10, 9.044, 5.697, 2.999, 48.48, 71.36, 89.49
2010, 11, 0.7275, -2.546, -5.004, 146.8, 186.2, 204
2010, 12, -1.529, -4.954, -7.585, 129.1, 183.3, 220.3
2011, 1, -4.016, -7.094, -9.377, 85.46, 123.3, 154.7
2011, 2, -3.231, -6.411, -8.854, 30.94, 47.26, 63.55
2011, 3, 2.002, -1.293, -3.85, 69, 96.82, 114.1
