# Created by WEAP: 5/10/2021 8:48:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 2, 5.176, -0.3263, -5.921, -8.501, -12.22, 85.52, 130.5, 210.7, 222.2, 237.6
2007, 3, 6.638, 0.7569, -4.499, -7.058, -10.75, 172.7, 272.6, 367.6, 379.6, 395.5
2007, 4, 10.03, 4.602, -0.6049, -3.118, -6.744, 72.69, 131.3, 142.7, 141.3, 139.3
2007, 5, 12.43, 7.152, 2.104, -0.4121, -4.045, 80.38, 122.9, 120.5, 115.5, 108.1
2007, 6, 13.28, 8.217, 3.548, 1.031, -2.608, 54.51, 98.56, 85.39, 72.97, 54.61
2007, 7, 18.08, 13.53, 9.579, 7.192, 3.734, 19.03, 43.16, 37.93, 31.26, 21.33
2007, 8, 17.46, 12.63, 8.358, 5.973, 2.523, 40.74, 69.19, 89.37, 89.6, 89.76
2007, 9, 16.21, 11.4, 7.222, 4.883, 1.501, 21.66, 32.2, 25.84, 25.25, 24.55
2007, 10, 9.777, 4.664, -0.03128, -2.429, -5.889, 111.5, 176.6, 237.8, 238.3, 238.2
2007, 11, 5.595, -0.0001317, -5.219, -7.807, -11.55, 217.4, 317, 428.5, 433.1, 438.4
2007, 12, 1.824, -2.941, -7.411, -9.802, -13.26, 76.18, 128.7, 200.8, 201.7, 201.7
2008, 1, 2.756, -2.722, -8.13, -10.71, -14.43, 184.9, 273.2, 441.1, 447.8, 454
2008, 2, 7.139, 1.854, -3.134, -5.666, -9.322, 150.5, 230.6, 364.3, 374.6, 387.3
2008, 3, 6.687, 1.665, -3.656, -6.154, -9.755, 8.072, 16.73, 26.86, 27.55, 28.35
2008, 4, 8.33, 2.901, -2.661, -5.251, -8.989, 97.7, 156, 196.3, 195.5, 193.3
2008, 5, 16.29, 11.47, 6.727, 4.24, 0.646, 36.6, 60.95, 55.95, 53.54, 50.17
2008, 6, 17.88, 12.91, 8.46, 6.031, 2.522, 68.91, 105.5, 106.9, 92.69, 71.31
2008, 7, 17.55, 12.82, 8.529, 6.12, 2.636, 51.01, 86.32, 93.63, 84.14, 69.71
2008, 8, 18.12, 13.17, 9, 6.578, 3.07, 25.26, 52.44, 76.55, 73.34, 68.29
2008, 9, 17.02, 12.34, 8.208, 5.877, 2.507, 26.93, 41.87, 41.2, 40.32, 39.13
2008, 10, 11.66, 6.914, 2.891, 0.5897, -2.738, 45.18, 66.83, 81.85, 81.68, 81.34
2008, 11, 6.382, 1.25, -3.641, -6.032, -9.479, 166.3, 247.9, 348.9, 356.9, 367.1
2008, 12, 5.803, 0.7385, -4.21, -6.745, -10.41, 146, 228.4, 342.8, 344.4, 345.1
2009, 1, 4.563, -1.099, -6.448, -8.983, -12.64, 220.8, 325.5, 530.3, 533, 532.4
2009, 2, 5.407, 0.1429, -5.295, -7.844, -11.52, 128.6, 178.9, 264.9, 273.3, 284
2009, 3, 7.498, 1.948, -3.367, -5.929, -9.626, 48.24, 90.55, 113.3, 114.8, 116.8
2009, 4, 9.157, 3.542, -1.973, -4.563, -8.301, 107, 169.4, 209.8, 214.6, 221.1
2009, 5, 13.39, 8.121, 3.235, 0.7249, -2.903, 111.9, 170.5, 153.5, 146.4, 136.3
2009, 6, 14.79, 9.659, 4.937, 2.412, -1.238, 50.1, 99.38, 119, 106.2, 86.84
2009, 7, 17.93, 13.22, 9.375, 7.053, 3.69, 50.8, 76.18, 90.05, 82.93, 71.82
2009, 8, 17.36, 12.35, 7.881, 5.454, 1.945, 82.55, 121.3, 131.7, 129.5, 126.4
2009, 9, 15.98, 10.68, 5.978, 3.504, -0.07233, 175.9, 255.6, 297.6, 300.5, 304.7
2009, 10, 9.31, 3.904, -0.9393, -3.365, -6.868, 101.6, 148.6, 185, 184.3, 183
2009, 11, 5.902, 0.1622, -5.186, -7.749, -11.45, 274.9, 386.7, 568.1, 581.4, 598.1
2009, 12, 5.275, -0.02875, -5.312, -7.842, -11.49, 324.2, 546.4, 839.3, 855.6, 873.9
2010, 1, 1.138, -4.04, -9.096, -11.55, -15.08, 121.8, 181.5, 280.8, 277.8, 271.2
2010, 2, 2.515, -3.11, -8.693, -11.32, -15.1, 129.5, 199.4, 301.3, 309.7, 320.1
2010, 3, 6.898, 1.733, -3.229, -5.659, -9.166, 45.7, 68.16, 101.7, 105.6, 110.6
2010, 4, 8.109, 2.621, -2.733, -5.293, -8.988, 104.9, 159.9, 199.7, 201.7, 204.1
2010, 5, 13.6, 8.235, 3.377, 0.8447, -2.815, 96.12, 156.1, 166.5, 159, 147.6
2010, 6, 16.09, 11, 6.515, 4.154, 0.7473, 128, 191.2, 161.8, 139.7, 106.9
2010, 7, 18.41, 13.66, 9.728, 7.405, 4.044, 38.84, 44.38, 49.84, 45.14, 38.03
2010, 8, 16.71, 11.71, 7.672, 5.284, 1.829, 97.17, 162.1, 182.1, 181.1, 179.8
2010, 9, 15.93, 11, 6.776, 4.386, 0.9295, 61.71, 83.23, 85.06, 83.72, 81.98
2010, 10, 11.56, 6.655, 2.446, 0.07271, -3.361, 103.7, 178.4, 262.9, 265.9, 269.1
2010, 11, 5.492, -0.08261, -5.473, -8.065, -11.8, 250, 393.9, 596.5, 603.1, 609.6
2010, 12, 3.787, -1.577, -6.638, -9.137, -12.74, 213.1, 341.2, 519.3, 521.4, 520.9
2011, 1, 4.525, -1.017, -6.457, -8.995, -12.66, 219.5, 338.1, 571.3, 574.5, 574.3
2011, 2, 4.108, -1.063, -6.332, -8.908, -12.63, 81.47, 132.7, 192, 193.3, 193.9
2011, 3, 6.885, 1.333, -3.973, -6.56, -10.29, 128, 211.7, 312.4, 326.3, 345
2011, 4, 8.171, 2.908, -2.381, -4.954, -8.667, 77.36, 114.6, 131.5, 130, 127.5
2011, 5, 12.19, 6.985, 2.322, -0.169, -3.773, 81.35, 138.8, 129.2, 119.7, 105.6
2011, 6, 14.71, 9.541, 4.804, 2.332, -1.238, 92.97, 139.5, 151.7, 135.7, 111.4
2011, 7, 18.31, 13.76, 9.882, 7.501, 4.053, 36.36, 58.84, 73.64, 65.19, 52.13
2011, 8, 18.68, 14, 10.13, 7.865, 4.585, 9.326, 15.04, 11.95, 10.73, 8.981
2011, 9, 16.97, 12.17, 8.116, 5.789, 2.422, 53.16, 78.87, 77.86, 75.76, 72.96
2011, 10, 10.73, 5.733, 1.348, -1.025, -4.457, 95.74, 167.2, 216.8, 218, 219.3
2011, 11, 5.994, 0.9273, -3.996, -6.469, -10.04, 132.4, 194.5, 276.9, 282.2, 289.1
2011, 12, 3.592, -1.986, -7.034, -9.552, -13.19, 189.1, 335, 574.3, 584.7, 595.5
2012, 1, 1.945, -3.395, -8.799, -11.32, -14.96, 258.3, 396.2, 647.8, 652, 653.1
2012, 2, 5.729, 0.05932, -5.494, -8.111, -11.88, 163.3, 258.2, 417.1, 434.1, 456
2012, 3, 6.656, 1.261, -4.234, -6.891, -10.73, 148, 232.2, 319.2, 329.4, 342.8
2012, 4, 10.14, 4.902, -0.2638, -2.781, -6.414, 72.55, 115.2, 149.4, 151.8, 154.8
2012, 5, 13.72, 8.911, 4.294, 1.802, -1.803, 48.42, 80.1, 90.09, 85.96, 79.78
2012, 6, 13.83, 8.81, 4.106, 1.57, -2.099, 42.25, 64.48, 55.3, 48.14, 37.59
2012, 7, 18.15, 13.71, 9.944, 7.679, 4.4, 32.39, 35.42, 44.75, 40.98, 35.1
2012, 8, 20.74, 16.57, 13.26, 11.01, 7.752, 6.699, 10.96, 10.3, 10.1, 9.754
2012, 9, 13.94, 8.639, 3.723, 1.195, -2.458, 89.32, 147.3, 167.6, 168.6, 170
2012, 10, 9.26, 3.876, -0.7815, -3.224, -6.754, 107.2, 161.8, 200.2, 202.1, 204.5
2012, 11, 5.692, 0.1214, -5.163, -7.74, -11.46, 196.7, 340.8, 532.2, 543.4, 557.5
2012, 12, 4.227, -0.979, -5.864, -8.357, -11.96, 120.9, 210.2, 343.4, 350.4, 358.2
2013, 1, 6.052, 0.5375, -5.256, -7.858, -11.61, 227.7, 343.8, 584.9, 599.5, 615.9
2013, 2, 5.185, -0.3645, -5.922, -8.506, -12.23, 123.4, 208, 333.6, 338.6, 343.1
2013, 3, 5.483, -0.2207, -5.793, -8.448, -12.28, 116.4, 188.6, 275, 281, 288.2
2013, 4, 8.775, 3.109, -2.112, -4.644, -8.301, 62.52, 114.9, 142.7, 141.8, 140.1
2013, 5, 13.26, 8.052, 3.032, 0.5281, -3.086, 72.02, 119.5, 127.5, 123.5, 117.4
2013, 6, 17.47, 12.83, 8.696, 6.351, 2.964, 20.67, 38.42, 43.57, 40.21, 35.09
2013, 7, 18.77, 14.19, 10.21, 7.877, 4.505, 47.2, 77.86, 95.97, 85.42, 69.24
2013, 8, 18.89, 14.43, 10.85, 8.616, 5.382, 12.3, 19.81, 18.31, 17.71, 16.88
2013, 9, 18.75, 14.27, 10.46, 8.142, 4.79, 33.53, 41.05, 48.56, 48.72, 48.81
2013, 10, 11.24, 6.052, 1.575, -0.8187, -4.279, 143.4, 202.2, 219.5, 219.3, 219.2
2013, 11, 7.592, 2.289, -2.646, -5.139, -8.741, 113.3, 206, 331.8, 336.4, 341.2
2013, 12, 4.821, -0.3123, -5.246, -7.766, -11.41, 257.9, 415.3, 630.8, 649.3, 673.4
2014, 1, 4.568, -0.6148, -5.664, -8.115, -11.65, 160.6, 256.6, 413.9, 415.7, 414.9
2014, 2, 4.442, -1.009, -6.596, -9.235, -13.04, 235, 356.3, 546.7, 564.1, 585.8
2014, 3, 5.878, 0.2741, -5.213, -7.839, -11.63, 258.2, 425.2, 622.1, 646.1, 677.5
2014, 4, 8.272, 3.151, -2.063, -4.582, -8.217, 78.61, 126.8, 148.5, 149.8, 151.2
2014, 5, 13.44, 8.407, 3.862, 1.463, -2.005, 34.2, 60.79, 60.35, 57.69, 53.98
2014, 6, 17.4, 13.03, 8.634, 6.233, 2.762, 25.47, 45.98, 45.75, 39.49, 30.1
2014, 7, 20.5, 16.05, 12.22, 9.982, 6.738, 10.56, 17.06, 9.97, 7.836, 4.747
2014, 8, 17.47, 12.76, 8.659, 6.306, 2.902, 32.05, 64.9, 91.48, 91.86, 92.19
2014, 9, 13.98, 8.612, 3.877, 1.391, -2.202, 57.75, 78.44, 77.12, 76.24, 75.15
2014, 10, 11.18, 6.129, 1.611, -0.7819, -4.239, 152.4, 233.6, 309, 312.2, 316
2014, 11, 5.889, 0.5786, -4.74, -7.321, -11.05, 136.7, 229.5, 339.1, 344.9, 352
2014, 12, 3.331, -1.618, -6.452, -8.879, -12.38, 120.7, 205.2, 339.3, 342.9, 346.1
2015, 1, 3.013, -2.169, -7.204, -9.604, -13.06, 88.22, 143.2, 197.1, 197.3, 196.3
2015, 2, 4.61, -0.5775, -5.652, -8.188, -11.85, 179.9, 287.6, 444.1, 455.3, 468.6
2015, 3, 9.176, 4.153, -1.188, -3.775, -7.508, 122.1, 184.9, 236.3, 242.2, 249.9
2015, 4, 8.215, 2.812, -2.316, -4.797, -8.375, 81.34, 127.1, 160.3, 161.7, 163.1
2015, 5, 11.53, 6.204, 1.216, -1.322, -4.99, 105.9, 168.9, 175.4, 169.9, 161.7
2015, 6, 14.51, 9.622, 5.225, 2.781, -0.7521, 48.08, 100.5, 131, 124.7, 114.9
2015, 7, 16.45, 11.49, 7.376, 5.005, 1.573, 77, 114.1, 119.5, 106.3, 86.33
2015, 8, 20, 15.83, 12.38, 10.19, 7.022, 1.347, 1.398, 1.447, 1.153, 0.7135
2015, 9, 14.89, 9.538, 4.684, 2.158, -1.497, 102.5, 153.8, 173.8, 175.2, 177.3
2015, 10, 10.3, 5.442, 1.346, -0.9387, -4.242, 77.55, 121.2, 106.8, 102.6, 96.98
2015, 11, 4.917, -0.2157, -5.009, -7.446, -10.96, 80.38, 142.7, 230.5, 236.9, 245.1
2015, 12, 4.707, -0.6472, -6.007, -8.596, -12.33, 281.3, 434.7, 657.3, 671, 687.7
2016, 1, 4.708, -0.5625, -5.775, -8.313, -11.97, 149.3, 236.7, 364.8, 369.6, 374.1
2016, 2, 5.514, 0.3069, -5.239, -7.848, -11.61, 123.6, 193.6, 295.7, 300.9, 306.2
2016, 3, 7.776, 2.353, -3.006, -5.607, -9.361, 89.02, 139.9, 176.5, 179.8, 183.9
2016, 4, 9.355, 4.093, -1.147, -3.685, -7.349, 104.8, 166.2, 204.8, 202.4, 198.2
2016, 5, 12.95, 7.688, 2.627, 0.1026, -3.542, 88.53, 154.7, 187.4, 180.1, 168.9
2016, 6, 13.71, 8.336, 2.983, 0.3779, -3.384, 215.7, 320.7, 262.6, 227.8, 176.5
2016, 7, 16.88, 11.97, 7.706, 5.332, 1.898, 75.53, 104.7, 100.3, 88.42, 70.64
2016, 8, 17.05, 11.94, 7.38, 4.889, 1.284, 126.5, 174.2, 159.3, 154, 146.4
2016, 9, 15.82, 10.37, 5.663, 3.175, -0.4223, 86.66, 113.9, 112.1, 112.7, 113.7
2016, 10, 10.45, 5.079, 0.7044, -1.695, -5.165, 207.3, 300.9, 380.4, 379.1, 376.1
2016, 11, 5.383, 0.07207, -5.004, -7.498, -11.1, 142.8, 231.9, 331.5, 339.4, 349.7
2016, 12, 3.241, -1.931, -6.954, -9.47, -13.1, 172.9, 281, 436.9, 447, 459.3
2017, 1, 3.143, -2.11, -7.398, -9.982, -13.71, 132, 222.8, 356.2, 357.7, 357.1
2017, 2, 6.959, 1.723, -3.445, -5.962, -9.594, 68.03, 101.9, 141.1, 143.8, 146.7
2017, 3, 8.013, 2.272, -3.116, -5.68, -9.377, 108.4, 164.3, 204.5, 207.3, 210.6
2017, 4, 9.286, 3.753, -1.7, -4.265, -7.966, 153.6, 234.6, 310.3, 312.1, 313.3
2017, 5, 12.76, 7.596, 3.015, 0.5614, -2.984, 100.1, 163.9, 185.9, 179.1, 168.7
2017, 6, 14.15, 8.779, 3.881, 1.406, -2.167, 89.88, 150.1, 143.1, 128.2, 106
2017, 7, 17.65, 12.87, 8.644, 6.267, 2.828, 53.59, 95.62, 109.6, 97.15, 78.29
2017, 8, 18.53, 13.81, 9.886, 7.523, 4.104, 75.24, 115.7, 91.21, 86.72, 80.78
2017, 9, 15.23, 9.923, 4.92, 2.388, -1.27, 125.5, 186.8, 240.3, 237.7, 233.5
2017, 10, 11.4, 6.559, 2.277, -0.02689, -3.356, 110, 191.5, 244.8, 245.3, 245.9
2017, 11, 4.934, -0.3782, -5.293, -7.739, -11.27, 141.5, 207.3, 300.9, 303.4, 305.4
2017, 12, 3.106, -1.478, -5.711, -8.042, -11.41, 100.3, 160.7, 242.9, 243.1, 241.8
2018, 1, 6.247, 0.8537, -4.689, -7.228, -10.89, 225.6, 360.4, 573.8, 576.5, 575.8
2018, 2, 8.299, 2.854, -2.627, -5.208, -8.931, 109.3, 151.7, 226.9, 233.6, 241.7
2018, 3, 6.701, 0.9185, -4.794, -7.482, -11.36, 227.9, 361.6, 532, 546.1, 563.3
2018, 4, 10.55, 5.37, 0.5317, -2.002, -5.668, 78.79, 118.5, 134.1, 136.5, 139.7
2018, 5, 11.98, 6.63, 1.355, -1.227, -4.956, 136.2, 231.1, 229.5, 214.3, 191.8
2018, 6, 15.16, 10.51, 5.84, 3.389, -0.1498, 125.3, 203, 174.5, 149.8, 113.1
2018, 7, 17.64, 12.95, 8.707, 6.348, 2.938, 74.87, 108, 126.3, 113.5, 94.01
2018, 8, 19.1, 14.51, 10.48, 8.162, 4.813, 35.05, 55.93, 54.99, 51.99, 47.56
2018, 9, 16.38, 11.3, 6.907, 4.501, 1.024, 45.38, 61.29, 59.22, 57.84, 55.84
2018, 10, 11.5, 6.811, 2.704, 0.4165, -2.89, 87.58, 128.4, 133.7, 131.8, 129
2018, 11, 9.055, 3.556, -1.802, -4.349, -8.023, 319.2, 471.1, 654.3, 664.1, 675.9
2018, 12, 6.254, 0.9865, -4.108, -6.631, -10.27, 209.9, 340.4, 538.6, 546.7, 555.2
2019, 1, 5.385, -0.04411, -5.752, -8.275, -11.91, 216.7, 333.3, 453.6, 453.8, 451.2
2019, 2, 4.042, -1.29, -6.933, -9.516, -13.24, 122.3, 180.8, 275.4, 279.5, 283.7
2019, 3, 9.037, 3.933, -1.509, -4.071, -7.763, 161.9, 242.7, 322.4, 331.1, 342.6
2019, 4, 11.53, 6.66, 1.861, -0.5807, -4.108, 62, 90.88, 88.49, 88.21, 87.83
2019, 5, 12.34, 6.869, 1.692, -0.8584, -4.541, 94.88, 170.8, 156.6, 149.3, 138.9
2019, 6, 15.11, 10.19, 5.537, 2.995, -0.6832, 115.2, 211.5, 226.6, 204.7, 171.6
2019, 7, 18.18, 13.54, 9.919, 7.67, 4.413, 50.84, 83.64, 72.52, 63.71, 50.81
2019, 8, 20.4, 15.83, 11.67, 9.313, 5.911, 125.6, 186.1, 227, 228, 229.3
2019, 9, 15.02, 9.736, 4.901, 2.392, -1.233, 68.83, 106.2, 121.7, 120.8, 119.7
2019, 10, 10.51, 5.672, 1.009, -1.421, -4.931, 73.56, 117.7, 126.6, 125.5, 123.8
2019, 11, 6.723, 1.304, -3.604, -6.094, -9.691, 304.8, 456.2, 663.9, 674.5, 686.9
2019, 12, 1.4, -3.648, -8.389, -10.86, -14.43, 128.1, 207.7, 341.3, 346.9, 352.8
2020, 1, 4.376, -0.8492, -6.058, -8.545, -12.13, 248.3, 373.5, 611.4, 628.3, 648.3
2020, 2, 6.57, 0.9531, -4.631, -7.245, -11.02, 196.8, 290.8, 415.2, 427.6, 443.4
2020, 3, 8.501, 3.031, -2.328, -4.869, -8.532, 63.72, 83.29, 114.9, 117.7, 121
2020, 4, 8.273, 2.602, -3.244, -5.952, -9.861, 216, 337.2, 432.2, 438.3, 445.3
2020, 5, 12.94, 7.833, 3.168, 0.715, -2.829, 76.45, 113.5, 120.1, 116.1, 109.9
2020, 6, 19.43, 14.93, 10.73, 8.381, 4.982, 14.49, 26.77, 30.05, 26.04, 19.97
2020, 7, 18.85, 14.39, 10.78, 8.57, 5.377, 9.074, 15.68, 15.49, 14.2, 12.25
2020, 8, 18.97, 14.4, 10.83, 8.595, 5.351, 23.19, 36.39, 35.47, 34.33, 32.75
2020, 9, 15.4, 10.16, 5.175, 2.651, -0.9935, 107.4, 148.6, 181.4, 184.7, 189.3
2020, 10, 11.14, 5.987, 1.922, -0.3518, -3.64, 98.05, 151.1, 154.4, 150.8, 145.7
2020, 11, 5.576, 0.08542, -5.041, -7.548, -11.17, 167.2, 266.1, 424.3, 434.4, 446.5
2020, 12, 5.125, 0.2378, -4.436, -6.824, -10.27, 91.4, 151.9, 245, 248, 250.9
2021, 1, 4.648, -1.061, -6.392, -8.848, -12.39, 338.3, 494.1, 749.6, 752.2, 750.3
2021, 2, 8.049, 2.693, -2.583, -5.162, -8.886, 143.3, 219.9, 328.8, 337.2, 347.1
2021, 3, 5.88, 0.1037, -5.55, -8.191, -12, 277.9, 456.9, 701.1, 720.6, 744.5
2021, 4, 9.97, 4.679, -0.583, -3.095, -6.716, 99.45, 167.6, 204.7, 208.3, 213
2021, 5, 12.81, 7.671, 2.758, 0.2409, -3.396, 77.07, 129.8, 152, 149.7, 146
2021, 6, 14.36, 9.331, 4.706, 2.259, -1.277, 79.02, 125.9, 136, 119.7, 95.07
2021, 7, 18.16, 13.71, 9.718, 7.445, 4.157, 43.14, 49.87, 44.39, 38.4, 29.49
2021, 8, 19.91, 15.39, 11.77, 9.525, 6.275, 31.26, 38.2, 35.8, 35.36, 34.83
2021, 9, 17.19, 12.46, 8.042, 5.619, 2.116, 31.84, 40.25, 35.18, 33.46, 31.12
2021, 10, 9.973, 4.598, -0.3587, -2.831, -6.402, 152, 235.2, 319.7, 324.6, 330.9
2021, 11, 6.381, 0.819, -4.307, -6.838, -10.49, 271.9, 428.1, 654.3, 667.2, 683.1
2021, 12, 5.268, 0.03385, -5.272, -7.813, -11.48, 139.7, 227, 377.5, 387.6, 399.6
2022, 1, 6.108, 0.7153, -4.474, -7.012, -10.68, 157.9, 256.5, 417.8, 427.2, 438
2022, 2, 8.066, 2.736, -2.953, -5.568, -9.338, 152.8, 227, 333.7, 341.2, 349.9
2022, 3, 7.761, 2.062, -3.231, -5.865, -9.67, 175.1, 274.3, 375.4, 387.8, 404.2
2022, 4, 10.15, 4.939, -0.2252, -2.762, -6.423, 81.11, 124.3, 149.8, 152.1, 155
2022, 5, 13.59, 8.143, 2.963, 0.4489, -3.178, 175.5, 287.4, 325.3, 309.3, 284.8
2022, 6, 13.94, 8.674, 3.734, 1.162, -2.556, 119.4, 207.2, 222.4, 199.7, 165.3
2022, 7, 16.66, 11.82, 7.534, 5.147, 1.696, 53.5, 65.95, 75.83, 70.98, 63.56
2022, 8, 17.14, 12.11, 7.754, 5.334, 1.832, 22.37, 41.12, 42.61, 41.3, 39.36
2022, 9, 15.75, 10.21, 5.027, 2.456, -1.258, 199.5, 299.9, 365.4, 366.9, 368.7
2022, 10, 10.6, 5.682, 1.455, -0.8205, -4.108, 52.63, 77.38, 75.53, 73.28, 70.15
2022, 11, 8.259, 2.964, -2.082, -4.617, -8.28, 121.4, 200.1, 296.8, 298.7, 300.2
2022, 12, 4.036, -1.337, -6.4, -8.865, -12.42, 226.3, 365.4, 575.6, 580.1, 582.5
2023, 1, 5.024, -0.3889, -5.697, -8.213, -11.84, 216.1, 304, 458.7, 460.8, 460.2
2023, 2, 5.062, -0.08775, -5.237, -7.748, -11.37, 66.47, 104.5, 150.2, 151.5, 152.4
2023, 3, 6.984, 1.442, -4.127, -6.767, -10.58, 161.4, 234.3, 339.6, 356, 378.1
2023, 4, 7.098, 1.551, -4.255, -6.898, -10.71, 145, 216.6, 245, 244, 241.7
2023, 5, 14.35, 9.587, 4.953, 2.469, -1.121, 53.8, 98.6, 81.15, 73.93, 63.54
2023, 6, 15.09, 10.05, 5.221, 2.788, -0.726, 112.5, 189.3, 201.3, 176.1, 138.1
2023, 7, 19.44, 14.74, 10.83, 8.558, 5.274, 36.94, 57.45, 73.36, 68.98, 62.11
2023, 8, 20.23, 15.86, 12.5, 10.27, 7.027, 6.019, 9.58, 8.493, 8.354, 8.179
2023, 9, 18.48, 13.76, 9.549, 7.18, 3.752, 19.16, 24.34, 18.19, 17.13, 15.68
2023, 10, 12.26, 7.599, 3.983, 1.715, -1.57, 62.04, 93.88, 95.24, 94.58, 93.63
2023, 11, 7.423, 1.905, -3.613, -6.213, -9.964, 354.2, 549.7, 775.4, 781.4, 786.3
2023, 12, 4.651, -0.5462, -5.142, -7.566, -11.07, 241.2, 377.6, 603, 609.7, 615.8
2024, 1, 4.199, -1.097, -6.291, -8.768, -12.34, 180, 304, 513.4, 526.3, 541.1
2024, 2, 4.852, -0.8132, -6.343, -8.917, -12.63, 217.9, 340.3, 535.4, 552.1, 572.8
2024, 3, 6.738, 1.181, -4.264, -6.89, -10.68, 279.7, 439.9, 614.1, 627.1, 642.3
2024, 4, 8.366, 2.799, -2.936, -5.554, -9.327, 153.2, 227.2, 292.8, 295.6, 298.6
2024, 5, 10.17, 4.598, -0.82, -3.438, -7.22, 162.9, 271.2, 307.2, 298.2, 284.4
2024, 6, 14.11, 9.015, 4.038, 1.505, -2.154, 157.5, 250.3, 252.7, 226.8, 187.8
2024, 7, 17.73, 12.83, 8.374, 5.954, 2.456, 90.48, 138.4, 133.6, 119.7, 98.94
2024, 8, 18.63, 13.78, 9.785, 7.394, 3.931, 23.54, 40.44, 44.89, 44.19, 43.04
2024, 9, 17.37, 12.33, 7.91, 5.522, 2.071, 59.35, 82.09, 76.66, 74.94, 72.7
2024, 10, 10.71, 5.611, 1.14, -1.312, -4.86, 193.5, 285.7, 398, 404.7, 413.7
2024, 11, 7.442, 1.959, -3.211, -5.753, -9.423, 293, 448.4, 650.8, 654.6, 657.2
2024, 12, 3.499, -1.624, -6.151, -8.499, -11.89, 153.5, 258.3, 391.4, 393, 393.5
2025, 1, 7.031, 1.757, -3.278, -5.699, -9.192, 78.2, 105.8, 176, 180.7, 186.1
