# Created by WEAP: 5/10/2021 8:48:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Pend Oreille (328,148 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (202,824 ha),  1000 - 2000 m (124,840 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.2641, -2.992, -6.397, 24.82, 43.46, 53.04
2006, 2, 1.963, -1.206, -4.725, 77.97, 128, 166.7
2006, 3, 5.845, 2.867, 0.04629, 78.95, 130.3, 179.9
2006, 4, 8.388, 5.52, 2.795, 54.42, 79.45, 100.6
2006, 5, 12.14, 9.339, 7.229, 92.06, 120.1, 176
2006, 6, 16.83, 13.92, 11.04, 22.14, 28.14, 38.78
2006, 7, 19.93, 17.1, 14.31, 23.13, 23.99, 45.06
2006, 8, 20.59, 17.78, 14.93, 18, 21.88, 21.21
2006, 9, 12.93, 9.876, 7.024, 41.78, 67.4, 70.04
2006, 10, 8.49, 5.421, 2.229, 87.59, 141.8, 158.3
2006, 11, 1.179, -2.117, -5.461, 52.97, 88.91, 109.9
2006, 12, 0.3066, -2.922, -6.353, 132.2, 214.1, 288.6
2007, 1, -1.106, -4.316, -7.553, 109.7, 190.3, 251.1
2007, 2, 0.4626, -2.699, -6.137, 63.5, 101.4, 131.6
2007, 3, 2.797, -0.3372, -3.343, 77.58, 117.9, 177.8
2007, 4, 9.899, 7.208, 4.616, 26.55, 43.7, 69.73
