# Created by WEAP: 5/10/2021 8:49:29 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.7957, -2.22, -7.035, -8.296, 16.94, 27.94, 73.63, 56.34
2006, 2, 1.358, -1.998, -6.853, -8.807, 31.61, 71.91, 142.7, 101.1
2006, 3, 7.197, 2.768, -2.494, -4.659, 7.358, 15.81, 31.63, 82.62
2006, 4, 6.846, 2.449, -2.64, -4.305, 58.67, 71.17, 107.9, 134.2
2006, 5, 14.69, 10.4, 4.913, 4.264, 127.7, 128.8, 168, 172.6
2006, 6, 20.72, 16.34, 11.03, 7.973, 50.77, 55.86, 67.46, 77.45
2006, 7, 25.84, 21.21, 15.44, 12.42, 45.83, 61.34, 59.89, 79.68
2006, 8, 23.43, 18.72, 12.9, 11.02, 50.83, 60.61, 77.5, 60.65
2006, 9, 17.95, 13.77, 7.849, 6.105, 19.47, 21.61, 20.26, 20.44
2006, 10, 14.55, 10.48, 5.258, 3.085, 21.86, 31.53, 52.23, 49.09
2006, 11, 4.497, 1.308, -3.273, -5.177, 29.25, 46.98, 111.5, 107.5
2006, 12, 1.489, -1.402, -6.299, -8.128, 13.4, 21.33, 62.1, 68.95
2007, 1, -0.6322, -3.788, -8.712, -10.98, 4.977, 13.4, 60.17, 59.06
2007, 2, 1.672, -2.181, -7.307, -8.947, 21.01, 49.29, 99.71, 64.77
2007, 3, 2.479, -2.112, -8.045, -8.998, 5.185, 16.56, 26.94, 23.1
2007, 4, 9.875, 5.228, -0.3304, -2.419, 36.75, 52.84, 82.16, 105.5
2007, 5, 18.72, 14.14, 8.407, 5.937, 32.86, 32.03, 30.99, 26.65
2007, 6, 20.36, 16, 10.62, 8.562, 74.47, 59.45, 48.17, 77.88
2007, 7, 23.23, 18.67, 12.94, 10.86, 63.03, 76.03, 88.19, 86.81
2007, 8, 23.68, 19.05, 13.23, 11.37, 30.63, 46.07, 65.41, 72.93
2007, 9, 14.81, 10.58, 5.023, 3.166, 48.75, 49.93, 83.07, 53.26
2007, 10, 10.77, 6.909, 2.008, -0.01613, 28.15, 40.4, 50.66, 51.76
2007, 11, 4.51, 0.8348, -3.915, -6.207, 19.34, 32.97, 86.8, 67.42
2007, 12, -2.679, -5.652, -10.01, -11.49, 13.93, 27.55, 97.08, 90.17
2008, 1, -0.6774, -3.504, -8.321, -9.555, 24.03, 42.1, 118.9, 87.46
2008, 2, 0.8005, -3.427, -8.836, -10.79, 3.102, 11.8, 38.81, 21.86
2008, 3, -0.9369, -5.573, -11.17, -12.81, 10.64, 18.97, 30.51, 62.11
