# Created by WEAP: 5/10/2021 8:49:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.165, -0.6212, 20.57, 34.57
2006, 2, 3.39, 1.505, 55.5, 97.13
2006, 3, 7.336, 5.291, 62.89, 100.3
2006, 4, 9.417, 7.453, 39.53, 67.91
2006, 5, 12.86, 11, 74.01, 102.9
2006, 6, 18.17, 16.03, 21.35, 24.41
2006, 7, 21.78, 19.34, 14.66, 20.8
2006, 8, 23.27, 20.75, 6.072, 10.67
2006, 9, 15.18, 12.88, 29.87, 43.62
2006, 10, 10.11, 8.096, 65.18, 101.2
2006, 11, 2.441, 0.6238, 34.06, 53.21
2006, 12, 1.112, -0.5895, 106.6, 163.4
2007, 1, -0.3457, -2.1, 81.73, 133.2
2007, 2, 1.594, -0.2899, 41.3, 65.66
2007, 3, 4.511, 2.436, 56.88, 93.18
2007, 4, 11.05, 9.03, 24.46, 39.5
2007, 5, 14.67, 12.71, 33.2, 49.44
2007, 6, 15.4, 13.26, 65.71, 92.03
2007, 7, 20.48, 18.17, 14.88, 17.84
2007, 8, 20.81, 18.41, 26.63, 40.67
2007, 9, 17.7, 15.39, 7.508, 10.71
2007, 10, 9.041, 6.919, 38.4, 58.23
2007, 11, 2.444, 0.5667, 73.76, 116.6
2007, 12, -3.631, -5.267, 28.54, 44.68
2008, 1, -2.278, -3.856, 62.43, 97.58
2008, 2, 2.49, 0.5305, 58.99, 94.78
2008, 3, 4.112, 1.841, 2.737, 6.203
2008, 4, 9.375, 7.369, 25.63, 41.74
2008, 5, 17.41, 14.97, 10.34, 15.6
2008, 6, 19.95, 17.58, 27.43, 35.01
2008, 7, 22.63, 20.3, 30.95, 34.86
2008, 8, 20.95, 18.66, 23.72, 28.84
2008, 9, 18.07, 15.75, 11.53, 21.15
2008, 10, 10.26, 7.88, 4.981, 8.386
2008, 11, 2.822, 0.911, 62.03, 92.28
2008, 12, 2.218, 0.5311, 62.98, 100.8
2009, 1, -0.6555, -2.375, 74.61, 115.6
2009, 2, 0.7308, -1.167, 31.4, 54.39
2009, 3, 6.518, 4.435, 12.08, 23.18
2009, 4, 11.2, 9.194, 54.84, 85.09
2009, 5, 15.78, 13.77, 45.32, 68.67
2009, 6, 16.61, 14.46, 25.35, 33.2
2009, 7, 21.83, 19.6, 23, 31.09
2009, 8, 19.13, 16.82, 35.42, 54.33
2009, 9, 16.92, 14.75, 66.38, 96.54
2009, 10, 8.059, 5.955, 23.46, 38.15
2009, 11, 3.638, 1.894, 87.58, 142.9
2009, 12, 1.18, -0.4596, 140.3, 220.4
2010, 1, -5.397, -7.006, 49.58, 87.33
2010, 2, -2.619, -4.454, 30.69, 51.39
2010, 3, 3.395, 1.268, 13.74, 23.36
2010, 4, 6.804, 4.779, 41.27, 60.66
2010, 5, 14.46, 12.38, 45.36, 73.39
2010, 6, 17.87, 15.7, 53.77, 60.67
2010, 7, 21.52, 19.12, 10.29, 11.32
2010, 8, 20.4, 18.17, 33.53, 48.09
2010, 9, 18.64, 16.35, 7.627, 11.23
2010, 10, 11.27, 9.215, 36.8, 52
2010, 11, 3.12, 1.296, 112.3, 178.3
2010, 12, 0.6381, -0.9078, 92.64, 150.1
2011, 1, -2.238, -3.881, 74.22, 118.6
2011, 2, -1.141, -3.069, 27.99, 49.97
2011, 3, 4.215, 2.093, 58.26, 98.3
2011, 4, 6.908, 4.785, 29.05, 45.49
2011, 5, 13.23, 11.18, 34.87, 50.87
2011, 6, 17.07, 14.93, 36.36, 48.5
2011, 7, 20.97, 18.72, 46.01, 65.07
2011, 8, 22.18, 19.73, 3.055, 5.272
2011, 9, 18.01, 15.74, 13.86, 21.6
2011, 10, 10.09, 8.071, 44.23, 67.17
2011, 11, 3.537, 1.743, 41.37, 69.79
2011, 12, -1.054, -2.697, 95.96, 155.4
2012, 1, -3.899, -5.512, 99.5, 163
2012, 2, 1.803, -0.1602, 83.03, 134.1
