# Created by WEAP: 5/10/2021 8:48:40 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Upper Boise (253,372 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (129,954 ha),  2000 - 3000 m (123,357 ha),  3000 - 4000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.352, -8.4, -10.85, 31.06, 39.09, 34.35
2006, 2, -2.164, -5.911, -8.086, 87.38, 123.5, 136.1
2006, 3, 3.509, 0.1385, -1.873, 89.26, 101.3, 96.13
2006, 4, 5.82, 2.856, 0.7188, 57.86, 77.95, 86.86
2006, 5, 9.059, 6.146, 4.269, 65.93, 88.33, 78.91
2006, 6, 16.28, 12.89, 10.65, 60.8, 89.79, 118.6
2006, 7, 21.42, 17.76, 15.38, 4.605, 9.027, 12.67
2006, 8, 21.08, 17.38, 14.98, 2.613, 5.131, 7.139
2006, 9, 13.58, 10.01, 7.631, 4.302, 7.015, 7.337
2006, 10, 8.777, 5.652, 3.691, 48.97, 73.48, 77.96
2006, 11, -0.01601, -3.124, -5.004, 45.19, 61.37, 70.4
2006, 12, -3.736, -6.979, -8.86, 229.4, 305.2, 332.7
2007, 1, -7.868, -11.77, -14.17, 170.1, 208.8, 193
2007, 2, -6.305, -9.83, -11.75, 71.14, 98.06, 104.1
2007, 3, -3.886, -7.334, -9.402, 57.65, 76.28, 77.59
2007, 4, 1.971, -1.519, -3.876, 3.627, 4.82, 6.56
2007, 5, 12.52, 9.023, 6.622, 24.75, 35.13, 43.94
2007, 6, 15.51, 11.86, 9.422, 39.23, 58.27, 71.25
2007, 7, 20.06, 16.31, 13.96, 6.497, 10.29, 14.02
2007, 8, 20.03, 16.27, 13.73, 5.77, 14.3, 20.17
2007, 9, 13.63, 10.15, 8.046, 5.237, 13.11, 18.74
2007, 10, 6.944, 3.697, 1.64, 18.13, 21.99, 20.26
2007, 11, -0.1339, -3.483, -5.727, 101.5, 128.2, 126.8
2007, 12, -7.66, -11.42, -13.63, 77.38, 87.8, 67.79
2008, 1, -5.389, -9.08, -11.22, 216.3, 293.3, 304.5
2008, 2, -4.223, -7.753, -9.689, 65.86, 95, 110.1
2008, 3, -6.252, -9.967, -11.98, 12.34, 17.56, 15.38
2008, 4, 5.085, 1.841, -0.2874, 27.76, 33.55, 32.86
2008, 5, 14.41, 10.93, 8.629, 21.25, 30.4, 35.34
2008, 6, 17.31, 13.73, 11.45, 28.39, 36.76, 45.57
2008, 7, 21.69, 18.01, 15.66, 2.724, 3.804, 1.798
2008, 8, 20.28, 16.47, 14.03, 3.643, 6.54, 8.157
2008, 9, 14.84, 11.29, 8.973, 2.864, 5.695, 4.891
2008, 10, 9.439, 6.121, 4.047, 20.08, 34.56, 44.43
2008, 11, 0.8429, -2.392, -4.493, 66.5, 79.72, 76.36
2008, 12, -0.6386, -3.896, -5.865, 69.09, 84.84, 80.6
2009, 1, -6.082, -10.02, -12.41, 106, 126.4, 130.9
2009, 2, -6.18, -10.04, -12.38, 38.83, 46.84, 42.87
2009, 3, -1.753, -5.398, -7.598, 6.748, 5.66, 2.582
2009, 4, 6.056, 2.727, 0.4925, 73.11, 93.64, 90.72
2009, 5, 13.83, 10.54, 8.293, 24.44, 32.62, 33.54
2009, 6, 14.94, 11.56, 9.44, 16.1, 24.27, 34.45
2009, 7, 20.76, 17.12, 14.66, 16.44, 28.7, 37.51
2009, 8, 19.64, 15.97, 13.59, 0.3927, 1.294, 1.718
2009, 9, 15.62, 12.04, 9.58, 21.07, 27.4, 27.27
2009, 10, 6.92, 3.808, 1.867, 25.65, 28.63, 25.11
2009, 11, 0.7916, -2.547, -4.625, 157.1, 194.8, 189.5
2009, 12, -1.532, -4.886, -6.799, 205.9, 261.1, 267.7
2010, 1, -9.897, -13.7, -15.75, 30.45, 40.64, 41.48
2010, 2, -9.046, -12.18, -13.69, 46.88, 55.48, 43.05
2010, 3, -2.643, -5.878, -7.494, 14.52, 16.15, 15.48
2010, 4, 5.868, 2.691, 0.6601, 85.73, 109.6, 111.9
2010, 5, 11.25, 7.914, 5.565, 46.77, 64.68, 77.63
2010, 6, 17.65, 13.97, 11.35, 9.468, 17.51, 26
2010, 7, 21.29, 17.62, 15.23, 2.096, 4.088, 6.433
2010, 8, 18.89, 15.32, 13.04, 32.56, 50.08, 64.13
2010, 9, 17.59, 14.08, 11.92, 32.93, 53.83, 63.15
2010, 10, 10.74, 7.453, 5.341, 15.12, 19.49, 16.58
2010, 11, 0.5699, -2.572, -4.66, 122.6, 159.3, 154.6
2010, 12, -3.764, -7.262, -9.334, 213, 296.7, 331.7
2011, 1, -8.27, -12.38, -14.72, 59.67, 70.9, 61.58
2011, 2, -6.842, -10.29, -12.18, 68.7, 99.99, 109.1
2011, 3, -3.14, -6.575, -8.477, 46.11, 53.15, 51
2011, 4, 3.628, 0.3834, -1.733, 66.06, 73.23, 67.73
2011, 5, 11.23, 7.892, 5.606, 66.72, 86.17, 93.14
2011, 6, 15.99, 12.42, 9.978, 26.35, 27.27, 29.26
2011, 7, 21.4, 17.71, 15.41, 13.39, 14.32, 16.18
2011, 8, 21.49, 17.68, 15.19, 0.3642, 0.682, 0.467
2011, 9, 16.48, 13.04, 10.77, 53.06, 72.64, 85.48
2011, 10, 8.653, 5.6, 3.656, 28.31, 32.98, 25.19
2011, 11, -0.3927, -3.558, -5.477, 39.1, 53.08, 52.15
2011, 12, -6.663, -10.47, -12.86, 270.2, 320.6, 308
2012, 1, -7.406, -11.29, -13.33, 314.7, 362.7, 334.6
2012, 2, -3.414, -6.802, -8.713, 67.41, 86.93, 75.81
2012, 3, -0.9995, -4.424, -6.4, 152.9, 205.9, 235.1
2012, 4, 9.241, 6.102, 4.008, 72.73, 101.4, 97.34
2012, 5, 15.44, 12.12, 9.711, 12.93, 16.07, 16.81
2012, 6, 15.61, 12.09, 9.736, 17.45, 21.07, 26.38
2012, 7, 20.16, 16.62, 14.43, 14.82, 21.77, 24.64
2012, 8, 22.74, 18.97, 16.36, 14.98, 29.27, 41.41
2012, 9, 15.2, 11.59, 9.214, 60.31, 86.47, 86.38
2012, 10, 7.678, 4.512, 2.569, 65.31, 91.51, 103.6
2012, 11, 0.2482, -3.138, -5.372, 130.8, 144.5, 119.6
2012, 12, -5.501, -8.826, -10.84, 63.49, 65.12, 48.41
2013, 1, -4.373, -8.047, -10.2, 65.44, 81.92, 74.24
2013, 2, -4.382, -7.78, -9.845, 65.96, 91.43, 98.09
2013, 3, -2.64, -5.999, -8.053, 79.93, 107.9, 125.8
2013, 4, 3.667, 0.2558, -2.083, 26.46, 36.56, 48.71
2013, 5, 13.4, 10.08, 7.841, 35.2, 45.58, 55.92
2013, 6, 18.86, 15.33, 12.91, 19.96, 22.69, 20.98
2013, 7, 20.75, 17.18, 14.81, 14.13, 27.02, 36.45
2013, 8, 22.53, 18.54, 15.92, 8.941, 13.09, 14.05
2013, 9, 18.85, 15.28, 13.01, 56.67, 72.86, 69.91
2013, 10, 9.116, 5.901, 3.965, 43.58, 62.58, 67.22
2013, 11, 1.587, -1.635, -3.602, 4.699, 6.311, 6.153
2013, 12, -2.427, -5.697, -7.548, 238.2, 307.9, 322.4
2014, 1, -6.655, -10.56, -12.69, 35.78, 44.92, 42.12
2014, 2, -3.411, -7.024, -9.336, 79.53, 107.1, 117
2014, 3, -1.347, -4.908, -7.079, 150.7, 169.3, 156.8
2014, 4, 4.821, 1.523, -0.6872, 32.01, 31.21, 25.2
2014, 5, 13.39, 9.709, 7.029, 24.01, 34.29, 40.03
2014, 6, 18.86, 15.13, 12.59, 2.304, 3.448, 3.983
2014, 7, 22.05, 18.47, 16.08, 12.58, 14.7, 18.59
2014, 8, 20.75, 16.89, 14.3, 1.858, 4.32, 5.951
2014, 9, 13.45, 9.855, 7.52, 24.61, 34.88, 39.38
2014, 10, 10.66, 7.165, 4.92, 27.62, 31.68, 31.33
2014, 11, -0.3901, -3.647, -5.785, 51.22, 65.14, 65.65
2014, 12, -5.537, -9.258, -11.49, 19.93, 21.95, 17.38
2015, 1, -7.082, -10.84, -12.95, 29.53, 26.04, 9.738
2015, 2, -4.711, -8.317, -10.42, 75.86, 89.48, 81.73
2015, 3, 4.978, 1.326, -0.8809, 29.01, 33.59, 32.04
2015, 4, 6.333, 3.106, 0.8958, 25.69, 33.08, 36.25
2015, 5, 13.64, 10.23, 8.088, 8.057, 10.11, 10.45
2015, 6, 17.48, 13.99, 11.61, 29.84, 37.73, 37.11
2015, 7, 21.35, 17.71, 15.33, 6.351, 9.965, 11.05
2015, 8, 22.03, 18.12, 15.35, 2.678, 7.238, 8.053
2015, 9, 14.05, 10.49, 8.201, 7.113, 10.52, 12.77
2015, 10, 7.702, 4.494, 2.48, 3.924, 4.1, 3.778
2015, 11, 1.059, -2.115, -3.976, 36.56, 41.74, 37.85
2015, 12, -5.075, -8.728, -10.9, 189.4, 234.5, 236.2
2016, 1, -5.686, -9.499, -11.8, 21.92, 25.46, 23.49
2016, 2, -4.345, -8.031, -10.37, 88.14, 105.6, 88.71
2016, 3, 2.822, -0.4771, -2.452, 167.8, 213.6, 225.3
2016, 4, 5.768, 2.743, 0.6761, 72.69, 91.42, 87.94
2016, 5, 11.94, 8.66, 6.402, 87.36, 106.6, 118.2
2016, 6, 12, 8.899, 6.935, 118.9, 155.2, 169.7
2016, 7, 20.52, 17.08, 14.86, 6.356, 9.082, 11.97
2016, 8, 18.27, 14.77, 12.47, 22.61, 28.89, 28.09
2016, 9, 13.91, 10.46, 8.292, 0.4663, 0.5147, 0.4953
2016, 10, 9.33, 6.071, 3.947, 38.96, 56.33, 62.26
2016, 11, -1.376, -4.594, -6.407, 22.67, 24.68, 22.14
2016, 12, -5.42, -8.799, -10.77, 208.6, 276.3, 296.2
2017, 1, -3.544, -7.012, -8.963, 201.8, 265.5, 285.1
2017, 2, -1.815, -5.365, -7.565, 59.41, 68.88, 60.59
2017, 3, 2.664, -0.8774, -3.187, 86.08, 108.9, 105.9
2017, 4, 7.85, 4.674, 2.459, 76.59, 101.5, 99.87
2017, 5, 14.39, 11, 8.719, 52.99, 81.02, 94.5
2017, 6, 13.75, 10.52, 8.385, 43.23, 62.4, 74.71
