# Created by WEAP: 5/10/2021 8:49:45 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.302, -6.909, -12.16, -14.92, 8.331, 20.12, 58.32, 80.12
2006, 2, -1.928, -4.687, -10.03, -12.77, 18.95, 43.51, 135.7, 184
2006, 3, 6.412, 2.938, -3.071, -7.008, 8.939, 18.82, 58.06, 52.96
2006, 4, 7.674, 4.977, -1.524, -5.203, 27.41, 41.08, 105.7, 91.8
2006, 5, 12.81, 9.985, 3.83, 0.1649, 31.03, 29.75, 59.31, 47.14
2006, 6, 18.43, 15.69, 9.261, 5.684, 49.77, 65.44, 111.2, 140.9
2006, 7, 23.99, 20.85, 14.22, 10.35, 14.83, 14.61, 28.71, 33.87
2006, 8, 20.92, 18.22, 11.73, 8.097, 51.89, 55, 99.75, 91.02
2006, 9, 14.71, 11.96, 5.671, 1.577, 17.34, 17.9, 35.27, 46.93
2006, 10, 10.63, 8.228, 2.363, -0.7546, 18.77, 22.51, 52.66, 45.62
2006, 11, 0.4869, -2.053, -7.499, -10.86, 43.3, 55.96, 145.3, 128.5
2006, 12, -2.306, -4.73, -10.25, -12.72, 11.4, 42.93, 115.8, 143.3
2007, 1, -7.92, -10.47, -15.85, -18.35, 15.91, 45.9, 151.3, 187.6
2007, 2, -4.42, -7.204, -12.73, -15.36, 8.548, 27.12, 99.47, 144.4
2007, 3, -3.275, -5.568, -10.87, -13.13, 6.881, 15.27, 41.51, 45.4
2007, 4, 1.959, 0.4553, -4.837, -6.533, 8.114, 16.92, 74.69, 128.9
2007, 5, 15.04, 12.39, 6.137, 2.927, 10.89, 16.14, 39.36, 51.3
2007, 6, 18.21, 15.46, 9.069, 5.42, 9.726, 24.58, 46.97, 76.32
2007, 7, 20.65, 17.9, 11.44, 7.844, 31.46, 36.38, 73.66, 111.9
2007, 8, 21.77, 18.88, 12.39, 8.561, 6.997, 14.66, 32.96, 44.61
2007, 9, 13.35, 10.88, 4.828, 0.9643, 11.94, 15.84, 34.84, 56.12
2007, 10, 8.724, 5.717, -0.3672, -4.254, 10.73, 13.78, 31.86, 46.25
2007, 11, -0.02194, -2.546, -8.104, -11.73, 26.65, 39.87, 112.2, 119.2
2007, 12, -7.686, -10.34, -15.2, -18.43, 18.76, 36.75, 92.5, 114.3
2008, 1, -5.914, -8.157, -13.4, -15.68, 24.33, 61.54, 162.9, 198.8
2008, 2, -5.226, -7.538, -12.64, -14.28, 9.07, 22.02, 60.32, 62.9
2008, 3, -6.888, -9.146, -14.2, -16.28, 1.1, 4.644, 26.9, 41.32
2008, 4, 3.451, 1.271, -4.29, -7.292, 22.69, 35.36, 106.5, 156.8
2008, 5, 14.53, 11.96, 5.64, 2.683, 12.89, 24.46, 64.33, 72.73
2008, 6, 21.31, 18.38, 11.89, 8.345, 21.1, 29.27, 66.62, 102.1
2008, 7, 24.47, 21.2, 14.47, 10.57, 5.085, 13.76, 35.15, 72.03
2008, 8, 22.03, 19.02, 12.42, 8.826, 16.48, 19.7, 42.1, 39.11
2008, 9, 16.84, 13.89, 7.594, 3.628, 1.554, 2.921, 13.2, 20.73
2008, 10, 10.35, 7.665, 1.764, -1.776, 20.59, 35.52, 109.2, 128.1
2008, 11, 1.305, -1.44, -7.235, -11.08, 26.49, 48.3, 149.8, 186.1
2008, 12, 1.04, -1.957, -7.536, -10.72, 4.711, 10.52, 29.88, 19.51
2009, 1, -5.721, -8.337, -14.22, -16.92, 4.03, 20.01, 68.26, 73.96
2009, 2, -6.134, -8.8, -14.17, -16.36, 4.53, 12.71, 40.74, 39.55
2009, 3, -1.474, -4.322, -9.889, -13.27, 1.957, 5.362, 25.21, 36.06
2009, 4, 6.24, 3.717, -2.451, -6.126, 58.77, 59.87, 153.3, 167.5
2009, 5, 14.71, 12.14, 5.821, 2.473, 11.34, 17.5, 43.8, 54.89
2009, 6, 18.81, 15.93, 9.416, 5.812, 12.69, 19.24, 51.89, 70.92
2009, 7, 22.56, 19.37, 12.6, 8.912, 14.32, 23.36, 46.1, 69.42
2009, 8, 21.69, 18.62, 12.08, 7.891, 3.914, 7.501, 15.02, 23.92
2009, 9, 18.16, 15.23, 8.91, 4.907, 1.338, 1.662, 3.745, 5.869
2009, 10, 10.47, 7.38, 1.294, -3.104, 8.231, 11.19, 39.16, 62.08
2009, 11, 1.656, -0.8268, -6.175, -9.461, 19.43, 36.29, 116.9, 86.89
2009, 12, -0.5937, -3.593, -9.25, -11.97, 13.12, 31.68, 96.57, 103.2
2010, 1, -10.33, -12.92, -18.58, -21.35, 7.061, 18.3, 51.1, 71.18
2010, 2, -7.702, -10.55, -15.8, -19.04, 4.16, 6.326, 17.26, 12.65
2010, 3, -3.016, -5.729, -11.43, -14.76, 4.323, 10.88, 36.9, 60.8
2010, 4, 8.93, 6.084, -0.1175, -4.509, 23.41, 40.81, 101.3, 140.8
2010, 5, 10.65, 8.245, 2.224, -1.236, 86.39, 98.74, 216.8, 282.7
2010, 6, 17.38, 14.74, 8.306, 4.383, 27.83, 35.24, 74.49, 102.5
2010, 7, 23.11, 19.85, 13.18, 8.921, 3.045, 5.196, 9.075, 18.42
2010, 8, 21.17, 18.17, 11.8, 7.91, 6.473, 16.04, 34.02, 47.51
2010, 9, 19.64, 16.79, 10.39, 6.169, 24.68, 37.08, 96.73, 158.4
2010, 10, 11.38, 8.624, 2.584, -1.383, 9.653, 15.48, 41.6, 53.98
2010, 11, 2.384, -0.1312, -5.798, -8.703, 14.04, 27.03, 82.03, 75.6
2010, 12, -3.092, -5.721, -11.14, -13.4, 9.45, 30.13, 86.61, 91.09
2011, 1, -8.844, -11.44, -16.65, -18.83, 0.9094, 4.645, 17.98, 34.21
2011, 2, -6.765, -9.358, -14.47, -16.84, 7.063, 15.71, 42.09, 34.11
2011, 3, -1.383, -4.113, -9.65, -12.79, 1.373, 6.355, 26.5, 40.54
2011, 4, 9.112, 6.003, -0.2204, -4.632, 16.34, 26.41, 69.92, 99.69
2011, 5, 12.35, 10.24, 4.142, 1.454, 24.19, 33.33, 104.1, 154.4
2011, 6, 21.07, 18.11, 11.56, 8.081, 4.039, 5.396, 11.14, 16.13
2011, 7, 23.34, 20.27, 13.65, 9.861, 7.971, 13.28, 27.27, 33.53
2011, 8, 22.98, 20.04, 13.5, 9.592, 8.218, 8.288, 21.95, 25.02
2011, 9, 16.44, 13.99, 7.904, 4.085, 61.78, 74.56, 175.9, 199.4
2011, 10, 9.819, 7.2, 1.216, -2.391, 21.81, 26.23, 66.25, 59.73
2011, 11, -0.9181, -3.409, -8.914, -12.02, 6.8, 14.88, 48.65, 74.1
2011, 12, -5.885, -8.524, -14, -16.7, 17.12, 44.41, 133.4, 146.9
2012, 1, -5.736, -8.433, -14.36, -17.64, 39.19, 92.89, 264.6, 289.6
2012, 2, -1.957, -4.943, -10.67, -13.65, 4.798, 17.41, 49.54, 51.09
2012, 3, 2.328, -0.8008, -6.74, -9.989, 29.56, 54.52, 164.8, 172
2012, 4, 11.08, 8.156, 1.803, -1.655, 48.3, 70.33, 213.5, 292
2012, 5, 15.38, 13.03, 6.709, 3.71, 45.94, 48.9, 110.6, 102.4
2012, 6, 19.79, 16.94, 10.47, 7, 13.08, 21.4, 41.29, 73.92
2012, 7, 21.77, 18.77, 12, 8.291, 35.49, 54.04, 102, 146.9
2012, 8, 23.39, 20.32, 13.65, 9.278, 11.3, 17.09, 36.79, 41.72
2012, 9, 17.53, 14.45, 8.067, 3.665, 41.6, 50.14, 114.7, 145
2012, 10, 8.489, 6.217, 0.4909, -2.912, 39.81, 54.93, 158.4, 121.2
2012, 11, 0.9951, -1.569, -7.264, -10.79, 25.75, 46.55, 137.8, 189.3
2012, 12, -5.171, -7.567, -12.85, -15.77, 5.676, 13.01, 40.22, 42.3
2013, 1, -4.119, -6.589, -12.1, -14.86, 5.232, 16.66, 56.92, 51.3
2013, 2, -4.488, -7.359, -12.51, -15.55, 5.052, 17.08, 54.78, 55.9
2013, 3, 0.004067, -2.756, -8.269, -11.65, 8.652, 22.08, 79.47, 93.42
2013, 4, 3.772, 1.12, -4.88, -8.901, 20.1, 26.29, 92.76, 93.72
2013, 5, 13.38, 11.02, 4.8, 1.879, 28.65, 32.9, 81.24, 106.7
2013, 6, 19.46, 16.86, 10.46, 7.285, 25.91, 30.93, 69.45, 103.2
2013, 7, 22.43, 19.54, 12.89, 9.531, 12.71, 20.86, 49.58, 49.87
2013, 8, 22.31, 19.59, 13.24, 9.869, 20.71, 29.87, 55.61, 68.76
2013, 9, 19.39, 16.7, 10.28, 6.305, 11.68, 20.72, 65.58, 93.64
2013, 10, 10.59, 7.875, 2.06, -1.211, 5.957, 16.43, 60.72, 103.5
2013, 11, 2.252, -0.5379, -6.193, -10.13, 19.45, 27.11, 80.91, 65.02
2013, 12, -0.904, -3.975, -9.537, -12.71, 7.793, 28.8, 89.86, 126
2014, 1, -6.499, -9.264, -14.74, -18.13, 2.606, 6.135, 19.24, 28.9
2014, 2, -2.322, -5.244, -10.64, -13.83, 8.126, 19.43, 52.27, 38.91
2014, 3, 0.3864, -2.904, -8.635, -13.35, 14.72, 30.24, 78.86, 95.5
2014, 4, 8.466, 5.154, -1.095, -6.173, 20.66, 31.87, 103.5, 92.77
2014, 5, 14.7, 11.92, 5.852, 2.144, 16.02, 17.61, 43.71, 54.98
2014, 6, 21.82, 19.25, 12.94, 9.993, 3.361, 6.197, 14.16, 28.57
2014, 7, 24.4, 21.07, 14.29, 10.07, 5.965, 11.45, 19.28, 28.47
2014, 8, 23.32, 20.12, 13.58, 9.593, 4.052, 6.265, 18.19, 29.86
2014, 9, 16.52, 13.54, 7.312, 2.976, 6.794, 12.82, 30.2, 48.17
2014, 10, 13.45, 10.44, 4.741, 1.132, 7.593, 12.68, 31.53, 22.5
2014, 11, 1.971, -0.9141, -6.669, -10.13, 26.64, 37.64, 117.1, 130.3
2014, 12, -5.071, -7.837, -13.27, -16.57, 5.501, 8.609, 29.12, 21.6
2015, 1, -6.724, -9.245, -14.61, -17.88, 5.239, 12.79, 50.59, 101.5
2015, 2, -3.879, -6.779, -11.72, -15.49, 6.29, 14.56, 38.66, 35.76
2015, 3, 4.091, 1.208, -3.75, -9.222, 15.16, 23.79, 61.34, 63.21
2015, 4, 7.835, 5.418, -0.6527, -4.063, 14.35, 20.45, 57.1, 61.69
2015, 5, 15.73, 13.01, 6.874, 2.962, 9.436, 13.03, 34.24, 52.57
2015, 6, 21.33, 18.32, 11.79, 7.929, 5.625, 8.97, 22.1, 39.69
2015, 7, 24.16, 20.99, 14.39, 10.7, 11.06, 14.43, 26.08, 45.53
2015, 8, 21.5, 18.58, 12.08, 7.844, 31.66, 50.73, 104.5, 146.8
