# Created by WEAP: 5/10/2021 8:49:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Bear (78,864 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (52,730 ha),  2000 - 3000 m (26,134 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4.473, -7.052, 22.79, 40.74
2006, 2, -1.223, -3.796, 61.89, 113.9
2006, 3, 5.404, 2.786, 22.34, 35.93
2006, 4, 8.798, 6.151, 52.29, 74.06
2006, 5, 11.61, 9.044, 42.09, 54.65
2006, 6, 17.8, 15.16, 73.94, 91.75
2006, 7, 22.71, 20.14, 6.63, 6.776
2006, 8, 21.51, 18.92, 48.45, 54.06
2006, 9, 14.08, 11.5, 26.41, 27.84
2006, 10, 10.58, 7.939, 36.3, 54.2
2006, 11, 1.303, -1.32, 62.21, 100.5
2006, 12, -1.97, -4.56, 79.84, 147.4
2007, 1, -7.305, -9.941, 78, 143.3
2007, 2, -4.873, -7.433, 33.93, 60.67
2007, 3, -2.225, -4.855, 44, 66.11
2007, 4, 2.592, 0.005408, 13.32, 19.17
2007, 5, 13.72, 11.18, 27.26, 37.79
2007, 6, 17.33, 14.71, 51.24, 55.69
2007, 7, 20.48, 17.93, 22.47, 24.63
2007, 8, 21.82, 19.17, 19.6, 20.21
2007, 9, 14.18, 11.57, 16.15, 17.75
2007, 10, 8.524, 5.929, 7.523, 9.253
2007, 11, 0.6209, -1.911, 52.36, 87.26
2007, 12, -6.188, -8.825, 39.17, 73.99
2008, 1, -3.362, -6.063, 95.44, 174.9
2008, 2, -3.671, -6.295, 31.95, 55.27
2008, 3, -5.14, -7.739, 3.259, 5.6
2008, 4, 5.339, 2.743, 39.18, 56.8
2008, 5, 14.13, 11.56, 33.64, 46.68
2008, 6, 20.44, 17.89, 22.8, 27.5
2008, 7, 23.06, 20.47, 24.16, 26.65
2008, 8, 21.6, 18.99, 12.54, 12.83
2008, 9, 16.27, 13.63, 3.609, 4.704
2008, 10, 10.11, 7.532, 47.56, 71.41
2008, 11, 1.986, -0.5979, 82.5, 135.4
2008, 12, 0.6859, -1.94, 19.55, 34.67
2009, 1, -5.213, -7.8, 38.55, 71.24
2009, 2, -6.376, -9.05, 26.56, 48
2009, 3, -0.9538, -3.568, 11.47, 19.32
2009, 4, 7.33, 4.673, 52.09, 72.04
2009, 5, 14.86, 12.27, 30.33, 41.12
2009, 6, 17.9, 15.3, 18.81, 23.24
2009, 7, 21.14, 18.57, 17.84, 22.63
2009, 8, 20.98, 18.41, 2.509, 2.986
2009, 9, 16.93, 14.31, 0.6785, 0.8564
2009, 10, 9.349, 6.745, 15.61, 20.53
2009, 11, 2.311, -0.2599, 59.98, 97.67
2009, 12, -0.3445, -2.962, 64.23, 117.3
2010, 1, -9.266, -11.89, 28.65, 55.37
2010, 2, -7.418, -9.978, 16.68, 29.96
2010, 3, -2.065, -4.681, 18.66, 27.45
2010, 4, 8.545, 5.898, 48.08, 69.35
2010, 5, 10.79, 8.224, 71.12, 96.57
2010, 6, 17.95, 15.38, 26.57, 29.29
2010, 7, 22.55, 19.99, 6.39, 6.534
2010, 8, 20.25, 17.67, 40.32, 43.96
2010, 9, 19.2, 16.6, 61.84, 71.15
2010, 10, 11.57, 8.916, 29.06, 39.57
2010, 11, 2.518, -0.05463, 53.19, 86.23
2010, 12, -2.894, -5.516, 69.54, 125.9
2011, 1, -8.398, -11.03, 8.107, 15.44
2011, 2, -6.416, -9.084, 28.61, 53.12
2011, 3, -1.327, -3.98, 12.87, 19.92
2011, 4, 6.968, 4.319, 28.13, 43.51
2011, 5, 12.82, 10.25, 70.34, 91.25
2011, 6, 19.09, 16.49, 16.54, 20.08
2011, 7, 22.34, 19.78, 20.95, 23.53
2011, 8, 22.77, 20.15, 5.257, 4.855
2011, 9, 16.82, 14.22, 108.8, 121.8
2011, 10, 10.12, 7.526, 34.06, 53.59
2011, 11, -0.2757, -2.827, 25.73, 37.95
2011, 12, -5.324, -7.859, 79.62, 138.7
2012, 1, -5.18, -7.824, 149.9, 270.1
2012, 2, -2.05, -4.702, 35.85, 62.28
2012, 3, 0.4519, -2.208, 71.95, 118.9
2012, 4, 10.33, 7.758, 69.93, 102.1
2012, 5, 16.57, 13.98, 31.62, 44.91
2012, 6, 18.54, 15.95, 28.62, 32.54
2012, 7, 20.33, 17.76, 62.51, 67.46
2012, 8, 22.98, 20.42, 21.29, 22.82
2012, 9, 16.97, 14.38, 77.63, 92.18
2012, 10, 9.457, 6.839, 76.07, 111.1
2012, 11, 2.13, -0.4731, 68.09, 106.4
2012, 12, -4.119, -6.697, 22.31, 41.71
2013, 1, -2.976, -5.655, 32.84, 63.33
2013, 2, -3.421, -5.956, 32.82, 57.27
2013, 3, 0.1266, -2.51, 56.48, 89.7
2013, 4, 4.27, 1.631, 31.58, 47.27
2013, 5, 13.99, 11.43, 51.74, 65.94
2013, 6, 19.78, 17.17, 26.23, 30.16
2013, 7, 21.77, 19.2, 27.92, 31.27
2013, 8, 22.16, 19.62, 36.24, 37.25
2013, 9, 19.79, 17.17, 30.9, 38.48
2013, 10, 10.33, 7.696, 29.93, 44.63
2013, 11, 2.568, -0.05584, 26.18, 43.74
2013, 12, -0.8042, -3.463, 57.07, 108.1
2014, 1, -6.2, -8.809, 10.09, 19.3
2014, 2, -2.73, -5.279, 39.15, 71.2
2014, 3, -0.4436, -3.023, 56.17, 90.44
2014, 4, 7.694, 5.059, 29.54, 42.84
2014, 5, 13.87, 11.33, 23.71, 32.35
2014, 6, 21.3, 18.68, 6.571, 7.74
2014, 7, 22.73, 20.17, 15.45, 17.54
2014, 8, 22.04, 19.46, 11, 11.53
2014, 9, 15.56, 12.95, 14.51, 15.29
2014, 10, 12.68, 10.11, 20.2, 32.94
2014, 11, 1.581, -1.04, 49.82, 78.37
2014, 12, -4.316, -6.919, 10.63, 20.43
2015, 1, -4.983, -7.645, 15.15, 26.9
2015, 2, -2.875, -5.563, 35.69, 61.89
2015, 3, 7.543, 4.878, 40.05, 61.04
2015, 4, 9.125, 6.525, 21.28, 30.45
2015, 5, 16.4, 13.85, 26.28, 35.63
2015, 6, 20.43, 17.79, 13.11, 14.98
2015, 7, 23.19, 20.63, 10.61, 11.43
2015, 8, 22.13, 19.52, 33.72, 35.59
2015, 9, 16.07, 13.52, 6.35, 7.439
2015, 10, 8.755, 6.139, 9.147, 10.53
2015, 11, 1.958, -0.6054, 18.68, 29.36
2015, 12, -3.003, -5.634, 94.31, 182.3
2016, 1, -6.401, -9.017, 7.672, 14.16
2016, 2, -4.498, -7.173, 51.07, 91.84
2016, 3, 3.71, 1.041, 64.11, 102.4
2016, 4, 6.626, 4, 49.85, 70.22
2016, 5, 13.71, 11.17, 63.9, 83.8
2016, 6, 14.33, 11.7, 65.38, 76.64
2016, 7, 22.9, 20.31, 13.09, 14.21
2016, 8, 20.43, 17.84, 12.05, 12.89
2016, 9, 14.77, 12.17, 33.65, 38.53
2016, 10, 11.03, 8.444, 34.4, 41.81
2016, 11, -0.04583, -2.647, 23.95, 35.5
2016, 12, -3.961, -6.6, 53.17, 98.25
2017, 1, 0.1277, -2.568, 138.3, 269.5
2017, 2, -2.279, -4.934, 24.23, 41.6
2017, 3, 2.745, 0.1359, 51.83, 84.87
2017, 4, 11.02, 8.359, 59.38, 81.19
2017, 5, 15.45, 12.91, 94.1, 117.1
2017, 6, 17.24, 14.62, 28.23, 33.81
2017, 7, 22.92, 20.39, 4.668, 5.831
2017, 8, 22.98, 20.37, 1.661, 1.892
2017, 9, 15.06, 12.47, 44.79, 50.27
2017, 10, 12.73, 10.14, 44.47, 72.01
2017, 11, 0.7217, -1.889, 36.23, 60.31
2017, 12, -3.484, -6.148, 17.56, 31.93
2018, 1, -2.141, -4.77, 39.52, 73.74
2018, 2, 0.6873, -1.968, 35.33, 64.78
2018, 3, 2.435, -0.1906, 56.33, 87.84
2018, 4, 13.05, 10.4, 37.49, 47.68
2018, 5, 12.05, 9.478, 82.07, 100.6
2018, 6, 20.91, 18.26, 7.174, 8.75
2018, 7, 22.14, 19.5, 24.69, 27.85
2018, 8, 22.19, 19.61, 52.41, 55.62
2018, 9, 15.49, 12.89, 69.93, 78.92
2018, 10, 12.15, 9.547, 11.05, 14.48
2018, 11, 6.43, 3.812, 29.71, 46.79
2018, 12, -2.009, -4.658, 17.75, 32.06
2019, 1, -4.662, -7.28, 16.07, 32.17
2019, 2, -1.673, -4.344, 82.37, 138.2
2019, 3, 8.168, 5.569, 41.17, 68.95
2019, 4, 15.32, 12.65, 16.38, 23.54
2019, 5, 10.22, 7.661, 119.7, 155.1
2019, 6, 16.27, 13.65, 84.59, 103
2019, 7, 21.47, 18.94, 5.953, 8.365
2019, 8, 23.07, 20.58, 18.42, 18.15
2019, 9, 14.8, 12.22, 3.607, 4.039
2019, 10, 11.01, 8.425, 32.35, 42.29
2019, 11, 0.8276, -1.754, 15.79, 26.49
2019, 12, -5.854, -8.48, 68.48, 125
2020, 1, -6.051, -8.767, 35.21, 66.78
2020, 2, -3.565, -6.102, 44.65, 73.08
2020, 3, -1.946, -4.607, 19.85, 29.99
2020, 4, 3.861, 1.285, 12.69, 18.5
2020, 5, 15.62, 13.09, 13.51, 19.34
2020, 6, 20.5, 17.9, 28.24, 33.93
2020, 7, 23.09, 20.56, 2.646, 2.886
2020, 8, 23.38, 20.76, 1.957, 1.902
2020, 9, 15.52, 12.87, 19.14, 20
2020, 10, 11.91, 9.297, 3.849, 6.407
2020, 11, -2.183, -4.7, 24.03, 37.86
2020, 12, -2.857, -5.49, 29.16, 53.93
2021, 1, -3.975, -6.627, 70.15, 138.9
2021, 2, -1.781, -4.365, 24.32, 41.95
2021, 3, 2.143, -0.5476, 78.75, 127.6
2021, 4, 10.28, 7.614, 25.01, 34.35
2021, 5, 15.13, 12.54, 11.02, 15.18
2021, 6, 19.53, 16.97, 38.49, 43.83
2021, 7, 23.03, 20.46, 4.303, 4.27
2021, 8, 24.19, 21.62, 8.197, 9.942
2021, 9, 17.05, 14.42, 47.38, 51.74
2021, 10, 7.705, 5.12, 39.93, 57.67
2021, 11, 3.758, 1.177, 39.46, 71.77
2021, 12, 0.7569, -1.867, 37.78, 72.21
2022, 1, -3.553, -6.194, 30.71, 59.4
2022, 2, 0.3616, -2.233, 25.08, 44.85
2022, 3, 7.786, 5.099, 42.87, 70.96
2022, 4, 12.42, 9.726, 41.19, 60.4
2022, 5, 15.13, 12.58, 59.6, 75.72
2022, 6, 15.28, 12.64, 76.07, 90.94
2022, 7, 21.13, 18.5, 55.08, 63.05
2022, 8, 21.3, 18.72, 10.88, 11.79
2022, 9, 16.21, 13.62, 13.06, 15.1
2022, 10, 11.05, 8.39, 32.77, 50.5
2022, 11, 3.37, 0.7601, 48.5, 76.44
2022, 12, -3.948, -6.517, 37.24, 67.97
2023, 1, -3.016, -5.67, 89.36, 162.5
2023, 2, -7.078, -9.769, 37.35, 62.89
2023, 3, 0.1778, -2.427, 18.92, 29.51
2023, 4, 4.196, 1.608, 48.13, 69.82
2023, 5, 17.16, 14.61, 29.82, 41.22
2023, 6, 21.29, 18.76, 9.261, 12.63
2023, 7, 24.81, 22.25, 10.58, 11.43
2023, 8, 23.41, 20.84, 36.66, 39.82
2023, 9, 17.43, 14.89, 12.41, 13.4
2023, 10, 11.79, 9.162, 21.9, 33.03
2023, 11, 3.345, 0.7334, 27.49, 46.56
2023, 12, -0.5681, -3.167, 45.93, 86.76
2024, 1, -4.581, -7.237, 64.73, 121.4
2024, 2, -2.278, -4.968, 81.69, 142.2
2024, 3, 2.295, -0.3422, 48.29, 77.73
2024, 4, 9.539, 6.918, 37.3, 53.43
2024, 5, 11.57, 9.022, 48.1, 62.99
2024, 6, 18.15, 15.55, 27.66, 31.34
2024, 7, 22.48, 19.92, 30.29, 32.23
2024, 8, 22.94, 20.38, 25.95, 27.21
2024, 9, 17.27, 14.63, 21.56, 25.54
2024, 10, 12.17, 9.533, 18.95, 25.34
2024, 11, 5.475, 2.86, 54.79, 94.6
2024, 12, -4.895, -7.474, 24.74, 42.14
2025, 1, -0.8599, -3.493, 5.595, 9.831
2025, 2, 1.756, -0.8472, 37.92, 64.83
2025, 3, 0.4105, -2.19, 48.4, 78.69
2025, 4, 12.95, 10.21, 66.1, 91.73
2025, 5, 15.24, 12.69, 55.1, 66.17
2025, 6, 17.37, 14.77, 71.2, 84.94
2025, 7, 23.35, 20.81, 5.285, 5.772
2025, 8, 22.56, 19.98, 1.552, 1.921
2025, 9, 16.08, 13.53, 14.53, 15.44
2025, 10, 8.955, 6.346, 39.76, 48.55
2025, 11, -1.024, -3.585, 32.87, 53.47
2025, 12, -0.8209, -3.413, 52.22, 94.62
2026, 1, -0.9121, -3.576, 64.17, 116.9
2026, 2, 0.3203, -2.243, 67.01, 123.8
2026, 3, 5.773, 3.157, 61.37, 96.17
2026, 4, 12.51, 9.832, 62.24, 88.72
2026, 5, 12.87, 10.31, 90.63, 119.6
2026, 6, 18.15, 15.52, 80.29, 88.43
2026, 7, 21.1, 18.51, 44.09, 48.16
2026, 8, 22.84, 20.32, 50.95, 55.96
2026, 9, 17.3, 14.7, 36.99, 41.8
2026, 10, 9.47, 6.878, 10.87, 16.89
2026, 11, -1.33, -3.937, 61.78, 94.66
2026, 12, -5.019, -7.607, 52.38, 98.96
2027, 1, -1.421, -4.073, 37.04, 68.89
2027, 2, -1.864, -4.571, 42.36, 75.06
2027, 3, 3.91, 1.282, 23.13, 35.6
2027, 4, 5.806, 3.171, 46.52, 67.98
2027, 5, 13.26, 10.75, 74.27, 100.4
2027, 6, 19.75, 17.18, 19.44, 23.81
2027, 7, 23.08, 20.51, 39.07, 45.09
2027, 8, 22.84, 20.27, 11.44, 12.62
2027, 9, 17.65, 15.02, 22.35, 24.8
2027, 10, 12.58, 9.958, 4.15, 5.831
2027, 11, 1.96, -0.6429, 31.71, 50.4
2027, 12, -4.173, -6.864, 53.55, 97.24
2028, 1, -3.985, -6.626, 2.093, 3.809
2028, 2, -1.255, -3.908, 23.01, 37.56
2028, 3, 3.19, 0.583, 21.72, 33.97
2028, 4, 10.64, 7.974, 43.51, 58.68
2028, 5, 18.21, 15.67, 19.15, 27.31
2028, 6, 22.63, 19.99, 4.216, 4.765
2028, 7, 25.69, 23.15, 6.26, 7.558
2028, 8, 25.24, 22.64, 1.634, 1.562
2028, 9, 15.34, 12.75, 7.367, 10.07
2028, 10, 11.65, 9.003, 34.53, 41.12
2028, 11, 6.702, 4.09, 52.35, 79.19
2028, 12, -3.286, -5.892, 74.77, 142.7
2029, 1, -4.782, -7.451, 49.3, 96.42
2029, 2, 0.441, -2.228, 37.22, 66.24
2029, 3, 1.834, -0.7737, 58.37, 91.21
