# Created by WEAP: 5/10/2021 8:48:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.302, -1.63, -7.829, -9.932, 133.7, 145.7, 190.7, 189.5
2006, 2, 4.63, 0.4598, -5.796, -7.816, 246.4, 260.7, 370.6, 390.1
2006, 3, 6.29, 2.403, -3.73, -5.629, 176.3, 171.6, 239.7, 251.6
2006, 4, 7.816, 4.164, -2.032, -3.83, 170.9, 158.2, 192.6, 195.4
2006, 5, 9.75, 6.103, -0.06922, -1.913, 127.3, 132.1, 163.5, 159.2
2006, 6, 14.28, 11.05, 5.44, 3.768, 53.33, 47.95, 66.36, 70.48
2006, 7, 17.62, 14.99, 9.636, 7.856, 10.02, 11.83, 13.26, 11.72
2006, 8, 18.99, 16.34, 11.06, 9.266, 3.853, 2.449, 3.265, 3.389
2006, 9, 14.33, 11.11, 5.146, 3.191, 113.5, 105.5, 135.8, 141.9
2006, 10, 9.366, 6.026, 0.03122, -1.869, 207, 192.9, 233.5, 239.6
2006, 11, 4.376, 0.7716, -5.152, -7.13, 189.1, 199.1, 250.8, 256.3
2006, 12, 3.264, -0.5557, -6.647, -8.774, 390, 437.4, 622.6, 666.3
2007, 1, 2.052, -1.965, -8.145, -10.3, 435.1, 485.5, 651.5, 675.3
2007, 2, 3.605, -0.2588, -6.829, -8.965, 134.7, 145.5, 214.8, 227.2
2007, 3, 5.242, 1.342, -4.779, -6.664, 220.5, 224.6, 330.1, 346.2
2007, 4, 9.234, 5.642, -0.4205, -2.248, 90.09, 96.8, 131.1, 137.6
2007, 5, 11.55, 8.214, 2.249, 0.4283, 82.21, 78.87, 114.5, 123.3
