# Created by WEAP: 5/10/2021 8:49:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.6979, -1.371, -8.059, -9.551, 13.41, 13.37, 46.56, 81.68
2006, 2, -0.07919, 0.05156, -5.424, -7.769, 23.28, 29.09, 97.1, 149.1
2006, 3, 7.663, 6.804, 0.1548, -2.345, 12.44, 19.51, 46.5, 61.84
2006, 4, 9.351, 7.628, 1.376, -1.742, 19.04, 20.47, 48.71, 69.82
2006, 5, 14.28, 12.11, 5.735, 2.87, 48.55, 56.28, 101.5, 101.6
2006, 6, 20.43, 17.6, 10.67, 7.84, 124.4, 145.4, 169.2, 209.3
2006, 7, 25.84, 23.21, 16.33, 13.48, 21.06, 22.93, 31.19, 38.49
2006, 8, 24.24, 21.74, 14.86, 11.93, 8.367, 23.32, 55.65, 64.22
2006, 9, 16.05, 14.12, 7.494, 4.885, 44.98, 65.59, 85.31, 99.44
2006, 10, 14.01, 11.99, 4.984, 2.783, 16.06, 21.81, 44.39, 49.74
2006, 11, 2.512, 1.661, -4.367, -6.489, 11.52, 17.59, 50.91, 78.47
2006, 12, 1.057, 1.071, -5.374, -7.529, 19.25, 24.33, 99.95, 160.6
2007, 1, -3.908, -4.566, -10.96, -12.86, 20.82, 26.02, 113.8, 195
2007, 2, 0.8861, -0.6484, -7.611, -9.763, 13.86, 18.66, 51.8, 102.4
2007, 3, 4.765, 2.691, -4.778, -7.27, 14.2, 16.12, 34.68, 51.38
2007, 4, 11.49, 9.493, 2.536, -0.239, 55.81, 55.97, 48.37, 75.73
2007, 5, 17.66, 15.25, 8.585, 5.885, 37.56, 59.76, 97.69, 113.9
2007, 6, 20.26, 17.1, 10.06, 7.327, 82.31, 123.4, 169.2, 180.7
2007, 7, 23.21, 20.35, 13.75, 10.56, 18.97, 28.94, 58.85, 60.41
2007, 8, 25.39, 22.38, 15.04, 12.36, 9.62, 12.15, 20.83, 25.43
2007, 9, 16.7, 14.61, 7.824, 5.142, 16.63, 21.8, 34.76, 50.65
2007, 10, 8.948, 7.261, 1.32, -1.622, 34.57, 41.48, 51.68, 62.74
2007, 11, 2.964, 1.464, -5.51, -7.585, 12.9, 18.01, 45.74, 61.26
2007, 12, -3.843, -5.087, -11.65, -13.13, 3.073, 6.033, 31.58, 51.34
2008, 1, -4.781, -4.374, -8.858, -10.88, 36.6, 45.77, 145, 236.3
2008, 2, 1.362, 0.9055, -5.375, -7.515, 4.978, 11.26, 47.28, 86.63
2008, 3, 0.9175, -0.8504, -7.558, -10.09, 14.31, 19.99, 40.24, 64.81
2008, 4, 10.77, 8.222, 0.8968, -1.805, 99.66, 85.25, 99.55, 145.4
2008, 5, 16.87, 15.02, 8.882, 5.911, 57.88, 58.33, 71.13, 93.31
