# Created by WEAP: 5/10/2021 8:48:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.7, -6.021, 30.28, 53.56
2006, 2, -1.747, -4.637, 38.75, 73.58
2006, 3, 3.995, 0.4262, 11.32, 13.8
2006, 4, 4.926, 1.677, 58.72, 82.25
2006, 5, 12.62, 9.167, 80.87, 123.5
2006, 6, 20.1, 16.83, 47.41, 58.01
2006, 7, 25.79, 22.3, 21.35, 24.3
2006, 8, 22.14, 18.43, 47.79, 64.01
2006, 9, 15.67, 12.3, 25.08, 24.91
2006, 10, 12.35, 9.173, 19.62, 28.08
2006, 11, 1.967, -0.9913, 54.85, 94.4
2006, 12, 0.5917, -2.722, 10.7, 27.94
2007, 1, -3.516, -6.777, 6.968, 13.41
2007, 2, -2.071, -5.178, 42.77, 89.38
2007, 3, -0.09497, -3.766, 8.278, 17.02
2007, 4, 8.813, 5.369, 25.07, 56
2007, 5, 16.03, 12.77, 60.86, 74.5
2007, 6, 19.02, 15.78, 72.01, 81.69
2007, 7, 21.54, 18.08, 59.23, 73.37
2007, 8, 22.4, 18.88, 11.33, 12.43
2007, 9, 13.32, 9.961, 29.59, 39.36
2007, 10, 7.564, 4.59, 60.03, 81.3
2007, 11, 1.992, -1.438, 13.64, 26
2007, 12, -6.442, -9.542, 15.62, 33.42
2008, 1, -3.38, -6.468, 24.07, 54.25
2008, 2, -1.662, -5.105, 12.33, 26.28
2008, 3, -3.504, -6.961, 10.66, 28.49
2008, 4, 7.783, 4.264, 65.42, 103.5
2008, 5, 15.59, 12.27, 58.52, 83.4
2008, 6, 20.64, 17.41, 32.08, 30.98
2008, 7, 25.84, 22.16, 38.98, 45.51
2008, 8, 22.92, 19.63, 41.07, 35.98
2008, 9, 16.76, 13.59, 20.26, 29.97
2008, 10, 8.659, 5.645, 67.57, 79.32
2008, 11, -1.363, -4.16, 36.88, 73.1
2008, 12, 0.6547, -2.639, 5.036, 5.794
2009, 1, -4.076, -7.106, 10.12, 21.5
2009, 2, -2.358, -5.896, 13.26, 31.36
2009, 3, 0.1275, -3.256, 22.18, 41.55
2009, 4, 5.353, 2.1, 96.74, 113.6
2009, 5, 14.27, 11.03, 36.5, 56.18
2009, 6, 18.47, 14.97, 42.94, 51.95
2009, 7, 23.96, 20.31, 31.65, 38.26
2009, 8, 22.3, 18.75, 25.98, 33.86
2009, 9, 20.08, 16.69, 4.415, 8.118
2009, 10, 8.293, 5.071, 43.57, 63.63
2009, 11, 4.837, 1.772, 13.14, 32.21
2009, 12, 1.767, -1.557, 17.95, 33.71
2010, 1, -8.204, -11.27, 25.87, 53.22
2010, 2, -6.367, -9.567, 2.125, 4.733
2010, 3, -1.442, -4.684, 34.36, 55.04
2010, 4, 9.791, 6.568, 27.6, 48.71
2010, 5, 11.82, 8.405, 124.2, 143.9
2010, 6, 16.97, 13.68, 66.06, 91.83
2010, 7, 23.81, 20.25, 25.96, 23.24
2010, 8, 23.38, 19.79, 3.173, 4.222
2010, 9, 20.53, 17.24, 38.39, 56.31
2010, 10, 10.37, 7.07, 16.99, 29.12
2010, 11, 6.034, 2.682, 11.41, 26.21
2010, 12, 2.641, -0.86, 4.869, 13.02
2011, 1, -5.415, -8.672, 6.677, 17.07
2011, 2, -0.6164, -4.077, 13, 26.56
2011, 3, 2.121, -1.159, 8.767, 17.58
2011, 4, 10.29, 7.254, 16.24, 26.87
2011, 5, 12.82, 9.537, 81.32, 114.1
2011, 6, 21.54, 18.27, 25.45, 23.5
2011, 7, 25.14, 21.54, 15.48, 16.77
2011, 8, 23.18, 19.65, 4.926, 6.19
2011, 9, 19.09, 15.79, 20.36, 28.68
2011, 10, 9.853, 6.449, 13.5, 17.28
2011, 11, 2.362, -0.9081, 8.862, 20.37
2011, 12, -2.456, -5.687, 16.71, 34.39
2012, 1, -3.119, -6.27, 18.13, 48.77
2012, 2, 1.312, -1.816, 4.992, 12.13
2012, 3, 5.742, 2.582, 23.85, 53.62
2012, 4, 12.53, 9.273, 61.6, 105.1
2012, 5, 15.02, 11.76, 65.07, 95.37
2012, 6, 19.4, 16.03, 30.18, 40.41
2012, 7, 22.83, 19.35, 47.09, 59.83
2012, 8, 24.21, 20.56, 25.65, 38.15
2012, 9, 17.96, 14.53, 37.24, 47.27
2012, 10, 8.556, 5.492, 32.14, 51.43
2012, 11, 2.038, -1.046, 42.11, 72.06
2012, 12, -4.408, -7.757, 7.466, 15.43
2013, 1, -2.917, -6.238, 12.66, 29.48
2013, 2, -4.557, -7.78, 17.24, 41.17
2013, 3, 1.771, -1.782, 15, 18.1
2013, 4, 4.795, 1.497, 28.88, 47.61
2013, 5, 14.77, 11.5, 56.04, 78.4
2013, 6, 19.6, 16.09, 46.53, 48.64
2013, 7, 24.01, 20.52, 47.75, 65.93
2013, 8, 25.07, 21.41, 19.22, 29.83
2013, 9, 20.23, 17.06, 10.83, 17.87
2013, 10, 11.64, 8.455, 28, 46.96
2013, 11, 2.127, -1.155, 20.74, 33.24
2013, 12, 1.257, -2.06, 9.882, 28.79
2014, 1, -4.206, -7.454, 3.865, 8.768
2014, 2, 2.201, -1.252, 3.794, 9.507
