# Created by WEAP: 5/10/2021 8:50:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.592, 3.274, 0.6572, -4.334, 9.833, 16.38, 28.37, 71.23
2006, 2, 11.3, 5.311, 2.014, -3.955, 18.6, 23.37, 31.7, 84.88
2006, 3, 14.97, 9.545, 6.535, 0.1614, 39.69, 30.44, 39.08, 108.8
2006, 4, 16.85, 11.22, 7.887, 1.577, 23.8, 27.7, 37.27, 98.75
2006, 5, 23.18, 17.73, 14.55, 7.768, 0.3181, 0.4328, 0.5565, 1.425
2006, 6, 27.96, 22.07, 19.39, 12.12, 20.45, 24.55, 37.34, 71.33
2006, 7, 35.75, 26.65, 22.31, 15.11, 26.87, 89.49, 127, 247.3
2006, 8, 33.52, 26.27, 22.4, 15.44, 11.13, 23.22, 30.35, 59.11
2006, 9, 27.94, 21.82, 18.22, 11.95, 2.183, 41.42, 73.73, 118.5
2006, 10, 22.97, 16.27, 13.11, 7.056, 25.8, 28.84, 30.78, 38.54
2006, 11, 13.78, 7.966, 4.915, -0.4759, 46.19, 57.22, 78.48, 180.4
2006, 12, 9.795, 4.507, 2.209, -2.88, 20.07, 24.1, 36.66, 74.4
2007, 1, 7.442, 1.527, -0.8329, -5.841, 26.23, 29.45, 42.32, 112
2007, 2, 9.605, 3.766, 0.8284, -5.237, 19.46, 23.59, 32.13, 68.01
2007, 3, 13.51, 7.073, 3.661, -2.166, 2.623, 11.94, 19.6, 47.51
2007, 4, 17.59, 11.93, 8.716, 2.502, 25.39, 18.04, 21, 43.46
2007, 5, 22.99, 17.94, 14.77, 7.942, 24.71, 20.37, 29.11, 61.89
2007, 6, 31.5, 24.51, 20.26, 14.13, 0.09335, 2.242, 6.553, 12.45
2007, 7, 34.3, 27.15, 22.89, 16.09, 2.527, 28.09, 47.28, 73.09
2007, 8, 34.49, 27.3, 23.37, 16.89, 17.28, 29.75, 44.87, 67.46
2007, 9, 27.91, 20.58, 16.56, 10.8, 14.4, 38.84, 62.6, 100.3
2007, 10, 22.64, 15.57, 12.42, 6.483, 1.127, 25.26, 58.41, 99.25
2007, 11, 13.06, 7.068, 4.027, -1.191, 39.74, 50.66, 71.04, 177.8
2007, 12, 9.13, 3.392, 1.31, -3.569, 10.43, 26.45, 43.19, 95.25
2008, 1, 9.908, 4.037, 1.383, -3.87, 17.3, 32.4, 43.68, 100.5
2008, 2, 11.05, 4.007, 0.7147, -5.028, 25.91, 33.32, 46.89, 101.9
2008, 3, 12.03, 4.93, 1.102, -4.581, 6.958, 14.32, 27.79, 64.02
2008, 4, 19.57, 13, 9.661, 3.523, 2.428, 9.901, 13.12, 28.85
2008, 5, 24.84, 17.66, 13.88, 6.945, 11.36, 19.52, 30.5, 65.98
2008, 6, 32.16, 24.34, 20.3, 13.48, 5.275, 10.51, 15.28, 34.44
2008, 7, 34.03, 27.11, 23.18, 15.87, 9.343, 17.89, 35.41, 54.22
2008, 8, 30.8, 25.41, 22.21, 15.21, 50.11, 25.9, 22.87, 31.46
2008, 9, 29.42, 23.81, 20.27, 14.43, 0.1992, 8.106, 18.73, 31.8
2008, 10, 22.24, 14.37, 10.33, 4.874, 28.66, 48.76, 73.42, 146.8
2008, 11, 13.02, 7.64, 5.351, -0.3981, 39.35, 31.75, 38.22, 102.7
2008, 12, 10.93, 5.292, 2.754, -2.339, 45.51, 46.13, 67.2, 196.8
2009, 1, 7.203, 1.194, -1.527, -6.272, 56.58, 38.53, 50.61, 143.5
2009, 2, 10.1, 3.322, -0.1297, -5.238, 37.23, 36.92, 51.89, 145.4
2009, 3, 10.83, 4.032, 0.4179, -5.885, 28.83, 36.28, 47.1, 164.2
2009, 4, 18.17, 11.6, 7.916, 2.061, 12.07, 15.88, 22.38, 50.66
2009, 5, 24.64, 18.64, 14.96, 8.425, 15.43, 11.31, 14.45, 31.06
2009, 6, 30.5, 24.34, 20.67, 14.03, 3.797, 6.195, 4.884, 5.985
2009, 7, 33.1, 26.26, 22.44, 15.3, 3.394, 5.855, 15.64, 26.58
2009, 8, 33.6, 26.68, 22.88, 16.09, 4.634, 10.64, 19.98, 50.77
2009, 9, 30.27, 24.7, 21.37, 15.17, 0, 0.3882, 3.47, 10.51
2009, 10, 24.77, 18.66, 15.3, 9.917, 0.0649, 2.776, 9.768, 12.3
2009, 11, 14.51, 9.383, 6.872, 1.584, 45.09, 34.03, 34.04, 71.39
2009, 12, 10.83, 5.531, 3.538, -1.333, 16.64, 24, 40.7, 109
2010, 1, 4.5, -2.32, -4.145, -9.667, 4.328, 10.37, 12.36, 34.37
2010, 2, 7.017, 0.2836, -1.657, -8.154, 8.981, 9.673, 11.09, 38.13
2010, 3, 11.88, 5.185, 2.393, -3.601, 11.82, 22.05, 31.56, 113.2
2010, 4, 21.73, 14.82, 11.39, 5.262, 7.294, 9.299, 12.15, 39
2010, 5, 24.32, 17.72, 14.24, 8.027, 5.196, 6.579, 7.227, 15.18
2010, 6, 30.58, 24.39, 20.91, 14.22, 2.26, 2.773, 2.748, 7.46
2010, 7, 34.47, 28.57, 24.64, 17.62, 1.219, 9.677, 32.19, 50.13
2010, 8, 32.52, 26.54, 22.9, 16.26, 0.3528, 5.678, 20.36, 28.59
2010, 9, 31.92, 25.49, 21.85, 15.61, 4.352, 13.34, 20.99, 47.51
2010, 10, 24.97, 16.88, 12.99, 7.138, 9.322, 21.43, 45.42, 81.67
2010, 11, 15.07, 9.532, 6.868, 1.541, 30.81, 20.72, 23.59, 49.52
2010, 12, 9.83, 4.731, 2.578, -2.62, 15.82, 16.39, 21.25, 58.61
2011, 1, 6.364, -0.1579, -3.063, -7.711, 9.064, 4.05, 3.625, 6.292
2011, 2, 11.74, 5.679, 2.622, -2.586, 14.84, 12.72, 18.85, 49.07
2011, 3, 17.04, 10.44, 6.976, 1.441, 16.99, 18.24, 28.25, 62.33
2011, 4, 22.53, 16.67, 13.33, 7.241, 1.933, 5.246, 8.728, 17
2011, 5, 25.16, 19.06, 15.58, 9.149, 6.556, 7.731, 10.72, 21.3
2011, 6, 33.04, 26.71, 22.85, 16.13, 0.2354, 0.8169, 3.06, 4.902
2011, 7, 34.56, 28.69, 25.12, 17.89, 3.088, 9.347, 18.07, 33.4
2011, 8, 35.08, 27.84, 23.46, 16.68, 7.506, 25.39, 50.5, 77.39
2011, 9, 28.61, 22.37, 18.92, 12.55, 30.89, 46.3, 42.7, 94.59
2011, 10, 22.59, 15.76, 12.51, 6.431, 25.1, 33.45, 52.72, 97.81
2011, 11, 13.26, 6.835, 4.091, -0.8987, 12.73, 13.54, 15.97, 28.34
2011, 12, 8.379, 1.685, -0.9204, -5.841, 18.67, 35.91, 52.62, 134.2
2012, 1, 9.507, 3.578, 0.9978, -3.786, 38.07, 59.19, 90.06, 194.1
2012, 2, 11.94, 5.705, 2.557, -3.056, 12.17, 23.84, 41.22, 91.31
2012, 3, 14.92, 9.341, 6.282, 0.1993, 19.2, 26.23, 37.81, 105.4
2012, 4, 19.85, 13.85, 10.72, 4.447, 20.56, 17.69, 21.58, 47.18
2012, 5, 26.71, 20.29, 16.73, 9.517, 2.609, 9.529, 17.84, 29.66
2012, 6, 30.56, 24.44, 20.82, 14.01, 1.974, 3.292, 5.774, 10.24
2012, 7, 34.6, 27.26, 23.13, 16.08, 13.83, 28.67, 49.94, 66.11
2012, 8, 35.19, 26.91, 22.95, 15.95, 7.171, 62.45, 78.71, 142.5
