# Created by WEAP: 5/10/2021 8:49:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.265, -0.8956, -6.7, -8.666, 11.92, 22.35, 50.6, 52.06
2006, 2, 5.051, -0.6346, -6.048, -7.839, 59.31, 108.5, 213.4, 234.2
2006, 3, 9.57, 4.126, -1.613, -3.552, 25.59, 47.99, 83.61, 104
2006, 4, 10.72, 5.122, -0.6774, -2.676, 25.09, 49.43, 96.09, 117.2
2006, 5, 16.42, 10.67, 4.971, 3.008, 1.727, 4.963, 6.947, 9.11
2006, 6, 22.26, 16.61, 10.79, 8.896, 15.89, 29.67, 33.86, 47.54
2006, 7, 26.84, 20.93, 15.37, 13.59, 11.8, 21.58, 18.24, 40.9
2006, 8, 25.59, 19.84, 14.4, 12.63, 7.747, 15.6, 19.94, 18.45
2006, 9, 20.88, 15.28, 9.773, 7.869, 0.03482, 0.08185, 0.1048, 0.1683
2006, 10, 16.26, 10.48, 4.979, 3.222, 10.16, 22.02, 27.05, 39.7
2006, 11, 8.764, 3.53, -2.361, -4.215, 38.89, 60.08, 97.71, 119.1
2006, 12, 4.693, -0.6723, -6.237, -8.191, 55.41, 95.88, 206, 184.4
2007, 1, 2.166, -3.281, -8.633, -10.7, 56.93, 78.9, 196.7, 234
2007, 2, 3.162, -2.55, -7.764, -9.688, 41.45, 64.8, 145.9, 149.1
2007, 3, 6.218, 0.2585, -4.831, -6.635, 11.52, 23.31, 50.15, 49.88
2007, 4, 10.98, 5.239, -0.212, -2.226, 3.045, 6.396, 15.69, 14.26
2007, 5, 16.46, 10.96, 5.057, 3.172, 39.61, 85.35, 110.8, 115.5
2007, 6, 22.74, 16.73, 11.31, 9.423, 0.5424, 2, 1.102, 1.615
2007, 7, 26.9, 21.06, 15.43, 13.65, 1.006, 2.743, 2.796, 2.734
2007, 8, 26.39, 20.47, 15.06, 13.31, 1.425, 2.085, 2.259, 2.159
2007, 9, 21.33, 15.63, 10.22, 8.37, 12.75, 26.18, 36.53, 47.94
2007, 10, 15.66, 10.08, 4.442, 2.681, 0.5356, 1.551, 2.48, 1.941
2007, 11, 7.685, 2.235, -3.519, -5.402, 36.61, 66.16, 142.5, 155.6
2007, 12, 5.157, -0.08648, -5.764, -7.786, 22.07, 39.4, 77.13, 69.27
2008, 1, 4.373, -0.99, -6.606, -8.498, 61.23, 94.48, 221.8, 273.1
2008, 2, 6.605, 1.088, -4.329, -6.266, 37.41, 57.13, 131.4, 154.6
2008, 3, 6.833, 1.389, -4.093, -6.068, 3.203, 7.219, 13.55, 16.36
2008, 4, 12.1, 6.261, 0.6805, -1.161, 5.889, 13.33, 22.72, 26.79
2008, 5, 17.71, 12.25, 6.416, 4.355, 20.69, 40.78, 90.61, 94.17
2008, 6, 24.54, 18.5, 13.08, 11.26, 2.389, 5.28, 7.121, 9.456
2008, 7, 27.11, 21.11, 15.66, 13.91, 0.1142, 0.4401, 0.2813, 0.07871
2008, 8, 24.33, 18.8, 13.15, 11.37, 8.518, 11.76, 14.54, 25.06
2008, 9, 21.38, 15.83, 10.17, 8.296, 0.3741, 0.792, 0.9581, 2.314
2008, 10, 16.11, 10.46, 4.982, 3.196, 16.57, 34.8, 57.38, 75.49
2008, 11, 9.178, 3.898, -1.94, -3.912, 75.99, 120.2, 246.6, 288.1
2008, 12, 6.89, 1.553, -4.137, -6.108, 36.76, 57.74, 129.3, 141
2009, 1, 1.997, -3.475, -8.914, -10.93, 56.78, 74.95, 169, 193.7
2009, 2, 4.647, -1.137, -6.134, -7.978, 19.8, 33.6, 67.24, 86.27
2009, 3, 4.442, -1.592, -6.631, -8.452, 21.79, 37.29, 86.31, 94.62
2009, 4, 10.12, 4.279, -1.284, -3.245, 15.92, 34.43, 66.97, 70.68
2009, 5, 17.89, 12.28, 6.333, 4.428, 37.66, 73.6, 105.7, 118.3
