# Created by WEAP: 5/10/2021 8:50:26 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Hdw South Platte (246,664 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (171,376 ha),  3000 - 4000 m (73,223 ha),  4000 - 5000 m (2,065 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.954, -6.862, -8.878, 11.73, 48.62, 83.57
2006, 2, -4.453, -7.123, -9.372, 32.73, 103.9, 153.6
2006, 3, 0.3478, -3.299, -6.052, 15.82, 55.32, 89.18
2006, 4, 1.863, -1.336, -3.978, 56.44, 147.3, 210.8
2006, 5, 10.56, 7.252, 4.291, 51.63, 87.79, 126.1
2006, 6, 13.65, 10.41, 7.679, 34.5, 39.67, 50.94
2006, 7, 17.68, 14.58, 12.02, 57.81, 62.44, 54.83
2006, 8, 16.58, 13.27, 10.45, 32.15, 43.88, 56.89
2006, 9, 12.16, 8.739, 6.113, 32.86, 40.12, 46.03
2006, 10, 8.456, 5.049, 2.322, 25.08, 54.9, 74.38
2006, 11, -0.7763, -3.347, -5.658, 40.77, 99.54, 144.4
2006, 12, -5.629, -7.714, -9.609, 15.49, 43.98, 77.76
2007, 1, -7.55, -9.85, -12.07, 13, 63.67, 109.5
2007, 2, -5.424, -8.068, -10.44, 18.21, 53.96, 87.7
2007, 3, -5.032, -8.312, -11.11, 5.45, 29.42, 57.49
2007, 4, 1.959, -1.328, -3.944, 42.77, 76.6, 99.17
2007, 5, 10.82, 7.383, 4.533, 19.08, 25.3, 31.61
2007, 6, 13.94, 10.67, 8.009, 21.7, 35.65, 50.46
2007, 7, 16.79, 13.61, 10.94, 86.6, 94.07, 98.73
2007, 8, 16.58, 13.45, 10.76, 39.61, 53.79, 64.67
2007, 9, 8.901, 5.772, 3.103, 29.32, 53.19, 73.15
2007, 10, 5.979, 2.539, -0.3079, 33.67, 52.06, 65.88
2007, 11, -1.303, -4.306, -6.824, 37.96, 75.05, 107.9
2007, 12, -10.04, -10.66, -12.11, 16.77, 72.26, 126.8
2008, 1, -6.019, -8.131, -10.11, 15.17, 61.66, 110.7
2008, 2, -7.281, -9.792, -12.27, 7.555, 36.09, 68.51
2008, 3, -8.7, -11.61, -14.07, 15.9, 48.16, 78.53
2008, 4, 2.752, -1.209, -4.189, 29.85, 95.63, 137.8
2008, 5, 10.08, 6.463, 3.5, 15.15, 33.96, 53.94
2008, 6, 15.12, 11.82, 9.168, 30.62, 44.99, 60.11
2008, 7, 19.14, 15.96, 13.4, 26.05, 30.09, 32.11
2008, 8, 17.57, 14.28, 11.58, 49.78, 53.64, 62.52
2008, 9, 13.23, 10.06, 7.579, 10.15, 21.33, 28.11
2008, 10, 7.432, 4.1, 1.602, 28.66, 56.18, 74.66
2008, 11, -1.135, -3.883, -6.226, 56.89, 83.59, 98.2
2008, 12, -5.333, -5.973, -7.188, 10.44, 26.72, 38.94
2009, 1, -8.873, -10.82, -12.79, 15.36, 67.57, 118.8
2009, 2, -9.713, -11.22, -13.06, 8.378, 54.38, 92.38
2009, 3, -7.627, -9.859, -12.08, 16.19, 48.65, 86.06
2009, 4, -1.602, -4.698, -7.404, 36.58, 75.19, 113.7
2009, 5, 9.591, 5.934, 2.718, 24.65, 33.38, 39.22
2009, 6, 14.21, 10.68, 7.782, 27.15, 41.45, 61.22
2009, 7, 17.4, 14.05, 11.32, 48.05, 37.11, 32.38
2009, 8, 17.67, 14.35, 11.56, 27.58, 31.64, 32.95
2009, 9, 15.57, 12.28, 9.75, 3.115, 11.05, 19.99
2009, 10, 8.7, 5.285, 2.516, 8.637, 14.18, 19.37
2009, 11, 2.136, -0.8324, -3.145, 17.28, 70.11, 109.8
2009, 12, 0.09183, -2.985, -5.56, 6.848, 45.58, 79.64
2010, 1, -10.06, -11.66, -13.61, 17.61, 58.11, 92.98
2010, 2, -7.971, -10.52, -12.71, 5.713, 15.5, 26.32
2010, 3, -4.008, -7.426, -10.24, 13.55, 41.02, 69.14
2010, 4, 6.551, 3.086, 0.2801, 12.58, 55.39, 95.13
2010, 5, 9.188, 5.382, 1.992, 27.11, 60.25, 86.33
2010, 6, 14.77, 11.49, 8.683, 20.22, 31.42, 44.09
2010, 7, 18.9, 15.78, 13.21, 30.32, 23.18, 19.04
2010, 8, 17.86, 14.9, 12.32, 17.49, 23.08, 30.19
2010, 9, 15.88, 12.61, 10, 16.89, 54.13, 81.38
2010, 10, 6.709, 3.236, 0.332, 15.83, 33.84, 48.78
2010, 11, 1.332, -1.727, -4.293, 10.45, 44.66, 75.72
2010, 12, -2.439, -4.97, -7.157, 5.743, 20.91, 35.75
2011, 1, -9.595, -11.73, -13.92, 15.36, 47.13, 81.45
2011, 2, -6.557, -8.92, -11.04, 8.082, 30.18, 54.82
2011, 3, -1.018, -4.648, -7.733, 36.21, 79.3, 106.1
2011, 4, 7.891, 4.338, 1.496, 8.397, 35.15, 61.67
2011, 5, 10.78, 6.775, 3.452, 72.73, 102.6, 123.5
2011, 6, 16.05, 13.02, 10.57, 16.73, 22.15, 29.79
2011, 7, 19.48, 16.14, 13.51, 27.59, 19.48, 17.33
2011, 8, 17.41, 14.18, 11.48, 50.23, 59.71, 67.58
2011, 9, 12.89, 9.5, 6.815, 28.12, 58.49, 80.96
2011, 10, 6.865, 3.318, 0.4663, 24.46, 33.85, 43.4
2011, 11, -1.955, -4.723, -7.145, 11.57, 49.53, 84.85
2011, 12, -6.257, -9, -11.36, 19.25, 79.37, 132.8
2012, 1, -5.555, -8.014, -10.3, 33.76, 137.9, 217.7
2012, 2, -2.825, -6.263, -8.863, 6.245, 29.18, 53.4
2012, 3, 0.1598, -3.43, -6.236, 39.77, 120, 180.1
2012, 4, 6.301, 2.783, 0.1445, 38.66, 93.75, 131.6
2012, 5, 12.32, 8.519, 5.254, 66.2, 133.5, 178.6
2012, 6, 15.64, 12.46, 9.726, 10.45, 11.29, 13.11
2012, 7, 17.11, 13.83, 11.15, 55.28, 54.07, 49.78
2012, 8, 17, 13.83, 11.15, 64.19, 92.08, 111.7
2012, 9, 13.39, 9.842, 7.124, 22.49, 42.63, 64.3
2012, 10, 7.039, 3.069, -0.06825, 22.8, 53.92, 76.71
2012, 11, -0.606, -3.894, -6.486, 34.53, 71.66, 108.9
2012, 12, -7.844, -10.04, -12.19, 6.208, 42.28, 83.9
2013, 1, -6.627, -8.856, -11.14, 14.99, 58.12, 102.6
2013, 2, -6.601, -9.098, -11.18, 13.49, 54.45, 90.05
2013, 3, -3.505, -6.933, -9.744, 18.77, 53.67, 81.57
2013, 4, -1.708, -5.1, -7.834, 59.59, 107.4, 149.1
2013, 5, 8.852, 5.47, 2.572, 32.82, 46.03, 55.77
2013, 6, 14.55, 11.09, 8.329, 26.22, 34.64, 46.3
2013, 7, 18.63, 15.18, 12.38, 101, 93.42, 86.27
2013, 8, 17.59, 14.25, 11.57, 33.75, 41.33, 48.15
2013, 9, 14.77, 11.62, 9.177, 9.679, 29.23, 48.18
2013, 10, 10.39, 6.706, 3.877, 3.818, 14.8, 26.03
2013, 11, 0.7087, -1.62, -3.62, 23.67, 62.01, 94.15
2013, 12, -1.686, -4.624, -7.11, 9.496, 31.91, 56.34
2014, 1, -7.382, -9.108, -11.07, 4.911, 39.65, 64.94
2014, 2, -2.659, -5.355, -7.782, 2.749, 17.2, 30.86
2014, 3, -4.305, -7.169, -9.736, 30.04, 69.78, 104.4
2014, 4, 4.364, 0.5629, -2.31, 9.264, 43.1, 81.9
2014, 5, 11.44, 7.679, 4.523, 31.59, 81.76, 126.5
2014, 6, 15.81, 12.59, 9.952, 26.78, 31.31, 39.44
2014, 7, 18.38, 15.05, 12.37, 66.13, 67.87, 60.4
2014, 8, 17.19, 14.12, 11.53, 33.4, 34.09, 36.05
2014, 9, 14.07, 10.59, 7.872, 7.21, 18.43, 26.77
2014, 10, 10.42, 6.829, 4.05, 0.4324, 1.734, 3.375
2014, 11, 1.616, -1.295, -3.815, 17.02, 60.19, 94.33
2014, 12, -6.763, -8.554, -10.38, 20.24, 34.41, 39.35
2015, 1, -7.194, -9.31, -11.38, 6.296, 37.21, 69.35
2015, 2, -2.666, -5.285, -7.477, 12.98, 36.37, 57.69
2015, 3, 3.112, -0.2263, -2.927, 13.1, 51.92, 71.76
2015, 4, 5.957, 2.423, -0.4863, 11.17, 52.01, 90.58
2015, 5, 13.17, 9.952, 7.164, 5.216, 11.92, 17.93
2015, 6, 17.09, 13.87, 11.22, 13.17, 18.55, 25.9
2015, 7, 20.83, 17.59, 14.96, 41.01, 30.63, 24.29
2015, 8, 15.45, 12.13, 9.321, 156.1, 169.4, 179.8
2015, 9, 13.46, 9.95, 7.163, 18.03, 26.15, 32.17
2015, 10, 4.983, 1.579, -1.213, 28.8, 44.42, 52.55
2015, 11, -1.677, -3.825, -5.869, 35.26, 63.49, 77.45
2015, 12, -5.699, -8.077, -10.33, 11.83, 48.08, 83.89
2016, 1, -10.72, -11.71, -13.16, 16.44, 56.39, 95.96
2016, 2, -6.09, -8.094, -9.984, 15.46, 67.63, 111
2016, 3, 1.274, -2.338, -5.089, 20.96, 60.43, 95.37
2016, 4, 3.082, -0.873, -3.91, 18.93, 79.29, 130.8
2016, 5, 10.37, 6.574, 3.499, 22.24, 29.28, 40.88
2016, 6, 14.23, 10.82, 8.113, 17.87, 19.98, 24.94
2016, 7, 18.95, 15.62, 12.9, 75.35, 60.85, 51.37
2016, 8, 17.76, 14.54, 11.87, 26.33, 25.29, 25.27
2016, 9, 12.95, 9.487, 6.852, 29.65, 40.64, 48.71
2016, 10, 9.335, 5.753, 2.927, 17.67, 48.76, 69.57
2016, 11, -1.873, -4.327, -6.391, 48.54, 91.05, 115.6
2016, 12, -6.101, -7.963, -10.01, 9.259, 41.52, 71.39
