# Created by WEAP: 5/10/2021 8:49:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m

2006, 1, 1.793, 8.596
2006, 2, 4.253, 28.39
2006, 3, 8.648, 21.64
2006, 4, 10.85, 18.3
2006, 5, 14.1, 33.89
2006, 6, 19.83, 5.806
2006, 7, 23.92, 3.682
2006, 8, 25.1, 1.981
2006, 9, 17.78, 18.36
2006, 10, 11.39, 21.28
2006, 11, 3.9, 18.6
2006, 12, 1.713, 68.49
2007, 1, 0.143, 39.76
2007, 2, 2.508, 15.83
2007, 3, 6.653, 19.33
2007, 4, 12.29, 9.419
2007, 5, 16.11, 18.12
2007, 6, 17.36, 22.94
2007, 7, 23.04, 4.855
2007, 8, 22.48, 5.674
2007, 9, 19.69, 1.705
2007, 10, 10.46, 12.41
2007, 11, 3.694, 33.05
2007, 12, -2.778, 10.4
2008, 1, -2.171, 30.41
2008, 2, 3.988, 29.38
2008, 3, 5.78, 0.306
2008, 4, 10.56, 10.66
2008, 5, 19.76, 6.211
2008, 6, 22.8, 10.69
2008, 7, 24.29, 11.29
2008, 8, 23.02, 10.98
2008, 9, 20.25, 2.346
2008, 10, 12.16, 2.409
2008, 11, 4.594, 26.6
2008, 12, 2.842, 30.8
2009, 1, 0.3747, 43.76
2009, 2, 2.043, 14.7
2009, 3, 8.013, 5.622
2009, 4, 11.9, 24.26
2009, 5, 17.02, 17.76
2009, 6, 18.95, 11.1
2009, 7, 23.92, 17.36
2009, 8, 21.11, 11.32
2009, 9, 18.9, 52.3
2009, 10, 9.727, 11.81
2009, 11, 4.585, 41.16
2009, 12, 1.559, 66.92
2010, 1, -5.379, 17.98
2010, 2, -1.817, 9.96
2010, 3, 5.658, 4.256
2010, 4, 8.987, 18.89
2010, 5, 16.64, 26.63
2010, 6, 19.77, 25.64
2010, 7, 23.76, 3.717
2010, 8, 21.9, 29.73
2010, 9, 20.55, 5.358
2010, 10, 12.65, 14.81
2010, 11, 3.892, 58.43
2010, 12, 0.9879, 48.25
2011, 1, -1.722, 31.75
2011, 2, 0.7009, 7.307
2011, 3, 5.919, 16.97
2011, 4, 9.628, 15.43
2011, 5, 15.18, 12.86
2011, 6, 19.16, 22.49
2011, 7, 23.1, 16.08
2011, 8, 24.07, 0.2081
2011, 9, 20.44, 8.167
2011, 10, 11.74, 13.94
2011, 11, 4.974, 19.56
2011, 12, -0.5176, 46.92
2012, 1, -3.557, 36.7
2012, 2, 2.93, 28.82
2012, 3, 6.777, 32.22
2012, 4, 12.93, 12.67
2012, 5, 17.34, 4.715
2012, 6, 18.61, 3.55
2012, 7, 24.75, 13.93
2012, 8, 26.93, 0.7441
2012, 9, 17.25, 14.81
2012, 10, 10.74, 7.327
2012, 11, 4.044, 31.9
2012, 12, 0.7559, 15.44
2013, 1, 3.277, 22.75
2013, 2, 2.999, 25.97
2013, 3, 5.5, 25.01
2013, 4, 10.46, 11.02
2013, 5, 16.81, 24.71
2013, 6, 22.99, 7.056
2013, 7, 24.6, 7.77
2013, 8, 25.2, 0.8209
2013, 9, 23.09, 9.528
2013, 10, 12.36, 13.07
2013, 11, 5.841, 16.08
2013, 12, 1.759, 56.31
2014, 1, -0.6587, 29.01
2014, 2, 2.118, 36.88
2014, 3, 5.256, 60.06
2014, 4, 10.18, 12.09
2014, 5, 17.21, 1.196
2014, 6, 22.63, 5.562
2014, 7, 25.59, 15.95
2014, 8, 23.1, 6.801
2014, 9, 16.93, 9.711
2014, 10, 12.7, 24.6
2014, 11, 4.036, 28.48
2014, 12, -1.421, 17.51
2015, 1, -2.513, 7.976
2015, 2, -0.217, 34.58
2015, 3, 10.53, 12.3
2015, 4, 10.27, 16.56
2015, 5, 15.08, 13.6
2015, 6, 19.79, 2.43
2015, 7, 22.34, 24.41
2015, 8, 26.34, 0.01359
2015, 9, 18.33, 22.39
2015, 10, 11.2, 4.052
2015, 11, 2.808, 13.58
2015, 12, 0.1159, 43.78
2016, 1, 0.5048, 11.7
2016, 2, 2.87, 15.77
2016, 3, 8.891, 12.78
2016, 4, 11.58, 27.9
2016, 5, 15.66, 48.89
2016, 6, 18.05, 73.73
2016, 7, 21.97, 17.54
2016, 8, 21.15, 18.47
2016, 9, 17.07, 5.939
2016, 10, 11.64, 27.47
2016, 11, 3.104, 22.46
2016, 12, -0.199, 50.02
2017, 1, -1.89, 26.53
2017, 2, 4.079, 9.115
2017, 3, 8.538, 13.6
2017, 4, 11.29, 39.16
2017, 5, 16.92, 15.51
2017, 6, 17.97, 23.91
2017, 7, 22.9, 9.348
2017, 8, 23.14, 40.86
2017, 9, 17.86, 36.8
2017, 10, 12.88, 22.28
2017, 11, 2.645, 35.25
2017, 12, -0.8766, 12.18
2018, 1, 2.834, 36.97
2018, 2, 6.424, 18.91
2018, 3, 6.533, 51.92
2018, 4, 13.36, 6.903
2018, 5, 15.06, 53.93
2018, 6, 20.65, 24.82
2018, 7, 24.09, 15.53
2018, 8, 23.08, 11.28
2018, 9, 19.48, 3.154
2018, 10, 13.05, 4.12
2018, 11, 8.644, 62.36
2018, 12, 2.164, 35.26
2019, 1, 1.667, 21.25
2019, 2, 0.9144, 19.26
2019, 3, 10.78, 13.96
2019, 4, 15.05, 6.802
2019, 5, 15.67, 12.67
2019, 6, 18.92, 17.27
2019, 7, 24.42, 4.954
2019, 8, 26.59, 25.02
2019, 9, 17.64, 11.64
2019, 10, 11.54, 3.244
2019, 11, 4.705, 56.06
2019, 12, -4.886, 25.89
2020, 1, 0.3856, 57.83
2020, 2, 5.065, 24.49
2020, 3, 9.142, 4.026
2020, 4, 9.911, 36.07
2020, 5, 16.05, 12.39
2020, 6, 24.83, 1.121
2020, 7, 24.93, 3.932
2020, 8, 25.12, 1.252
2020, 9, 18.52, 23.9
2020, 10, 11.99, 4.199
2020, 11, 2.525, 32.22
2020, 12, 2.303, 13.99
2021, 1, -0.3167, 48
2021, 2, 5.52, 26.06
2021, 3, 5.305, 63.99
2021, 4, 12.41, 24.66
2021, 5, 15.62, 9.169
2021, 6, 19.77, 9.785
2021, 7, 23.52, 3.923
2021, 8, 26.57, 1.614
2021, 9, 20.71, 0.95
2021, 10, 11.07, 16.56
2021, 11, 5.127, 47.22
2021, 12, 1.761, 24.9
2022, 1, 2.592, 34.66
2022, 2, 5.238, 24.96
2022, 3, 8.95, 28.19
2022, 4, 12.89, 7.91
2022, 5, 16.48, 40.8
2022, 6, 18.36, 54.32
