# Created by WEAP: 5/10/2021 8:48:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Mdl Santiam (287,310 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (245,662 ha),  1000 - 2000 m (41,648 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 4.174, 0.59, 148.8, 218.3
2006, 2, 7.073, 3.316, 245.5, 332.3
2006, 3, 8.544, 4.847, 188.9, 259.8
2006, 4, 9.017, 5.968, 181.2, 243.3
2006, 5, 11.19, 7.934, 161.2, 203.8
2006, 6, 16.4, 13.71, 64.24, 87.93
2006, 7, 19.04, 16.4, 13.07, 16.28
2006, 8, 19.75, 17.24, 5.052, 3.627
2006, 9, 16.25, 13.24, 112.2, 149.9
2006, 10, 11.49, 8.285, 102.8, 132.2
2006, 11, 6.702, 3.178, 155.1, 204.7
2006, 12, 5.293, 1.478, 430.6, 604.2
2007, 1, 3.371, -0.4355, 312.4, 455
2007, 2, 4.844, 1.314, 137.6, 188.1
2007, 3, 6.972, 3.281, 173.6, 234.1
2007, 4, 10.9, 7.945, 66.23, 95.48
2007, 5, 12.77, 9.779, 111, 143.2
2007, 6, 14.62, 12, 20.19, 25.38
2007, 7, 19.92, 17.18, 3.29, 3.088
2007, 8, 19.98, 17.26, 46.7, 56.89
2007, 9, 17.91, 15.06, 13.78, 17.94
2007, 10, 10.63, 7.671, 86.72, 108.8
2007, 11, 6.192, 2.562, 251.6, 374.3
2007, 12, 2.346, -0.7678, 128.6, 185.8
2008, 1, 3.254, -0.2417, 336.8, 481.1
2008, 2, 7.36, 3.969, 232.6, 345.4
2008, 3, 7.078, 3.903, 9.633, 9.014
2008, 4, 8.406, 5.233, 143.6, 201.2
2008, 5, 15.72, 13.1, 41.26, 56.79
2008, 6, 19.17, 16.21, 37.82, 52.35
2008, 7, 19.87, 17.23, 17.64, 29.86
2008, 8, 19.71, 16.99, 22.72, 39.64
2008, 9, 18.77, 16, 23.04, 22.37
2008, 10, 13.84, 11.08, 27.78, 40.4
2008, 11, 7.561, 4.075, 157.8, 204.6
2008, 12, 5.595, 1.926, 207.1, 296.8
2009, 1, 3.814, 0.04914, 349.8, 479.9
2009, 2, 5.696, 2.226, 158.2, 213.3
2009, 3, 7.291, 3.647, 72.67, 93.65
2009, 4, 9.622, 6.553, 186.6, 258.9
2009, 5, 13.78, 10.71, 120.8, 155.2
2009, 6, 16.12, 13.44, 36.58, 51.59
2009, 7, 19.57, 16.91, 38.26, 48.2
2009, 8, 19.69, 16.93, 35.93, 53.04
2009, 9, 16.79, 13.82, 187.1, 247.5
2009, 10, 10.27, 7.092, 130.6, 176.5
