# Created by WEAP: 5/10/2021 8:48:27 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 2, 4.72, -0.9699, -5.067, -9.203, -12.22, 94.39, 126.2, 200.2, 255.1, 237.6
2007, 3, 6.127, 0.4467, -3.589, -7.709, -10.75, 184.1, 217, 329.7, 417.5, 395.5
2007, 4, 9.673, 4.331, 0.4026, -3.692, -6.744, 77.58, 102, 121.6, 151.6, 139.3
2007, 5, 12.14, 6.978, 3.08, -1.01, -4.045, 81.62, 77.08, 98.44, 118.4, 108.1
2007, 6, 12.98, 8.098, 4.445, 0.334, -2.608, 49.04, 54.18, 60.46, 59.42, 54.61
2007, 7, 17.87, 13.68, 10.61, 6.746, 3.734, 17.78, 19.66, 23.98, 22.64, 21.33
2007, 8, 17.2, 12.69, 9.467, 5.58, 2.523, 47.64, 56.41, 79.9, 98.44, 89.76
2007, 9, 15.89, 11.5, 8.4, 4.629, 1.501, 24.12, 22.17, 21.47, 27.12, 24.55
2007, 10, 9.465, 4.401, 0.9866, -2.835, -5.889, 121.7, 138, 199.1, 246.8, 238.2
2007, 11, 5.115, -0.4883, -4.326, -8.483, -11.55, 235.1, 274.5, 354.4, 439.8, 438.4
2007, 12, 1.501, -3.279, -6.322, -10.1, -13.26, 79.09, 109.7, 165.8, 205.3, 201.7
2008, 1, 2.046, -3.695, -7.281, -11.31, -14.43, 198.6, 266, 398, 469, 454
2008, 2, 6.714, 1.398, -2.179, -6.231, -9.322, 161.5, 215.9, 335, 409.2, 387.3
2008, 3, 6.465, 1.328, -2.64, -6.653, -9.755, 9.634, 16.44, 27.25, 32.93, 28.35
2008, 4, 8.035, 2.39, -1.792, -5.948, -8.989, 103.6, 123.4, 174.5, 211, 193.3
2008, 5, 16.12, 11.48, 7.767, 3.723, 0.646, 34.86, 40.13, 43.78, 52.98, 50.17
2008, 6, 17.47, 12.98, 9.503, 5.537, 2.522, 66.09, 62.57, 79.38, 79.06, 71.31
2008, 7, 17.47, 13.08, 9.639, 5.638, 2.636, 45.56, 48.94, 71.38, 74, 69.71
2008, 8, 17.87, 13.45, 10.11, 6.131, 3.07, 20.3, 30.81, 64.33, 75.24, 68.29
2008, 9, 16.89, 12.58, 9.354, 5.62, 2.507, 32.55, 32.68, 33.67, 42.42, 39.13
2008, 10, 11.3, 6.883, 4.106, 0.4233, -2.738, 44.51, 49.12, 66.85, 83.52, 81.34
2008, 11, 6.139, 0.9484, -2.503, -6.333, -9.479, 185.6, 226.8, 296, 368.4, 367.1
2008, 12, 5.366, -0.01527, -3.481, -7.41, -10.41, 158.6, 207.9, 287.5, 355.3, 345.1
2009, 1, 3.871, -1.872, -5.606, -9.6, -12.64, 230.8, 324.5, 479.4, 556.8, 532.4
2009, 2, 5.055, -0.4661, -4.387, -8.448, -11.52, 136.8, 164.1, 241.6, 294.9, 284
2009, 3, 6.969, 1.558, -2.512, -6.592, -9.626, 52.91, 74.31, 102.1, 125.4, 116.8
2009, 4, 8.816, 3.092, -1.121, -5.306, -8.301, 111.1, 127.5, 184.4, 235.9, 221.1
2009, 5, 13.14, 7.915, 4.239, 0.1878, -2.903, 100.4, 95.37, 120.6, 145.5, 136.3
2009, 6, 14.48, 9.52, 5.887, 1.779, -1.238, 45.64, 56.8, 82.49, 91.34, 86.84
2009, 7, 17.77, 13.5, 10.56, 6.755, 3.69, 53.58, 51.63, 72.85, 78.5, 71.82
2009, 8, 17, 12.42, 8.855, 4.898, 1.945, 82.35, 86.91, 115, 139.4, 126.4
2009, 9, 15.57, 10.67, 6.998, 2.985, -0.07233, 176.6, 179.6, 254.4, 335.1, 304.7
2009, 10, 8.888, 3.717, 0.1007, -3.79, -6.868, 103.4, 111, 154.1, 194.6, 183
2009, 11, 5.349, -0.3566, -4.272, -8.367, -11.45, 279.9, 317.8, 491.3, 619.6, 598.1
2009, 12, 4.64, -0.8886, -4.406, -8.349, -11.49, 384.8, 537.7, 744.4, 897.7, 873.9
2010, 1, 0.7246, -4.919, -8.099, -11.92, -15.08, 123.7, 171.4, 235.1, 271.7, 271.2
2010, 2, 1.983, -3.895, -7.898, -12.07, -15.1, 136.8, 176.1, 269.8, 337.5, 320.1
2010, 3, 6.39, 1.248, -2.191, -6.109, -9.166, 47.44, 62.02, 94.87, 117.2, 110.6
2010, 4, 7.628, 2.074, -1.806, -5.964, -8.988, 96.66, 114.1, 172.6, 219.6, 204.1
2010, 5, 13.26, 8.017, 4.252, 0.2047, -2.815, 89.84, 103, 140.7, 167.6, 147.6
2010, 6, 15.64, 10.89, 7.472, 3.658, 0.7473, 116.9, 111.8, 117.6, 120.5, 106.9
2010, 7, 18.1, 13.84, 10.86, 7.06, 4.044, 28.02, 28.15, 39.95, 41.81, 38.03
2010, 8, 16.27, 11.63, 8.69, 4.892, 1.829, 95.59, 104.5, 161.1, 200.4, 179.8
2010, 9, 15.65, 11.25, 7.888, 3.979, 0.9295, 58.74, 52.01, 67.97, 88.41, 81.98
2010, 10, 11.31, 6.74, 3.634, -0.2141, -3.361, 107.8, 132.6, 218.1, 282.5, 269.1
2010, 11, 5.152, -0.4954, -4.601, -8.762, -11.8, 261.5, 340, 507, 623.2, 609.6
2010, 12, 3.359, -1.956, -5.63, -9.648, -12.74, 229, 306.7, 446, 540.5, 520.9
2011, 1, 3.624, -2.246, -5.615, -9.516, -12.66, 253.6, 337, 504.5, 593.9, 574.3
2011, 2, 3.68, -1.763, -5.421, -9.535, -12.63, 83.87, 113.1, 168.5, 207.2, 193.9
2011, 3, 6.319, 0.7484, -3.16, -7.272, -10.29, 133.5, 187.3, 285.5, 360.8, 345
2011, 4, 7.973, 2.725, -1.39, -5.574, -8.667, 75.33, 80.4, 105.6, 129.9, 127.5
2011, 5, 11.88, 6.867, 3.353, -0.6831, -3.773, 80.4, 85.74, 100.3, 115.1, 105.6
2011, 6, 14.52, 9.619, 5.807, 1.738, -1.238, 80.5, 84.94, 108.9, 114.3, 111.4
2011, 7, 18.16, 14.1, 11.12, 7.196, 4.053, 36.99, 39.42, 58.48, 56.73, 52.13
2011, 8, 18.38, 14.48, 11.44, 7.703, 4.585, 8.4, 6.669, 8.491, 9.408, 8.981
2011, 9, 16.72, 12.37, 9.259, 5.519, 2.422, 48.18, 41.82, 61.66, 81.09, 72.96
2011, 10, 10.47, 5.75, 2.428, -1.363, -4.457, 103.9, 131, 185.9, 239.4, 219.3
2011, 11, 5.65, 0.4512, -3.041, -6.972, -10.04, 142.3, 160.9, 230.4, 298.4, 289.1
2011, 12, 3.021, -2.423, -6.003, -10.03, -13.19, 209.4, 311.4, 505, 623.4, 595.5
2012, 1, 1.42, -4.266, -7.857, -11.8, -14.96, 280.8, 373.5, 570.3, 677.5, 653.1
2012, 2, 5.104, -0.6363, -4.682, -8.83, -11.88, 178.9, 245.1, 386.7, 477.1, 456
2012, 3, 6.266, 0.5897, -3.539, -7.774, -10.73, 164.6, 196.4, 286, 357, 342.8
2012, 4, 9.805, 4.657, 0.7716, -3.329, -6.414, 68.63, 84.06, 133.6, 168.9, 154.8
2012, 5, 13.53, 8.816, 5.308, 1.265, -1.803, 47.67, 52.72, 71.05, 85.15, 79.78
2012, 6, 13.52, 8.742, 4.971, 0.8548, -2.099, 37.76, 35.14, 39.19, 40.85, 37.59
2012, 7, 18.13, 14.22, 11.24, 7.476, 4.4, 28.94, 25.07, 36.98, 40.09, 35.1
2012, 8, 20.49, 17.03, 14.57, 10.9, 7.752, 7.159, 6.02, 8.933, 11.1, 9.754
2012, 9, 13.64, 8.495, 4.678, 0.5697, -2.458, 91.51, 99.26, 144.8, 188.5, 170
2012, 10, 8.931, 3.782, 0.2225, -3.722, -6.754, 109.1, 118, 165, 215.3, 204.5
2012, 11, 5.138, -0.3843, -4.256, -8.354, -11.46, 221.8, 299.6, 444.1, 552.5, 557.5
2012, 12, 3.835, -1.453, -4.904, -8.803, -11.96, 137.4, 191.9, 297.8, 374.9, 358.2
2013, 1, 5.525, -0.3459, -4.389, -8.515, -11.61, 250.8, 334.9, 523.9, 621.4, 615.9
2013, 2, 4.72, -1.009, -5.031, -9.16, -12.23, 144.6, 197.1, 308.4, 363.5, 343.1
2013, 3, 5.076, -0.7612, -4.999, -9.256, -12.28, 126.2, 162.3, 257.9, 311.1, 288.2
2013, 4, 8.415, 2.875, -1.155, -5.281, -8.301, 66.51, 85.28, 118.6, 147.8, 140.1
2013, 5, 12.89, 7.815, 4.043, -0.03511, -3.086, 67.13, 71.7, 103.1, 125.2, 117.4
2013, 6, 17.23, 13.01, 9.81, 5.98, 2.964, 18.4, 23.63, 33.21, 37.06, 35.09
2013, 7, 18.64, 14.4, 11.37, 7.529, 4.505, 41.11, 49.15, 75.9, 75.33, 69.24
2013, 8, 18.64, 14.69, 12.11, 8.461, 5.382, 13.35, 10.01, 14.16, 16.98, 16.88
2013, 9, 18.54, 14.61, 11.68, 7.931, 4.79, 27.22, 28.35, 46.32, 57.62, 48.81
2013, 10, 10.87, 5.808, 2.679, -1.157, -4.279, 136.6, 138.4, 180.9, 234.7, 219.2
2013, 11, 7.156, 1.866, -1.771, -5.677, -8.741, 137.9, 193.5, 274.4, 342.4, 341.2
2013, 12, 4.326, -0.7763, -4.3, -8.258, -11.41, 286.1, 365.6, 539.1, 672.8, 673.4
2014, 1, 3.97, -1.476, -4.624, -8.5, -11.65, 174.9, 239.5, 358.7, 423.1, 414.9
2014, 2, 3.959, -1.785, -5.846, -10.01, -13.04, 261.6, 331.9, 491.7, 605.9, 585.8
2014, 3, 5.344, -0.4522, -4.496, -8.675, -11.63, 299.1, 408.6, 586.4, 711.2, 677.5
2014, 4, 8.15, 2.819, -1.151, -5.184, -8.217, 88.64, 105.4, 137.3, 167.5, 151.2
2014, 5, 13.23, 8.315, 4.885, 1.034, -2.005, 29.54, 32.37, 44.77, 57.01, 53.98
2014, 6, 17.12, 13.05, 9.752, 5.882, 2.762, 24.95, 27.82, 32.97, 32.03, 30.1
2014, 7, 20.34, 16.38, 13.56, 9.842, 6.738, 12.25, 10.67, 7.091, 6.039, 4.747
2014, 8, 17.22, 12.98, 9.879, 5.979, 2.902, 38.25, 42.19, 77.96, 100.4, 92.19
2014, 9, 13.51, 8.476, 4.858, 0.8255, -2.202, 55.79, 48.91, 65.28, 84.47, 75.15
2014, 10, 10.83, 5.88, 2.618, -1.175, -4.239, 167.1, 194.5, 266, 333.1, 316
2014, 11, 5.303, -0.1643, -3.891, -7.992, -11.05, 148.9, 194.9, 282.6, 356.3, 352
2014, 12, 2.874, -2.214, -5.318, -9.135, -12.38, 132, 187.4, 283.9, 350.8, 346.1
2015, 1, 2.425, -3.091, -6.101, -9.886, -13.06, 96.91, 131.9, 174, 202.2, 196.3
2015, 2, 4.178, -1.14, -4.682, -8.742, -11.85, 201.2, 264.5, 398.6, 490.3, 468.6
2015, 3, 8.909, 3.751, -0.3498, -4.477, -7.508, 126.6, 145.1, 213.8, 263.7, 249.9
2015, 4, 7.891, 2.425, -1.518, -5.529, -8.375, 81.66, 93.52, 139.8, 175.2, 163.1
2015, 5, 11.23, 5.911, 2.057, -2.038, -4.99, 106.9, 107.1, 142.4, 172.9, 161.7
2015, 6, 14.23, 9.656, 6.267, 2.267, -0.7521, 41.78, 60.25, 105.6, 127.8, 114.9
2015, 7, 16.18, 11.54, 8.475, 4.594, 1.573, 74.29, 69.59, 91.93, 92.84, 86.33
2015, 8, 19.81, 16.32, 13.79, 10.19, 7.022, 1.578, 1.316, 1.33, 0.9865, 0.7135
2015, 9, 14.69, 9.635, 5.609, 1.483, -1.497, 97.72, 103.9, 144.9, 193, 177.3
2015, 10, 10.11, 5.368, 2.525, -1.102, -4.242, 87.49, 85.81, 82.2, 98.65, 96.98
2015, 11, 4.682, -0.4906, -3.9, -7.8, -10.96, 91.04, 129.9, 197.5, 253.7, 245.1
2015, 12, 4.058, -1.479, -5.082, -9.207, -12.33, 305, 385.6, 555.5, 687.6, 687.7
2016, 1, 3.954, -1.557, -4.828, -8.788, -11.97, 157.3, 213, 325.7, 383.8, 374.1
2016, 2, 5.174, -0.3391, -4.373, -8.505, -11.61, 136.2, 178.9, 263.3, 318.8, 306.2
2016, 3, 7.394, 1.897, -2.131, -6.302, -9.361, 93.06, 108.8, 152.6, 188.2, 183.9
2016, 4, 9.064, 3.749, -0.1628, -4.255, -7.349, 97.88, 125.1, 177.8, 215.9, 198.2
2016, 5, 12.68, 7.373, 3.533, -0.5283, -3.542, 89.35, 107.2, 149.8, 177.2, 168.9
2016, 6, 13.49, 8.187, 3.873, -0.4169, -3.384, 205.8, 180.6, 185, 189.2, 176.5
2016, 7, 16.62, 12.06, 8.757, 4.873, 1.898, 69.48, 60.1, 75.64, 75.49, 70.64
2016, 8, 16.68, 11.83, 8.354, 4.294, 1.284, 110.5, 100, 140.5, 169.1, 146.4
2016, 9, 15.29, 10.25, 6.656, 2.629, -0.4223, 87.19, 73, 86.14, 114.2, 113.7
2016, 10, 10.1, 5.151, 1.752, -2.095, -5.165, 227.9, 236.6, 317.4, 397.3, 376.1
2016, 11, 5.045, -0.3934, -4.013, -7.995, -11.1, 162.1, 200.9, 282.5, 356.1, 349.7
2016, 12, 2.806, -2.669, -5.967, -9.935, -13.1, 198.5, 259, 369.2, 460.8, 459.3
2017, 1, 2.597, -2.921, -6.507, -10.62, -13.71, 145.2, 196.9, 311.7, 367.8, 357.1
2017, 2, 6.517, 1.199, -2.431, -6.487, -9.594, 80.89, 95.84, 127.3, 152.8, 146.7
2017, 3, 7.498, 1.843, -2.259, -6.398, -9.377, 117.1, 133.3, 185, 219.5, 210.6
2017, 4, 8.993, 3.318, -0.7883, -4.948, -7.966, 154.7, 183, 271, 338.3, 313.3
2017, 5, 12.42, 7.396, 4.021, 0.04409, -2.984, 98.36, 106.6, 150.7, 182.4, 168.7
2017, 6, 13.9, 8.73, 4.816, 0.8093, -2.167, 78.43, 80.42, 101.5, 111.4, 106
2017, 7, 17.38, 13, 9.714, 5.826, 2.828, 47.44, 48.59, 81.42, 86.09, 78.29
2017, 8, 18.2, 13.95, 11.02, 7.184, 4.104, 68.99, 60.56, 73.37, 85.64, 80.78
2017, 9, 14.89, 9.756, 5.856, 1.785, -1.27, 119.7, 141.9, 206.3, 257.7, 233.5
2017, 10, 11.13, 6.599, 3.472, -0.2488, -3.356, 118.6, 137.2, 198.2, 260.5, 245.9
2017, 11, 4.475, -0.8203, -4.216, -8.097, -11.27, 142.5, 167, 247.7, 304.4, 305.4
2017, 12, 2.758, -1.944, -4.578, -8.206, -11.41, 118.7, 151, 200.1, 241, 241.8
2018, 1, 5.636, -0.1472, -3.724, -7.721, -10.89, 243.3, 332.2, 518.4, 602.6, 575.8
2018, 2, 7.728, 2.186, -1.72, -5.771, -8.931, 123, 148.6, 209.9, 253.6, 241.7
2018, 3, 6.099, 0.1926, -4.085, -8.353, -11.36, 265.2, 349.4, 501, 588.4, 563.3
2018, 4, 10.25, 5.162, 1.493, -2.596, -5.668, 84.02, 88.94, 119.7, 150.5, 139.7
2018, 5, 11.79, 6.265, 2.228, -1.92, -4.956, 135.3, 149, 182.1, 206.5, 191.8
2018, 6, 15.04, 10.42, 6.799, 2.81, -0.1498, 115.5, 111.6, 123.3, 122.1, 113.1
2018, 7, 17.49, 13.14, 9.832, 5.924, 2.938, 78.26, 70.33, 90.92, 96.97, 94.01
2018, 8, 18.84, 14.8, 11.73, 7.898, 4.813, 37.15, 36.15, 47.86, 52.96, 47.56
2018, 9, 16.06, 11.43, 7.949, 4.075, 1.024, 45.42, 42.97, 50.21, 61.52, 55.84
2018, 10, 11.16, 6.652, 3.882, 0.2596, -2.89, 91.31, 89.94, 107.5, 133.6, 129
2018, 11, 8.332, 2.661, -0.926, -4.921, -8.023, 363.4, 420.2, 548, 676.5, 675.9
2018, 12, 5.651, 0.163, -3.211, -7.142, -10.27, 231.7, 304.6, 464.1, 572.1, 555.2
2019, 1, 4.768, -0.9698, -4.815, -8.794, -11.91, 251.6, 315.7, 403.8, 466.1, 451.2
2019, 2, 3.655, -1.992, -6.049, -10.13, -13.24, 132.4, 173.5, 246.1, 289.4, 283.7
2019, 3, 8.641, 3.232, -0.6631, -4.702, -7.763, 171.2, 195.6, 287.1, 357.8, 342.6
2019, 4, 11.41, 6.576, 2.941, -1.018, -4.108, 61.06, 59.74, 75.56, 93.33, 87.83
2019, 5, 12.08, 6.772, 2.642, -1.481, -4.541, 96.36, 104.2, 126.1, 152.6, 138.9
2019, 6, 14.69, 9.979, 6.388, 2.321, -0.6832, 112, 130.7, 178, 193.9, 171.6
2019, 7, 18, 13.88, 11.19, 7.499, 4.413, 41.16, 39.84, 50.52, 53.38, 50.81
2019, 8, 20.18, 16.06, 12.87, 8.995, 5.911, 132.2, 139.4, 207.9, 262.6, 229.3
2019, 9, 14.81, 9.822, 5.845, 1.795, -1.233, 71.34, 69.4, 98.37, 129.4, 119.7
2019, 10, 10.36, 5.415, 2.009, -1.859, -4.931, 80.95, 84.81, 103.4, 129.2, 123.8
2019, 11, 6.226, 0.7497, -2.542, -6.483, -9.691, 335.4, 398.1, 568.7, 703.6, 686.9
2019, 12, 1.039, -4.225, -7.345, -11.22, -14.43, 136.4, 181.1, 290.7, 366.9, 352.8
2020, 1, 3.867, -1.658, -5.056, -8.98, -12.13, 277.6, 355.3, 555.1, 656.1, 648.3
2020, 2, 6.026, 0.2449, -3.803, -7.969, -11.02, 205.7, 258.9, 380.9, 468.1, 443.4
2020, 3, 7.948, 2.517, -1.371, -5.441, -8.532, 64.29, 74.53, 105.1, 126.7, 121
2020, 4, 7.845, 1.976, -2.501, -6.866, -9.861, 226.7, 269.4, 383.7, 478.7, 445.3
2020, 5, 12.62, 7.546, 4.128, 0.1836, -2.829, 69.52, 70.57, 96.41, 115.8, 109.9
2020, 6, 19.29, 15.34, 11.95, 8.072, 4.982, 13.38, 17.41, 22.55, 22.62, 19.97
2020, 7, 18.72, 14.82, 12.09, 8.432, 5.377, 12.08, 11.81, 12.48, 13.48, 12.25
2020, 8, 18.76, 14.71, 12.08, 8.438, 5.351, 25.34, 20.89, 28.92, 35.4, 32.75
2020, 9, 15.18, 10.01, 6.056, 1.989, -0.9935, 118.5, 113.5, 152.2, 202.6, 189.3
2020, 10, 10.73, 5.759, 3.043, -0.5508, -3.64, 105.6, 108, 122.2, 153.3, 145.7
2020, 11, 5.078, -0.5225, -4.047, -8.031, -11.17, 180.7, 228.1, 356.8, 444.2, 446.5
2020, 12, 4.609, -0.6259, -3.439, -7.131, -10.27, 99.38, 132.7, 203.2, 252.3, 250.9
2021, 1, 3.891, -1.927, -5.254, -9.126, -12.39, 370, 470.5, 663.4, 780.2, 750.3
2021, 2, 7.448, 1.948, -1.7, -5.715, -8.886, 159.2, 205.4, 307.1, 367.8, 347.1
2021, 3, 5.192, -0.8297, -4.824, -9.019, -12, 294, 415.7, 639.5, 777.9, 744.5
2021, 4, 9.638, 4.44, 0.4989, -3.583, -6.716, 115.4, 133.6, 180.5, 224.2, 213
2021, 5, 12.59, 7.503, 3.7, -0.365, -3.396, 77.69, 88.85, 124.4, 153.9, 146
2021, 6, 14.06, 9.238, 5.645, 1.7, -1.277, 73.99, 78.32, 101, 103.8, 95.07
2021, 7, 17.92, 13.84, 10.95, 7.187, 4.157, 38.71, 29.61, 30.82, 28.41, 29.49
2021, 8, 19.69, 15.98, 13.1, 9.389, 6.275, 25.99, 20.17, 30.05, 37.48, 34.83
2021, 9, 16.96, 12.62, 9.145, 5.254, 2.116, 33.1, 26.18, 26.57, 32.41, 31.12
2021, 10, 9.662, 4.371, 0.6884, -3.292, -6.402, 161.9, 183.8, 269.2, 348.2, 330.9
2021, 11, 6.017, 0.3642, -3.413, -7.386, -10.49, 286.7, 366.5, 558.4, 711.5, 683.1
2021, 12, 4.678, -0.7756, -4.317, -8.301, -11.48, 160.9, 220, 331.1, 407.4, 399.6
2022, 1, 5.409, -0.1358, -3.552, -7.506, -10.68, 179.8, 242.7, 365.5, 440.1, 438
2022, 2, 7.557, 2.102, -2.108, -6.296, -9.338, 169.5, 211.1, 299.6, 362, 349.9
2022, 3, 7.178, 1.458, -2.469, -6.642, -9.67, 190.5, 230.2, 345.9, 427.8, 404.2
2022, 4, 9.873, 4.588, 0.7571, -3.369, -6.423, 79.23, 95.26, 133, 168.9, 155
2022, 5, 13.09, 7.645, 3.873, -0.1545, -3.178, 169.1, 192.2, 260.5, 307.9, 284.8
2022, 6, 13.58, 8.429, 4.479, 0.3691, -2.556, 121.3, 135.1, 169.2, 182.5, 165.3
2022, 7, 16.34, 11.87, 8.596, 4.696, 1.696, 42.19, 38.87, 61.13, 70.85, 63.56
2022, 8, 16.88, 12.2, 8.833, 4.879, 1.832, 30.54, 30.24, 37.5, 44.1, 39.36
2022, 9, 15.5, 10.2, 5.894, 1.741, -1.258, 202.9, 213.8, 312.1, 403.9, 368.7
2022, 10, 10.22, 5.593, 2.72, -0.9208, -4.108, 56.38, 56.26, 62.04, 74.22, 70.15
2022, 11, 7.921, 2.598, -1.063, -5.103, -8.28, 136.7, 173.1, 245.7, 311, 300.2
2022, 12, 3.422, -2.034, -5.394, -9.285, -12.42, 247.8, 326.8, 486, 585.1, 582.5
2023, 1, 4.381, -1.32, -4.763, -8.741, -11.84, 216.1, 264, 415.2, 492.4, 460.2
2023, 2, 4.704, -0.6123, -4.305, -8.272, -11.37, 74.64, 98.29, 142.3, 164.7, 152.4
2023, 3, 6.575, 0.8718, -3.404, -7.614, -10.58, 158.9, 198.8, 314.9, 397.6, 378.1
2023, 4, 6.838, 0.9534, -3.455, -7.716, -10.71, 143.6, 146.6, 209.9, 261.9, 241.7
2023, 5, 13.92, 9.165, 5.815, 1.881, -1.121, 57.38, 56.48, 59.95, 67.86, 63.54
2023, 6, 14.87, 9.827, 6.199, 2.275, -0.726, 106, 113.6, 144.9, 148.5, 138.1
2023, 7, 19.2, 15.1, 12.04, 8.266, 5.274, 34.73, 36.22, 62.38, 70.55, 62.11
2023, 8, 20.02, 16.3, 13.8, 10.15, 7.027, 6.504, 6.626, 7.802, 9.499, 8.179
2023, 9, 18.37, 14.16, 10.73, 6.891, 3.752, 17.28, 13.7, 16.13, 19.42, 15.68
2023, 10, 12.09, 7.889, 5.159, 1.527, -1.57, 66.13, 62.08, 71.81, 93.54, 93.63
2023, 11, 6.932, 1.218, -2.788, -6.868, -9.964, 388, 482, 652.6, 800.9, 786.3
2023, 12, 4.063, -1.166, -4.035, -7.795, -11.07, 271.7, 356.3, 508.5, 623.1, 615.8
2024, 1, 3.5, -2.171, -5.393, -9.24, -12.34, 205, 294.9, 463, 550.8, 541.1
2024, 2, 4.27, -1.415, -5.407, -9.52, -12.63, 230.2, 312.1, 477.9, 584.9, 572.8
2024, 3, 6.198, 0.5546, -3.416, -7.603, -10.68, 297.1, 389.4, 562.1, 673.6, 642.3
2024, 4, 8.058, 2.281, -2.043, -6.304, -9.327, 143.8, 166.8, 253.4, 321.2, 298.6
2024, 5, 9.923, 4.182, -0.04837, -4.266, -7.22, 150.9, 180.8, 252, 307.5, 284.4
2024, 6, 13.84, 8.867, 4.956, 0.8495, -2.154, 141.4, 149.5, 187.8, 203.2, 187.8
2024, 7, 17.46, 12.81, 9.434, 5.464, 2.456, 73.76, 73.12, 102.2, 107, 98.94
2024, 8, 18.27, 13.84, 10.88, 6.964, 3.931, 25.86, 29.54, 42.86, 50.99, 43.04
2024, 9, 17.12, 12.49, 9.025, 5.176, 2.071, 50.51, 42.4, 61.78, 80.71, 72.7
2024, 10, 10.52, 5.378, 2.062, -1.826, -4.86, 191.8, 225.1, 327.4, 426.5, 413.7
2024, 11, 6.981, 1.305, -2.381, -6.386, -9.423, 320.8, 386.5, 539.7, 663.1, 657.2
2024, 12, 2.958, -2.201, -4.8, -8.461, -11.89, 165.4, 216.9, 316.9, 394.6, 393.5
2025, 1, 6.325, 0.7819, -2.384, -6.082, -9.192, 83.02, 98.79, 159.4, 192.7, 186.1
