# Created by WEAP: 5/10/2021 8:49:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.087, 6.018, 185.1, 197.7
2006, 2, 6.527, 4.465, 393.4, 492.1
2006, 3, 9.77, 7.764, 260.1, 284.2
2006, 4, 10.65, 8.749, 236.6, 275.8
2006, 5, 14.29, 12.92, 44.94, 52.01
2006, 6, 21.69, 20.34, 19.75, 19.23
2006, 7, 24.91, 23.49, 0.04379, 0.08817
2006, 8, 25.04, 23.88, 0.5583, 0.4422
2006, 9, 20.95, 19.63, 1.866, 1.223
2006, 10, 15.8, 15.19, 124.6, 124.5
2006, 11, 10.93, 10.44, 97.06, 114.3
2006, 12, 6.924, 5.796, 642.9, 782.9
2007, 1, 4.462, 3.155, 294.6, 357.3
2007, 2, 4.697, 2.925, 282.3, 332.4
2007, 3, 7.316, 5.397, 193.9, 228.2
2007, 4, 13.62, 11.99, 14.94, 14.1
2007, 5, 15.82, 14.65, 75.74, 83.06
2007, 6, 21.06, 19.45, 2.593, 4.252
2007, 7, 26.05, 24.58, 0.5998, 0.2756
2007, 8, 24.47, 23.03, 0, 0
2007, 9, 23.01, 21.79, 6.096, 17.58
2007, 10, 15.95, 15.46, 50.28, 47.95
2007, 11, 8.395, 7.174, 287.8, 330.7
2007, 12, 7.371, 6.904, 207.5, 266
2008, 1, 5.963, 4.448, 631.1, 757.3
2008, 2, 9.533, 8.225, 243.7, 289.3
2008, 3, 10.22, 8.908, 17, 14.36
2008, 4, 11.58, 9.586, 93.98, 102.3
2008, 5, 18.99, 17.99, 34.88, 40.52
2008, 6, 24.74, 23.32, 12.63, 17.42
2008, 7, 24.61, 23.12, 0, 0.001305
2008, 8, 23.12, 21.68, 0.2461, 0.5501
2008, 9, 21.99, 21.03, 0, 3.733E-5
2008, 10, 19.04, 18.41, 76.85, 82.68
2008, 11, 11.33, 10.56, 347, 399.2
2008, 12, 9.613, 8.808, 144.2, 167.2
2009, 1, 4.597, 2.836, 446.9, 526.8
2009, 2, 7.152, 5.343, 216.1, 264.5
2009, 3, 7.366, 5.544, 178.3, 194.7
2009, 4, 10.06, 7.694, 271, 332.7
2009, 5, 16.4, 15.12, 60.81, 72.27
2009, 6, 22.61, 21.29, 53.73, 59.17
2009, 7, 25.07, 23.47, 1.546, 1.216
2009, 8, 25.94, 24.33, 0.03287, 0.1181
2009, 9, 22.29, 21.09, 14.44, 20.5
2009, 10, 16.11, 15.42, 35.16, 38.87
2009, 11, 9.22, 7.664, 508.2, 602.8
2009, 12, 8.559, 7.573, 260.5, 345.8
2010, 1, 5.188, 4.601, 35.52, 48.08
2010, 2, 3.26, 2.012, 90.67, 97.77
2010, 3, 8.708, 6.931, 50.54, 52.81
2010, 4, 14.1, 12.19, 153.6, 174.9
2010, 5, 16.62, 15.21, 64.3, 86.19
2010, 6, 22.79, 21.31, 1.386, 1.534
2010, 7, 25.35, 23.9, 0, 0
2010, 8, 23.13, 21.74, 61.76, 89.65
2010, 9, 23.69, 22.39, 1.091, 1.359
2010, 10, 19.61, 18.81, 3.59, 3.57
2010, 11, 9.607, 8.431, 343.5, 372
2010, 12, 6.087, 4.582, 585.1, 730.4
2011, 1, 5.514, 4.694, 96.59, 119.3
2011, 2, 6.93, 5.55, 127.6, 168.3
2011, 3, 12.51, 11.2, 10.04, 13.68
2011, 4, 10.55, 8.705, 171.2, 199.1
2011, 5, 15.26, 13.8, 77.98, 113.9
2011, 6, 23.27, 21.79, 3.008, 5.73
2011, 7, 25.89, 24.48, 0, 0
2011, 8, 26.56, 25.31, 0, 0
2011, 9, 20.83, 19.12, 15.21, 24.88
2011, 10, 16.39, 15.47, 13.96, 17.71
2011, 11, 11.4, 10.62, 82.17, 93.37
2011, 12, 5.61, 4.162, 543.5, 674
2012, 1, 7.805, 6.817, 508.5, 613.3
2012, 2, 6.865, 5.053, 219.9, 251.4
2012, 3, 8.816, 7.061, 437.6, 511.9
2012, 4, 14.43, 13.13, 29.34, 37.53
2012, 5, 20.79, 19.84, 0.3534, 0.5266
2012, 6, 22.98, 21.49, 34.15, 37.06
