# Created by WEAP: 5/10/2021 8:49:54 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Baker (54,666 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (22,455 ha),  1000 - 2000 m (30,383 ha),  2000 - 3000 m (1,800 ha),  3000 - 4000 m (28 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.218, -4, -6.779, -8.841, 259.7, 271.6, 326, 383.1
2006, 2, 1.409, -1.292, -4.024, -6.082, 304.7, 327.2, 391.2, 458.1
2006, 3, 3.47, 0.7507, -1.967, -4.009, 251.2, 270.4, 326.2, 380.2
2006, 4, 5.598, 2.838, 0.0371, -2.055, 231.3, 243.3, 280.2, 313.8
2006, 5, 8.047, 5.313, 2.529, 0.4892, 170.6, 182.1, 228.4, 282.7
2006, 6, 13.18, 10.59, 7.764, 5.447, 30.48, 33.94, 42.29, 49.02
2006, 7, 16.59, 14, 11.18, 8.875, 20.36, 23.12, 24.34, 26.26
2006, 8, 17.17, 14.66, 11.72, 9.232, 10.72, 13, 17.69, 20.74
2006, 9, 12.4, 9.623, 6.712, 4.472, 124.6, 138.4, 167.5, 201.2
2006, 10, 6.636, 3.905, 1.076, -1.131, 411, 450.2, 567.1, 676.1
2006, 11, 1.422, -1.354, -4.167, -6.265, 217.8, 244.6, 293.1, 336.4
2006, 12, -0.1185, -2.894, -5.64, -7.651, 581.2, 639.5, 777.1, 925.6
2007, 1, -0.9999, -3.715, -6.488, -8.544, 433.1, 479.9, 575.5, 653.4
2007, 2, 0.885, -1.812, -4.601, -6.751, 216.5, 235.7, 294.2, 357.8
2007, 3, 2.1, -0.5819, -3.222, -5.199, 341.6, 374.3, 464, 552
2007, 4, 6.953, 4.202, 1.412, -0.621, 135.2, 150.9, 188.1, 230.7
2007, 5, 9.775, 6.994, 4.121, 1.989, 102.2, 112.4, 141.7, 166.2
