# Created by WEAP: 5/10/2021 8:49:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 10.56, 5.978, 0.4119, -3.187, 5.728, 4.835, 9.392, 17.35
2006, 2, 12.38, 7.565, 1.951, -1.789, 13.75, 15.93, 25.97, 42.22
2006, 3, 15.76, 11.04, 5.543, 1.729, 31.6, 48.04, 81.54, 102.3
2006, 4, 17.68, 12.79, 7.219, 3.492, 18.13, 50.38, 108.8, 103.5
2006, 5, 23.91, 18.72, 12.9, 8.912, 0.01241, 0.04585, 0.355, 1.321
2006, 6, 29.31, 24.35, 18.7, 15.05, 16.19, 46.92, 100.8, 101.6
2006, 7, 36.68, 31.31, 25.32, 21.64, 25.57, 29.24, 46.42, 62.12
2006, 8, 34.43, 29.18, 23.29, 19.56, 8.417, 15.07, 32.04, 30.81
2006, 9, 28.97, 23.88, 17.95, 14.25, 0.2661, 0.1027, 0.09951, 0.374
2006, 10, 24.09, 18.99, 13.07, 9.272, 18.25, 33.38, 61.03, 60.91
2006, 11, 14.56, 9.726, 4.193, 0.4787, 35.65, 49.84, 96.1, 125.3
2006, 12, 10.67, 5.92, 0.3263, -3.314, 12.69, 21.37, 45.69, 58.89
2007, 1, 8.619, 3.877, -1.736, -5.504, 24.03, 32.94, 59.7, 68.5
2007, 2, 10.57, 5.899, 0.3987, -3.386, 13.37, 19.66, 39.14, 45.29
2007, 3, 14.35, 9.355, 3.645, -0.05537, 0.6172, 0.8586, 2.04, 3.35
2007, 4, 18.4, 13.34, 7.641, 4.006, 13.21, 49.23, 108.8, 100.8
2007, 5, 23.79, 19.1, 13.49, 9.38, 12.69, 23.37, 42.73, 39.43
2007, 6, 32.49, 27.15, 21.13, 17.25, 0.0003381, 0.001278, 0, 0
2007, 7, 35.31, 30.39, 24.57, 20.93, 0.9053, 0.3393, 0.08091, 0.2899
2007, 8, 35.41, 30.43, 24.71, 21, 9.485, 8.894, 14.24, 17.04
2007, 9, 28.55, 23.56, 17.83, 14.22, 15.65, 24.08, 42.24, 59.09
2007, 10, 23.68, 18.29, 12.23, 8.505, 0.5917, 0.1631, 0, 0
2007, 11, 14.05, 9.155, 3.532, -0.1824, 25.23, 32.37, 51.24, 70.6
2007, 12, 10.29, 5.724, 0.1974, -3.447, 5.74, 8.637, 16.81, 20.9
2008, 1, 11.07, 6.401, 0.8811, -2.8, 11.2, 17.4, 39.06, 57
2008, 2, 12.36, 7.608, 1.963, -1.713, 21.47, 26.83, 45.76, 67.35
2008, 3, 13.27, 8.356, 2.666, -0.8937, 4.013, 13.73, 29.38, 32.75
2008, 4, 20.52, 15.51, 9.838, 6.103, 0.4041, 1.156, 3.009, 6.132
2008, 5, 25.51, 20.43, 14.74, 11.12, 11, 22.72, 49.83, 79.87
2008, 6, 33.49, 28.41, 22.55, 18.92, 1.12, 0.9791, 1.839, 5.831
2008, 7, 35.32, 30.56, 24.9, 21.22, 5.093, 4.307, 5.058, 6.954
2008, 8, 31.79, 26.86, 21.09, 17.33, 51.8, 79.49, 177.4, 259.1
2008, 9, 30.57, 25.42, 19.46, 15.78, 0.00189, 0.002164, 0.001161, 0
2008, 10, 23.23, 18.04, 12.19, 8.54, 16.58, 22.46, 39.64, 37.83
2008, 11, 13.78, 8.899, 3.347, -0.3058, 36.9, 50.53, 91.98, 114.5
2008, 12, 12.02, 7.234, 1.57, -2.003, 48.17, 72.2, 126.6, 151.2
2009, 1, 8.25, 3.506, -2.052, -5.814, 56.34, 64.78, 109.3, 128.2
2009, 2, 11.4, 6.4, 0.5997, -3.026, 29.94, 40.77, 74.45, 109.1
2009, 3, 12.11, 7.25, 1.622, -2.018, 13.1, 22.73, 38.59, 44.13
2009, 4, 18.91, 13.87, 8.04, 4.223, 11.62, 16.97, 33.51, 50.2
2009, 5, 25.65, 20.72, 14.97, 11.11, 11.14, 18.4, 31.69, 41.13
2009, 6, 31.39, 26.23, 20.33, 16.6, 2.281, 5.911, 18.41, 44.58
2009, 7, 34.22, 29.21, 23.39, 19.69, 3.796, 6.024, 9.15, 9.475
2009, 8, 34.82, 29.88, 24.06, 20.4, 1.848, 1.34, 1.661, 3.949
2009, 9, 31.19, 26.1, 20.13, 16.32, 0, 0, 0, 0
2009, 10, 25.85, 20.52, 14.53, 10.92, 0, 0.0008978, 0.006184, 0
