# Created by WEAP: 5/10/2021 8:48:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Snake (1,500,102 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,280,257 ha),  2000 - 3000 m (219,845 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4.531, -6.957, 18.48, 38.53
2006, 2, -0.1072, -3.007, 48.41, 91.79
2006, 3, 6.704, 2.994, 24.35, 35.26
2006, 4, 9.367, 6.373, 41.92, 66.02
2006, 5, 12.06, 9.293, 40.68, 58.87
2006, 6, 18.05, 15.21, 69.65, 93.66
2006, 7, 23.23, 20.29, 5.405, 7.493
2006, 8, 22.49, 19.2, 28.44, 52.28
2006, 9, 14.97, 11.91, 11.12, 21.26
2006, 10, 10.89, 8.379, 30.09, 39.31
2006, 11, 1.447, -1.234, 29.3, 63.22
2006, 12, -1.438, -4.216, 71.21, 126.6
2007, 1, -6.894, -9.481, 58.03, 109.9
2007, 2, -4.117, -6.437, 30.44, 61.41
2007, 3, -1.244, -3.759, 26.72, 48.58
2007, 4, 3.508, 1.114, 10.84, 19.88
2007, 5, 13.91, 11.35, 24.44, 37.51
2007, 6, 17.64, 14.71, 39.21, 58
2007, 7, 21.45, 18.2, 15.92, 23.74
2007, 8, 22.38, 19.29, 13.38, 21.43
2007, 9, 14.88, 11.92, 7.082, 15.76
2007, 10, 8.596, 5.942, 7.542, 12.13
2007, 11, 1.139, -1.72, 42.07, 73.42
2007, 12, -6.522, -9.019, 31.81, 62.02
2008, 1, -3.563, -5.97, 70.92, 132.3
2008, 2, -2.326, -5.259, 30.34, 54.69
2008, 3, -3.39, -6.572, 5.94, 7.702
2008, 4, 6.552, 2.958, 32.19, 56.73
2008, 5, 15.12, 12.07, 27.32, 40.24
2008, 6, 21.03, 18.12, 17.52, 28.19
2008, 7, 23.77, 20.8, 10.75, 18.79
2008, 8, 22.29, 19.2, 8.075, 12.45
2008, 9, 16.52, 13.7, 3.378, 6.649
2008, 10, 10.52, 7.951, 37.58, 58.96
2008, 11, 2.157, -0.631, 51.18, 94.34
2008, 12, 0.91, -1.883, 16.3, 29.79
2009, 1, -4.802, -7.26, 32, 63.13
2009, 2, -5.357, -8.125, 26.08, 44.02
2009, 3, 0.9386, -2.629, 6.431, 11.67
2009, 4, 8.017, 4.88, 40.73, 58.48
2009, 5, 15.52, 12.68, 26.17, 47.06
2009, 6, 18.11, 15.33, 16.8, 26.03
2009, 7, 21.82, 18.69, 23.81, 34.34
2009, 8, 21.75, 18.74, 2.538, 4.386
2009, 9, 17.35, 14.74, 1.795, 2.784
2009, 10, 9.24, 6.693, 11.16, 20.17
2009, 11, 2.938, 0.09333, 45.41, 81.16
2009, 12, 0.191, -2.767, 44.83, 94.19
2010, 1, -8.489, -11.34, 14.35, 34.36
2010, 2, -6.428, -9.414, 15.18, 26.63
2010, 3, 0.2537, -3.687, 14.12, 26.46
2010, 4, 8.926, 5.86, 54.17, 65.28
2010, 5, 11.79, 8.544, 56.75, 97
2010, 6, 18.6, 15.51, 17.16, 28.46
2010, 7, 23.16, 20.12, 6.68, 7.733
2010, 8, 21.22, 18.18, 40.14, 44.38
2010, 9, 19.61, 16.79, 40.64, 62.51
2010, 10, 11.9, 9.27, 23.38, 38.69
2010, 11, 2.987, 0.418, 37.16, 68.58
2010, 12, -2.083, -4.894, 61.34, 112
2011, 1, -8.144, -10.78, 7.233, 15.91
2011, 2, -4.981, -8.227, 27.36, 47.19
2011, 3, -0.1685, -3.27, 8.729, 18.04
2011, 4, 6.731, 3.938, 21.56, 40.84
2011, 5, 13.51, 10.71, 64.14, 75.95
2011, 6, 19.11, 16.55, 9.263, 17.73
2011, 7, 23.29, 20.1, 10.86, 20.56
2011, 8, 23.44, 20.41, 2.913, 5.963
2011, 9, 17.83, 14.86, 70.09, 102.7
2011, 10, 10.52, 7.788, 25.52, 41.59
2011, 11, 0.1752, -2.812, 21.56, 40.4
2011, 12, -4.943, -7.309, 69.68, 124.3
2012, 1, -5.559, -7.814, 110.6, 209.1
2012, 2, -0.968, -4.011, 29.42, 56.65
2012, 3, 1.829, -1.453, 57.94, 96.09
2012, 4, 10.95, 7.605, 55.83, 87.14
2012, 5, 17.41, 14.54, 23.49, 45.8
2012, 6, 18.87, 16.27, 18.33, 28.72
2012, 7, 21.28, 18, 53.09, 71.75
2012, 8, 23.74, 20.46, 19.09, 25.06
2012, 9, 17.35, 14.63, 58.42, 76.9
2012, 10, 9.567, 6.99, 59.32, 88.13
2012, 11, 2.418, -0.3357, 43.32, 78.99
2012, 12, -3.778, -6.549, 22.46, 41.59
2013, 1, -2.95, -5.441, 22.02, 46.66
2013, 2, -2.355, -5.398, 26.56, 47.85
