# Created by WEAP: 5/10/2021 8:48:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.087, 0.8168, 27.58, 38.35
2006, 2, 3.46, 1.152, 39.15, 50.42
2006, 3, 8.971, 6.896, 35, 46.65
2006, 4, 9.777, 7.443, 62, 87.2
2006, 5, 18.33, 16.41, 2.26, 3.548
2006, 6, 22.23, 20.04, 37.31, 51.91
2006, 7, 25.93, 23.73, 87.13, 87.52
2006, 8, 25.17, 22.98, 6.434, 8.628
2006, 9, 19.9, 17.97, 32.62, 40.72
2006, 10, 14.45, 12.78, 60.25, 87.64
2006, 11, 5.843, 4.288, 70.53, 87.1
2006, 12, 2.264, 0.7419, 35.5, 42
2007, 1, -2.056, -3.359, 57.86, 80.08
2007, 2, 1.451, -0.7357, 27.49, 38.57
2007, 3, 2.471, 0.06142, 4.509, 6.519
2007, 4, 9.575, 7.231, 21.78, 34.56
2007, 5, 17.52, 15.36, 29.59, 43.43
2007, 6, 22.79, 20.87, 2.047, 3.017
2007, 7, 25.84, 23.71, 56.14, 76.73
2007, 8, 25.99, 23.74, 45.61, 49.49
2007, 9, 18.37, 16.34, 46.71, 55.21
2007, 10, 13.42, 11.86, 51.08, 62.9
2007, 11, 4.997, 3.31, 51.18, 70.9
2007, 12, 1.104, -0.0452, 33.32, 43.93
2008, 1, 0.5599, -0.8779, 51.05, 68.68
2008, 2, 0.5875, -1.44, 36.79, 45.57
2008, 3, 0.9564, -1.589, 21.38, 30.31
2008, 4, 11.31, 9.075, 22.75, 34.5
2008, 5, 17.31, 15.09, 21.04, 25.26
2008, 6, 23.6, 21.61, 5.537, 7.331
2008, 7, 27.24, 25.25, 6.229, 11.03
2008, 8, 25.49, 23.56, 12.25, 15.93
2008, 9, 21.55, 19.77, 15.7, 17.54
2008, 10, 13.15, 11.55, 62.5, 78.68
2008, 11, 6.412, 4.844, 53.7, 67.79
2008, 12, 4.832, 3.881, 34.39, 40.52
2009, 1, -1.717, -3.178, 35.82, 50.68
2009, 2, -0.7193, -2.802, 37.99, 47.91
2009, 3, 2.659, 0.2605, 16.35, 22.74
2009, 4, 9.544, 7.116, 21.63, 30.69
2009, 5, 17.98, 15.81, 19.71, 23.62
2009, 6, 23.14, 20.94, 4.624, 7.354
2009, 7, 26.13, 24.19, 4.764, 6.62
2009, 8, 26.53, 24.74, 2.866, 6.277
2009, 9, 23.84, 22.14, 2.135, 4.855
2009, 10, 16.51, 14.98, 6.099, 7.747
2009, 11, 7.623, 6.199, 45.42, 61
2009, 12, 4.581, 3.409, 24.38, 28.34
2010, 1, -4.214, -5.353, 20.71, 28.73
2010, 2, -1.201, -2.753, 9.752, 14.21
2010, 3, 3.237, 1.34, 24.59, 37.65
2010, 4, 14.61, 12.68, 8.681, 16.24
2010, 5, 17.14, 15.35, 2.919, 4.605
2010, 6, 23.9, 21.95, 0.5209, 0.4223
2010, 7, 28.16, 26, 5.142, 7.779
2010, 8, 26.33, 24.32, 2.717, 6.307
2010, 9, 24.87, 23.08, 21.02, 28.04
2010, 10, 14.74, 13.17, 22.69, 28.44
2010, 11, 7.421, 5.873, 23.25, 30.01
2010, 12, 3.776, 2.312, 10.09, 12.04
2011, 1, -2.395, -3.732, 7.712, 11.14
2011, 2, 2.87, 1.105, 24.1, 29.14
2011, 3, 7.452, 5.312, 33.23, 44.92
2011, 4, 16.19, 14.18, 13.71, 19.46
2011, 5, 18.46, 16.49, 18.95, 27.89
2011, 6, 25.72, 23.76, 2.053, 2.787
2011, 7, 28.26, 26.06, 3.135, 3.282
2011, 8, 26.98, 24.92, 29.97, 36.11
2011, 9, 21.06, 18.9, 42.41, 49.07
2011, 10, 14.48, 12.75, 39.56, 46.77
2011, 11, 4.817, 3.264, 9.262, 12.51
2011, 12, -2.1, -3.639, 65.15, 83.3
2012, 1, 0.338, -0.9669, 97.34, 122.4
2012, 2, 3.681, 1.963, 13.32, 17.82
2012, 3, 7.793, 5.555, 38.65, 46.09
2012, 4, 13.03, 11.14, 19.54, 28.14
2012, 5, 21.44, 19.43, 33.73, 48.61
2012, 6, 24.1, 22.19, 10.18, 9.047
2012, 7, 26.22, 24.04, 29.53, 34.1
2012, 8, 26.12, 23.95, 45.45, 58.67
2012, 9, 21.21, 19.2, 32.53, 35.1
2012, 10, 13.58, 11.8, 62.34, 89.94
2012, 11, 5.264, 3.558, 44.51, 63.39
2012, 12, 0.8972, -0.4588, 15.51, 16.35
2013, 1, 0.4649, -0.7979, 44.37, 67.85
2013, 2, 1.674, -0.3247, 36.83, 46.24
2013, 3, 5.355, 3.123, 23.91, 30.24
2013, 4, 8.44, 5.966, 17.57, 27.8
2013, 5, 16.83, 14.68, 19.49, 27.87
2013, 6, 22.85, 20.79, 8.978, 14.28
2013, 7, 26.74, 24.49, 56.43, 76.4
2013, 8, 25.19, 23.16, 40.29, 44.42
2013, 9, 22.29, 20.34, 4.498, 7.734
2013, 10, 18.03, 16.54, 6.434, 9.456
2013, 11, 7.366, 5.922, 46.68, 55.28
2013, 12, 3.585, 2.596, 10.36, 14.09
2014, 1, -0.09507, -1.27, 4.472, 6.798
2014, 2, 4.635, 3.355, 7.985, 10.28
2014, 3, 7.723, 5.483, 6.191, 9.255
2014, 4, 13.14, 11.11, 2.626, 3.679
2014, 5, 18.61, 16.68, 12.8, 18.95
2014, 6, 25.24, 23.24, 4.911, 5.668
2014, 7, 28.86, 26.66, 3.574, 5.329
2014, 8, 25.84, 23.95, 27.6, 41.52
2014, 9, 20.97, 19.18, 41.78, 45.26
2014, 10, 17.5, 16.18, 9.713, 12.63
2014, 11, 7.11, 5.564, 61.07, 80.05
2014, 12, 0.5024, -0.6364, 33.32, 44.05
2015, 1, -1.072, -2.278, 6.068, 9.188
2015, 2, 5.521, 3.762, 23.4, 32.02
2015, 3, 12.88, 11.07, 11.62, 13.26
2015, 4, 14.62, 12.78, 2.038, 3.719
2015, 5, 20.57, 18.68, 1.154, 2.654
2015, 6, 25.76, 23.87, 0.8647, 1.714
2015, 7, 29.22, 27.1, 6.498, 7.773
2015, 8, 25.95, 23.72, 71.59, 101.2
2015, 9, 20.7, 18.7, 7.864, 8.917
2015, 10, 12.87, 11.31, 15.98, 22.42
2015, 11, 5.838, 4.234, 41.3, 50.88
2015, 12, -2.237, -3.381, 38.17, 53.02
2016, 1, -2.797, -4.079, 23.71, 34.99
2016, 2, 2.648, 0.6847, 20.85, 26.46
2016, 3, 7.349, 4.821, 64.69, 78.82
2016, 4, 10.86, 8.614, 2.423, 3.821
2016, 5, 18.86, 16.73, 10.44, 13.13
2016, 6, 22.01, 19.93, 1.496, 3.219
2016, 7, 27.62, 25.58, 6.778, 9.816
2016, 8, 26.65, 24.62, 0.613, 0.9424
2016, 9, 21.35, 19.41, 42.76, 46.2
2016, 10, 16.73, 15.14, 57.75, 74.61
2016, 11, 5.415, 3.745, 68.37, 99.82
2016, 12, 1.344, 0.1232, 27.71, 37.68
2017, 1, 3.202, 1.907, 82.62, 107.6
2017, 2, 2.989, 0.6828, 29.41, 35.67
2017, 3, 6.221, 3.798, 15.6, 19.61
2017, 4, 12.74, 10.48, 18.5, 26.28
2017, 5, 19.92, 17.95, 35.83, 45.57
2017, 6, 22.89, 21.01, 1.365, 2.511
2017, 7, 26.83, 24.65, 81.01, 98.88
2017, 8, 26.98, 24.95, 6.636, 6.418
2017, 9, 21.24, 19.11, 56.52, 65.47
2017, 10, 16.4, 14.82, 65.13, 79.14
2017, 11, 6.677, 5.073, 35.24, 47.07
2017, 12, 1.596, 0.06814, 31.22, 36.78
2018, 1, 1.948, 0.8741, 33.95, 35.57
2018, 2, 6.089, 4.2, 25.84, 35.37
2018, 3, 6.298, 3.982, 27.94, 39.63
2018, 4, 15.03, 13.2, 12.21, 15.53
2018, 5, 17.13, 14.95, 11.05, 16.9
2018, 6, 25.69, 23.79, 4.501, 5.776
2018, 7, 26.77, 24.68, 3.754, 4.54
2018, 8, 27.7, 25.55, 6.537, 10.98
2018, 9, 21.22, 19.28, 55.08, 64.38
2018, 10, 17.04, 15.54, 45.12, 50.93
2018, 11, 11.26, 10.16, 34.82, 43.66
2018, 12, 1.784, 0.8042, 4.364, 5.613
2019, 1, 0.4465, -0.4793, 13.5, 19.15
2019, 2, 5.235, 3.546, 40.38, 53.45
2019, 3, 9.359, 7.183, 11.61, 15.67
2019, 4, 13.21, 11.33, 21.33, 34.92
2019, 5, 15.89, 13.86, 45.7, 62.02
2019, 6, 23.89, 22.16, 10.32, 22.07
2019, 7, 27.33, 25.27, 23.65, 32.79
2019, 8, 25.91, 23.74, 55.77, 73.85
2019, 9, 19.78, 17.93, 44.91, 53.48
2019, 10, 13.25, 11.65, 36.21, 51.11
2019, 11, 4.898, 3.695, 4.443, 6.167
2019, 12, -1.109, -2.173, 37.42, 54.15
2020, 1, -0.3977, -1.38, 62.07, 77.47
2020, 2, 2.333, 0.741, 17.52, 21.56
2020, 3, 5.361, 2.998, 45.73, 55.36
2020, 4, 12.53, 10.52, 3.318, 4.647
2020, 5, 20.8, 18.79, 1.883, 3.306
2020, 6, 25.55, 23.8, 9.454, 13
2020, 7, 27.53, 25.36, 29.28, 34.99
2020, 8, 28.15, 26.44, 0.9182, 1.558
2020, 9, 20.33, 18.33, 74.67, 91.77
2020, 10, 15.63, 14.38, 12.08, 15
2020, 11, 4.025, 2.426, 11.16, 12.29
2020, 12, 4.025, 3.052, 24.99, 32.76
2021, 1, 3.148, 2.187, 29.08, 40.65
2021, 2, 6.448, 4.769, 6.791, 9.35
2021, 3, 13.01, 11.23, 0.2041, 0.1594
2021, 4, 13.92, 11.91, 24.17, 34.61
2021, 5, 21.28, 19.43, 6.248, 7.442
2021, 6, 24.39, 22.45, 3.801, 5.488
2021, 7, 27.82, 25.91, 30.67, 33.9
2021, 8, 26.8, 24.64, 46.79, 56.05
2021, 9, 22.21, 20.22, 34.65, 42.9
2021, 10, 12.95, 11.33, 38.57, 54.73
2021, 11, 8.25, 6.811, 40.91, 51.99
2021, 12, 2.663, 1.346, 27.22, 39.61
2022, 1, 0.4595, -0.9961, 23.06, 33.38
2022, 2, 5.868, 3.943, 23.9, 35.86
2022, 3, 9.861, 7.51, 54.46, 69.99
2022, 4, 13.67, 11.68, 33.49, 53.87
2022, 5, 19.2, 17.13, 20.06, 21.32
2022, 6, 22.35, 20.41, 3.878, 6.774
2022, 7, 26.09, 23.96, 8.308, 12.74
2022, 8, 27.29, 25.19, 26.43, 36.82
2022, 9, 21.65, 19.77, 31.51, 37.96
2022, 10, 15.24, 14.04, 14.58, 19.92
2022, 11, 5.953, 4.415, 22.54, 28.68
2022, 12, 0.05122, -1.167, 46.72, 59.38
2023, 1, -1.923, -2.985, 45.8, 53.72
2023, 2, 1.488, -0.6215, 37.89, 44.22
2023, 3, 4.951, 2.596, 57.97, 73.48
