# Created by WEAP: 5/10/2021 8:48:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.437, 0.1926, -6.6, -9.022, 10.86, 23.69, 76.92, 89.17
2006, 2, 4.755, 1.276, -7.373, -9.849, 17.41, 34.91, 147.2, 170.5
2006, 3, 10.19, 6.8, -2.233, -4.763, 21.69, 39.54, 136.8, 148
2006, 4, 11.51, 8.137, -0.7892, -3.069, 28.89, 48.42, 178.7, 216.8
2006, 5, 19.38, 16.05, 7.253, 5.135, 0.5291, 2.327, 22.2, 35.56
2006, 6, 23.55, 20.22, 10.49, 8.029, 25.13, 35.84, 59.48, 63.39
2006, 7, 26.83, 22.86, 13.37, 10.86, 59.07, 85.58, 108, 109.5
2006, 8, 26.47, 22.86, 13.16, 10.62, 10.91, 21.48, 44.04, 43.95
2006, 9, 21.46, 17.93, 8.741, 6.317, 29.94, 52.89, 77.61, 97.99
2006, 10, 15.68, 12.74, 4.482, 2.221, 31.27, 47.74, 124.4, 131.9
2006, 11, 6.792, 4.011, -3.789, -6.175, 46.42, 71.46, 211.6, 234
2006, 12, 3.443, 0.7902, -7.451, -9.993, 23.47, 38.2, 110.7, 131.3
2007, 1, -0.7104, -2.927, -10.74, -13.15, 24.49, 46.37, 140.9, 149
2007, 2, 2.982, -0.1264, -8.765, -11.24, 15.8, 26.39, 85.68, 103.8
2007, 3, 4.793, 1.489, -8.202, -10.77, 5.925, 13.18, 23.16, 32.58
2007, 4, 11.41, 7.875, -2.051, -4.673, 15.03, 30.32, 95.72, 119.1
2007, 5, 18.71, 15.15, 5.972, 3.732, 21.66, 37.84, 83.89, 89.77
2007, 6, 24.06, 20.21, 10.75, 8.413, 2.69, 6.896, 11.29, 13.65
2007, 7, 27.05, 23.28, 13.82, 11.39, 40.04, 56.37, 106.6, 112.6
2007, 8, 27.15, 23.38, 13.67, 11.04, 29.69, 58.25, 84.77, 80.5
2007, 9, 19.46, 15.75, 6.9, 4.308, 41.73, 74.44, 113.4, 116.3
2007, 10, 14.7, 11.85, 3.557, 1.113, 41.06, 64.77, 113.8, 135
2007, 11, 6.245, 3.397, -4.719, -7.034, 36.51, 64.53, 128.8, 154
2007, 12, 1.939, -0.3889, -8.313, -11.05, 20.92, 37.18, 134.8, 159
2008, 1, 1.993, -0.5112, -8.633, -11.05, 22.04, 40.32, 165.8, 192.4
2008, 2, 2.117, -1.05, -9.634, -12.31, 21.62, 36.15, 108.7, 117.3
2008, 3, 2.756, -1.036, -11.01, -14.05, 17.19, 29.88, 76.17, 88.99
2008, 4, 12.76, 9.484, -0.08328, -2.566, 10.83, 21.3, 105.2, 125.7
2008, 5, 18.38, 14.92, 5.917, 3.647, 15.04, 24.56, 67.87, 76.31
2008, 6, 24.76, 21, 11.7, 9.316, 7.057, 11.91, 28.22, 38.84
2008, 7, 27.98, 24.36, 14.93, 12.64, 13.21, 23.18, 36.56, 36.32
2008, 8, 26.48, 23.14, 13.72, 11.26, 10.06, 21.42, 31.94, 35.57
2008, 9, 22.89, 19.41, 10.37, 7.911, 9.849, 21.47, 36.67, 36.42
2008, 10, 13.4, 10.36, 3.647, 1.508, 44.57, 58.5, 129.3, 150.3
2008, 11, 7.235, 4.706, -3.493, -5.876, 26.14, 46.29, 128.7, 151.6
2008, 12, 4.668, 2.277, -4.211, -6.654, 23.76, 43.48, 138.1, 148.6
2009, 1, -0.9004, -3.494, -11.29, -13.67, 19.36, 36.36, 119.6, 132.3
2009, 2, 0.8797, -2.367, -11.08, -13.76, 25.76, 43.42, 94.22, 90.84
2009, 3, 3.792, 0.1435, -8.803, -11.51, 12.52, 26.92, 59.57, 71.72
2009, 4, 10.74, 6.928, -2.955, -5.754, 11.91, 21.65, 90.87, 110.9
2009, 5, 19.03, 15.24, 5.928, 3.412, 9.303, 15.99, 57.66, 66.26
2009, 6, 24.39, 20.76, 10.81, 8.375, 1.848, 5.239, 27.01, 36.09
2009, 7, 26.76, 23.26, 13.82, 11.27, 6.55, 15.72, 40.71, 45.67
2009, 8, 26.99, 23.59, 14.35, 11.79, 5.169, 16.77, 28.71, 33.11
2009, 9, 24.83, 21.61, 12.61, 10.23, 1.133, 3.639, 21.67, 31.24
2009, 10, 17.38, 14.41, 6.278, 3.949, 8.133, 15.57, 36.85, 43.32
2009, 11, 8.42, 6.082, -1.683, -3.849, 18.91, 31.73, 131.8, 161.7
2009, 12, 4.769, 2.9, -3.948, -6.159, 13.51, 23.26, 73.8, 83.6
2010, 1, -3.287, -5.097, -12.3, -14.71, 8.228, 15.65, 59.94, 75.23
2010, 2, -0.1118, -2.331, -10.48, -12.95, 4.073, 9.022, 39.03, 51.04
2010, 3, 4.381, 1.561, -7.068, -9.529, 13.4, 27.82, 71.76, 82.57
2010, 4, 15.43, 12.31, 3.786, 1.656, 5.149, 11.85, 44.86, 61.02
2010, 5, 17.97, 14.86, 6.281, 3.939, 1.648, 4.329, 32.02, 46.18
2010, 6, 24.97, 21.55, 11.89, 9.441, 0.4661, 1.676, 4.918, 7.25
2010, 7, 28.84, 25.07, 15.66, 13.25, 11.21, 24.38, 37.95, 38.21
2010, 8, 27.08, 23.54, 14.35, 11.91, 5.789, 18.23, 27.84, 30.44
2010, 9, 25.77, 22.42, 13.39, 10.91, 13.03, 22.09, 42.94, 46.73
2010, 10, 15.49, 12.42, 4.22, 1.828, 21.18, 31.02, 40.75, 39.97
2010, 11, 8.451, 5.87, -2.082, -4.303, 11.78, 15.44, 76.93, 98.45
2010, 12, 4.184, 2.019, -5.845, -8.187, 8.335, 15.38, 47.1, 62.38
2011, 1, -2.177, -4.795, -11.13, -13.63, 2.099, 4.974, 27, 40.23
2011, 2, 4.096, 1.089, -7.674, -10.22, 9.027, 14.03, 53.73, 60.26
2011, 3, 9.191, 5.988, -3.301, -5.953, 17.87, 36, 129.1, 159.9
2011, 4, 17.2, 14.05, 5.193, 2.966, 6.641, 13.8, 45.31, 51.17
2011, 5, 19.61, 16.18, 7.249, 4.943, 7.929, 21.52, 75.01, 84.38
2011, 6, 26.86, 23.1, 13.16, 10.8, 1.379, 3.748, 6.62, 8.022
2011, 7, 29.23, 25.71, 15.78, 13.39, 4.362, 12.64, 34.77, 39.27
2011, 8, 27.83, 23.9, 14.43, 11.72, 22.39, 51.55, 66.87, 67.79
2011, 9, 22.17, 18.66, 9.488, 7.03, 25.43, 34.04, 84.91, 84.49
2011, 10, 15.36, 12.33, 3.963, 1.547, 31.46, 53.18, 119, 146
2011, 11, 5.656, 3.076, -5.034, -7.478, 10.16, 17.3, 55.6, 74.48
2011, 12, -0.6821, -3.091, -11.48, -13.83, 31.42, 53.28, 198.7, 235
2012, 1, 1.405, -0.9127, -8.73, -11, 48.14, 95.14, 300.3, 315.4
2012, 2, 4.708, 1.758, -6.738, -9.116, 12.08, 25.7, 54.95, 63.98
2012, 3, 9.232, 5.976, -3.088, -5.57, 24.36, 44.5, 143.7, 161.8
2012, 4, 14.22, 11.15, 2.498, 0.2453, 10.61, 17.82, 71.1, 96.18
2012, 5, 21.95, 18.38, 9.696, 7.283, 18.65, 37.1, 103.4, 118.1
2012, 6, 25.31, 21.54, 12.04, 9.73, 5.186, 9.607, 25.45, 29.33
2012, 7, 27.15, 23.43, 13.77, 11.29, 28.76, 45.04, 67.4, 66.65
2012, 8, 27.15, 23.32, 13.95, 11.21, 49.16, 79.37, 123.5, 130.4
2012, 9, 22.4, 18.91, 9.787, 7.346, 17.59, 27.9, 63.77, 68.74
2012, 10, 14.93, 12.09, 3.753, 1.459, 39.55, 56.14, 152.5, 161.5
2012, 11, 6.155, 3.242, -4.638, -7.061, 26.16, 39.56, 131, 156.3
2012, 12, 1.313, -1.123, -8.593, -11.17, 9.263, 15.96, 54.85, 65.29
2013, 1, 1.288, -1.064, -8.295, -10.77, 23.46, 45.61, 118.2, 118.7
2013, 2, 3.195, -0.1782, -8.903, -11.38, 19.44, 32.37, 101.1, 128.6
2013, 3, 6.774, 3.577, -5.636, -8.284, 13.89, 24.42, 91.38, 110.1
2013, 4, 9.802, 6.312, -3.337, -5.909, 10.48, 22.25, 116.8, 150.1
2013, 5, 18.07, 14.56, 5.054, 2.635, 14.37, 23.76, 66.46, 80.33
2013, 6, 24.26, 20.65, 10.98, 8.556, 10.72, 17.5, 43.02, 48.6
2013, 7, 27.59, 23.89, 14.33, 11.89, 37.85, 62.7, 101.6, 105
2013, 8, 25.83, 22.12, 13.43, 10.89, 50.71, 72.65, 99.36, 99.31
2013, 9, 22.91, 19.64, 11.1, 8.669, 3.018, 6.672, 25.25, 31.57
2013, 10, 18.86, 16.09, 7.898, 5.574, 7.6, 14.01, 27.83, 35.16
2013, 11, 7.762, 4.962, -2.168, -4.399, 34.35, 48.98, 116.8, 146.6
2013, 12, 3.64, 1.622, -5.483, -7.923, 7.002, 13.33, 41.18, 53.31
2014, 1, 0.07587, -1.913, -8.526, -11.01, 4.619, 8.195, 23.72, 33.69
2014, 2, 5.071, 2.732, -5.239, -7.849, 2.3, 4.256, 28.26, 32.52
2014, 3, 8.818, 5.381, -3.978, -6.886, 1.565, 5.683, 36.17, 58.53
2014, 4, 14.29, 11.18, 2.104, -0.3658, 4.802, 12.22, 31.67, 42.71
2014, 5, 19.5, 16.06, 7.194, 4.891, 9.033, 16.56, 54.97, 73.95
2014, 6, 26.29, 22.45, 12.73, 10.27, 6.011, 10.97, 25.22, 28.98
2014, 7, 29.46, 25.83, 15.71, 13.07, 4.28, 12.88, 43.48, 46.48
2014, 8, 26.36, 22.87, 14.01, 11.62, 26.78, 51.55, 103.3, 113.4
2014, 9, 21.93, 18.53, 9.847, 7.476, 23.75, 38.1, 73.28, 75.63
2014, 10, 18.2, 15.32, 7.171, 4.992, 3.887, 5.851, 15.54, 18.15
2014, 11, 7.661, 5.115, -2.428, -4.552, 39.93, 56.54, 154.1, 187.6
2014, 12, 0.6906, -1.852, -8.51, -11.17, 19.56, 33.67, 76.51, 89.22
2015, 1, -0.5039, -2.546, -9.572, -12.01, 3.506, 7.092, 31.42, 45.69
2015, 2, 6.164, 3.379, -4.87, -7.469, 16.34, 34.98, 99.85, 115.5
2015, 3, 13.31, 10.11, 2.346, -0.3355, 8.204, 13.64, 46.49, 53.14
2015, 4, 15.29, 12.3, 4.15, 1.746, 1.037, 3.957, 32.04, 44.71
2015, 5, 21.21, 17.66, 9.029, 6.706, 1.795, 3.816, 9.56, 10.83
