# Created by WEAP: 5/10/2021 8:49:22 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Stevenson Creek (9,038 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (69 ha),  1000 - 2000 m (6,775 ha),  2000 - 3000 m (2,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 5.907, 3.758, 1.525, 90.24, 92.44, 100.3
2006, 2, 5.527, 3.257, 0.7337, 321.1, 334.5, 363.7
2006, 3, 8.737, 6.587, 4.26, 130.7, 138, 152.6
2006, 4, 8.832, 6.356, 3.58, 147.2, 163.8, 187.9
2006, 5, 13.45, 10.95, 8.164, 5.938, 6.007, 6.572
2006, 6, 19.58, 17.02, 14.17, 13.19, 17.49, 19.3
2006, 7, 24.44, 21.93, 19.12, 3.09, 5.689, 6.845
2006, 8, 24.22, 21.77, 19.02, 1.572, 2.773, 3.671
2006, 9, 20.59, 18.28, 15.64, 0, 0, 0
2006, 10, 15.56, 13.18, 10.53, 75.09, 90.39, 100.8
2006, 11, 9.134, 6.86, 4.381, 64.43, 69.55, 74.57
2006, 12, 5.5, 3.256, 0.8868, 285.3, 287.5, 297.6
2007, 1, 4.878, 2.924, 0.9296, 205.7, 222.7, 249.2
2007, 2, 4.555, 2.322, -0.1098, 239.1, 252.6, 282.1
2007, 3, 6.48, 4.251, 1.764, 102.5, 105, 110.1
2007, 4, 10.79, 8.505, 5.953, 19.5, 24.19, 31.49
2007, 5, 14.19, 11.77, 9.002, 70.12, 83.22, 92.01
2007, 6, 20.1, 17.58, 14.74, 0.1396, 0.2038, 0.2785
2007, 7, 24.26, 21.69, 18.78, 0.3755, 0.4057, 0.3553
2007, 8, 24.78, 22.35, 19.55, 0.04008, 0.03704, 0.009823
2007, 9, 21.36, 19.04, 16.39, 4.764, 6.775, 8.236
2007, 10, 15.64, 13.26, 10.65, 0.07066, 0.2746, 0.3243
2007, 11, 8.238, 6.004, 3.574, 157.7, 169.8, 186
2007, 12, 7.003, 4.848, 2.607, 137.8, 144.6, 156.3
2008, 1, 6.054, 4.09, 2.144, 371.5, 383.6, 418
2008, 2, 7.964, 5.689, 3.277, 210, 215.4, 228.1
2008, 3, 7.705, 5.427, 2.91, 25.78, 27.55, 29.46
2008, 4, 10.4, 8.094, 5.567, 42.59, 46.08, 51.07
2008, 5, 16.71, 14.3, 11.6, 50.47, 57.1, 64.13
2008, 6, 22.26, 19.71, 16.87, 3.606, 4.999, 4.843
2008, 7, 24.18, 21.72, 18.93, 0.08886, 0.05033, 0.001875
2008, 8, 22.49, 20.03, 17.23, 0.6793, 2.074, 3.319
2008, 9, 21.25, 18.96, 16.37, 0, 0, 0
2008, 10, 16.46, 14.12, 11.52, 75.44, 87.33, 93.48
2008, 11, 9.565, 7.241, 4.753, 308.9, 310.2, 312.8
