# Created by WEAP: 5/10/2021 8:48:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 14, 8.986, 5.813, 50.54, 84.03, 66.49
2006, 2, 13.56, 8.565, 6.382, 111.9, 168.1, 133.2
2006, 3, 14.77, 10.19, 8.103, 101.9, 155.2, 110.7
2006, 4, 15.62, 11.02, 9.355, 48.8, 78.8, 79.87
2006, 5, 18.01, 14.84, 13.6, 0, 0.001229, 0
2006, 6, 20.96, 19.04, 18.61, 1.635, 5.163, 0.9551
2006, 7, 26.37, 25.17, 24.79, 0, 0.442, 5.796
2006, 8, 26.17, 25.01, 24.65, 0.2426, 3.333, 4.643
2006, 9, 23.53, 22.59, 21.49, 0.01129, 0, 0
2006, 10, 20.98, 18.47, 16.64, 11.46, 20.64, 9.806
2006, 11, 16, 11.55, 8.849, 62.97, 108.5, 73.12
2006, 12, 13.94, 9.257, 6.295, 97.77, 165.1, 105.7
2007, 1, 12.37, 7.311, 4.055, 109.7, 186.6, 144.5
2007, 2, 12.29, 6.629, 4.224, 202.2, 307.3, 223.1
2007, 3, 14.2, 9.226, 7.002, 32.3, 71.69, 63.7
2007, 4, 16.73, 12.12, 10.53, 7.743, 10.85, 9.197
2007, 5, 18.11, 15.1, 13.78, 37.15, 60.17, 38.57
2007, 6, 23.76, 22.44, 21.96, 0.01247, 0.08271, 0.04258
2007, 7, 25.11, 24.47, 24.15, 0.03238, 0.02187, 0.06862
2007, 8, 26.71, 25.88, 25.28, 0.1307, 1.724, 2.012
2007, 9, 24.92, 22.98, 21.84, 0.2728, 0.4011, 1.352
2007, 10, 21.72, 18.76, 16.92, 0.08169, 0.2186, 0.1086
2007, 11, 15.55, 10.94, 8.178, 49.97, 103.2, 62.61
2007, 12, 13.33, 8.308, 5.346, 74.08, 89.21, 58.79
2008, 1, 13.74, 9.227, 6.389, 97.62, 185.2, 114.9
2008, 2, 14.72, 9.921, 7.186, 195.8, 324.6, 211.6
2008, 3, 14.73, 9.945, 7.569, 10.42, 38.35, 36.55
2008, 4, 18.12, 14.1, 12.41, 0.1726, 0.801, 1.986
2008, 5, 18.63, 15.88, 15.1, 75.78, 134.6, 88.9
2008, 6, 23.61, 22.72, 22.46, 0.7492, 2.496, 0.6211
2008, 7, 24.89, 23.89, 23.69, 0.01056, 0.1039, 1.708
2008, 8, 24.23, 22.75, 22.24, 0.4894, 4.21, 18.79
2008, 9, 24.03, 23.11, 22.05, 0, 0, 0
2008, 10, 20, 16.6, 14.71, 18.75, 34.43, 18.23
2008, 11, 16.13, 11.41, 8.775, 110.9, 199.5, 116.7
2008, 12, 14.64, 9.728, 6.872, 158.9, 202.9, 161.2
2009, 1, 12.24, 7.033, 3.891, 237.1, 374.5, 265.9
2009, 2, 14.79, 9.879, 7.176, 155.2, 237.6, 182.4
2009, 3, 13.78, 8.571, 6.173, 87.68, 141.6, 102.2
2009, 4, 16.3, 11.68, 9.967, 45.32, 71.3, 67.73
2009, 5, 18.43, 15.95, 15.22, 34.93, 63.07, 54.72
2009, 6, 23.1, 21.61, 21.15, 0.6222, 0.7039, 0.9787
2009, 7, 24.52, 23.49, 23.21, 0.02215, 0.01227, 0.4066
2009, 8, 26.71, 26.05, 25.41, 0.2323, 2.161, 1.266
2009, 9, 25.78, 24.71, 23.28, 0.0002087, 0, 0
2009, 10, 23.98, 21.63, 19.52, 0.0001133, 0.0312, 0.1916
2009, 11, 15.78, 11.3, 8.633, 162.7, 287.3, 215.7
2009, 12, 14.85, 10.85, 7.745, 16.09, 22.34, 16.97
2010, 1, 10.7, 5.611, 2.102, 5.992, 8.646, 3.675
2010, 2, 10.55, 4.83, 2.244, 41.47, 71.64, 50.47
2010, 3, 14.44, 10.06, 8.224, 24.02, 28.81, 18.83
2010, 4, 19.63, 15.48, 13.58, 9.949, 14.72, 10.86
2010, 5, 20.51, 17.99, 16.87, 0.9251, 2.278, 2.105
2010, 6, 22.1, 20.63, 20.21, 0.2888, 1.428, 1.386
2010, 7, 25.25, 24.18, 23.94, 0.01288, 0.05458, 1.52
2010, 8, 25.39, 24.13, 23.51, 0, 0, 0
2010, 9, 27.07, 25.71, 24.44, 0.3082, 0.7703, 1.082
2010, 10, 23.46, 21.62, 19.67, 0.06024, 0.1148, 0.04794
2010, 11, 17.37, 12.98, 10.32, 107.9, 193.9, 150.1
2010, 12, 13.24, 8.217, 5.028, 64.78, 111.2, 65.67
2011, 1, 12.82, 7.832, 4.203, 9.404, 15.47, 7.214
2011, 2, 14.56, 9.632, 7.206, 101.1, 135.7, 87.45
2011, 3, 18.75, 14.97, 12.8, 5.844, 28.95, 31.25
2011, 4, 17.84, 13.74, 11.81, 22.67, 41, 35.81
