# Created by WEAP: 1/5/2021 2:53:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.3566, -3.056, -7.644, 379.8, 402.8, 506.2
1950, 2, 3.241, 0.4314, -4.175, 141.3, 136.4, 159.4
1950, 3, 6.006, 2.943, -1.747, 175.8, 188.7, 239.9
1950, 4, 5.886, 2.35, -2.84, 254.3, 267.9, 348.2
1950, 5, 10.41, 7.108, 2.226, 124.2, 119.1, 155.7
1950, 6, 15.91, 13.43, 9.042, 104.5, 99.94, 117.8
1950, 7, 17.14, 15.13, 10.86, 52.29, 56.1, 77.21
1950, 8, 17.83, 15.53, 11.13, 34.58, 39.68, 52.04
1950, 9, 16.4, 14.02, 9.645, 61.45, 53.12, 57.41
1950, 10, 9.634, 6.971, 2.419, 66.6, 59.82, 69.23
1950, 11, 7.607, 4.926, 0.5093, 198.2, 191.6, 219.5
1950, 12, 4.342, 2.018, -2.264, 434.7, 440, 506.3
1951, 1, 1.329, -1.602, -6.295, 312.1, 352.8, 447.1
1951, 2, 1.359, -1.722, -6.452, 323.5, 330.4, 415.3
1951, 3, 6.447, 3.59, -1.1, 206.5, 218.4, 288.6
1951, 4, 10.94, 8.033, 3.451, 204.5, 199.3, 247.1
1951, 5, 11.45, 8.057, 3.204, 96.71, 90.59, 111.6
1951, 6, 12.89, 10.16, 5.567, 140.1, 135.8, 168.5
1951, 7, 17.03, 14.5, 10.07, 39.62, 39.44, 51.93
1951, 8, 16.22, 13.69, 9.168, 11.92, 16.17, 24.55
1951, 9, 15.22, 12.6, 8.021, 39.84, 33.37, 34.83
1951, 10, 9.716, 7.188, 2.756, 266.8, 274.8, 327.7
1951, 11, 3.755, 0.9229, -3.652, 274.8, 257.6, 302.9
1951, 12, 1.91, -0.7582, -5.312, 231.6, 235.3, 283.8
1952, 1, 2.095, -0.5983, -5.097, 459.6, 501, 641
1952, 2, 0.6485, -2.345, -7.1, 286.5, 324.7, 436.5
1952, 3, 6.263, 3.441, -1.158, 363.5, 376.2, 473.8
1952, 4, 8.859, 5.456, 0.4064, 81.07, 85.45, 115.3
1952, 5, 11.9, 9.031, 4.39, 148, 137.8, 162
1952, 6, 13.42, 10.34, 5.568, 203.1, 184.1, 225.6
1952, 7, 15.95, 13.21, 8.638, 32.85, 37.32, 51.03
1952, 8, 16.84, 14.44, 10.07, 47.21, 39.37, 39.96
1952, 9, 12.66, 9.609, 4.785, 177.1, 164.3, 183.3
1952, 10, 8.96, 6.41, 1.861, 436.5, 422.1, 478.2
1952, 11, 4.327, 1.694, -2.842, 367.6, 402.4, 480
1952, 12, 1.687, -0.993, -5.532, 218.5, 225.2, 272.4
1953, 1, 4.193, 1.588, -2.821, 214, 225.7, 283
1953, 2, 3.854, 1.12, -3.511, 203.7, 199.6, 244.1
1953, 3, 6.615, 3.599, -1.038, 237.9, 242.3, 324.4
1953, 4, 10.71, 7.109, 2.243, 175.1, 188.6, 253.7
1953, 5, 9.526, 5.845, 0.8278, 219.3, 238.5, 317.8
1953, 6, 13.04, 9.859, 5.089, 195.5, 176, 214.4
1953, 7, 17.65, 14.83, 10.29, 33.63, 32.95, 40.35
1953, 8, 18.52, 16.39, 12.07, 66.01, 60.63, 73.31
1953, 9, 14.41, 11.81, 7.259, 136.5, 133.9, 164.5
1953, 10, 11.18, 8.966, 4.6, 157.4, 146.7, 172.3
1953, 11, 5.384, 2.798, -1.668, 338.9, 328.7, 393.1
1953, 12, 1.635, -1.223, -5.969, 447, 469.7, 554
1954, 1, 2.66, 0.3786, -3.968, 294.3, 300.3, 366.3
1954, 2, 2.517, -0.2682, -4.982, 154.5, 147.3, 176.5
1954, 3, 1.841, -1.637, -6.599, 485.4, 475.5, 622
1954, 4, 6.434, 2.725, -2.389, 216.6, 213.3, 276.4
1954, 5, 11.45, 8.644, 4.134, 87.6, 88.81, 115.1
1954, 6, 14.84, 12.38, 7.991, 46.47, 45.56, 55.41
1954, 7, 16.72, 14.07, 9.56, 31.3, 30.41, 36.64
1954, 8, 17.16, 14.4, 9.783, 59.62, 61.51, 80.6
1954, 9, 14.51, 12.37, 8.077, 87.46, 100.6, 126.6
1954, 10, 9.81, 7.59, 3.259, 131.2, 128.6, 158.2
1954, 11, 4.155, 1.099, -3.68, 594.9, 618, 745
1954, 12, 4.23, 1.75, -2.718, 415.1, 449.3, 551.8
1955, 1, 3.056, 0.1925, -4.312, 309.4, 324.3, 380
1955, 2, 5.569, 2.667, -1.932, 149.2, 151.4, 181.7
1955, 3, 6.257, 2.923, -1.97, 345.5, 363.1, 473
1955, 4, 9.128, 5.932, 1.176, 190.5, 187.8, 236.7
1955, 5, 10.12, 6.72, 1.824, 231, 215.4, 254.9
1955, 6, 13.45, 10.08, 5.213, 119.5, 113.3, 140.6
1955, 7, 16.17, 13.38, 8.911, 44.78, 41.9, 52.95
1955, 8, 15.65, 13, 8.404, 19.25, 12.44, 13.06
1955, 9, 15.1, 12.98, 8.683, 44.34, 51.63, 62.96
1955, 10, 9.701, 7.252, 2.775, 176.7, 158.3, 174
1955, 11, 3.864, 0.9103, -3.807, 242.1, 246.6, 298.7
1955, 12, 3.428, 1.028, -3.413, 323.7, 291.4, 311.4
1956, 1, 2.363, -0.1688, -4.593, 310.8, 328.4, 395.6
1956, 2, 3.451, 0.6104, -4.036, 171.9, 175.8, 218
1956, 3, 5.487, 2.258, -2.49, 209.5, 212.2, 264.2
1956, 4, 8.987, 5.333, 0.2946, 98.69, 86.44, 98.21
1956, 5, 12.39, 8.859, 3.903, 43.08, 36.75, 40.97
1956, 6, 14.98, 12.07, 7.41, 112.2, 94.44, 98.51
1956, 7, 17.5, 14.99, 10.69, 4.69, 4.498, 5.46
1956, 8, 18.66, 16.03, 11.69, 7.069, 3.133, 2.046
1956, 9, 15.43, 12.61, 7.971, 149.6, 139.1, 161.9
1956, 10, 9.462, 6.966, 2.418, 373.6, 360.4, 404.5
1956, 11, 7.103, 4.764, 0.4234, 84.54, 77.44, 87.3
1956, 12, -0.1204, -2.974, -7.743, 285.8, 297, 365.6
1957, 1, -1.52, -4.306, -9.009, 400.6, 418.4, 504.6
1957, 2, 2.423, -1.075, -5.959, 221.5, 242, 323.8
1957, 3, 5.166, 2.059, -2.76, 425.2, 442.3, 588.6
1957, 4, 9.056, 5.849, 1.095, 199.4, 199.3, 253.4
1957, 5, 13.31, 10.24, 5.619, 102.3, 82.4, 101.7
1957, 6, 13.14, 9.941, 5.113, 140.7, 123.1, 145.2
1957, 7, 17.31, 15.06, 10.75, 17.91, 7.094, 3.884
1957, 8, 18.21, 16.06, 11.73, 25.62, 21.9, 26.05
1957, 9, 15.82, 12.89, 8.263, 49.18, 52.46, 64.79
1957, 10, 10.36, 7.979, 3.571, 249.5, 256.7, 309.5
1957, 11, 5.217, 2.558, -1.953, 247, 234.7, 259.9
1957, 12, 0.1877, -2.358, -6.922, 258.5, 252.2, 297.4
1958, 1, -1.76, -4.91, -9.614, 337.1, 349, 427.7
1958, 2, 4.119, 1.378, -3.26, 131, 117.3, 131.1
1958, 3, 5.169, 2.13, -2.595, 211.8, 194.5, 237.3
1958, 4, 5.849, 2.229, -2.723, 258, 231.6, 264
1958, 5, 7.783, 4.086, -0.9604, 174.2, 167.7, 211.9
1958, 6, 13.67, 10.59, 5.835, 44.56, 50.25, 67.4
1958, 7, 17.57, 15.32, 11.06, 14.33, 9.405, 9.077
1958, 8, 18.14, 15.51, 10.99, 60.13, 63.91, 84.2
1958, 9, 13.49, 11.18, 6.655, 177.1, 118.7, 109.4
1958, 10, 8.884, 6.386, 2.07, 214.1, 220, 276.3
1958, 11, 6.557, 4.124, -0.1906, 205, 183.8, 185.4
1958, 12, -0.0129, -2.547, -7.247, 290.3, 302.4, 382.9
1959, 1, -1.549, -4.376, -9.002, 217.5, 247, 321.6
1959, 2, 2.721, 0.108, -4.332, 240.5, 259.2, 335.8
1959, 3, 3.275, -0.1641, -5.211, 209.3, 227.6, 326.8
1959, 4, 7.296, 3.989, -0.7608, 177.3, 161.5, 185.9
1959, 5, 12.12, 8.591, 3.631, 172.8, 174.2, 226
1959, 6, 15.06, 12.26, 7.667, 67.69, 46.44, 48.6
1959, 7, 17.61, 15.24, 10.95, 59.56, 43.21, 46.3
1959, 8, 16.46, 13.69, 9.092, 70.38, 63.9, 78.93
1959, 9, 16.28, 13.54, 8.924, 8.238, 8.521, 8.782
1959, 10, 12.31, 10.37, 6.148, 127.3, 136, 169.6
1959, 11, 0.9017, -2.557, -7.536, 377.1, 428.7, 563.5
1959, 12, 1.048, -1.598, -6.087, 184.2, 197.7, 248.2
1960, 1, 4.383, 1.706, -2.805, 403, 412.5, 507.8
1960, 2, 2.853, 0.06267, -4.586, 451.2, 459.1, 582.7
1960, 3, 5.378, 1.926, -3.096, 413.2, 413.8, 522
1960, 4, 6.981, 3.741, -1.179, 285.4, 279.6, 346.4
1960, 5, 9.263, 5.701, 0.7814, 164, 155.5, 192.9
1960, 6, 16.11, 13.81, 9.475, 32.72, 33.27, 40.86
1960, 7, 17.72, 15.37, 11.15, 17.94, 14.44, 15.44
1960, 8, 17.78, 15.19, 10.77, 3.962, 4.287, 7.552
1960, 9, 13.69, 10.95, 6.394, 139.2, 126.1, 149
