# Created by WEAP: 1/5/2021 2:53:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -1.441, -3.678, 69.65, 80.8
1950, 2, 0.4893, -1.499, 22.13, 29.59
1950, 3, 4.183, 2.228, 30.65, 37.67
1950, 4, 6.821, 4.738, 32.53, 51.71
1950, 5, 10.59, 8.547, 26.6, 29.89
1950, 6, 16.54, 14.6, 44.18, 54.36
1950, 7, 20.31, 18.38, 1.694, 1.814
1950, 8, 19.29, 17.44, 0.3814, 0.0351
1950, 9, 17.17, 14.91, 11.94, 14.59
1950, 10, 9.666, 7.396, 11.15, 10.75
1950, 11, 6.488, 4.462, 4.145, 5.02
1950, 12, 2.321, 0.3019, 85.32, 106.6
1951, 1, -3.319, -5.072, 30.13, 38.17
1951, 2, -1.094, -3.275, 13.55, 23.9
1951, 3, 5.629, 3.534, 46.83, 65
1951, 4, 9.373, 7.371, 48.83, 54.98
1951, 5, 12.04, 9.823, 6.217, 13.87
1951, 6, 15.02, 12.9, 12.85, 19.31
1951, 7, 19.49, 17.19, 15.32, 12.95
1951, 8, 17.38, 15.22, 13.88, 18.37
1951, 9, 14.2, 12, 37.78, 61.55
1951, 10, 10.27, 8.105, 47.26, 67.82
1951, 11, 1.781, -0.305, 50.37, 61.7
1951, 12, -1.847, -3.914, 23.4, 26.14
1952, 1, -0.2573, -2.255, 64.05, 94.2
1952, 2, -1.797, -3.619, 68.32, 84.27
1952, 3, 6.781, 4.721, 38.43, 63.28
1952, 4, 9.241, 7.284, 12.28, 10.35
1952, 5, 12.33, 10.48, 30.6, 39.7
1952, 6, 15.13, 12.96, 10.51, 27.39
1952, 7, 19.58, 17.43, 3.989, 5.444
1952, 8, 18.56, 16.5, 19.51, 19.64
1952, 9, 11.71, 9.78, 33.77, 36.42
1952, 10, 8.566, 6.65, 80.51, 104.7
1952, 11, 3.825, 1.944, 53.69, 93.34
1952, 12, -1.671, -3.914, 22.35, 25.23
1953, 1, 2.557, 0.469, 25.15, 39.7
1953, 2, 1.463, -0.3189, 31.14, 50.61
1953, 3, 6.114, 4.172, 74.41, 112.6
1953, 4, 8.561, 6.672, 32.51, 36.3
1953, 5, 10.16, 7.938, 24.52, 29.07
1953, 6, 13.76, 11.79, 44.33, 54.33
1953, 7, 19.29, 17.23, 2.567, 4.682
1953, 8, 19.58, 17.57, 7.416, 17.76
1953, 9, 14.64, 12.5, 10.13, 14.15
1953, 10, 10.26, 8.127, 26.68, 34.59
1953, 11, 3.88, 1.733, 57.78, 70.09
1953, 12, -1.945, -3.805, 78.73, 117
1954, 1, 0.9776, -1.116, 11.63, 12.62
1954, 2, 1.646, -0.6306, 49.98, 83.28
1954, 3, 0.35, -1.659, 60.63, 90.38
1954, 4, 5.814, 4.023, 32.4, 39.93
1954, 5, 11.68, 9.319, 29.87, 33.42
1954, 6, 18.05, 16.1, 12.41, 9.605
1954, 7, 19.46, 17.45, 14.6, 23.1
1954, 8, 18.05, 15.89, 6.982, 10.48
1954, 9, 16.35, 14.25, 12.38, 17.32
1954, 10, 9.564, 7.371, 8.123, 10.51
1954, 11, 1.916, -0.1425, 97.14, 160.5
1954, 12, 2.654, 0.5439, 81.47, 114.5
1955, 1, 1.415, -0.7068, 27.78, 39.1
1955, 2, 3.829, 1.575, 33.84, 44.47
1955, 3, 5.378, 3.556, 99.34, 176.4
1955, 4, 7.672, 5.994, 44.19, 62.32
1955, 5, 10.14, 8.069, 41.07, 53.16
1955, 6, 14.86, 12.87, 27.37, 38.96
1955, 7, 18.99, 16.79, 6.82, 10.78
1955, 8, 17.58, 15.58, 1.844, 3.585
1955, 9, 16.36, 14.37, 1.348, 1.005
1955, 10, 9.699, 7.499, 11.37, 17.56
1955, 11, 2.002, -0.05952, 9.04, 14.18
1955, 12, 0.7552, -1.37, 57.61, 83.24
