# Created by WEAP: 1/5/2021 2:53:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -2.973, -7.319, -10.93, -11.41, 21.31, 70.84, 104.9, 119.9
1950, 2, 0.6937, -4.308, -8.431, -9.822, 5.811, 17.81, 32.71, 48.3
1950, 3, 4.897, -0.3626, -4.936, -7.115, 24.54, 66.49, 116.2, 134.1
1950, 4, 9.392, 4.515, 0.1868, -1.641, 7.39, 24.88, 43.05, 49
1950, 5, 15.73, 10.39, 5.811, 3.126, 18.15, 33.51, 43.9, 36.74
1950, 6, 18.76, 13.73, 9.139, 6.287, 21.28, 31.34, 41.95, 43.12
1950, 7, 23.93, 18.61, 14, 11.29, 11.44, 21.05, 30.45, 34.56
1950, 8, 22.48, 17.46, 12.98, 10.51, 9.651, 24.56, 34.25, 47.04
1950, 9, 18.61, 13.63, 9.359, 7.395, 49.72, 75.54, 99.82, 113.2
1950, 10, 13.31, 8.817, 4.756, 2.397, 18.84, 39.99, 64.05, 79.58
1950, 11, 4.645, 0.3291, -3.443, -4.717, 11.42, 28.47, 45.39, 60.03
1950, 12, -0.4836, -4.967, -8.622, -9.32, 17.42, 50.92, 90.29, 106.6
1951, 1, -5.708, -10.2, -13.94, -14.79, 21.29, 65.07, 110.2, 115
1951, 2, -0.9401, -5.957, -10, -11.1, 15.89, 48.88, 85.93, 105.4
1951, 3, 6.564, 1.361, -3.203, -4.884, 13.7, 30.4, 48.13, 62.42
1951, 4, 11, 5.77, 1.098, -1.363, 36.74, 78.32, 128, 179.5
1951, 5, 15.19, 10.05, 5.445, 2.727, 16.36, 29.54, 43.32, 47.39
1951, 6, 19.71, 14.63, 9.961, 7.231, 11, 24.11, 35.88, 38.86
1951, 7, 24.58, 19.16, 14.25, 11.3, 18.94, 30.65, 41.92, 48.88
1951, 8, 23.38, 18.18, 13.57, 10.85, 11.62, 26.33, 43.29, 58.72
1951, 9, 16.14, 11.35, 7.076, 4.83, 45.82, 70.51, 104.3, 130.1
1951, 10, 12.34, 7.773, 4.013, 2.573, 11.64, 24.02, 37.35, 32.85
1951, 11, 4.567, 0.1055, -3.772, -5.343, 26.69, 52.12, 77.72, 92.04
1951, 12, -1.349, -5.926, -9.617, -10.7, 26.36, 87.25, 148, 185
1952, 1, -3.316, -7.996, -11.81, -12.86, 8.378, 29.98, 49.35, 63.27
1952, 2, -1.555, -6.635, -10.73, -12.02, 12.17, 44.59, 75.8, 89.48
1952, 3, 7.768, 2.35, -2.273, -4.396, 11.5, 33.61, 60.13, 70.92
1952, 4, 9.556, 4.606, 0.1748, -2.258, 36.88, 87.36, 148.7, 180.6
1952, 5, 15.02, 9.702, 5.047, 2.358, 20.22, 38.14, 63.3, 61.23
1952, 6, 20.09, 14.83, 10.17, 7.412, 13.78, 27.11, 39.05, 36.67
1952, 7, 23.1, 17.72, 13.12, 10.27, 4.934, 12.84, 20.38, 30.02
1952, 8, 24.41, 19.1, 14.47, 11.86, 11.59, 19.29, 28.32, 37.14
1952, 9, 19.33, 14.42, 10.32, 8.343, 0.6512, 1.363, 2.865, 4.492
1952, 10, 11, 6.547, 2.481, 0.4169, 27.03, 45.36, 68.69, 88.42
1952, 11, 5.401, 0.8349, -3.163, -4.846, 16.79, 34.25, 57.44, 66.52
1952, 12, -2.729, -7.143, -10.88, -11.71, 7.745, 17.18, 31.96, 50.24
1953, 1, 1.028, -3.74, -7.464, -8.405, 11.66, 37.3, 62.29, 74.86
1953, 2, 1.524, -3.92, -8.381, -10.04, 5.181, 18.92, 35.64, 48.81
1953, 3, 6.966, 1.676, -2.873, -4.779, 14.49, 47.61, 82.66, 98.99
1953, 4, 10.46, 5.3, 0.6471, -1.761, 47.9, 89.58, 128.9, 142.2
1953, 5, 16.43, 11.22, 6.688, 4.302, 31.38, 58.81, 86.05, 92.79
1953, 6, 20.58, 15.27, 10.62, 8.257, 4.623, 14.09, 23.95, 29.31
1953, 7, 25.75, 20.33, 15.67, 13.06, 7.983, 16.04, 25.11, 26.15
1953, 8, 22.98, 18.04, 13.48, 10.89, 19.11, 30.6, 35.23, 36.46
1953, 9, 21.62, 16.74, 12.42, 9.891, 17.88, 29.7, 45.8, 59.75
1953, 10, 10.5, 5.846, 1.726, -0.3306, 18.15, 31.41, 54.09, 58.88
1953, 11, 1.752, -2.554, -6.369, -7.853, 22.71, 51.07, 88.44, 113
