# Created by WEAP: 1/5/2021 2:52:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.527, -7.381, -12.11, -14.03, 13.94, 27.45, 134.3, 211.8
1950, 2, -1.94, -2.413, -8.292, -9.903, 10.59, 15.09, 50.62, 84.59
1950, 3, 3.05, 1.804, -4.307, -6.974, 20.11, 18.47, 47.02, 73.17
1950, 4, 7.095, 5.442, -0.9168, -3.754, 70.75, 69.26, 48.91, 83.51
1950, 5, 13.53, 11.48, 5.104, 2.242, 40.25, 31.65, 46.02, 50.73
1950, 6, 18.92, 16.13, 9.268, 6.231, 52.58, 94.14, 132.6, 146.4
1950, 7, 22.71, 20.71, 14.17, 11.15, 47.18, 44.03, 59.19, 66.1
1950, 8, 21.5, 18.86, 12.03, 9.146, 14.28, 21.35, 41.68, 43.14
1950, 9, 16.18, 14.51, 8.347, 5.591, 19.82, 35.8, 58.99, 63.35
1950, 10, 8.422, 7.421, 1.995, -0.7784, 42.69, 46.88, 88.95, 124.3
1950, 11, 4.903, 4.296, -2.137, -4.262, 7.619, 11.8, 34.49, 52.96
1950, 12, 2.807, 1.606, -5.837, -7.405, 11.59, 11.89, 52.22, 80.55
1951, 1, -6.023, -5.99, -11.92, -13.84, 10.73, 10.4, 32.84, 53.23
1951, 2, -5.288, -6.173, -12.04, -13.89, 15.87, 19.94, 71.23, 117.2
1951, 3, 5.873, 3.8, -3.589, -5.747, 7.18, 6.946, 22.06, 28.83
1951, 4, 8.102, 7.207, 1.209, -1.93, 7.121, 9.967, 29.06, 42.65
1951, 5, 13.49, 10.87, 4.039, 1.139, 49.26, 87.7, 120, 157.1
1951, 6, 19.44, 16.54, 9.59, 6.666, 94.29, 97.94, 93.09, 116.1
1951, 7, 22.46, 19.95, 13.34, 10.3, 23.18, 34.01, 49.77, 51.29
1951, 8, 21.9, 19.26, 12.28, 9.351, 32.12, 32, 47.48, 53.67
1951, 9, 13.79, 12.1, 6.066, 3.151, 31.03, 31.58, 41.99, 59.33
1951, 10, 11.13, 9.779, 3.724, 1.253, 8.828, 12.58, 30.18, 29.8
1951, 11, 4.395, 2.793, -3.899, -6.023, 17.58, 20.78, 54.09, 65.07
1951, 12, -5.136, -4.377, -9.544, -11.97, 10.53, 17.76, 67.45, 107.5
1952, 1, -2.483, -2.626, -8.572, -10.55, 11.46, 13.23, 58.38, 101.6
1952, 2, -1.932, -3.66, -10.23, -12.54, 17.34, 13.55, 44.33, 57.64
1952, 3, 5.07, 4.097, -2.208, -4.806, 19.58, 26.92, 56.77, 93.64
1952, 4, 11.57, 9.127, 2.124, -0.7514, 53.75, 69.11, 95.33, 133.8
1952, 5, 14.89, 12.59, 6.142, 3.16, 31.18, 30.18, 38.4, 49.86
1952, 6, 18.57, 15.6, 8.631, 5.857, 58.13, 74.55, 74.7, 97.23
1952, 7, 23.37, 20.63, 13.69, 10.8, 24.24, 23.43, 36.76, 40.34
1952, 8, 23.18, 20.93, 14.25, 11.45, 18.12, 22.58, 32.49, 36.71
1952, 9, 11.69, 10.25, 5.441, 2.174, 61.74, 80.39, 105.6, 117.5
1952, 10, 9.443, 7.758, 1.668, -0.8682, 8.864, 10.61, 27.64, 31.33
1952, 11, 3.291, 1.651, -4.025, -6.46, 26.16, 32.62, 92.33, 160.2
1952, 12, -1.041, -1.524, -8.307, -10.08, 16.35, 19.37, 70, 120
1953, 1, 0.02844, 0.2183, -5.331, -7.573, 21.35, 32.83, 102.1, 188.1
1953, 2, 0.3033, -1.062, -7.587, -9.814, 6.306, 7.979, 33.43, 56.54
1953, 3, 5.184, 3.929, -2.349, -5.089, 27.11, 31.37, 76.09, 108.6
1953, 4, 12.08, 9.751, 2.733, -0.1556, 35.29, 66.11, 107.6, 180.4
1953, 5, 16.33, 13.72, 6.968, 4.153, 59.84, 58.33, 64.02, 74.96
1953, 6, 18.77, 16.17, 9.545, 6.699, 73.71, 62.84, 73.63, 80.19
1953, 7, 22.79, 20.23, 13.82, 10.92, 54.53, 51.07, 62.75, 83.48
1953, 8, 20.92, 18.71, 12.37, 9.185, 53.85, 80.98, 112.9, 126.3
1953, 9, 16.73, 14.58, 8.416, 5.721, 27.4, 28.03, 37.11, 47.36
1953, 10, 6.919, 6.71, 1.398, -1.515, 20.8, 41.59, 67.2, 85.14
1953, 11, 3.056, 1.337, -5.048, -7.278, 24.76, 20.3, 62.25, 87.48
