# Created by WEAP: 1/5/2021 2:50:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.062, -1.063, -3.786, -4.322, 129.7, 108.9, 185, 490.7
1950, 2, 4.225, 0.5207, -2.594, -4.008, 39.73, 43.25, 90.92, 252.1
1950, 3, 7.275, 3.998, 0.4613, -1.955, 50.89, 47.75, 93.5, 263.2
1950, 4, 10.26, 7.109, 3.969, 1.409, 25.38, 35.25, 65.71, 119
1950, 5, 13.72, 10.72, 7.43, 4.724, 24.73, 36.48, 63.27, 133.7
1950, 6, 18.93, 16.14, 12.73, 9.641, 35.32, 58.86, 84.82, 124.9
1950, 7, 22.01, 20.14, 17.1, 13.91, 1.3, 3.444, 5.086, 8.579
1950, 8, 21.85, 19.33, 16.3, 13.8, 3.836, 2.037, 3.501, 2.864
1950, 9, 20.16, 17.46, 14.51, 12.54, 23.18, 21.22, 39.57, 165.2
1950, 10, 12.41, 9.93, 7.096, 5.568, 27.81, 23.58, 28.49, 75.65
1950, 11, 8.307, 6.625, 4.054, 2.697, 1.827, 4.608, 7.001, 9.305
1950, 12, 4.313, 2.451, -0.4384, -1.465, 76.34, 90.5, 151.2, 414.7
1951, 1, 0.3279, -3.344, -6.017, -5.799, 90.88, 79.94, 146.4, 504.7
1951, 2, 2.432, -0.7872, -3.798, -4.925, 14.06, 15.09, 36.92, 64.63
1951, 3, 8.855, 5.979, 2.675, -0.03663, 63.55, 66.29, 135.1, 385.9
