# Created by WEAP: 1/5/2021 2:52:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, -4.622, -6.23, 60.86, 99.37
1950, 2, -0.4267, -2.431, 22.63, 41.78
1950, 3, 5.191, 3.136, 39.87, 70.08
1950, 4, 6.936, 4.941, 38.85, 58.22
1950, 5, 11.63, 9.478, 22.27, 34.81
1950, 6, 19.8, 17.64, 35.73, 47.37
1950, 7, 21.5, 19.42, 11.77, 17.94
1950, 8, 21.06, 18.77, 11.41, 20.12
1950, 9, 17.44, 15.09, 8.171, 11.28
1950, 10, 7.879, 5.551, 13.51, 20.26
1950, 11, 5.796, 3.857, 40.83, 62.9
1950, 12, 1.959, 0.1958, 104.2, 159.2
1951, 1, -2.883, -4.637, 66.27, 110.7
1951, 2, -1.684, -3.568, 31.22, 52.27
1951, 3, 4.427, 2.344, 44.31, 69.88
1951, 4, 12.36, 10.08, 14.07, 20.61
1951, 5, 12.76, 10.67, 18.01, 25.53
1951, 6, 16.57, 14.71, 45.16, 58.79
1951, 7, 20.81, 18.41, 14.07, 18.32
1951, 8, 19.36, 17.19, 10.14, 16.14
1951, 9, 15.63, 13.31, 12.9, 21.62
1951, 10, 8.412, 6.333, 69.68, 100.9
1951, 11, 0.9693, -0.816, 57.02, 86.96
1951, 12, -1.827, -3.553, 41.04, 66.67
1952, 1, -0.7358, -2.377, 117.1, 180
1952, 2, -2.443, -4.08, 48.39, 74.39
1952, 3, 5.186, 3.195, 55.79, 94.43
1952, 4, 9.77, 7.859, 11.17, 19.95
1952, 5, 13.23, 11.32, 41.38, 60.7
1952, 6, 15.83, 13.78, 72.1, 95.64
1952, 7, 20.01, 17.88, 25.12, 36.68
1952, 8, 19.87, 17.76, 16.57, 23.14
1952, 9, 12.49, 10.33, 37.25, 52.97
1952, 10, 8.098, 6.126, 103.1, 150.2
1952, 11, 1.403, -0.3807, 66.2, 105.7
1952, 12, -1.806, -3.451, 54.08, 88.08
1953, 1, 1.789, -0.07362, 47.68, 77.76
1953, 2, 1.568, -0.3455, 47.03, 82.92
1953, 3, 5.553, 3.577, 60.71, 100.7
1953, 4, 11.14, 9.133, 32.01, 49.26
1953, 5, 11.03, 9.271, 92.71, 127.3
1953, 6, 16.24, 14.27, 74.64, 101.9
1953, 7, 20.06, 17.74, 23.43, 29.33
1953, 8, 20.52, 18.22, 28.3, 43.91
1953, 9, 14.98, 12.73, 43.43, 65.73
1953, 10, 9.708, 7.464, 25.65, 37.88
1953, 11, 2.992, 1.196, 79.87, 124.7
1953, 12, -2.983, -4.521, 107.5, 173.2
1954, 1, -3.345, -5.147, 31.54, 51.03
1954, 2, -0.8348, -2.743, 31.58, 53.11
1954, 3, -0.5181, -2.489, 96.2, 144.3
1954, 4, 7.16, 5.182, 25.86, 44.24
1954, 5, 14.5, 12.41, 36.83, 59.01
1954, 6, 19.04, 17, 29.54, 40.46
1954, 7, 20.5, 18.24, 26.25, 37.16
1954, 8, 20.15, 17.9, 23.33, 31.88
1954, 9, 16, 13.94, 15.48, 26.78
1954, 10, 8.908, 6.891, 29.71, 47.84
1954, 11, 1.311, -0.3682, 138, 204
1954, 12, 1.536, -0.361, 87.64, 136.3
1955, 1, -1.338, -3.154, 82.85, 134.8
1955, 2, 3.38, 1.434, 40.07, 55
1955, 3, 5.883, 3.896, 78.77, 126.4
1955, 4, 11.17, 9.085, 32.82, 49.17
1955, 5, 13.33, 11.41, 57.01, 84.64
1955, 6, 16.06, 14.21, 37.48, 55.23
1955, 7, 20.29, 18.12, 19.69, 30.21
1955, 8, 18.59, 16.51, 10.64, 15.68
1955, 9, 16.96, 14.86, 6.643, 9.569
1955, 10, 8.486, 6.466, 27.8, 43.54
1955, 11, 1.653, -0.1183, 46.95, 74.35
1955, 12, 0.6662, -1.137, 75.24, 115.5
1956, 1, -0.3484, -2.124, 98.13, 151.5
1956, 2, -0.5881, -2.427, 34.99, 60.81
1956, 3, 3.094, 0.9715, 23, 38.89
1956, 4, 9.282, 7.102, 6.218, 10.17
1956, 5, 13.46, 11.41, 8.103, 13.63
1956, 6, 17.64, 15.53, 40.81, 50.04
1956, 7, 21.09, 18.86, 8.783, 15.98
1956, 8, 20.47, 18.17, 14.64, 22.3
1956, 9, 16.72, 14.48, 38.68, 57.77
1956, 10, 9.335, 7.411, 76.33, 115.5
1956, 11, 4.839, 2.939, 25.59, 43
1956, 12, -4.531, -6.062, 71.43, 112
1957, 1, -5.267, -6.922, 90.75, 152.8
1957, 2, -1.544, -3.44, 47.04, 75.93
1957, 3, 3.244, 1.123, 87.41, 134.5
1957, 4, 8.541, 6.39, 41.88, 62.62
1957, 5, 14.49, 12.39, 17.79, 29.19
1957, 6, 16.33, 14.34, 72.43, 94.84
1957, 7, 21.33, 18.97, 22.48, 28.83
1957, 8, 21.86, 19.55, 5.915, 10.81
1957, 9, 15.6, 13.17, 19.61, 29.18
1957, 10, 10.35, 8.411, 40.67, 65.18
1957, 11, 1.445, -0.4914, 46.88, 74.96
1957, 12, -4.087, -5.579, 53.3, 81.79
1958, 1, -6.638, -8.137, 55.26, 91.13
1958, 2, 0.9495, -0.8241, 47.8, 83.39
1958, 3, 4.304, 2.161, 38.39, 65.57
1958, 4, 6.399, 4.397, 58.26, 87.38
1958, 5, 10.05, 8.194, 60.38, 90.1
1958, 6, 16.89, 14.88, 16.53, 21.14
1958, 7, 21.89, 19.59, 14.64, 20.31
1958, 8, 20.88, 18.57, 55.01, 78.01
1958, 9, 14.21, 12.09, 38.14, 54.37
1958, 10, 7.129, 5.045, 51.72, 81.59
1958, 11, 4.755, 2.909, 58.78, 90.18
1958, 12, -4.664, -6.315, 69.84, 110.3
1959, 1, -5.589, -7.081, 36.12, 58
1959, 2, -1.626, -3.401, 53.23, 88.48
1959, 3, 1.685, -0.3648, 33.58, 57.17
1959, 4, 8.453, 6.275, 34.86, 55.74
1959, 5, 13.92, 11.74, 35.86, 49.32
1959, 6, 17.21, 15.17, 52.46, 69.15
1959, 7, 21.73, 19.38, 21.81, 30.19
1959, 8, 19.69, 17.58, 17.39, 21.76
1959, 9, 16.46, 13.91, 3.527, 6.194
1959, 10, 10.88, 8.477, 24.39, 41.32
1959, 11, -4.077, -5.584, 84.62, 135.6
1959, 12, -3.847, -5.423, 34.04, 52.58
1960, 1, 1.443, -0.3898, 119.8, 197.7
1960, 2, 0.5507, -1.301, 101.8, 172.4
1960, 3, 4.55, 2.61, 71.12, 113.8
1960, 4, 7.563, 5.601, 58.47, 86.14
1960, 5, 10.94, 8.959, 38.86, 64.81
1960, 6, 19.65, 17.53, 11.58, 14.9
1960, 7, 22.34, 19.89, 11.23, 12.02
1960, 8, 20.89, 18.58, 4.752, 7.604
1960, 9, 14.73, 12.64, 20.53, 33.8
1960, 10, 8.398, 6.45, 48.13, 76.52
1960, 11, 2.814, 0.9117, 83.14, 132.9
1960, 12, -1.579, -3.234, 114.3, 180.2
1961, 1, -5.826, -7.566, 91.96, 152
1961, 2, 1.231, -0.6039, 80.88, 131.8
1961, 3, 5.172, 2.922, 36.13, 59.08
1961, 4, 6.193, 4.272, 73.72, 110.3
1961, 5, 15.12, 12.97, 51.72, 64.67
1961, 6, 15.76, 13.85, 75.57, 97.19
1961, 7, 19.25, 17.13, 50.13, 54.46
1961, 8, 21.37, 19.13, 15.68, 28.26
1961, 9, 14.58, 12.6, 22.39, 35.96
1961, 10, 9.368, 7.299, 16.98, 28.3
1961, 11, 0.6339, -1.191, 38.05, 59.57
1961, 12, -2.516, -4.192, 56.99, 88.64
1962, 1, 0.5047, -1.341, 70.56, 115
1962, 2, 2.164, 0.2252, 121.3, 197.4
1962, 3, 5.288, 3.364, 102.2, 164.9
1962, 4, 10.24, 8.291, 54.52, 78.41
1962, 5, 11.41, 9.489, 69.73, 105.5
1962, 6, 16.33, 14.37, 72.93, 104.3
1962, 7, 19.6, 17.43, 28.17, 38.45
1962, 8, 19.16, 17.11, 21.64, 28.33
1962, 9, 14.69, 12.58, 16.25, 26.65
1962, 10, 9.819, 7.691, 6.961, 11.99
1962, 11, 1.355, -0.3941, 122.9, 190
1962, 12, -2.14, -3.793, 105.4, 160.2
1963, 1, -6.624, -8.074, 56.1, 94.39
1963, 2, 0.639, -1.324, 39.89, 68.81
1963, 3, 3.946, 1.767, 43.29, 69.79
1963, 4, 9.454, 7.37, 50.9, 72.39
1963, 5, 15.48, 13.36, 32.55, 50.15
1963, 6, 17.77, 15.64, 28.02, 41.27
1963, 7, 21.69, 19.45, 11.66, 14.64
1963, 8, 22.8, 20.43, 17.38, 24.74
1963, 9, 14.69, 12.62, 60.71, 91.75
1963, 10, 9.256, 7.321, 47.84, 79.05
1963, 11, -0.8821, -2.658, 106.5, 160.3
1963, 12, 2.622, 0.7959, 41.79, 68.57
1964, 1, -1.387, -3.105, 82.96, 132.4
1964, 2, 0.207, -1.522, 69.38, 118.8
1964, 3, 4.36, 2.498, 72.4, 116.3
1964, 4, 7.418, 5.354, 27.93, 44
1964, 5, 14.8, 12.68, 19.81, 29.92
1964, 6, 15.73, 13.76, 56.67, 71.79
1964, 7, 21.75, 19.42, 12.29, 16.07
1964, 8, 21.18, 18.95, 8.615, 14.28
1964, 9, 12.99, 10.8, 33.69, 49.44
1964, 10, 8.529, 6.582, 22.21, 39.26
1964, 11, 2.195, 0.3582, 71.61, 114.4
1964, 12, -1.513, -3.281, 106.2, 167.9
1965, 1, -2.141, -3.718, 84.24, 137.3
1965, 2, -3.594, -5.34, 100.2, 161.7
1965, 3, 5.251, 3.17, 115.8, 192.3
1965, 4, 7.766, 5.687, 31.18, 47.76
1965, 5, 10.49, 8.442, 52.72, 77.32
1965, 6, 15.5, 13.42, 28.95, 42.23
1965, 7, 20.69, 18.34, 18.84, 24.26
1965, 8, 19.48, 17.24, 4.909, 10.03
1965, 9, 14.39, 11.99, 8.986, 13.29
1965, 10, 8.423, 6.201, 35.67, 55.01
1965, 11, 2.388, 0.5969, 97.5, 156.7
1965, 12, -3.515, -5.198, 13.16, 22.21
1966, 1, 0.1787, -1.58, 93.96, 152.2
1966, 2, -1.484, -3.425, 54.85, 90.09
1966, 3, 5.357, 3.286, 34.28, 55.79
1966, 4, 9.391, 7.381, 22.4, 35.14
1966, 5, 13.83, 11.88, 85.7, 120.6
1966, 6, 16.92, 14.92, 69.29, 89.89
1966, 7, 21.45, 19.16, 12.07, 16.84
1966, 8, 21.12, 18.82, 3.117, 6.065
1966, 9, 15.89, 13.67, 33.68, 56.49
1966, 10, 8.542, 6.437, 6.507, 11.14
1966, 11, 3.317, 1.376, 124.9, 196.6
1966, 12, -0.9797, -2.695, 66, 104.5
1967, 1, -3.661, -5.39, 78.66, 121.8
1967, 2, -0.6596, -2.461, 25.09, 41.41
1967, 3, 5.467, 3.394, 58.86, 97.59
1967, 4, 7.521, 5.638, 36.78, 53.43
1967, 5, 14.76, 12.74, 55.94, 83.41
1967, 6, 16.97, 14.95, 59.87, 84.49
1967, 7, 20.55, 18.43, 11.3, 14.71
1967, 8, 22.79, 20.51, 15.43, 23.73
1967, 9, 17.3, 15.12, 15.69, 26.43
1967, 10, 10.17, 8.239, 40.39, 59.07
1967, 11, 3.57, 1.853, 20.99, 36.82
1967, 12, -2.272, -3.945, 19.53, 32.18
1968, 1, -2.069, -3.79, 37.96, 60.82
1968, 2, 2.163, 0.1033, 62.66, 98.52
1968, 3, 3.923, 1.902, 20.42, 31.67
1968, 4, 8.314, 6.346, 42.48, 67.44
1968, 5, 14.55, 12.54, 25.37, 31.26
1968, 6, 16.47, 14.36, 20.91, 33.43
1968, 7, 19.49, 17.29, 34.45, 47.69
1968, 8, 19.27, 17.02, 16.75, 22.43
1968, 9, 13.96, 11.82, 12.58, 18.51
1968, 10, 7.246, 5.094, 40.61, 60.7
1968, 11, 2.009, 0.2567, 39.44, 65.52
1968, 12, 2.355, 0.5148, 177.1, 283.6
1969, 1, 0.5477, -1.269, 148.2, 227.1
1969, 2, 1.679, -0.2294, 42.63, 69.39
1969, 3, 7.294, 5.31, 47.67, 94.46
1969, 4, 9.534, 7.605, 30.27, 45.94
1969, 5, 14.19, 12.16, 99.94, 126.3
1969, 6, 18.05, 15.87, 69.62, 97.63
1969, 7, 21.55, 19.21, 3.274, 5.161
1969, 8, 22.64, 20.26, 23.86, 32.67
1969, 9, 13.96, 11.7, 25.12, 37.28
1969, 10, 9.648, 7.632, 36.06, 53.58
1969, 11, 5.871, 3.938, 89.08, 140.2
1969, 12, 0.641, -1.265, 92.88, 141.1
1970, 1, -0.1905, -1.999, 80.14, 119
1970, 2, -1.019, -2.806, 70.33, 115.1
1970, 3, 4.745, 2.763, 47.89, 72.79
1970, 4, 7.949, 5.918, 62.04, 90.43
1970, 5, 12.01, 10.12, 36.87, 55.66
1970, 6, 19.31, 17.14, 21.17, 26.98
1970, 7, 19.99, 17.79, 37.68, 50.62
1970, 8, 20.78, 18.48, 51.45, 73.85
1970, 9, 15.39, 13.18, 32.24, 52
1970, 10, 6.728, 4.764, 53.09, 83.3
1970, 11, 0.8781, -0.9258, 44.04, 72.43
1970, 12, -2.013, -3.802, 66.02, 104.1
1971, 1, -7.967, -9.697, 75.03, 125.5
1971, 2, -0.9258, -2.837, 39.86, 65.94
1971, 3, 4.807, 2.743, 34.7, 59.75
1971, 4, 7.887, 5.944, 36.67, 56.65
1971, 5, 15.92, 13.74, 65.07, 76.56
1971, 6, 14.65, 12.69, 33.96, 45.85
1971, 7, 22.07, 19.66, 17.74, 25
1971, 8, 21.29, 19.06, 15.71, 22.93
1971, 9, 16.28, 13.73, 0.5504, 1.209
1971, 10, 10.08, 7.748, 31.78, 47.89
1971, 11, 4.32, 2.481, 83.36, 135.1
1971, 12, 0.4138, -1.344, 87.47, 139.5
1972, 1, -2.882, -4.601, 49.06, 84.61
1972, 2, -1.585, -3.56, 25.31, 43.82
1972, 3, 5.64, 3.554, 65.69, 108.6
1972, 4, 7.779, 5.614, 52.87, 83.65
1972, 5, 12.61, 10.65, 50.79, 66.93
1972, 6, 18.42, 16.37, 40.77, 58.58
1972, 7, 21.92, 19.65, 12.18, 18.24
1972, 8, 19.2, 17.1, 22.34, 30.82
1972, 9, 15.15, 12.88, 15.67, 25.34
1972, 10, 8.357, 6.24, 45.33, 67.64
1972, 11, 3.484, 1.615, 101.6, 160.5
1972, 12, -1.846, -3.552, 106.9, 167.4
1973, 1, 0.4189, -1.407, 62.18, 100.8
1973, 2, -0.6664, -2.507, 52.23, 90.32
1973, 3, 5.804, 3.87, 39.89, 64.36
1973, 4, 8.798, 6.643, 29.31, 43.43
1973, 5, 12.54, 10.58, 53.31, 79.16
1973, 6, 17.97, 15.88, 51.54, 73.11
1973, 7, 20.75, 18.46, 23.11, 28.72
1973, 8, 21.78, 19.45, 36.45, 54
1973, 9, 13.76, 11.74, 74.54, 109.2
1973, 10, 10.09, 7.979, 7.146, 11.05
1973, 11, 0.6465, -1.122, 63.2, 93.95
1973, 12, -0.05632, -1.803, 135.9, 218.7
1974, 1, 1.282, -0.6684, 23.86, 41.01
1974, 2, 4.769, 2.871, 34.87, 60.53
1974, 3, 4.487, 2.551, 52.6, 86.77
1974, 4, 10.13, 8.067, 64.11, 95.53
1974, 5, 13.66, 11.86, 106.9, 143.8
1974, 6, 17.14, 15.24, 52.06, 71.36
1974, 7, 20.51, 18.4, 29.47, 34.39
1974, 8, 20.48, 18.24, 25.56, 33.76
1974, 9, 16.86, 14.54, 4.659, 8.226
1974, 10, 9.201, 7.28, 14.84, 24.13
1974, 11, 2.126, 0.2604, 5.709, 9.421
1974, 12, -5.455, -6.971, 68.31, 107.9
1975, 1, 2.549, 0.5834, 41.81, 68.31
1975, 2, 3.559, 1.587, 47.91, 79.7
1975, 3, 7.123, 5.183, 32.31, 55.23
1975, 4, 11.03, 9.081, 29.07, 42.09
1975, 5, 14.99, 12.92, 68.77, 95.44
1975, 6, 14.82, 12.84, 33.68, 43.56
1975, 7, 20.91, 18.84, 25.09, 37.09
1975, 8, 22.39, 20.06, 4.176, 7.599
1975, 9, 15.94, 13.71, 12.29, 18.27
1975, 10, 7.278, 5.092, 50.73, 79.74
1975, 11, 1.805, -0.08983, 93.3, 142.6
1975, 12, -2.863, -4.628, 49.37, 83.26
1976, 1, 0.06167, -1.742, 84.93, 138.8
1976, 2, -1.022, -2.981, 29.53, 48.07
1976, 3, 1.196, -0.9642, 30.2, 46.27
1976, 4, 7.495, 5.512, 49.55, 80.67
1976, 5, 15.33, 13.26, 48.51, 73.29
1976, 6, 15.8, 13.58, 18.77, 29.57
1976, 7, 19.08, 16.95, 27.26, 31.46
1976, 8, 20.59, 18.39, 3.684, 6.693
1976, 9, 15.58, 13.52, 46.48, 67.58
1976, 10, 9.22, 7.198, 56.45, 84.61
1976, 11, 3.147, 1.437, 81.51, 124.9
1976, 12, -2.076, -3.818, 127.3, 198.5
1977, 1, -3.225, -4.917, 38.4, 61.91
1977, 2, -0.2318, -2.108, 81.27, 144.8
1977, 3, 7.035, 4.864, 15.43, 24.38
1977, 4, 9.367, 7.544, 50.39, 77.14
1977, 5, 12.97, 10.93, 17.44, 27
1977, 6, 14.47, 12.43, 73.74, 98.75
1977, 7, 20.79, 18.36, 16.87, 24.93
1977, 8, 17.57, 15.49, 46.61, 65.67
1977, 9, 17.25, 15.11, 28.16, 40.13
1977, 10, 8.109, 6.113, 39.9, 62.69
1977, 11, 2.135, 0.3467, 109.1, 165.7
1977, 12, 0.5445, -1.12, 128.5, 198.4
1978, 1, -3.862, -5.492, 75.99, 127.6
1978, 2, 2.652, 0.7764, 36.12, 58.66
1978, 3, 4.721, 2.64, 49.22, 75.45
1978, 4, 8.718, 6.741, 47.18, 78.98
1978, 5, 9.952, 8.058, 49.82, 72.85
